app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.038494,0.038494,14840.038494,0.038494,14840.038494,14840.0,445200,1.3333333333333333
3,28608.038494,28608.038494,53494.038494,28608.038494,53494.038494,24886.0,49772,3.0
4,57925.038494,57925.038494,69253.038494,57925.038494,69253.038494,11328.0,158592,3.0
2,23336.038494,23336.038494,87686.038494,23336.038494,87686.038494,64350.0,1287000,2.625
6,87111.038494,87111.038494,134090.297753,87111.038494,134090.297753,74322.65625,1268440,3.75
8,140730.038494,140730.038494,147348.895637,140730.038494,147348.895637,6618.857142857143,46332,4.0
10,165634.038494,165634.038494,170917.705161,165634.038494,170917.705161,7430.15625,95106,5.0
11,173834.038494,173834.038494,193558.241619,173834.038494,193558.241619,98621.015625,1262349,5.0
7,133897.038494,133897.038494,198280.241619,133897.038494,178556.038494,44659.0,44659,4.090909090909091
12,194887.038494,194887.038494,202980.705161,194887.038494,202980.705161,8093.666666666667,48562,4.666666666666667
13,213034.038494,213034.038494,215513.168929,213034.038494,215513.168929,3563.75,57020,4.0
16,280115.038494,280115.038494,296052.638494,280115.038494,296052.638494,15937.6,79688,6.333333333333333
17,294769.038494,294769.038494,318685.038494,294769.038494,315456.609923,47516.765625,434439,7.0
19,311152.038494,311152.038494,343519.905161,311152.038494,343519.905161,174483.03125,1456554,7.666666666666667
20,378204.038494,378204.038494,378705.538494,378204.038494,378705.538494,987.328125,9027,7.0
15,275178.038494,275178.038494,387133.960717,275178.038494,354766.09405,143631.56901041666,1432585,6.416666666666667
14,231270.038494,231270.038494,396431.788494,231270.038494,388898.788494,157628.75,1261030,6.142857142857143
21,380600.038494,380600.038494,399706.038494,380600.038494,399706.038494,19106.0,57318,6.25
22,404760.038494,404760.038494,410274.638494,404760.038494,406866.938494,7023.0,84276,5.333333333333333
23,405731.038494,405731.038494,434646.538494,405731.038494,434646.538494,138252.234375,1561437,5.666666666666667
24,456331.038494,456331.038494,459360.538494,456331.038494,459360.538494,15147.5,193888,5.0
25,476508.038494,476508.038494,516452.38632,476508.038494,516452.38632,76560.0,918720,5.333333333333333
26,487696.038494,487696.038494,539490.638494,487696.038494,539490.638494,93068.421875,1035892,5.75
29,615008.038494,615008.038494,616585.054119,615008.038494,616585.054119,11039.109375,100929,7.0
28,565810.038494,565810.038494,623696.604119,565810.038494,622119.588494,109979.58984375,1126191,6.25
33,650385.038494,650385.038494,650849.507244,650385.038494,650849.507244,4180.21875,29726,9.0
32,645909.038494,645909.038494,653213.007244,645909.038494,652748.538494,6839.5,27358,8.25
35,677189.038494,677189.038494,716592.397869,677189.038494,716592.397869,354630.234375,2521815,9.0
18,297309.038494,297309.038494,743610.382244,297309.038494,694592.438494,397283.4,1986417,6.45945945945946
38,744591.038494,744591.038494,749370.47709,744591.038494,749370.47709,42566.875,272428,10.0
34,672258.038494,672258.038494,749948.397869,672258.038494,710545.038494,38287.0,76574,9.0
