app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
1,16572.039252,16572.039252,46826.911047,16572.039252,46826.911047,58997.0,1179940,3.2
5,54228.039252,54228.039252,58221.039252,54228.039252,58221.039252,4991.25,63888,5.0
2,25035.039252,25035.039252,89322.344292,25035.039252,89322.344292,104262.8125,1668205,4.0
11,161420.039252,161420.039252,165130.182109,161420.039252,165130.182109,14608.6875,103884,9.0
3,31470.039252,46826.911047,170141.24438,46826.911047,170141.24438,125516.375,1479772,5.428571428571429
0,0.039252,0.039252,188874.439252,0.039252,188874.439252,188874.4,944372,4.777777777777778
4,34025.039252,46826.911047,213013.911047,46826.911047,210161.76819,163334.85714285713,1143344,5.8125
13,214371.039252,214371.039252,219500.372585,214371.039252,219500.372585,5129.333333333333,30776,7.0
6,101660.039252,101660.039252,232185.820204,101660.039252,230949.105919,195953.74166666667,1939336,6.466666666666667
8,122068.039252,122068.039252,240555.896395,122068.039252,236845.753538,258249.85714285713,2410332,6.857142857142857
9,129517.039252,129517.039252,277301.142149,129517.039252,276626.57072,134699.15349264708,1252587,6.882352941176471
18,281146.039252,281146.039252,291991.967615,281146.039252,291684.789913,76063.203125,556348,8.75
20,290731.039252,290731.039252,297716.182109,290731.039252,297716.182109,14770.666666666664,97792,9.666666666666666
10,159552.039252,170141.24438,301091.177813,170141.24438,291263.143706,191490.21306818182,1664310,7.363636363636363
21,316068.039252,316068.039252,317584.30241,316068.039252,317584.30241,3601.125,28809,8.0
7,121946.039252,121946.039252,327669.039252,121946.039252,327669.039252,205723.0,411446,7.107142857142857
17,276280.039252,276280.039252,350264.345791,276280.039252,338744.980428,130185.34615384614,1061904,7.846153846153846
16,251685.039252,251685.039252,361787.039252,251685.039252,361787.039252,110102.0,330306,7.6
22,336632.039252,336632.039252,369341.174277,336632.039252,369341.174277,116934.1796875,1197406,6.25
12,205141.039252,232185.820204,452080.637456,232185.820204,441234.709093,209048.88888888888,1881440,6.821428571428571
