app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.038632,0.038632,3378.858304,0.038632,3378.858304,3378.8196721311474,206108,1.0
2,4845.038632,4845.038632,42624.038632,4845.038632,42624.038632,37779.0,982254,2.0
3,80938.038632,80938.038632,100656.752918,80938.038632,100639.481255,43815.1875,1201788,2.3333333333333335
4,100446.038632,100446.038632,112227.038632,100446.038632,112227.038632,11781.0,58905,2.6666666666666665
6,173351.038632,173351.038632,183710.670211,173351.038632,183710.670211,18453.09375,393666,3.0
7,189493.038632,189493.038632,190438.442887,189493.038632,190438.442887,2082.84375,44434,3.0
10,247179.038632,247179.038632,247414.752918,247179.038632,247414.752918,451.171875,5775,5.0
9,223265.038632,223265.038632,273628.487612,223265.038632,272031.288632,152394.53125,1950650,5.0
14,295344.038632,295344.038632,304058.038632,295344.038632,304058.038632,8714.0,78426,7.0
15,312301.038632,312301.038632,318149.038632,312301.038632,318149.038632,5848.0,17544,7.0
12,266636.038632,266636.038632,368772.038632,266636.038632,368772.038632,141452.55681818182,1327768,6.818181818181818
11,258894.038632,258894.038632,369345.371965,258894.038632,369345.371965,110451.33333333333,331354,6.6923076923076925
16,318631.038632,318631.038632,391346.33275,318631.038632,375400.765905,204174.48214285716,1693892,7.714285714285714
20,395607.038632,395607.038632,397185.744514,395607.038632,397185.744514,3354.75,26838,8.0
1,3428.038632,3428.038632,397765.038632,3428.038632,397765.038632,394337.0,1183011,4.705882352941177
19,375479.038632,375479.038632,416928.07089,375479.038632,415432.768362,129968.71874999999,1141686,7.285714285714286
21,412180.038632,412180.038632,423080.538632,412180.038632,423080.538632,10900.5,65403,6.666666666666667
8,222565.038632,222565.038632,449017.038632,222565.038632,449017.038632,226452.0,2264520,6.222222222222222
13,271371.038632,271371.038632,493192.638632,271371.038632,493192.638632,221821.6,1109108,6.782608695652174
23,458748.038632,458748.038632,504762.038632,458748.038632,504762.038632,46014.0,230070,5.75
17,343297.038632,343297.038632,517106.538632,343297.038632,517106.538632,173809.5,1042857,6.65
24,494040.038632,494040.038632,521649.752918,494040.038632,521649.752918,34224.54166666667,386536,5.666666666666667
26,520827.038632,520827.038632,527671.341353,520827.038632,527671.341353,12689.703125000002,143319,5.666666666666667
25,512047.038632,512047.038632,547150.7292,512047.038632,546295.6062,103821.17410714286,1257078,5.285714285714286
5,164693.038632,164693.038632,551532.038632,164693.038632,551532.038632,386839.0,773678,5.4772727272727275
30,583941.038632,583941.038632,589288.198632,583941.038632,589288.198632,12532.40625,133679,6.0
29,579844.038632,579844.038632,591743.163632,579844.038632,591743.163632,16063.81875,190386,5.4
32,621605.038632,621605.038632,672014.269401,621605.038632,656504.621965,124329.76562499999,1256385,6.333333333333333
31,590982.038632,590982.038632,679282.238632,590982.038632,679282.238632,88300.2,441501,6.375
22,439985.038632,439985.038632,683020.038632,439985.038632,683020.038632,243035.0,729105,5.518518518518518
18,355455.038632,355455.038632,686664.538632,355455.038632,686664.538632,331209.5,1324838,6.051282051282051
33,638175.038632,638175.038632,687564.63506,638175.038632,682432.45768,111343.994140625,1075625,6.625
38,710326.038632,710326.038632,713204.092686,710326.038632,713204.092686,5823.5625,53244,7.0
28,570572.038632,570572.038632,713713.752918,570572.038632,713713.752918,143141.7142857143,1001992,5.75
40,740899.038632,740899.038632,745194.038632,740899.038632,745194.038632,8455.78125,77310,7.0
41,751032.038632,751032.038632,753359.594188,751032.038632,753359.594188,2327.5555555555557,20948,7.0
42,753803.038632,753803.038632,758859.038632,753803.038632,758859.038632,5056.0,15168,7.0
34,676518.038632,676518.038632,770465.161107,676518.038632,769963.30179,172289.7039473684,1775460,6.2105263157894735
35,676748.038632,676748.038632,772796.038632,676748.038632,772796.038632,96048.0,384192,6.157894736842105
39,732735.038632,732735.038632,776197.538632,732735.038632,776197.538632,43462.5,347700,6.0
44,784552.038632,784552.038632,789978.705299,784552.038632,789978.705299,7631.25,97680,5.0
48,838937.038632,838937.038632,846505.438632,838937.038632,846505.438632,14190.75,113526,8.0
45,805521.038632,805521.038632,884052.455299,805521.038632,882211.961709,107097.67578125,996982,6.875
51,888019.038632,888019.038632,892222.693804,888019.038632,891724.788632,6485.0625,44469,9.333333333333334
52,889662.038632,889662.038632,914733.038632,889662.038632,914733.038632,25071.0,75213,10.0
27,543891.038632,543891.038632,930404.038632,543891.038632,930404.038632,386513.0,2319078,6.2745098039215685
46,813772.038632,813772.038632,954110.512692,813772.038632,952439.238632,185521.546875,1386672,8.5625
36,701364.038632,701364.038632,956053.838632,701364.038632,956053.838632,254689.8,1273449,7.0
56,955728.038632,955728.038632,960722.433945,955728.038632,960722.433945,7976.812499999999,52812,9.666666666666666
47,828021.038632,828021.038632,975504.895775,828021.038632,975504.895775,147483.85714285713,1032387,8.842105263157896
55,948664.038632,948664.038632,1020431.940971,948664.038632,1017273.936825,166729.078125,1202328,8.875
57,1006313.038632,1006313.038632,1022423.438632,1006313.038632,1022423.438632,16110.4,80552,7.666666666666667
53,892325.038632,892325.038632,1027868.993285,892325.038632,993209.836709,298339.01785714284,2155740,8.857142857142858
37,706658.038632,706658.038632,1034696.438632,706658.038632,1034696.438632,328038.4,1640192,7.093023255813954
50,860126.038632,860126.038632,1084130.371965,860126.038632,1084130.371965,224004.33333333334,1344026,8.272727272727273
59,1096965.038632,1096965.038632,1102360.838632,1096965.038632,1102360.838632,5395.8,26979,5.0
49,851783.038632,851783.038632,1108027.747692,851783.038632,1106332.038632,304928.4895833333,2545490,7.666666666666667
62,1160720.038632,1160720.038632,1163160.038632,1160720.038632,1163160.038632,3660.0,39040,6.0
64,1178943.038632,1178943.038632,1185256.038632,1178943.038632,1185256.038632,8285.8125,75756,7.0
65,1188279.038632,1188279.038632,1259541.705299,1188279.038632,1259541.705299,86851.375,641364,8.666666666666666
67,1214909.038632,1214909.038632,1265180.693805,1214909.038632,1258314.004149,192745.17500000002,1258744,9.8
58,1042660.038632,1042660.038632,1270443.038632,1042660.038632,1270443.038632,227783.0,911132,6.714285714285714
72,1275419.038632,1275419.038632,1283945.647328,1275419.038632,1283945.647328,16853.375,98056,11.0
73,1298015.038632,1298015.038632,1304320.429936,1298015.038632,1304320.429936,12463.0,72512,11.0
43,780550.038632,780550.038632,1308756.038632,780550.038632,1308756.038632,528206.0,1584618,7.553571428571429
61,1149503.038632,1149503.038632,1310094.838632,1149503.038632,1310094.838632,209864.2840909091,1605918,8.363636363636363
71,1274286.038632,1274286.038632,1363107.33275,1274286.038632,1346920.538632,183099.46875000003,1162152,10.083333333333334
70,1266646.038632,1266646.038632,1368242.198763,1266646.038632,1365538.538632,157416.7724609375,988925,10.1875
78,1367297.038632,1367297.038632,1379537.610061,1367297.038632,1379537.610061,15619.479166666666,85684,11.666666666666666
74,1317914.038632,1317914.038632,1391690.895775,1317914.038632,1391690.895775,85535.04375,516438,10.6
79,1385444.038632,1385444.038632,1419207.087413,1385444.038632,1415130.575217,65699.296875,391140,10.75
82,1446467.038632,1446467.038632,1456465.371965,1446467.038632,1456465.371965,11248.125,59990,12.0
77,1345713.038632,1345713.038632,1459711.884221,1345713.038632,1425996.733754,227049.23076923078,1311840,11.076923076923077
60,1103308.038632,1103308.038632,1481492.538632,1103308.038632,1481492.538632,378184.5,1512738,9.209302325581396
84,1475350.038632,1475350.038632,1481991.22045,1475350.038632,1481991.22045,11823.984375,64863,11.666666666666666
80,1402901.038632,1402901.038632,1500779.416039,1402901.038632,1491494.755705,205789.40104166666,1206460,10.916666666666666
75,1324878.038632,1324878.038632,1503581.038633,1324878.038632,1403399.973414,392156.39266304346,2318290,10.826086956521738
68,1234903.038632,1234903.038632,1508407.038632,1234903.038632,1508407.038632,311740.57894736837,1914528,10.421052631578947
86,1503005.038632,1503005.038632,1515293.838632,1503005.038632,1515293.838632,12288.8,61444,10.333333333333334
88,1511599.038632,1511599.038632,1538467.41701,1511599.038632,1532019.957551,61904.8828125,368550,10.75
76,1333499.038632,1333499.038632,1549157.638632,1333499.038632,1549157.638632,215658.6,1078293,10.724137931034482
89,1519125.038632,1519125.038632,1584839.591263,1519125.038632,1583667.252918,185038.67812499998,1161027,10.2
81,1428683.038632,1428683.038632,1620730.467203,1428683.038632,1620730.467203,219679.25260416666,1344332,10.458333333333334
87,1511189.038632,1511189.038632,1621711.171964,1511189.038632,1562670.15768,307516.4583333334,1951840,10.083333333333334
92,1607305.038632,1607305.038632,1633559.026436,1607305.038632,1629492.238632,58099.16666666667,359840,10.333333333333334
91,1586739.038632,1586739.038632,1637599.113393,1586739.038632,1625962.764948,133446.8671875,843516,10.125
107,1755407.038632,1755407.038632,1761918.736745,1755407.038632,1761918.736745,7414.6875,21570,22.0
100,1677604.038632,1677604.038632,1763767.314912,1677604.038632,1750989.306925,123575.54999999999,429828,18.4
93,1621786.038632,1621786.038632,1769489.545606,1621786.038632,1692037.921965,287286.675,1229856,14.95
94,1631155.038632,1631155.038632,1785424.815307,1631155.038632,1782631.038632,151476.0,605904,15.666666666666666
63,1177970.038632,1177970.038632,1791231.538632,1177970.038632,1791231.538632,613261.5,1226523,11.6375
95,1638340.038632,1638340.038632,1797543.883942,1638340.038632,1687973.038632,302377.23511904763,1141559,16.952380952380953
83,1469143.038632,1469143.038632,1818210.740969,1469143.038632,1800612.038632,350135.7112630209,1657345,13.520833333333334
111,1824137.038632,1824137.038632,1826432.02045,1824137.038632,1826432.02045,2676.625,9016,19.0
110,1815706.038632,1815706.038632,1829694.161376,1815706.038632,1829319.125598,16713.375,57303,18.666666666666668
112,1827333.038632,1827333.038632,1850058.47557,1827333.038632,1850058.47557,28083.708333333336,96287,18.666666666666668
96,1650665.038632,1650665.038632,1879096.387859,1650665.038632,1719123.557668,332704.8135080645,1200157,17.741935483870968
115,1873883.038632,1873883.038632,1887324.705067,1873883.038632,1886988.413429,15662.5,50120,20.0
117,1885317.038632,1885317.038632,1891418.724545,1885317.038632,1891398.881421,7080.9375,21840,20.75
109,1787129.038632,1787129.038632,1901038.725465,1787129.038632,1888658.159436,139066.103125,464764,19.15
98,1671868.038632,1671868.038632,1910830.471358,1671868.038632,1774243.697912,311173.8515625,1071666,18.583333333333332
99,1676962.038632,1676962.038632,1924215.538025,1676962.038632,1800156.162685,319373.4375,1090128,18.75
69,1246210.038632,1246210.038632,1962115.038632,1246210.038632,1962115.038632,715905.0,1431810,13.617021276595745
97,1660493.038632,1660493.038632,1984045.653825,1660493.038632,1756980.191815,442449.41158536583,1552122,18.24390243902439
90,1572530.038632,1572530.038632,1986514.815544,1572530.038632,1981243.288632,417228.10937499994,1634853,16.333333333333332
103,1731792.038632,1731792.038632,1991492.931635,1731792.038632,1862678.452675,331937.9087837837,1126116,18.864864864864863
122,2013878.038632,2013878.038632,2019900.862161,2013878.038632,2019900.862161,7417.3125,27924,17.0
105,1743792.038632,1743792.038632,2029575.635788,1743792.038632,1914859.623941,370345.72148437495,1279467,18.525
108,1775529.038632,1775529.038632,2039064.381781,1775529.038632,1980254.81035,341928.3541666667,1213872,18.02777777777778
123,2037534.038632,2037534.038632,2040266.367065,2037534.038632,2040266.367065,3577.8749999999995,14616,15.666666666666666
102,1721738.038632,1721738.038632,2053325.964585,1721738.038632,1846680.985308,432722.81250000006,1527735,18.127659574468087
114,1860947.038632,1860947.038632,2070727.783392,1860947.038632,2024422.533155,292891.8461538461,1087884,17.23076923076923
116,1884037.038632,1884037.038632,2074241.082646,1884037.038632,2064677.798896,253718.40000000002,975840,16.64
