app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
1,18742.038177,18742.038177,36835.038177,18742.038177,36835.038177,18093.0,72372,2.0
3,57760.038177,57760.038177,65117.538177,57760.038177,65117.538177,7357.5,58860,3.3333333333333335
4,62106.038177,62106.038177,72009.038177,62106.038177,72009.038177,9903.0,99030,3.75
7,98420.038177,98420.038177,121684.038177,98420.038177,121684.038177,23264.0,255904,5.0
6,81568.038177,81568.038177,142461.038177,81568.038177,142461.038177,88802.29166666667,1217860,4.666666666666667
2,48022.038177,48022.038177,149556.538177,48022.038177,149556.538177,101534.5,1015345,3.8461538461538463
5,67623.038177,67623.038177,164492.850677,67623.038177,164262.538177,106303.45,1546232,4.4
0,0.038177,0.038177,175294.37151,0.038177,175294.37151,175294.33333333334,1051766,3.3684210526315788
13,196669.038177,196669.038177,197521.931034,196669.038177,197521.931034,2238.84375,23881,6.0
12,186796.038177,186796.038177,231738.038177,186796.038177,231738.038177,44942.0,359536,5.25
11,185657.038177,185657.038177,256916.151813,185657.038177,256373.401813,113440.83333333334,1555760,4.666666666666667
9,138776.038177,138776.038177,288719.538177,138776.038177,288719.538177,149943.5,1199548,4.5625
15,270966.038177,270966.038177,289867.520936,270966.038177,285562.427066,43104.9609375,525470,5.25
16,278923.038177,278923.038177,305912.626412,278923.038177,306165.313319,36602.5,439230,5.333333333333333
19,308932.038177,308932.038177,326880.038177,308932.038177,326880.038177,17948.0,71792,6.75
10,164791.038177,164791.038177,342538.466748,164791.038177,342538.466748,177747.42857142858,1244232,5.0476190476190474
17,295828.038177,295828.038177,368618.861706,295828.038177,368291.802883,117627.8125,1231884,6.111111111111111
21,325490.038177,325490.038177,386494.675031,325490.038177,383750.938865,110481.47321428572,1053100,6.714285714285714
24,391537.038177,391537.038177,392318.37151,391537.038177,392318.37151,781.3333333333334,7032,7.0
20,324672.038177,324672.038177,424654.657977,324672.038177,398609.508765,128098.73863636365,1252521,6.545454545454546
18,299744.038177,299744.038177,434716.288177,299744.038177,434716.288177,134972.25,1079778,6.2
14,269061.038177,269061.038177,434781.158867,269061.038177,434494.163177,165433.125,1323465,5.636363636363637
22,370241.038177,370241.038177,444748.609606,370241.038177,444748.609606,74507.57142857143,521553,5.555555555555555
26,478778.038177,478778.038177,509054.338177,478778.038177,509054.338177,56768.0625,908289,4.0
8,123798.038177,123798.038177,518506.238177,123798.038177,518506.238177,394708.2,1973541,4.925
28,572256.038177,572256.038177,575872.927066,572256.038177,575872.927066,3616.8888888888887,32552,4.0
27,553030.038177,553030.038177,588054.76545,553030.038177,588054.76545,35024.72727272727,385272,3.25
29,591344.038177,591344.038177,615195.151385,591344.038177,615096.56545,68041.09375,1306389,3.3333333333333335
25,476509.038177,476509.038177,643186.538177,476509.038177,643186.538177,166677.5,1333420,3.6875
32,621060.038177,621060.038177,662503.598177,621060.038177,662503.598177,101758.74107142858,1036089,6.285714285714286
37,668355.038177,668355.038177,682421.297436,668355.038177,681487.715596,53009.505208333336,407113,8.333333333333334
33,629213.038177,629213.038177,702776.37151,629213.038177,702776.37151,73563.33333333333,441380,7.363636363636363
31,617624.038177,617624.038177,707753.323891,617624.038177,707753.323891,135193.92857142855,1261810,6.857142857142857
38,675186.038177,675186.038177,744144.37151,675186.038177,744144.37151,68958.33333333333,206875,8.375
40,714563.038177,714563.038177,747596.37151,714563.038177,747596.37151,33033.333333333336,99100,8.25
39,696690.038177,696690.038177,775412.427066,696690.038177,775412.427066,181553.509375,1417003,8.2
42,762715.038177,762715.038177,779042.282622,762715.038177,776021.91444,39465.9375,306160,8.25
44,783168.038177,783168.038177,790764.508765,783168.038177,790764.508765,32285.0,258280,8.0
34,642584.038177,642584.038177,818777.7895,642584.038177,815792.466748,173208.42857142858,1212459,8.0
49,820678.038177,820678.038177,824645.429481,820678.038177,824645.429481,15683.59375,91250,11.0
43,764276.038177,764276.038177,841716.144114,764276.038177,823667.075236,173755.96875,1235598,9.0
50,844673.038177,844673.038177,853384.288177,844673.038177,853384.288177,11705.7421875,69690,10.75
41,725484.038177,725484.038177,854928.757131,725484.038177,854084.704844,166048.30397727274,1157406,9.181818181818182
35,645049.038177,645049.038177,903149.538177,645049.038177,903149.538177,258100.5,1032402,9.027777777777779
56,929120.038177,929120.038177,938145.538177,929120.038177,938145.538177,9025.5,36102,13.0
51,853306.038177,853306.038177,941183.935978,853306.038177,920670.487601,202188.0,1112034,11.636363636363637
48,813137.038177,813137.038177,946991.374485,813137.038177,901789.712178,272420.8333333334,1569144,11.11111111111111
57,954258.038177,954258.038177,959724.109606,954258.038177,959724.109606,13152.734375,76525,11.0
54,884938.038177,884938.038177,978650.601997,884938.038177,956018.824944,212507.07954545456,1177992,11.545454545454545
59,993414.038177,993414.038177,999444.884331,993414.038177,997997.669756,15422.010416666668,87089,11.333333333333334
55,900820.038177,900820.038177,1007711.704285,900820.038177,999759.679859,187888.75,1052177,11.428571428571429
52,853337.038177,853337.038177,1044633.038177,853337.038177,1044633.038177,191296.0,765184,11.272727272727273
46,798112.038177,798112.038177,1050386.038177,798112.038177,1050386.038177,256462.14257812503,1513644,10.84375
45,794594.038177,794594.038177,1058433.420164,794594.038177,1056054.038177,306398.4375,1830220,10.714285714285714
62,1036919.038177,1036919.038177,1059622.665506,1036919.038177,1059151.400841,46372.21875,269802,11.0
47,802408.038177,802408.038177,1068215.865421,802408.038177,887570.469195,406034.9583333333,2404896,10.805555555555555
65,1116603.038177,1116603.038177,1117484.14344,1116603.038177,1117225.681034,2814.8645833333335,17434,10.333333333333334
61,1008413.038177,1008413.038177,1136963.030992,1008413.038177,1127832.885696,253117.6983173077,1559955,10.384615384615385
66,1116680.038177,1116680.038177,1141045.159146,1116680.038177,1142728.088839,67438.59375,421080,10.25
58,963196.038177,963196.038177,1155416.360481,963196.038177,1153072.690151,210617.49456521738,1313682,10.26086956521739
60,994862.038177,994862.038177,1157076.75135,994862.038177,1111743.155933,369479.9166666666,2320472,10.19047619047619
67,1147814.038177,1147814.038177,1199269.038177,1147814.038177,1199269.038177,51455.0,205820,9.0
68,1150698.038177,1150698.038177,1204972.038177,1150698.038177,1204972.038177,54274.0,108548,9.0
64,1062381.038177,1062381.038177,1214763.819214,1062381.038177,1214332.891582,172645.6875,1209780,9.133333333333333
69,1179123.038177,1179123.038177,1222795.802883,1179123.038177,1222795.802883,90484.509375,742437,7.8
71,1239504.038177,1239504.038177,1254327.038177,1239504.038177,1254327.038177,14823.0,59292,7.0
72,1277227.038177,1277227.038177,1305594.11981,1277227.038177,1305594.11981,152029.828125,1389987,7.0
73,1324070.038177,1324070.038177,1324652.568789,1324070.038177,1324652.568789,3122.0,28544,7.0
53,861977.038177,861977.038177,1347524.038177,861977.038177,1347524.038177,485547.0,971094,9.448979591836734
78,1357200.038177,1357200.038177,1368962.219995,1357200.038177,1368962.219995,20216.25,129384,10.0
76,1353513.038177,1353513.038177,1381753.17151,1353513.038177,1377908.697751,157656.95,1146596,8.8
79,1400942.038177,1400942.038177,1405670.603394,1400942.038177,1405670.603394,15293.953125,108757,9.0
63,1054841.038177,1054841.038177,1451520.245216,1054841.038177,1447657.834339,388380.6,1941903,8.31578947368421
81,1452866.038177,1452866.038177,1462750.242722,1452866.038177,1462332.846688,64887.083333333336,444940,9.333333333333334
80,1441104.038177,1441104.038177,1474737.37151,1441104.038177,1474737.37151,33633.333333333336,100900,9.0
84,1504140.038177,1504140.038177,1544795.638177,1504140.038177,1533603.638177,214838.75,1178544,11.666666666666666
30,612484.038177,612484.038177,1550692.038177,612484.038177,1550692.038177,938208.0,1876416,9.054054054054054
89,1545556.038177,1545556.038177,1553263.149288,1545556.038177,1553263.149288,15444.328125,69364,14.25
85,1521783.038177,1521783.038177,1565575.011017,1521783.038177,1559511.268946,123168.09375,606366,13.0
90,1546529.038177,1546529.038177,1579996.133592,1546529.038177,1581510.103256,80699.10416666666,377908,13.666666666666666
91,1576916.038177,1576916.038177,1581896.07721,1576916.038177,1581344.480676,16197.499999999998,81840,12.666666666666666
82,1456211.038177,1456211.038177,1584299.37151,1456211.038177,1584299.37151,128088.33333333333,384265,11.736842105263158
70,1226643.038177,1226643.038177,1598672.038177,1226643.038177,1598672.038177,372029.0,1488116,9.666666666666666
93,1595295.038177,1595295.038177,1601396.090809,1595295.038177,1600882.719995,19469.015625,106044,11.75
95,1608436.038177,1608436.038177,1612184.038177,1608436.038177,1612184.038177,3748.0,11244,12.0
86,1527778.038177,1527778.038177,1612201.494259,1527778.038177,1579748.038177,249077.88392857145,1297522,12.285714285714286
87,1539364.038177,1539364.038177,1624539.852437,1539364.038177,1605148.173826,226348.734375,1183707,12.238095238095237
97,1632495.038177,1632495.038177,1632653.314039,1632495.038177,1632653.314039,788.90625,4590,11.0
92,1591706.038177,1591706.038177,1673325.558517,1591706.038177,1665552.307721,241348.20833333334,1412770,10.933333333333334
94,1600233.038177,1600233.038177,1676284.209208,1600233.038177,1674531.276998,98990.38461538461,580000,10.923076923076923
74,1339812.038177,1339812.038177,1693487.704844,1339812.038177,1693487.704844,353675.6666666667,1061027,10.46938775510204
96,1630205.038177,1630205.038177,1700242.602727,1630205.038177,1687355.959165,215113.125,1318140,10.444444444444445
99,1671227.038177,1671227.038177,1717801.267526,1671227.038177,1716639.13692,190709.4375,1205472,10.125
100,1713482.038177,1713482.038177,1726396.609606,1713482.038177,1726396.609606,13277.79375,90402,9.4
102,1721203.038177,1721203.038177,1733560.565955,1721203.038177,1733560.565955,61702.93749999999,408516,9.666666666666666
101,1715372.038177,1715372.038177,1743289.555272,1715372.038177,1743289.555272,43498.493303571435,299805,9.285714285714286
106,1750395.038177,1750395.038177,1751312.89532,1750395.038177,1751312.89532,1104.296875,6425,11.0
107,1751750.038177,1751750.038177,1754177.107143,1751750.038177,1754177.107143,12097.421875,70385,11.0
103,1741540.038177,1741540.038177,1755032.038177,1741540.038177,1755032.038177,18340.687499999996,121428,9.666666666666666
108,1758114.038177,1758114.038177,1768261.780112,1758114.038177,1768261.780112,49153.125,314580,10.0
110,1802956.038177,1802956.038177,1832537.538177,1802956.038177,1832537.538177,52383.90625000001,295815,11.333333333333334
83,1484828.038177,1484828.038177,1834937.932636,1484828.038177,1808159.466748,379535.5245535714,2263320,10.732142857142858
98,1647987.038177,1647987.038177,1851835.538177,1647987.038177,1851835.538177,203848.5,815394,10.0
113,1850657.038177,1850657.038177,1853855.704844,1850657.038177,1853700.307408,12275.520833333334,67340,11.666666666666666
112,1848719.038177,1848719.038177,1857607.609606,1848719.038177,1857607.609606,10694.0625,62220,11.0
111,1829441.038177,1829441.038177,1863978.884331,1829441.038177,1863978.884331,77170.5,448992,11.0
115,1867951.038177,1867951.038177,1871275.704844,1867951.038177,1871275.704844,4831.15625,29922,10.333333333333334
114,1853894.038177,1853894.038177,1894562.704844,1853894.038177,1894562.704844,40668.666666666664,244012,10.555555555555555
109,1787862.038177,1787862.038177,1926687.038177,1787862.038177,1926687.038177,211956.0267857143,1249425,10.857142857142858
119,1907869.038177,1907869.038177,1932228.038177,1907869.038177,1932228.038177,24359.0,24359,12.25
121,1938789.038177,1938789.038177,1960374.827651,1938789.038177,1960374.827651,76899.375,410130,12.0
116,1868645.038177,1868645.038177,1965915.038177,1868645.038177,1965915.038177,97270.0,194540,11.416666666666666
122,1968106.038177,1968106.038177,1970754.37151,1968106.038177,1970754.37151,13655.46875,79450,11.0
120,1926247.038177,1926247.038177,1980050.999296,1926247.038177,1970621.140741,221495.0625,1238652,11.444444444444445
105,1746307.038177,1746307.038177,1997773.427066,1746307.038177,1997100.038177,250793.0,1504758,10.631578947368421
118,1894216.038177,1894216.038177,2003903.038177,1894216.038177,2003903.038177,109687.0,329061,11.0
117,1881513.038177,1881513.038177,2012117.987548,1881513.038177,1994840.315955,339981.8333333333,2039891,10.666666666666666
123,1992911.038177,1992911.038177,2016039.192023,1992911.038177,2016039.192023,84562.3125,601332,9.0
124,2006821.038177,2006821.038177,2017254.438177,2006821.038177,2017254.438177,10433.4,52167,8.25
125,2030643.038177,2030643.038177,2032502.502463,2030643.038177,2032502.502463,5694.609375,52065,7.0
23,374231.038177,374231.038177,2059529.038177,374231.038177,2059529.038177,1685298.0,1685298,9.095693779904305
127,2056705.038177,2056705.038177,2070122.449942,2056705.038177,2069779.550998,60208.25,481666,8.0
129,2069956.038177,2069956.038177,2076638.255372,2069956.038177,2076638.255372,11718.416666666666,86536,8.666666666666666
128,2064214.038177,2064214.038177,2077835.988219,2064214.038177,2076628.375387,42393.0,339144,8.0
126,2046978.038177,2046978.038177,2092352.915728,2046978.038177,2075691.698891,184469.74375000002,1595414,7.4
77,1356100.038177,1356100.038177,2110623.038177,1356100.038177,2110623.038177,754523.0,1509046,9.973214285714286
131,2105477.038177,2105477.038177,2139364.977571,2105477.038177,2139364.977571,114881.66666666667,1102864,6.666666666666667
104,1745759.038177,1745759.038177,2145956.427066,1745759.038177,2145283.038177,399524.0,1198572,9.383333333333333
130,2088684.038177,2088684.038177,2149806.407903,2088684.038177,2148700.948695,139756.03125,1490731,6.0
133,2187866.038177,2187866.038177,2197617.12151,2187866.038177,2197617.12151,18283.28125,234026,5.0
134,2199860.038177,2199860.038177,2209718.038177,2199860.038177,2209718.038177,9858.0,29574,5.75
36,652151.038177,652151.038177,2246409.038177,652151.038177,2246409.038177,1594258.0,1594258,9.377450980392156
137,2270210.038177,2270210.038177,2297406.038177,2270210.038177,2297406.038177,27196.0,81588,6.333333333333333
139,2298744.038177,2298744.038177,2301895.102007,2298744.038177,2301895.102007,16198.4375,148100,7.0
140,2325203.038177,2325203.038177,2372362.038177,2325203.038177,2372362.038177,48632.71874999999,424431,7.333333333333333
142,2376822.038177,2376822.038177,2379008.107944,2376822.038177,2379008.107944,11750.125,94001,8.0
132,2152720.038177,2152720.038177,2396520.438177,2152720.038177,2396520.438177,243800.4,1219002,6.052631578947368
143,2412267.038177,2412267.038177,2427026.160128,2412267.038177,2426558.107944,70413.29166666666,614516,7.333333333333333
144,2416963.038177,2416963.038177,2460877.548496,2416963.038177,2450679.625812,137200.5,1097604,8.0
147,2465943.038177,2465943.038177,2482394.038177,2465943.038177,2482394.038177,16451.0,98706,9.75
148,2474731.038177,2474731.038177,2502373.260399,2474731.038177,2501844.947268,97847.74999999999,550528,11.375
141,2363686.038177,2363686.038177,2514641.794889,2363686.038177,2508699.37151,251183.80952380953,1740160,9.238095238095237
152,2495699.038177,2495699.038177,2518163.538177,2495699.038177,2518163.538177,22464.5,89858,13.0
153,2500681.038177,2500681.038177,2524612.149288,2500681.038177,2524612.149288,36936.0,184680,12.8
151,2489989.038177,2489989.038177,2533128.990558,2489989.038177,2531692.038177,54735.1875,291921,12.0
146,2436351.038177,2436351.038177,2535163.744915,2436351.038177,2494638.178117,230196.5073529412,1368600,10.764705882352942
155,2539490.038177,2539490.038177,2542187.538177,2539490.038177,2542187.538177,4214.84375,26975,10.0
135,2206031.038177,2206031.038177,2562150.37151,2206031.038177,2562150.37151,356119.3333333333,1068358,8.80952380952381
156,2543729.038177,2543729.038177,2609216.225677,2543729.038177,2600140.038177,194307.09375,1130514,11.0
136,2206267.038177,2206267.038177,2629677.038177,2206267.038177,2629677.038177,423410.0,1270230,9.133333333333333
154,2526118.038177,2526118.038177,2648355.359286,2526118.038177,2648365.435544,202427.67857142855,1209168,10.714285714285714
161,2652988.038177,2652988.038177,2654888.038177,2652988.038177,2654888.038177,2939.0625,17100,11.0
157,2552707.038177,2552707.038177,2664302.238177,2552707.038177,2664302.238177,111595.2,557976,11.090909090909092
158,2557438.038177,2557438.038177,2665331.60903,2557438.038177,2656178.327487,201254.625,1170936,11.0
145,2432039.038177,2432039.038177,2667546.129281,2432039.038177,2657443.16997,316810.875,1944264,10.428571428571429
160,2627955.038177,2627955.038177,2675022.167654,2627955.038177,2673710.376941,99025.1065340909,639575,9.909090909090908
88,1541470.038177,1541470.038177,2714324.038177,1541470.038177,2714324.038177,1172854.0,1172854,9.49367088607595
163,2668797.038177,2668797.038177,2728528.530372,2668797.038177,2728528.530372,161822.4609375,1255350,8.25
150,2486562.038177,2486562.038177,2734830.265515,2486562.038177,2578277.842621,410660.47058823524,2567808,10.235294117647058
164,2732877.038177,2732877.038177,2737589.401813,2732877.038177,2737589.401813,5399.583333333334,51836,6.666666666666667
165,2746610.038177,2746610.038177,2749376.658867,2746610.038177,2749376.658867,7521.75,80232,6.0
166,2780354.038177,2780354.038177,2791625.038177,2780354.038177,2791625.038177,11271.0,67626,6.75
159,2608685.038177,2608685.038177,2802072.631927,2608685.038177,2802072.631927,193122.0,1158732,8.4
171,2828816.038177,2828816.038177,2862328.704844,2828816.038177,2862328.704844,33512.666666666664,100538,9.0
149,2479053.038177,2479053.038177,2868959.602066,2479053.038177,2861655.038177,382602.0,1913010,9.32
162,2667244.038177,2667244.038177,2871418.163093,2667244.038177,2859012.179266,239003.5108695652,2094126,7.304347826086956
