app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
4,39248.039163,39248.039163,55524.039163,39248.039163,55524.039163,25431.25,325520,5.0
1,15285.039163,15285.039163,60498.512847,15285.039163,60498.512847,89485.0,1718112,3.3333333333333335
5,66212.039163,66212.039163,102218.908273,66212.039163,102218.908273,107458.0,1587072,4.333333333333333
2,26228.039163,26228.039163,109728.039163,26228.039163,96289.90583,70061.86666666667,1050928,3.888888888888889
7,120011.039163,120011.039163,143768.698737,120011.039163,143768.698737,75603.80208333333,1116610,4.333333333333333
8,120866.039163,120866.039163,151800.70583,120866.039163,151800.70583,30934.666666666668,92804,4.666666666666667
9,154198.039163,154198.039163,162866.039163,154198.039163,162866.039163,8668.0,78012,4.0
10,164368.039163,164368.039163,169046.789163,164368.039163,169046.789163,4678.75,37430,4.333333333333333
12,178626.039163,178626.039163,191481.269932,178626.039163,191481.269932,55706.0,668472,5.333333333333333
13,190374.039163,190374.039163,195911.439163,190374.039163,195911.439163,5537.4,27687,5.666666666666667
0,0.039163,0.039163,223318.075365,0.039163,174688.839163,174688.8,2620332,3.8461538461538463
18,244407.039163,244407.039163,246913.193009,244407.039163,246913.193009,4072.5,32580,8.0
14,205825.039163,205825.039163,256163.166387,205825.039163,252457.224862,197439.65625,2150832,5.875
19,259970.039163,259970.039163,261630.839163,259970.039163,261630.839163,2724.75,24912,7.0
20,268763.039163,268763.039163,289434.839163,268763.039163,289434.839163,20671.8,103359,7.75
22,279554.039163,279554.039163,325674.70583,279554.039163,325674.70583,46120.666666666664,138362,8.666666666666666
17,244089.039163,244089.039163,340525.70583,244089.039163,340525.70583,96436.66666666667,289310,7.25
23,344483.039163,344483.039163,346886.448254,344483.039163,346886.448254,11566.40625,105750,7.0
26,365476.039163,365476.039163,379104.748441,365476.039163,379104.748441,103280.0625,734436,9.0
24,358257.039163,358257.039163,407191.574086,358257.039163,393264.099554,204314.794921875,1516075,8.625
11,167913.039163,167913.039163,408475.039163,167913.039163,408475.039163,240562.0,721686,6.818181818181818
15,232123.039163,232123.039163,426056.856224,232123.039163,425208.18202,193085.14285714287,1351596,7.62962962962963
28,396735.039163,407191.574086,439500.891226,406892.808832,435741.12565,214492.96875000003,1392650,9.857142857142858
30,422307.039163,422307.039163,451953.039163,422307.039163,451953.039163,34587.0,237168,9.333333333333334
31,441225.039163,441225.039163,470325.616941,441225.039163,469121.207331,195105.625,1349920,9.25
32,448044.039163,448044.039163,477230.039163,448044.039163,477230.039163,29186.0,87558,9.25
29,400183.039163,400183.039163,491056.039163,400183.039163,491056.039163,90873.0,181746,9.25
34,493307.039163,493307.039163,495939.31189,493307.039163,495939.31189,3770.182291666667,28955,8.333333333333334
21,271119.039163,271119.039163,510488.081774,271119.039163,496859.372496,225740.33333333334,1354442,8.290322580645162
36,499890.039163,499890.039163,528449.577625,499890.039163,528449.577625,52210.40625,371274,9.0
39,529412.039163,529412.039163,535624.539163,529412.039163,535624.539163,6212.5,37275,10.0
37,510892.039163,510892.039163,536880.726994,510892.039163,536289.060327,184660.58333333334,1266244,9.333333333333334
42,554251.039163,554251.039163,558530.539163,554251.039163,558530.539163,4546.96875,25677,11.333333333333334
43,555773.039163,555773.039163,559929.172496,555773.039163,559929.172496,11364.427083333334,62342,11.666666666666666
38,522930.039163,536880.726994,566532.973148,536289.060327,565856.460327,183256.28125,1182696,9.916666666666666
40,542551.039163,542551.039163,585141.718624,542551.039163,583744.591639,227449.4444444444,1439680,10.11111111111111
6,68033.039163,102218.908273,618761.167329,102218.908273,469856.408273,367637.5,2205825,7.386666666666667
41,553930.039163,585141.718624,673947.365683,583744.591639,672550.238698,246898.2,1509696,10.466666666666667
48,656273.039163,656273.039163,692223.728993,656273.039163,691101.395956,232987.0875,1202514,12.4
51,693370.039163,693370.039163,723169.159163,693370.039163,723169.159163,244445.90625,1203426,13.0
35,495238.039163,495238.039163,737338.039163,495238.039163,737338.039163,242100.0,242100,10.28125
33,491889.039163,491889.039163,763444.529137,491889.039163,558071.098523,386683.464527027,2403324,10.297297297297296
16,232132.039163,256163.166387,767178.523458,254667.462437,540633.462437,329767.13028169016,2287728,9.225352112676056
50,674734.039163,674734.039163,770166.039163,674734.039163,770166.039163,95432.0,286296,12.727272727272727
54,754888.039163,754888.039163,801041.039163,754888.039163,801041.039163,46153.0,92306,12.8
45,614953.039163,614953.039163,803263.414163,614953.039163,803263.414163,276580.86328125,1506483,11.75
52,728588.039163,728588.039163,803626.839163,728588.039163,803626.839163,140697.75,750388,12.0
44,584033.039163,763444.529137,839898.159301,669070.793543,738964.507902,355032.5833333333,2012288,11.291666666666666
47,651606.039163,651606.039163,863303.18202,651606.039163,863303.18202,267433.03125,1481880,11.55
27,381373.039163,439500.891226,864799.263189,406892.808832,666635.058832,321376.00423728814,2077938,9.898305084745763
55,921429.039163,921429.039163,941723.240986,921429.039163,941723.240986,126448.48828125,1198919,6.75
