app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
4,39248.038749,66212.038749,82488.038749,66265.351249,82541.351249,29245.9375,325520,5.75
1,15285.038749,15285.038749,82553.654134,15285.038749,60498.512433,117449.0625,1718112,4.375
2,26228.038749,26228.038749,96289.905416,26228.038749,96289.905416,80051.15625,1050928,4.875
5,66212.038749,66212.038749,123858.828223,66212.038749,116541.102579,139488.75,1587072,5.625
8,120866.038749,120866.038749,151800.705416,120866.038749,151800.705416,30934.666666666668,92804,5.666666666666667
7,120011.038749,123858.828223,153137.746066,123639.843627,150874.233871,87235.15625,1116610,5.0
9,154198.038749,154198.038749,162866.038749,154198.038749,162866.038749,8668.0,78012,4.0
10,164368.038749,164368.038749,169046.788749,164368.038749,169046.788749,4678.75,37430,4.333333333333333
0,0.038749,0.038749,174688.838749,0.038749,174688.838749,174688.8,2620332,4.142857142857143
12,178626.038749,178626.038749,191573.538749,178626.038749,191481.269518,45261.125,668472,4.333333333333333
13,190374.038749,190374.038749,195911.438749,190374.038749,195911.438749,5537.4,27687,4.666666666666667
18,244407.038749,244407.038749,246913.192595,244407.038749,246913.192595,4072.5,32580,8.0
14,205825.038749,205825.038749,255158.581606,205825.038749,247998.21522,196839.5357142857,2150832,5.857142857142857
19,259970.038749,259970.038749,261630.838749,259970.038749,261630.838749,2724.75,24912,7.0
20,268763.038749,268763.038749,289434.838749,268763.038749,289434.838749,20671.8,103359,7.75
22,279554.038749,279554.038749,325674.705416,279554.038749,325674.705416,46120.666666666664,138362,8.666666666666666
17,244089.038749,244089.038749,340525.705416,244089.038749,340525.705416,96436.66666666667,289310,7.25
23,344483.038749,344483.038749,347787.726249,344483.038749,347787.726249,11566.40625,105750,7.0
11,167913.038749,167913.038749,408475.038749,167913.038749,408475.038749,240562.0,721686,6.580645161290323
26,365476.038749,381373.038749,415204.430053,408475.038749,429764.238749,118580.8125,734436,10.333333333333334
15,232123.038749,232123.038749,425208.181606,232123.038749,425208.181606,193085.14285714287,1351596,7.846153846153846
6,68033.038749,68033.038749,435670.538749,68033.038749,435670.538749,367637.5,2205825,6.468085106382978
30,422307.038749,422307.038749,451953.038749,422307.038749,451953.038749,38292.75,237168,10.333333333333334
24,358257.038749,358257.038749,454184.285502,358257.038749,405634.382499,230569.7395833333,1516075,9.733333333333333
32,448044.038749,448044.038749,477230.038749,448044.038749,477230.038749,29186.0,87558,10.25
28,396735.038749,422307.038749,490866.094304,440899.196644,477547.880855,222623.13701923075,1392650,10.23076923076923
29,400183.038749,400183.038749,491056.038749,400183.038749,491056.038749,90873.0,181746,10.0
34,493307.038749,493307.038749,495939.311476,493307.038749,495939.311476,3770.182291666667,28955,8.333333333333334
21,271119.038749,271119.038749,496859.372082,271119.038749,496859.372082,225740.33333333334,1354442,8.666666666666666
16,232132.038749,232132.038749,518098.038749,232132.038749,518098.038749,292940.7804878049,2287728,8.195121951219512
36,499890.038749,499890.038749,528449.577211,499890.038749,528449.577211,48729.7125,371274,8.4
31,441225.038749,490866.094304,530170.460971,488433.927638,520030.654134,178731.1842105263,1349920,8.473684210526315
39,529412.038749,529412.038749,535624.538749,529412.038749,535624.538749,6212.5,37275,8.666666666666666
42,554251.038749,554251.038749,558530.538749,554251.038749,558530.538749,4279.5,25677,10.333333333333334
43,555773.038749,558530.538749,562686.672082,558530.538749,562686.672082,10390.333333333334,62342,10.666666666666666
37,510892.038749,535624.538749,596437.581886,577205.234827,602033.548552,176746.55833333332,1266244,8.933333333333334
38,522930.038749,542551.038749,614625.981886,602033.548552,631600.948552,166316.625,1182696,9.0
27,381373.038749,381373.038749,641115.288749,381373.038749,641115.288749,294645.11484374997,2077938,9.075
