app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
1,16572.038559,16572.038559,62707.397533,16572.038559,46826.910354,67600.72916666666,1179940,3.6666666666666665
5,54228.038559,54228.038559,66170.437597,54228.038559,66170.437597,5656.750000000001,63888,5.666666666666667
2,25035.038559,25035.038559,93632.852716,25035.038559,89322.343599,111710.15625,1668205,4.285714285714286
3,31470.038559,31470.038559,154784.371892,31470.038559,154784.371892,123314.33333333333,1479772,4.818181818181818
0,0.038559,0.038559,188874.438559,0.038559,188874.438559,188874.4,944372,4.529411764705882
11,161420.038559,188874.438559,192584.581416,188874.438559,192584.581416,12444.4375,103884,7.666666666666667
4,34025.038559,34025.038559,197359.895702,34025.038559,197359.895702,163334.85714285713,1143344,5.6
13,214371.038559,214371.038559,219500.371892,214371.038559,219500.371892,5129.333333333333,30776,7.0
6,101660.038559,101660.038559,230949.105226,101660.038559,230949.105226,183832.89166666666,1939336,6.066666666666666
9,129517.038559,129517.038559,243388.584014,129517.038559,243388.584014,127968.62379807691,1252587,6.538461538461538
8,122068.038559,122068.038559,273346.084364,122068.038559,236845.752845,239260.89705882352,2410332,6.352941176470588
10,159552.038559,159552.038559,275354.721266,159552.038559,271839.849085,166431.0,1664310,6.4
20,290731.038559,290731.038559,297716.181416,290731.038559,297716.181416,13752.0,97792,9.0
18,281146.038559,281146.038559,305614.705226,281146.038559,299092.748236,67804.91249999999,556348,7.8
21,316068.038559,316068.038559,317584.301717,316068.038559,317584.301717,3601.125,28809,8.0
7,121946.038559,121946.038559,327669.038559,121946.038559,327669.038559,205723.0,411446,6.535714285714286
17,276280.038559,276280.038559,338744.979735,276280.038559,338744.979735,119162.52272727274,1061904,7.181818181818182
16,251685.038559,251685.038559,361787.038559,251685.038559,361787.038559,110102.0,330306,6.933333333333334
22,336632.038559,336632.038559,365084.01682,336632.038559,365084.01682,116934.1796875,1197406,6.25
12,205141.038559,205141.038559,414189.927448,205141.038559,414189.927448,209048.88888888888,1881440,6.4
26,459074.038559,459074.038559,468224.038559,459074.038559,468224.038559,9150.0,18300,7.333333333333333
19,290702.038559,290702.038559,473253.324273,290702.038559,473253.324273,182551.2857142857,1277859,6.65
29,475679.038559,475679.038559,478338.038559,475679.038559,478338.038559,7312.25,58498,8.0
30,490296.038559,490296.038559,504981.038559,490296.038559,504981.038559,14685.0,73425,8.333333333333334
33,511431.038559,511431.038559,514816.538559,511431.038559,514816.538559,3385.5,13542,10.0
39,550996.038559,550996.038559,573382.038559,550996.038559,573382.038559,22386.0,89544,15.75
41,571219.038559,576868.038559,580454.512243,602885.038559,603949.772934,17834.30078125,68143,16.75
27,464214.038559,464214.038559,602885.038559,464214.038559,602885.038559,149004.65625,832026,11.461538461538462
15,250123.038559,250123.038559,620228.038559,250123.038559,620228.038559,370105.0,370105,9.4
28,470719.038559,470719.038559,633292.25595,470719.038559,541416.429863,315233.4490740741,1626040,12.407407407407407
45,610809.038559,610809.038559,655890.238559,610809.038559,655890.238559,62955.19140625,225406,17.875
35,520362.038559,520362.038559,659961.371892,520362.038559,659961.371892,139599.33333333334,418798,16.26086956521739
32,507197.038559,507197.038559,665588.719827,507197.038559,578365.521317,301171.5883620689,1244932,15.482758620689655
51,662857.038559,665588.719827,665954.011494,665588.719827,665954.011494,2694.026041666667,8767,19.666666666666668
38,545371.038559,545371.038559,690308.478172,545371.038559,675596.956433,270749.1953125,997292,17.375
25,443730.038559,443730.038559,695493.67816,443730.038559,637723.371892,493160.3779069767,2327920,13.55813953488372
36,523388.038559,523388.038559,704499.529634,523388.038559,672078.534211,342039.575,1292748,16.933333333333334
49,654242.038559,695493.67816,710468.747655,705645.279078,715026.354078,108243.17307692308,375243,18.46153846153846
24,431152.038559,431152.038559,721064.038559,431152.038559,721064.038559,372189.3214285714,1739472,13.693877551020408
54,727025.038559,730730.038559,734072.788559,759920.443968,763263.193968,10498.32421875,40113,16.75
53,696748.038559,734072.788559,746678.714485,732935.140772,745541.066698,89817.22222222223,340360,16.88888888888889
43,590934.038559,665954.011494,750003.159032,656504.105041,708570.786481,270646.2149784483,986875,17.551724137931036
23,404514.038559,404514.038559,761959.638559,404514.038559,761959.638559,382289.6099137931,1787228,13.689655172413794
42,576868.038559,690308.478172,800929.559162,685878.438374,720124.861734,341738.71875,1268982,17.235294117647058
