app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
5,54228.038799,54228.038799,59019.638799,54228.038799,59019.638799,5989.5,63888,6.0
1,16572.038799,16572.038799,65461.763799,16572.038799,46826.910594,71112.45535714286,1179940,3.857142857142857
2,25035.038799,25035.038799,93901.660351,25035.038799,82559.349144,111710.15625,1668205,4.285714285714286
3,31470.038799,31470.038799,154784.372132,31470.038799,154784.372132,123314.33333333333,1479772,4.818181818181818
11,161420.038799,161420.038799,171808.438799,161420.038799,171808.438799,12985.5,103884,8.0
0,0.038799,0.038799,188874.438799,0.038799,188874.438799,188874.4,944372,4.666666666666667
4,34025.038799,34025.038799,197359.895942,34025.038799,197359.895942,163334.85714285713,1143344,5.6
13,214371.038799,214371.038799,219500.372132,214371.038799,219500.372132,5129.333333333333,30776,7.0
6,101660.038799,101660.038799,243414.293851,101660.038799,230949.105466,183832.89166666666,1939336,6.066666666666666
9,129517.038799,129517.038799,244332.984254,129517.038799,243388.584254,127968.62379807691,1252587,6.538461538461538
10,159552.038799,159552.038799,271420.060768,159552.038799,260458.821756,167173.9955357143,1664310,6.428571428571429
8,122068.038799,122068.038799,275817.749633,122068.038799,236845.753085,238522.43749999997,2410332,6.333333333333333
20,290731.038799,290731.038799,297886.550994,290731.038799,297886.550994,13752.0,97792,9.0
18,281146.038799,281146.038799,304620.884327,281146.038799,299092.748476,67804.91249999999,556348,7.8
21,316068.038799,316068.038799,317584.301957,316068.038799,317584.301957,3601.125,28809,8.0
7,121946.038799,121946.038799,327669.038799,121946.038799,327669.038799,205723.0,411446,6.535714285714286
17,276280.038799,276280.038799,340148.021582,276280.038799,338744.979975,119162.52272727274,1061904,7.181818181818182
16,251685.038799,251685.038799,361787.038799,251685.038799,361787.038799,110102.0,330306,6.933333333333334
22,336632.038799,336632.038799,365602.532436,336632.038799,365602.532436,116934.1796875,1197406,6.25
12,205141.038799,205141.038799,414189.927688,205141.038799,414189.927688,209048.88888888888,1881440,6.4
26,459074.038799,459074.038799,468224.038799,459074.038799,468224.038799,9150.0,18300,7.333333333333333
19,290702.038799,290702.038799,473253.324513,290702.038799,473253.324513,182551.2857142857,1277859,6.65
29,475679.038799,475679.038799,479224.372132,475679.038799,479224.372132,7312.25,58498,8.0
30,490296.038799,490296.038799,504981.038799,490296.038799,504981.038799,14685.0,73425,8.333333333333334
33,511431.038799,511431.038799,514816.538799,511431.038799,514816.538799,3385.5,13542,10.0
39,550996.038799,550996.038799,573382.038799,550996.038799,573382.038799,22386.0,89544,15.75
41,571219.038799,571219.038799,587025.234254,571219.038799,586243.911526,17834.30078125,68143,16.75
15,250123.038799,250123.038799,620228.038799,250123.038799,620228.038799,370105.0,370105,9.26530612244898
27,464214.038799,464214.038799,622672.155546,464214.038799,602885.038799,155540.5747767857,832026,11.964285714285714
28,470719.038799,470719.038799,656926.972675,470719.038799,541416.430103,340124.2943548387,1626040,13.387096774193548
35,520362.038799,520362.038799,659961.372132,520362.038799,659961.372132,139599.33333333334,418798,16.636363636363637
51,662857.038799,662857.038799,665543.700089,662857.038799,665543.700089,2876.671875,8767,21.0
45,610809.038799,610809.038799,672294.66343,610809.038799,666756.940786,68542.93028846153,225406,19.46153846153846
54,727025.038799,727025.038799,740310.532242,727025.038799,739519.251914,14258.917968749998,40113,22.75
49,654242.038799,654242.038799,767489.629298,654242.038799,756864.638695,123964.20535714286,375243,21.142857142857142
32,507197.038799,507197.038799,788903.959184,507197.038799,578059.889374,337851.6118421052,1244932,17.36842105263158
57,784704.038799,784704.038799,799762.067605,784704.038799,799762.067605,16883.125,47670,22.666666666666668
53,696748.038799,696748.038799,803246.410339,696748.038799,794536.011614,118062.37499999999,340360,22.2
38,545371.038799,545371.038799,814719.373163,545371.038799,694035.927155,299737.57720588235,997292,19.235294117647058
