app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
1,5210.037921,5210.037921,46407.591112,5210.037921,37276.412921,102612.4,2052248,3.2
5,50961.037921,50961.037921,51845.6695,50961.037921,51845.6695,1313.125,16808,5.0
3,7571.037921,7571.037921,56528.412921,7571.037921,56528.412921,48957.375,391659,4.333333333333333
8,99023.037921,99023.037921,100172.666953,99023.037921,100172.666953,6682.21875,71277,6.0
7,98901.037921,98901.037921,105620.537921,98901.037921,105620.537921,6719.5,13439,5.25
6,84876.037921,84876.037921,107677.109261,84876.037921,106832.537921,80049.73958333334,1097825,4.666666666666667
4,26800.037921,26800.037921,125031.33362,26800.037921,123881.704588,97081.66666666667,873735,4.428571428571429
10,124787.037921,124787.037921,129838.437921,124787.037921,129838.437921,7366.625,101028,4.666666666666667
11,160476.037921,160476.037921,167222.376904,160476.037921,167222.376904,26950.21875,398034,4.333333333333333
9,116783.037921,116783.037921,199070.66391,116783.037921,194573.104588,84530.39914772728,1166851,4.636363636363637
15,198396.037921,198396.037921,207732.12883,198396.037921,207732.12883,10831.32421875,102697,6.75
16,204638.037921,204638.037921,208836.037921,204638.037921,208836.037921,4198.0,25188,6.666666666666667
18,218751.037921,218751.037921,220039.704588,218751.037921,220039.704588,1288.6666666666667,11598,7.0
14,185016.037921,185016.037921,220487.575262,185016.037921,225938.79875,122295.0,1262400,6.2
20,242721.037921,242721.037921,246260.637921,242721.037921,246260.637921,3871.4375,35396,7.0
2,7353.037921,7353.037921,274480.821778,7353.037921,239962.237921,232609.2,1163046,4.972222222222222
21,254475.037921,254475.037921,279562.717486,254475.037921,279562.717486,76415.625,733590,6.666666666666667
19,241887.037921,241887.037921,286025.037921,241887.037921,286025.037921,44138.0,441380,6.142857142857143
0,0.037921,0.037921,292140.538776,0.037921,205546.037921,205546.0,2466552,4.761904761904762
25,313803.037921,313803.037921,321222.550116,313803.037921,321222.550116,34856.24999999999,304200,7.333333333333333
12,162295.037921,167222.376904,341690.809953,167222.376904,328258.376904,161036.0,805180,5.821428571428571
13,182138.037921,182138.037921,365632.97097,182138.037921,344701.537921,162563.5,975381,5.964285714285714
22,287660.037921,287660.037921,380407.971169,287660.037921,372988.458974,154102.2395833333,1621240,6.083333333333333
28,378595.037921,378595.037921,380559.158709,378595.037921,380559.158709,6673.333333333334,64064,6.666666666666667
23,302679.037921,302679.037921,382132.794567,302679.037921,380497.704588,113992.1875,1167280,6.25
27,364262.037921,364262.037921,421870.158709,364262.037921,419906.037921,57382.875,612084,6.0
29,400992.037921,400992.037921,446781.037921,400992.037921,446781.037921,45789.0,45789,5.8
31,417410.037921,417410.037921,462305.633076,417410.037921,470530.320608,159896.3802083333,1615795,6.333333333333333
34,465146.037921,465146.037921,465842.704588,465146.037921,465842.704588,2285.9375,20900,7.0
26,314592.037921,321222.550116,480918.170904,321222.550116,478954.050116,157731.5,1261852,6.25
30,402870.037921,402870.037921,497482.317287,402870.037921,485918.722132,150171.83948863635,1577925,6.090909090909091
35,520313.037921,520313.037921,521713.058754,520313.037921,521713.058754,5250.078125,67201,5.0
33,450742.037921,462305.633076,523748.674743,462305.633076,523182.633076,86242.41666666667,974032,5.666666666666667
32,449379.037921,462305.633076,530145.217895,468243.695453,521533.727711,138448.109375,1651991,5.363636363636363
36,540322.037921,540322.037921,541509.850421,540322.037921,541509.850421,3563.4375,76020,3.0
37,561797.037921,561797.037921,577944.449686,561797.037921,577944.449686,25734.9375,549012,3.0
39,604296.037921,604296.037921,605136.037921,604296.037921,605136.037921,2310.0,36960,4.0
41,627488.037921,627488.037921,638210.037921,627488.037921,638210.037921,10722.0,75054,5.0
40,618055.037921,618055.037921,638872.371254,618055.037921,638872.371254,20817.333333333332,62452,4.4
43,642162.037921,642162.037921,649133.037921,642162.037921,649133.037921,6971.0,55768,5.333333333333333
24,312793.037921,312793.037921,654335.099392,312793.037921,629437.037921,316644.0,1266576,5.046511627906977
45,655984.037921,655984.037921,656510.116046,655984.037921,656510.116046,2630.390625,33669,5.0
38,581376.037921,581376.037921,690697.808354,581376.037921,690171.730229,108795.69230769231,1414344,4.3125
46,657468.037921,657468.037921,693571.961399,657468.037921,693571.961399,109494.58333333334,1501640,4.666666666666667
44,642389.037921,642389.037921,696060.616046,642389.037921,695534.537921,53145.5,106291,4.666666666666667
47,723318.037921,723318.037921,723676.616868,723318.037921,723676.616868,358.57894736842104,6813,3.0
48,734788.037921,734788.037921,738878.642572,734788.037921,738878.642572,9161.25,175896,3.3333333333333335
50,745761.037921,745761.037921,771322.121254,745761.037921,771322.121254,25561.083333333332,306733,4.333333333333333
53,792450.037921,792450.037921,796036.537921,792450.037921,796036.537921,5678.624999999999,57384,6.333333333333333
42,638294.037921,638294.037921,809504.368221,638294.037921,806925.323635,168631.2857142857,1180419,4.36
54,795748.037921,795748.037921,817835.729444,795748.037921,817835.729444,104012.5,1065088,6.25
55,846192.037921,846192.037921,852916.621254,846192.037921,852916.621254,25217.1875,322780,5.0
51,761864.037921,761864.037921,905636.827715,761864.037921,897305.466492,135441.42857142858,948090,5.090909090909091
56,938950.037921,938950.037921,945996.704588,938950.037921,945996.704588,8588.125,126840,4.333333333333333
57,942548.037921,942548.037921,946834.765194,942548.037921,946834.765194,4286.727272727273,47154,4.666666666666667
49,735939.037921,735939.037921,978782.199144,735939.037921,970450.837921,234511.8,1172559,4.476190476190476
59,976056.037921,976056.037921,983625.955859,976056.037921,983625.955859,31619.63671875,426033,4.75
52,774875.037921,774875.037921,987818.399144,774875.037921,979487.037921,204612.0,818448,4.631578947368421
60,980137.037921,980137.037921,990649.096786,980137.037921,990649.096786,29083.55625,443178,4.2
62,996119.037921,996119.037921,1000096.225421,996119.037921,1000096.225421,15908.75,254540,4.0
65,1010110.037921,1010110.037921,1010646.819171,1010110.037921,1010646.819171,3220.6875,34354,6.0
64,1005282.037921,1005282.037921,1019914.267447,1005282.037921,1019377.486197,33531.75,408768,5.25
61,988621.037921,990649.096786,1079160.843314,990649.096786,1074646.874564,114746.96428571428,1511960,4.857142857142857
63,1003359.037921,1003359.037921,1081950.485838,1003359.037921,1081413.704588,78054.66666666667,234164,5.75
68,1064529.037921,1064529.037921,1088938.825676,1064529.037921,1088938.825676,137244.47916666666,1197770,7.333333333333333
74,1108947.037921,1108947.037921,1112830.430778,1108947.037921,1112830.430778,16989.84375,108735,10.0
75,1114538.037921,1114538.037921,1118055.752207,1114538.037921,1118055.752207,3847.5,24624,10.0
76,1125777.037921,1125777.037921,1128988.149032,1125777.037921,1128988.149032,4515.625,28900,10.0
72,1092422.037921,1092422.037921,1147839.947012,1092422.037921,1147839.947012,175259.13749999998,1219194,9.2
69,1068784.037921,1088938.825676,1155549.917781,1088938.825676,1154119.194097,165553.609375,1238427,8.555555555555555
71,1089946.037921,1089946.037921,1183036.113083,1089946.037921,1156165.537921,186242.34375,1324390,9.0
82,1199838.037921,1199838.037921,1211556.371254,1199838.037921,1211556.371254,19774.6875,105465,12.0
73,1098821.037921,1098821.037921,1216207.230778,1098821.037921,1212323.837921,173614.4802631579,1135028,9.789473684210526
78,1151884.037921,1151884.037921,1228250.890395,1151884.037921,1228250.890395,200841.75,1210872,10.615384615384615
79,1184548.037921,1184548.037921,1234353.269805,1184548.037921,1232315.298791,196752.88822115384,1098647,11.461538461538462
84,1224761.037921,1224761.037921,1242187.704588,1224761.037921,1242187.704588,20771.964285714286,104560,12.714285714285714
85,1226957.037921,1226957.037921,1249228.565792,1226957.037921,1249228.565792,88704.04017857142,441549,12.857142857142858
87,1232792.037921,1232792.037921,1249329.884075,1232792.037921,1249329.884075,42998.4,214992,12.8
17,212137.037921,220487.575262,1256174.960436,220438.163172,1149387.163172,928949.0,1857898,6.178571428571429
80,1196555.037921,1196555.037921,1271061.274914,1196555.037921,1247828.770665,225841.6447368421,1242640,11.631578947368421
81,1196842.037921,1196842.037921,1285093.247279,1196842.037921,1282238.162921,124723.28782894737,683169,11.68421052631579
88,1249925.037921,1271061.274914,1303242.148753,1271061.274914,1298791.699538,237964.17857142855,1440648,10.571428571428571
90,1291830.037921,1303242.148753,1317351.79161,1303242.148753,1317351.79161,119344.06249999999,790140,9.666666666666666
91,1339668.037921,1339668.037921,1340277.198635,1339668.037921,1340277.198635,4797.140625,34113,9.0
66,1033581.037921,1033581.037921,1340867.284962,1033581.037921,1239029.662921,245804.6049107143,1643589,9.571428571428571
89,1250713.037921,1271061.274914,1389060.855984,1271061.274914,1362929.941581,162410.67857142858,1102424,9.428571428571429
92,1359800.037921,1359800.037921,1397356.785058,1359800.037921,1398960.732477,244030.05000000002,1774764,8.8
97,1431508.037921,1431508.037921,1438298.037921,1431508.037921,1438298.037921,10821.562500000002,61110,11.333333333333334
96,1417944.037921,1417944.037921,1452526.975421,1417944.037921,1468672.162921,279004.6875,1623300,11.0
100,1474023.037921,1474023.037921,1502420.492466,1474023.037921,1502420.492466,58569.75,312372,12.0
101,1512081.037921,1512081.037921,1512569.68657,1512081.037921,1512569.68657,3390.0,18080,12.0
103,1526833.037921,1526833.037921,1529803.447012,1526833.037921,1529803.447012,13274.015625,65349,13.0
86,1230147.037921,1317351.79161,1545860.494104,1265457.944533,1472245.801676,240233.6972128378,1447515,10.621621621621621
94,1383714.037921,1397356.785058,1547783.722558,1397356.785058,1526764.785058,308408.21052631584,1811712,10.894736842105264
95,1401567.037921,1401567.037921,1578082.239455,1401567.037921,1543010.653306,323220.76171875,1838767,11.25
98,1437229.037921,1452526.975421,1591079.899757,1453444.21336,1544571.695739,324322.5074013158,1768503,11.736842105263158
105,1559421.037921,1559421.037921,1611381.037921,1559421.037921,1611381.037921,153748.828125,779400,12.625
99,1445058.037921,1452526.975421,1615776.782371,1452526.975421,1615706.975421,214173.75,1142260,12.0
110,1626947.037921,1626947.037921,1646729.451714,1626947.037921,1646729.451714,119518.75,573690,13.333333333333334
112,1647958.037921,1647958.037921,1649123.217921,1647958.037921,1649123.217921,12744.15625,58259,14.0
111,1644613.037921,1644613.037921,1656108.037921,1644613.037921,1656108.037921,29312.25,137940,13.6
104,1550385.037921,1550385.037921,1683966.837077,1550385.037921,1639795.434377,248761.09375,1224670,13.0
116,1672804.037921,1672804.037921,1684034.947063,1672804.037921,1684034.947063,63549.14062499999,259605,15.666666666666666
106,1576788.037921,1591079.899757,1686673.349872,1591079.899757,1684979.066424,236881.98863636362,1126790,13.454545454545455
102,1523555.037921,1523555.037921,1694220.681046,1523555.037921,1671569.537921,240523.5625,1184116,13.0
118,1699386.037921,1699386.037921,1701581.345613,1699386.037921,1701581.345613,6391.546875,28539,14.333333333333334
113,1657617.037921,1657617.037921,1707795.354368,1657617.037921,1706597.679636,242217.85714285716,1085136,14.285714285714286
119,1699633.037921,1699633.037921,1709262.037921,1699633.037921,1709262.037921,9629.0,9629,14.666666666666666
120,1703334.037921,1703334.037921,1717042.371254,1703334.037921,1717042.371254,28144.921875,123375,14.6
123,1721301.037921,1721301.037921,1731841.537921,1721301.037921,1731841.537921,64231.171875,274053,15.0
93,1378190.037921,1397356.785058,1737283.405931,1397941.593283,1697869.593283,299928.0,1499640,12.543859649122806
124,1739057.037921,1739057.037921,1741261.037921,1739057.037921,1741261.037921,7714.0,35264,14.0
117,1685436.037921,1707795.354368,1767532.079368,1707771.490767,1766981.190767,261098.32986111112,1184194,14.11111111111111
121,1709206.037921,1709206.037921,1775830.563055,1709206.037921,1770174.063565,344169.88636363635,1594050,13.818181818181818
125,1805455.037921,1805455.037921,1808166.037921,1805455.037921,1808166.037921,8133.0,43376,12.0
108,1592928.037921,1592928.037921,1812339.227073,1592928.037921,1767644.704588,222418.91447368424,1048300,13.578947368421053
114,1661910.037921,1775830.563055,1836494.127905,1706597.679636,1766995.831931,447282.7111895162,2117921,13.516129032258064
129,1856077.037921,1856077.037921,1880514.537921,1856077.037921,1880514.537921,49638.671875,244375,13.0
107,1581398.037921,1581398.037921,1885681.190636,1581398.037921,1862759.371254,281361.3333333333,844084,13.27659574468085
109,1595717.037921,1595717.037921,1893593.037921,1595717.037921,1893593.037921,297876.0,297876,13.28888888888889
77,1143332.037921,1147839.947012,1894376.936754,1147839.947012,1643685.939704,493918.5,1975674,11.79245283018868
128,1833067.037921,1833067.037921,1914714.180778,1833067.037921,1914714.180778,102200.67708333333,571530,11.444444444444445
126,1813363.037921,1813363.037921,1921147.837921,1813363.037921,1921147.837921,186658.5729166667,1077848,11.083333333333334
130,1895210.037921,1895210.037921,1933091.537921,1895210.037921,1933091.537921,44195.083333333336,303052,9.333333333333334
131,1924529.037921,1924529.037921,1936035.499459,1924529.037921,1936035.499459,21619.5625,149584,9.25
132,1927527.037921,1927527.037921,1937473.853138,1927527.037921,1937473.853138,63718.046875,440860,9.25
135,1970919.037921,1970919.037921,1971316.12883,1970919.037921,1971316.12883,2047.5,13104,10.0
133,1946470.037921,1946470.037921,2019508.374285,1946470.037921,2019349.537921,211480.69196428574,1457590,9.285714285714286
70,1079578.037921,1088938.825676,2081684.463812,1088938.825676,1436845.682819,425519.2901459854,2435348,11.182481751824817
138,2046031.037921,2046031.037921,2084741.162921,2046031.037921,2084741.162921,114194.86875000001,619362,11.8
134,1970474.037921,1970474.037921,2086792.914392,1970474.037921,2076796.214392,298892.6809895833,1807477,10.583333333333334
139,2056335.037921,2056335.037921,2090367.037921,2056335.037921,2090367.037921,34032.0,68064,11.666666666666666
127,1820963.037921,1836494.127905,2098262.782826,1836494.127905,2089548.842191,284814.1013104839,1771383,10.290322580645162
136,1996195.037921,1996195.037921,2103525.037921,1996195.037921,2103525.037921,177485.80729166666,1073300,10.583333333333334
83,1214949.037921,1317351.79161,2152818.139234,1256374.130549,1686218.930549,429844.8,2149224,11.475409836065573
141,2113517.037921,2113517.037921,2165039.323635,2113517.037921,2165039.323635,51522.28571428572,360656,7.666666666666667
143,2230439.037921,2230439.037921,2234192.037921,2230439.037921,2234192.037921,3753.0,18765,8.0
140,2060304.037921,2081684.463812,2248083.963176,2081684.463812,2248083.963176,164216.14285714287,1149513,8.933333333333334
145,2258662.037921,2258662.037921,2261743.26869,2258662.037921,2261743.26869,5007.0,40056,8.0
144,2246074.037921,2246074.037921,2281392.825465,2246074.037921,2280728.246279,210511.69270833334,1757315,7.666666666666667
147,2287977.037921,2287977.037921,2318485.237921,2287977.037921,2318485.237921,104276.07421875,762705,8.75
