app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
5,50961.039124,50961.039124,52081.572457,50961.039124,52081.572457,1575.75,16808,6.0
3,7571.039124,7571.039124,56528.414124,7571.039124,56528.414124,48957.375,391659,4.8
1,5210.039124,5210.039124,64570.302282,5210.039124,44676.346816,124257.203125,2052248,3.875
8,99023.039124,99023.039124,102982.872457,99023.039124,102982.872457,6682.21875,71277,6.0
7,98901.039124,98901.039124,105620.539124,98901.039124,105620.539124,6719.5,13439,5.25
6,84876.039124,84876.039124,115995.539124,84876.039124,113766.170703,80049.73958333334,1097825,4.666666666666667
4,26800.039124,26800.039124,123881.705791,26800.039124,123881.705791,97081.66666666667,873735,4.538461538461538
10,124787.039124,124787.039124,129838.439124,124787.039124,129838.439124,6314.25,101028,4.0
11,160476.039124,160476.039124,174881.187272,160476.039124,172914.601624,26950.21875,398034,4.333333333333333
9,116783.039124,116783.039124,194573.105791,116783.039124,194573.105791,77790.06666666667,1166851,4.2
0,0.039124,0.039124,205546.039124,0.039124,205546.039124,205546.0,2466552,4.178571428571429
15,198396.039124,198396.039124,207732.130033,198396.039124,207732.130033,10029.00390625,102697,6.25
16,204638.039124,204638.039124,208836.039124,204638.039124,208836.039124,4198.0,25188,6.25
18,218751.039124,218751.039124,220039.705791,218751.039124,220039.705791,1288.6666666666667,11598,6.0
14,185016.039124,185016.039124,222784.669559,185016.039124,219435.122457,109384.09090909093,1262400,5.545454545454546
2,7353.039124,7353.039124,239962.239124,7353.039124,239962.239124,232609.2,1163046,4.575757575757576
20,242721.039124,242721.039124,246260.639124,242721.039124,246260.639124,3539.6,35396,5.0
21,254475.039124,254475.039124,272367.478148,254475.039124,272367.478148,57311.71875,733590,5.0
19,241887.039124,241887.039124,286025.039124,241887.039124,286025.039124,44138.0,441380,4.333333333333333
12,162295.039124,162295.039124,323331.039124,162295.039124,323331.039124,161036.0,805180,5.037037037037037
25,313803.039124,313803.039124,335465.289124,313803.039124,331533.849935,34460.15625,304200,7.25
13,182138.039124,182138.039124,344701.539124,182138.039124,344701.539124,162563.5,975381,5.185185185185185
22,287660.039124,287660.039124,378661.019893,287660.039124,372988.460177,149688.35227272726,1621240,5.909090909090909
28,378595.039124,378595.039124,381294.613643,378595.039124,381294.613643,6673.333333333334,64064,6.666666666666667
23,302679.039124,302679.039124,381941.353227,302679.039124,380497.705791,110952.39583333331,1167280,6.083333333333333
27,364262.039124,364262.039124,419906.039124,364262.039124,419906.039124,55644.0,612084,5.777777777777778
29,400992.039124,400992.039124,446781.039124,400992.039124,446781.039124,45789.0,45789,5.8
34,465146.039124,465146.039124,467236.039124,465146.039124,467236.039124,2612.5,20900,8.0
26,314592.039124,314592.039124,472323.539124,314592.039124,472323.539124,157731.5,1261852,6.2631578947368425
31,417410.039124,417410.039124,499518.200044,417410.039124,471365.587511,165506.77951388888,1615795,6.555555555555555
30,402870.039124,402870.039124,500185.09478,402870.039124,485918.723335,154654.5809659091,1577925,6.2727272727272725
33,450742.039124,450742.039124,519216.05421,450742.039124,518855.709383,95663.85714285714,974032,6.285714285714286
35,520313.039124,520313.039124,522630.314986,520313.039124,522630.314986,4200.0625,67201,4.0
32,449379.039124,449379.039124,531143.287451,449379.039124,518969.313593,138448.109375,1651991,5.363636363636363
36,540322.039124,540322.039124,541632.728779,540322.039124,541632.728779,3563.4375,76020,3.0
37,561797.039124,561797.039124,577944.450889,561797.039124,577944.450889,25734.9375,549012,3.0
39,604296.039124,604296.039124,605136.039124,604296.039124,605136.039124,2310.0,36960,4.0
24,312793.039124,312793.039124,629437.039124,312793.039124,629437.039124,316644.0,1266576,5.027027027027027
41,627488.039124,627488.039124,638210.039124,627488.039124,638210.039124,10722.0,75054,4.666666666666667
40,618055.039124,618055.039124,638872.372457,618055.039124,638872.372457,20817.333333333332,62452,4.0
43,642162.039124,642162.039124,649133.039124,642162.039124,649133.039124,6971.0,55768,4.333333333333333
45,655984.039124,655984.039124,656825.764124,655984.039124,656825.764124,2630.390625,33669,5.0
38,581376.039124,581376.039124,690171.731432,581376.039124,690171.731432,108795.69230769231,1414344,3.9375
46,657468.039124,657468.039124,693822.52969,657468.039124,693822.52969,109494.58333333334,1501640,4.666666666666667
44,642389.039124,642389.039124,695534.539124,642389.039124,695534.539124,53145.5,106291,4.375
47,723318.039124,723318.039124,723676.618071,723318.039124,723676.618071,358.57894736842104,6813,3.0
48,734788.039124,734788.039124,738878.643775,734788.039124,738878.643775,9161.25,175896,3.3333333333333335
50,745761.039124,745761.039124,771322.122457,745761.039124,771322.122457,25561.083333333332,306733,4.333333333333333
53,792450.039124,792450.039124,796036.539124,792450.039124,796036.539124,5678.624999999999,57384,6.333333333333333
42,638294.039124,638294.039124,806925.324838,638294.039124,806925.324838,168631.2857142857,1180419,4.125
54,795748.039124,795748.039124,820703.365211,795748.039124,820703.365211,104012.5,1065088,6.25
55,846192.039124,846192.039124,853208.995646,846192.039124,853208.995646,25217.1875,322780,5.0
51,761864.039124,761864.039124,897305.467695,761864.039124,897305.467695,135441.42857142858,948090,5.090909090909091
56,938950.039124,938950.039124,945996.705791,938950.039124,945996.705791,8588.125,126840,4.333333333333333
57,942548.039124,942548.039124,946834.766397,942548.039124,946834.766397,4286.727272727273,47154,4.666666666666667
49,735939.039124,735939.039124,970450.839124,735939.039124,970450.839124,234511.8,1172559,4.45
52,774875.039124,774875.039124,979487.039124,774875.039124,979487.039124,204612.0,818448,4.529411764705882
59,976056.039124,976056.039124,986478.547321,976056.039124,983530.302282,24962.87109375,426033,3.75
60,980137.039124,980137.039124,991390.108892,980137.039124,990573.006337,25967.4609375,443178,3.75
62,996119.039124,996119.039124,1002038.574008,996119.039124,1002038.574008,15908.75,254540,4.0
65,1010110.039124,1010110.039124,1011827.739124,1010110.039124,1011827.739124,3220.6875,34354,6.0
64,1005282.039124,1005282.039124,1019910.56671,1005282.039124,1019377.4874,33531.75,408768,5.25
61,988621.039124,988621.039124,1073010.120757,988621.039124,1072618.816902,114746.96428571428,1511960,4.857142857142857
63,1003359.039124,1003359.039124,1081413.705791,1003359.039124,1081413.705791,78054.66666666667,234164,5.75
75,1114538.039124,1114538.039124,1118231.639124,1114538.039124,1118231.639124,4617.0,24624,12.0
74,1108947.039124,1108947.039124,1123749.639124,1108947.039124,1123308.265539,19113.57421875,108735,11.25
76,1125777.039124,1125777.039124,1129594.020256,1125777.039124,1129594.020256,4967.1875,28900,11.0
17,212137.039124,212137.039124,1141086.039124,212137.039124,1141086.039124,928949.0,1857898,5.043478260869565
68,1064529.039124,1064529.039124,1149733.844842,1064529.039124,1091337.500663,170638.1893382353,1197770,9.117647058823529
69,1068784.039124,1068784.039124,1185552.136272,1068784.039124,1134557.541809,182301.34292763157,1238427,9.421052631578947
82,1199838.039124,1199838.039124,1218311.52969,1199838.039124,1218021.659814,21971.875,105465,13.333333333333334
84,1224761.039124,1224761.039124,1248651.166091,1224761.039124,1244489.341011,24833.0,104560,15.2
73,1098821.039124,1098821.039124,1257348.245259,1098821.039124,1216845.40316,218274.6153846154,1135028,12.307692307692308
72,1092422.039124,1092422.039124,1259768.569053,1092422.039124,1175412.016249,234722.05915178568,1219194,12.321428571428571
66,1033581.039124,1033581.039124,1268228.739727,1033581.039124,1239029.664124,286656.3585304054,1643589,11.162162162162161
71,1089946.039124,1089946.039124,1274499.903136,1089946.039124,1165094.546607,255666.0131048387,1324390,12.35483870967742
87,1232792.039124,1232792.039124,1281395.642403,1232792.039124,1276279.669571,54867.74999999999,214992,16.333333333333332
85,1226957.039124,1226957.039124,1317847.189034,1226957.039124,1288905.345547,107733.71033653845,441549,15.615384615384615
81,1196842.039124,1196842.039124,1329263.298468,1196842.039124,1291472.281783,156746.83470394736,683169,14.68421052631579
91,1339668.039124,1339668.039124,1345460.812709,1339668.039124,1345460.812709,6929.203125,34113,13.0
78,1151884.039124,1151884.039124,1351455.780814,1151884.039124,1254675.297747,259056.75,1210872,13.692307692307692
79,1184548.039124,1184548.039124,1375437.802925,1184548.039124,1264312.093554,235242.7025462963,1098647,13.703703703703704
80,1196555.039124,1196555.039124,1416467.519742,1196555.039124,1283211.976379,267140.8189655173,1242640,13.758620689655173
90,1291830.039124,1291830.039124,1421465.624596,1291830.039124,1399709.898857,156969.7767857143,790140,12.714285714285714
89,1250713.039124,1250713.039124,1441310.820983,1250713.039124,1393002.689426,237410.60326086954,1102424,13.782608695652174
97,1431508.039124,1431508.039124,1443348.831173,1431508.039124,1442739.718547,13606.5234375,61110,14.25
70,1079578.039124,1079578.039124,1488571.747109,1079578.039124,1427484.896267,475307.97613636364,2435348,12.49090909090909
86,1230147.039124,1230147.039124,1492620.609609,1230147.039124,1447175.915438,318764.28955078125,1447515,14.09375
88,1249925.039124,1249925.039124,1503860.960374,1249925.039124,1369969.555868,312140.4,1440648,13.866666666666667
101,1512081.039124,1512081.039124,1515094.372457,1512081.039124,1515094.372457,3672.5,18080,13.0
100,1474023.039124,1474023.039124,1526999.342723,1474023.039124,1526175.969701,65619.8125,312372,13.444444444444445
103,1526833.039124,1526833.039124,1537743.017302,1526833.039124,1537743.017302,13954.734374999998,65349,13.666666666666666
77,1143332.039124,1143332.039124,1637820.332426,1143332.039124,1637250.539124,493918.5,1975674,13.576271186440678
112,1647958.039124,1647958.039124,1664578.514023,1647958.039124,1664029.4874,18888.66015625,58259,20.75
83,1214949.039124,1214949.039124,1669631.686009,1214949.039124,1644793.839124,499092.426724138,2149224,14.862068965517242
99,1445058.039124,1445058.039124,1670258.517065,1445058.039124,1618988.55966,287548.0902777778,1142260,16.11111111111111
111,1644613.039124,1644613.039124,1683382.441449,1644613.039124,1678615.622402,44399.4375,137940,20.6
92,1359800.039124,1359800.039124,1705208.241185,1359800.039124,1459893.451043,447308.04619565216,1774764,16.130434782608695
93,1378190.039124,1378190.039124,1707827.344284,1378190.039124,1678118.039124,386365.58333333326,1499640,16.488888888888887
118,1699386.039124,1699386.039124,1708130.432719,1699386.039124,1707709.087321,10107.562500000002,28539,22.666666666666668
119,1699633.039124,1699633.039124,1709262.039124,1699633.039124,1709262.039124,9629.0,9629,22.571428571428573
120,1703334.039124,1703334.039124,1740275.610908,1703334.039124,1736533.365959,43566.796875,123375,22.6
116,1672804.039124,1672804.039124,1748937.63317,1672804.039124,1736825.995517,89492.7392578125,259605,22.0625
124,1739057.039124,1739057.039124,1749960.584892,1739057.039124,1749960.584892,12810.749999999998,35264,23.25
105,1559421.039124,1559421.039124,1759932.534912,1559421.039124,1686521.18343,247990.9090909091,779400,20.363636363636363
94,1383714.039124,1383714.039124,1763558.772296,1383714.039124,1543685.353083,500279.56363636366,1811712,17.672727272727272
96,1417944.039124,1417944.039124,1765221.435956,1417944.039124,1574668.088048,455595.99056603777,1623300,17.962264150943398
110,1626947.039124,1626947.039124,1783174.625469,1626947.039124,1736680.482508,189109.5060483871,573690,21.096774193548388
123,1721301.039124,1721301.039124,1791417.339497,1721301.039124,1790776.17586,89923.640625,274053,21.0
95,1401567.039124,1401567.039124,1792079.09071,1401567.039124,1574736.814535,510218.213900862,1838767,17.75862068965517
102,1523555.039124,1523555.039124,1797038.424225,1523555.039124,1686496.99548,353636.9161931818,1184116,19.113636363636363
98,1437229.039124,1437229.039124,1811711.431048,1437229.039124,1620534.477838,496898.0248325893,1768503,17.982142857142858
125,1805455.039124,1805455.039124,1812433.659543,1805455.039124,1812433.659543,9940.333333333332,43376,14.666666666666666
104,1550385.039124,1550385.039124,1828991.922733,1550385.039124,1693980.413829,363573.90625,1224670,19.0
106,1576788.039124,1576788.039124,1836403.232636,1576788.039124,1734890.474843,336046.745923913,1126790,19.08695652173913
108,1592928.039124,1592928.039124,1840117.851947,1592928.039124,1789141.369905,314126.00694444444,1048300,19.177777777777777
107,1581398.039124,1581398.039124,1862759.372457,1581398.039124,1862759.372457,281361.3333333333,844084,18.854166666666668
113,1657617.039124,1657617.039124,1875075.941772,1657617.039124,1777983.054227,321342.35714285716,1085136,18.952380952380953
129,1856077.039124,1856077.039124,1887361.447457,1856077.039124,1887361.447457,50593.26171875,244375,13.25
109,1595717.039124,1595717.039124,1893593.039124,1595717.039124,1893593.039124,297876.0,297876,18.571428571428573
117,1685436.039124,1685436.039124,1895145.89403,1685436.039124,1833363.213651,330554.1528716216,1184194,17.864864864864863
128,1833067.039124,1833067.039124,1915250.533551,1833067.039124,1915131.20617,110409.20454545454,571530,12.363636363636363
121,1709206.039124,1709206.039124,1930791.394836,1709206.039124,1869556.931833,394954.3526785715,1594050,15.857142857142858
130,1895210.039124,1895210.039124,1933091.539124,1895210.039124,1933091.539124,47351.875,303052,10.0
131,1924529.039124,1924529.039124,1937769.387929,1924529.039124,1936744.818124,23372.5,149584,10.0
126,1813363.039124,1813363.039124,1940280.011929,1813363.039124,1926757.211864,197886.15625,1077848,11.75
114,1661910.039124,1661910.039124,1949407.126632,1661910.039124,1826181.270548,551541.9270833334,2117921,16.666666666666668
132,1927527.039124,1927527.039124,1951084.10264,1927527.039124,1949594.689468,61134.8828125,440860,8.875
135,1970919.039124,1970919.039124,1971667.839124,1970919.039124,1971667.839124,1638.0,13104,8.0
133,1946470.039124,1946470.039124,2019834.750792,1946470.039124,2019741.150792,172076.59722222222,1457590,7.555555555555555
127,1820963.039124,1820963.039124,2075557.715431,1820963.039124,2075021.363861,282833.12548828125,1771383,10.21875
134,1970474.039124,1970474.039124,2079039.403287,1970474.039124,2076796.215595,241339.25852272726,1807477,8.545454545454545
138,2046031.039124,2046031.039124,2086171.196278,2046031.039124,2084741.164124,93549.46874999999,619362,9.666666666666666
139,2056335.039124,2056335.039124,2090367.039124,2056335.039124,2090367.039124,34032.0,68064,9.666666666666666
136,1996195.039124,1996195.039124,2103525.039124,1996195.039124,2103525.039124,147883.66477272726,1073300,8.818181818181818
141,2113517.039124,2113517.039124,2165039.324838,2113517.039124,2165039.324838,51522.28571428572,360656,7.0
140,2060304.039124,2060304.039124,2224520.181981,2060304.039124,2224520.181981,164216.14285714287,1149513,8.2
143,2230439.039124,2230439.039124,2234192.039124,2230439.039124,2234192.039124,3753.0,18765,7.0
145,2258662.039124,2258662.039124,2261743.269893,2258662.039124,2261743.269893,5007.0,40056,8.0
