app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
1,15285.039201,15285.039201,60498.512885,15285.039201,60498.512885,85905.6,1718112,3.2
4,39248.039201,60498.512885,76774.512885,60498.512885,76774.512885,25431.25,325520,5.0
2,26228.039201,26228.039201,105428.69885,26228.039201,105428.69885,71840.78125,1050928,4.375
5,66212.039201,66212.039201,116990.153423,66212.039201,116990.153423,123990.0,1587072,5.0
7,120011.039201,120011.039201,149328.012885,120011.039201,147245.429445,75603.80208333333,1116610,4.333333333333333
8,120866.039201,120866.039201,151800.705868,120866.039201,151800.705868,30934.666666666668,92804,4.666666666666667
9,154198.039201,154198.039201,162866.039201,154198.039201,162866.039201,8668.0,78012,4.0
10,164368.039201,164368.039201,169046.789201,164368.039201,169046.789201,4678.75,37430,4.333333333333333
0,0.039201,0.039201,174688.839201,0.039201,174688.839201,174688.8,2620332,3.761904761904762
12,178626.039201,178626.039201,191573.539201,178626.039201,191481.26997,45261.125,668472,4.333333333333333
13,190374.039201,190374.039201,195911.439201,190374.039201,195911.439201,5537.4,27687,4.666666666666667
18,244407.039201,244407.039201,246913.193047,244407.039201,246913.193047,4072.5,32580,8.0
14,205825.039201,205825.039201,248538.758658,205825.039201,247998.215672,196839.5357142857,2150832,5.857142857142857
19,259970.039201,259970.039201,261630.839201,259970.039201,261630.839201,2724.75,24912,7.0
20,268763.039201,268763.039201,289434.839201,268763.039201,289434.839201,20671.8,103359,7.75
22,279554.039201,279554.039201,325674.705868,279554.039201,325674.705868,46120.666666666664,138362,8.666666666666666
23,344483.039201,344483.039201,346886.448292,344483.039201,346886.448292,13218.75,105750,8.0
17,244089.039201,248538.758658,347378.834416,247998.215672,344434.882339,96436.66666666667,289310,7.285714285714286
24,358257.039201,358257.039201,405997.805868,358257.039201,405634.382951,216582.14285714287,1516075,9.142857142857142
11,167913.039201,167913.039201,408475.039201,167913.039201,408475.039201,240562.0,721686,6.78125
26,365476.039201,405997.805868,432580.146448,405634.382951,428148.260792,119058.9609375,734436,10.375
15,232123.039201,232123.039201,437649.739912,232123.039201,436547.593823,193085.14285714287,1351596,8.0
30,422307.039201,422307.039201,451953.039201,422307.039201,451953.039201,38292.75,237168,10.333333333333334
32,448044.039201,448044.039201,477230.039201,448044.039201,477230.039201,29186.0,87558,10.666666666666666
6,68033.039201,116990.153423,484627.653423,116990.153423,484627.653423,367637.5,2205825,6.7254901960784315
28,396735.039201,432580.146448,487662.461396,428148.260792,473747.021849,222623.13701923075,1392650,10.23076923076923
29,400183.039201,400183.039201,491056.039201,400183.039201,491056.039201,90873.0,181746,10.0
34,493307.039201,493307.039201,495939.311928,493307.039201,495939.311928,3770.182291666667,28955,8.333333333333334
21,271119.039201,271119.039201,499262.781625,271119.039201,496859.372534,225740.33333333334,1354442,8.733333333333333
31,441225.039201,487662.461396,521329.635795,485230.294729,518088.622236,178583.16666666666,1349920,8.466666666666667
