app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.037825,0.037825,14840.037825,0.037825,14840.037825,14840.0,445200,1.3333333333333333
3,28608.037825,28608.037825,53494.037825,28608.037825,53494.037825,24886.0,49772,3.0
4,57925.037825,57925.037825,69253.037825,57925.037825,69253.037825,11328.0,158592,3.0
2,23336.037825,23336.037825,87686.037825,23336.037825,87686.037825,64350.0,1287000,2.625
6,87111.037825,87111.037825,134090.297084,87111.037825,134090.297084,74322.65625,1268440,3.75
8,140730.037825,140730.037825,147348.894968,140730.037825,147348.894968,6618.857142857143,46332,4.0
10,165634.037825,165634.037825,170917.704492,165634.037825,170917.704492,7430.15625,95106,5.0
11,173834.037825,173834.037825,193558.24095,173834.037825,193558.24095,98621.015625,1262349,5.0
7,133897.037825,133897.037825,198280.24095,133897.037825,178556.037825,44659.0,44659,4.090909090909091
12,194887.037825,194887.037825,202980.704492,194887.037825,202980.704492,8093.666666666667,48562,4.666666666666667
13,213034.037825,213034.037825,215513.16826,213034.037825,215513.16826,3563.75,57020,4.0
16,280115.037825,280115.037825,296052.637825,280115.037825,296052.637825,15937.6,79688,6.333333333333333
17,294769.037825,294769.037825,318685.037825,294769.037825,315456.609254,47516.765625,434439,7.0
19,311152.037825,311152.037825,343519.904492,311152.037825,343519.904492,174483.03125,1456554,7.666666666666667
20,378204.037825,378204.037825,378705.537825,378204.037825,378705.537825,987.328125,9027,7.0
15,275178.037825,275178.037825,387133.960048,275178.037825,354766.093381,143631.56901041666,1432585,6.416666666666667
14,231270.037825,231270.037825,396431.787825,231270.037825,388898.787825,157628.75,1261030,6.142857142857143
21,380600.037825,380600.037825,399706.037825,380600.037825,399706.037825,19106.0,57318,6.25
22,404760.037825,404760.037825,410274.637825,404760.037825,406866.937825,7023.0,84276,5.333333333333333
23,405731.037825,405731.037825,434646.537825,405731.037825,434646.537825,138252.234375,1561437,5.666666666666667
