app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
4,39248.039627,39248.039627,59593.039627,39248.039627,59593.039627,25431.25,325520,5.0
1,15285.039627,15285.039627,89325.182484,15285.039627,60498.513311,104026.3125,1718112,3.875
2,26228.039627,26228.039627,97709.382484,26228.039627,96289.906294,71840.78125,1050928,4.375
5,66212.039627,66212.039627,126653.479476,66212.039627,116541.103457,127532.57142857145,1587072,5.142857142857143
8,120866.039627,120866.039627,151800.706294,120866.039627,151800.706294,30934.666666666668,92804,5.666666666666667
7,120011.039627,120011.039627,152618.426386,120011.039627,150354.914191,87235.15625,1116610,5.0
9,154198.039627,154198.039627,162866.039627,154198.039627,162866.039627,8668.0,78012,4.0
10,164368.039627,164368.039627,169046.789627,164368.039627,169046.789627,4678.75,37430,4.333333333333333
0,0.039627,0.039627,176108.315817,0.039627,174688.839627,174688.8,2620332,3.9523809523809526
12,178626.039627,178626.039627,191573.539627,178626.039627,191481.270396,45261.125,668472,4.333333333333333
13,190374.039627,190374.039627,195911.439627,190374.039627,195911.439627,5537.4,27687,4.666666666666667
18,244407.039627,244407.039627,246913.193473,244407.039627,246913.193473,4072.5,32580,8.0
14,205825.039627,205825.039627,255158.582484,205825.039627,247998.216098,196839.5357142857,2150832,5.857142857142857
19,259970.039627,259970.039627,261630.839627,259970.039627,261630.839627,2724.75,24912,7.0
20,268763.039627,268763.039627,289434.839627,268763.039627,289434.839627,20671.8,103359,7.75
22,279554.039627,279554.039627,325674.706294,279554.039627,325674.706294,46120.666666666664,138362,8.666666666666666
17,244089.039627,244089.039627,340525.706294,244089.039627,340525.706294,96436.66666666667,289310,7.25
23,344483.039627,344483.039627,347787.727127,344483.039627,347787.727127,11566.40625,105750,7.0
11,167913.039627,167913.039627,408475.039627,167913.039627,408475.039627,240562.0,721686,6.580645161290323
15,232123.039627,232123.039627,425397.387453,232123.039627,425208.182484,193085.14285714287,1351596,7.8
6,68033.039627,68033.039627,435670.539627,68033.039627,435670.539627,367637.5,2205825,6.4
26,365476.039627,365476.039627,439327.686056,365476.039627,413896.312354,121130.9375,734436,10.555555555555555
30,422307.039627,422307.039627,452932.93546,422307.039627,452932.93546,39704.46428571428,237168,10.714285714285714
32,448044.039627,448044.039627,477230.039627,448044.039627,477230.039627,29186.0,87558,10.666666666666666
24,358257.039627,358257.039627,490386.631757,358257.039627,405634.383377,232445.0927734375,1516075,9.8125
29,400183.039627,400183.039627,491056.039627,400183.039627,491056.039627,90873.0,181746,10.416666666666666
34,493307.039627,493307.039627,496385.120708,493307.039627,496354.934364,4222.604166666667,28955,9.333333333333334
21,271119.039627,271119.039627,496859.37296,271119.039627,496859.37296,225740.33333333334,1354442,8.96551724137931
16,232132.039627,232132.039627,520425.33546,232132.039627,518098.039627,302945.23125,2287728,8.475
39,529412.039627,529412.039627,535624.539627,529412.039627,535624.539627,6406.640625,37275,11.0
36,499890.039627,499890.039627,540722.618843,499890.039627,532230.791915,56354.08928571428,371274,9.714285714285714
28,396735.039627,396735.039627,542114.840248,396735.039627,477300.723837,212579.98798076925,1392650,9.76923076923077
42,554251.039627,554251.039627,558530.539627,554251.039627,558530.539627,4546.96875,25677,11.333333333333334
43,555773.039627,555773.039627,564506.615898,555773.039627,564506.615898,11364.427083333334,62342,11.666666666666666
31,441225.039627,441225.039627,577754.897502,441225.039627,519535.750233,201190.0,1349920,9.538461538461538
27,381373.039627,381373.039627,647561.662048,381373.039627,641115.289627,321260.1513157895,2077938,9.894736842105264
37,510892.039627,510892.039627,664790.22134,510892.039627,583578.218712,205387.7916666667,1266244,10.380952380952381
38,522930.039627,522930.039627,668082.462255,522930.039627,607238.65649,194960.04375,1182696,10.55
40,542551.039627,542551.039627,727094.237114,542551.039627,644336.975227,250996.84210526315,1439680,11.157894736842104
35,495238.039627,495238.039627,737338.039627,495238.039627,737338.039627,242100.0,242100,10.71875
41,553930.039627,553930.039627,755039.190139,553930.039627,681084.714599,279991.1739130435,1509696,11.869565217391305
50,674734.039627,674734.039627,770166.039627,674734.039627,770166.039627,95432.0,286296,13.666666666666666
33,491889.039627,491889.039627,798092.80005,491889.039627,567574.186422,411145.5721153846,2403324,10.948717948717949
54,754888.039627,754888.039627,801041.039627,754888.039627,801041.039627,46153.0,92306,13.8
48,656273.039627,656273.039627,825021.525224,656273.039627,764574.772167,243086.326171875,1202514,12.9375
45,614953.039627,614953.039627,826415.141337,614953.039627,805792.628213,292553.6183035714,1506483,12.428571428571429
52,728588.039627,728588.039627,831063.094296,728588.039627,818775.546047,148158.99431818182,750388,12.636363636363637
44,584033.039627,584033.039627,840414.678166,584033.039627,721904.295493,375993.9166666667,2012288,11.958333333333334
51,693370.039627,693370.039627,841502.899139,693370.039627,808512.914278,226895.94375,1203426,12.066666666666666
47,651606.039627,651606.039627,868869.089768,651606.039627,863303.182484,271537.67045454547,1481880,11.727272727272727
53,751321.039627,751321.039627,932199.077367,751321.039627,930501.660132,335266.5583333333,2131496,10.066666666666666
55,921429.039627,921429.039627,948243.643402,921429.039627,945296.926752,119891.9,1198919,6.4
3,36770.039627,36770.039627,976065.039627,36770.039627,976065.039627,939295.0,1878590,8.293577981651376
60,986960.039627,986960.039627,998919.039627,986960.039627,998919.039627,11959.0,35877,8.75
63,1000546.039627,1000546.039627,1003300.039627,1000546.039627,1003300.039627,4303.125,27540,10.0
65,1007379.039627,1007379.039627,1011887.611056,1007379.039627,1011887.611056,5424.375,31560,11.0
61,993895.039627,993895.039627,1022061.795463,993895.039627,1011805.644278,57811.11875000001,377542,9.8
66,1022028.039627,1022028.039627,1023377.233192,1022028.039627,1023377.233192,2907.5,17445,10.666666666666666
64,1007041.039627,1007041.039627,1023610.539627,1007041.039627,1023610.539627,16569.5,66278,10.142857142857142
57,935813.039627,935813.039627,1031063.692288,935813.039627,1030510.789627,153260.8322368421,1136373,8.631578947368421
59,976242.039627,976242.039627,1041753.960682,976242.039627,1013879.644278,229170.3759765625,1618417,9.0625
62,996366.039627,996366.039627,1101208.054361,996366.039627,1098406.884627,323038.0083333333,2263624,9.133333333333333
68,1127108.039627,1127108.039627,1133223.659627,1127108.039627,1133058.943473,35457.46874999999,309447,7.333333333333333
70,1155087.039627,1155087.039627,1170047.182484,1155087.039627,1170047.182484,14960.142857142857,104721,8.0
71,1174080.039627,1174080.039627,1174837.325341,1174080.039627,1174837.325341,1325.25,10602,8.0
73,1178240.039627,1178240.039627,1195660.039627,1178240.039627,1195660.039627,17420.0,104520,9.333333333333334
72,1176521.039627,1176521.039627,1204765.039627,1176521.039627,1204765.039627,28244.0,56488,9.285714285714286
77,1207014.039627,1207014.039627,1218201.039627,1207014.039627,1218201.039627,11536.59375,67122,11.0
76,1204716.039627,1204716.039627,1243824.039627,1204716.039627,1243824.039627,45626.0,273756,10.666666666666666
78,1233012.039627,1233012.039627,1308495.039627,1233012.039627,1308495.039627,75483.0,377415,11.0
82,1341667.039627,1341667.039627,1369610.857809,1341667.039627,1369610.857809,62436.96875,307382,13.0
81,1309165.039627,1309165.039627,1379231.816487,1309165.039627,1366363.355416,210561.30000000002,1086768,12.4
80,1295874.039627,1295874.039627,1381907.738565,1295874.039627,1375358.611056,210820.40625,1112784,12.125
83,1376613.039627,1376613.039627,1392597.160839,1376613.039627,1392597.160839,82764.0625,432400,12.25
75,1199043.039627,1199043.039627,1415073.89677,1199043.039627,1415073.89677,262537.5,1512216,11.11111111111111
