app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.038175,0.038175,3378.857847,0,0,3378.8196721311474,206108,1.0
2,4845.038175,4845.038175,42624.038175,0,0,37779.0,982254,2.0
3,80938.038175,80938.038175,100639.480798,0,0,43815.1875,1201788,2.3333333333333335
4,100446.038175,100639.480798,112420.480798,0,0,11781.0,58905,2.6666666666666665
6,173351.038175,173351.038175,183710.669754,0,0,18453.09375,393666,3.0
7,189493.038175,189493.038175,190438.44243,0,0,2082.84375,44434,3.0
10,247179.038175,247179.038175,247820.704842,0,0,451.171875,5775,5.0
9,223265.038175,223265.038175,272031.288175,0,0,152394.53125,1950650,5.0
14,295344.038175,295344.038175,304058.038175,0,0,8714.0,78426,7.0
15,312301.038175,312301.038175,318149.038175,0,0,5848.0,17544,7.0
11,258894.038175,258894.038175,369345.371508,0,0,110451.33333333333,331354,6.583333333333333
12,266636.038175,266636.038175,371677.17279,0,0,143495.7604166667,1327768,6.916666666666667
16,318631.038175,318631.038175,376259.100675,0,0,204174.48214285716,1693892,7.714285714285714
1,3428.038175,3428.038175,397765.038175,0,0,394337.0,1183011,4.636363636363637
19,375479.038175,376259.100675,408859.203716,0,0,135575.2125,1141686,7.6
20,395607.038175,408859.203716,409584.555067,0,0,3040.2421875,26838,7.25
21,412180.038175,412180.038175,423080.538175,0,0,10900.5,65403,6.0
8,222565.038175,222565.038175,449017.038175,0,0,226452.0,2264520,6.148148148148148
13,271371.038175,272031.288175,493852.888175,0,0,221821.6,1109108,6.695652173913044
23,458748.038175,458748.038175,504762.038175,0,0,46014.0,230070,5.75
24,494040.038175,494040.038175,521649.752461,0,0,36237.75,386536,6.0
26,520827.038175,521649.752461,533593.002461,0,0,14929.0625,143319,6.666666666666667
25,512047.038175,512047.038175,546541.184893,0,0,117851.0625,1257078,6.0
17,343297.038175,376259.100675,550068.600675,0,0,173809.5,1042857,6.4
5,164693.038175,164693.038175,551532.038175,0,0,386839.0,773678,5.5227272727272725
30,583941.038175,583941.038175,589288.198175,0,0,12532.40625,133679,6.0
29,579844.038175,579844.038175,591743.163175,0,0,16063.81875,190386,5.4
32,621605.038175,621605.038175,656504.621508,0,0,124329.76562499999,1256385,6.333333333333333
31,590982.038175,590982.038175,679282.238175,0,0,88300.2,441501,6.375
33,638175.038175,638175.038175,682432.457222,0,0,117646.484375,1075625,7.0
22,439985.038175,439985.038175,683020.038175,0,0,243035.0,729105,5.678571428571429
18,355455.038175,376259.100675,707468.600675,0,0,331209.5,1324838,6.095238095238095
38,710326.038175,710326.038175,713284.038175,0,0,5823.5625,53244,7.0
28,570572.038175,570572.038175,713713.752461,0,0,143141.7142857143,1001992,5.95
40,740899.038175,740899.038175,745446.685234,0,0,8455.78125,77310,7.0
