app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.038256,0.038256,392.653641,0,0,392.61538461538464,5104,1.0
2,25306.038256,25306.038256,27798.088256,0,0,2492.05,49841,2.0
1,3100.038256,3100.038256,48672.288256,0,0,45572.25,182289,1.25
4,151549.038256,151549.038256,151629.229745,0,0,117.78125,3769,2.0
6,186281.038256,186281.038256,187099.288256,0,0,818.25,16365,3.0
5,156040.038256,156040.038256,194700.038256,0,0,38660.0,38660,2.25
7,215160.038256,215160.038256,215487.788256,0,0,327.75,2622,2.0
10,281820.038256,281820.038256,281937.038256,0,0,117.0,234,4.0
11,285115.038256,285115.038256,286245.878256,0,0,1914.1822916666665,28271,4.333333333333333
13,286371.038256,286371.038256,289229.079923,0,0,5358.828125,68593,5.0
3,125120.038256,125120.038256,302221.704923,0,0,177101.66666666666,531305,2.6315789473684212
14,323485.038256,323485.038256,324186.038256,0,0,701.0,1402,4.0
15,364766.038256,364766.038256,364777.188256,0,0,13.9375,223,4.0
8,240533.038256,240533.038256,393433.310983,0,0,287531.21139705885,5045709,3.6470588235294117
17,392341.038256,392341.038256,410754.704923,0,0,18413.666666666668,55241,4.666666666666667
20,441113.038256,441113.038256,441121.966827,0,0,23.4375,250,6.0
19,426775.038256,426775.038256,501935.038256,0,0,75160.0,75160,5.25
21,547775.038256,547775.038256,547838.913256,0,0,79.84375,1022,5.0
23,588189.038256,588189.038256,588685.795832,0,0,1536.84375,16393,6.0
24,611353.038256,611353.038256,612162.956623,0,0,3720.5625,39686,6.0
22,573839.038256,573839.038256,612848.538256,0,0,39009.5,78019,5.333333333333333
25,616891.038256,616891.038256,621553.399958,0,0,18260.916666666668,219131,5.333333333333333
26,621021.038256,621021.038256,622116.704923,0,0,1095.6666666666667,3287,5.666666666666667
18,420527.038256,420527.038256,693656.038256,0,0,273129.0,273129,4.894736842105263
16,374846.038256,374846.038256,715439.038256,0,0,340593.0,681186,4.708333333333333
28,719606.038256,719606.038256,721423.82397,0,0,3181.125,50898,4.0
29,767629.038256,767629.038256,767919.600756,0,0,290.5625,4649,4.0
30,777752.038256,777752.038256,787260.038256,0,0,9508.0,9508,4.0
31,795856.038256,795856.038256,796681.558256,0,0,1289.875,20638,4.0
32,826082.038256,826082.038256,828538.913256,0,0,6142.1875,98275,4.0
33,849799.038256,849799.038256,852891.438256,0,0,3865.5,61848,4.0
35,873273.038256,873273.038256,876539.788256,0,0,3062.578125,39201,5.0
36,879563.038256,879563.038256,888038.954923,0,0,7946.171875,101711,5.0
38,897996.038256,897996.038256,898329.538256,0,0,333.5,667,6.0
34,865504.038256,865504.038256,898499.716827,0,0,67366.17708333334,923879,4.666666666666667
