app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
4,21.037553,21.037553,22.085172,21.037553,22.085172,3.4375,44,5.0
1,8.037553,8.037553,27.369186,8.037553,27.144696,27.864583333333336,535,3.3333333333333335
2,13.037553,13.037553,54.285172,13.037553,53.237553,46.06249999999999,804,3.6666666666666665
7,97.037553,97.037553,99.823267,97.037553,99.823267,6.09375,78,5.0
6,94.037553,94.037553,127.387553,94.037553,127.387553,44.29296875,667,4.25
8,128.037553,128.037553,128.287553,128.037553,128.287553,0.25,1,4.0
9,132.037553,132.037553,138.387553,132.037553,138.387553,7.9375,127,4.0
3,20.037553,20.037553,161.149118,20.037553,159.708982,158.41145833333331,2765,3.6666666666666665
10,167.037553,167.037553,167.537553,167.037553,167.537553,0.5,1,3.0
11,234.037553,234.037553,236.514826,234.037553,236.514826,5.109375,109,3.0
12,245.037553,245.037553,249.037553,245.037553,249.037553,4.125,88,3.0
13,281.037553,281.037553,281.087553,281.037553,281.087553,0.052083333333333336,1,3.3333333333333335
5,91.037553,91.037553,349.073267,91.037553,346.287553,270.5095108695652,5105,3.391304347826087
18,351.037553,351.037553,351.073267,351.037553,351.073267,0.09375,1,6.0
17,347.037553,347.037553,378.608982,347.037553,378.608982,31.571428571428573,221,5.6
15,327.037553,327.037553,382.583008,327.037553,382.583008,93.08203125,1222,4.875
19,391.037553,391.037553,391.087553,391.037553,391.087553,0.0625,1,4.0
20,393.037553,393.037553,403.637553,393.037553,403.637553,13.25,212,4.0
22,449.037553,449.037553,450.358982,449.037553,450.358982,3.0833333333333335,37,5.333333333333333
23,449.037553,449.037553,460.037553,449.037553,460.037553,19.765625,220,5.75
21,415.037553,415.037553,460.925308,415.037553,460.358982,99.140625,1269,5.0
26,472.037553,472.037553,475.714972,472.037553,475.714972,11.281249999999998,114,6.333333333333333
25,466.037553,466.037553,482.466124,466.037553,482.466124,41.6875,460,5.8
30,489.037553,489.037553,496.887553,489.037553,496.887553,20.442708333333336,157,8.333333333333334
29,487.037553,487.037553,498.287553,487.037553,498.287553,11.25,90,7.8
31,491.037553,491.037553,518.700818,491.037553,518.700818,154.04296875,1195,8.25
32,537.037553,537.037553,537.18041,537.037553,537.18041,0.14285714285714285,1,7.0
0,0.037553,0.037553,567.022673,0.037553,525.268322,525.2307692307693,6828,4.344262295081967
34,625.037553,625.037553,625.087553,625.037553,625.087553,0.109375,1,7.0
36,640.037553,640.037553,645.737553,640.037553,645.737553,14.84375,114,8.333333333333334
24,453.037553,460.037553,654.488916,460.037553,601.361897,401.9110576923077,3934,6.538461538461538
35,637.037553,637.037553,664.20422,637.037553,664.20422,27.166666666666668,163,7.666666666666667
14,281.037553,281.037553,666.302522,281.037553,608.460053,578.2880434782609,6548,5.6521739130434785
39,675.037553,675.037553,675.057161,675.037553,675.057161,0.109375,1,7.0
42,718.037553,718.037553,718.087553,718.037553,718.087553,0.140625,1,9.0
43,768.037553,768.037553,771.787553,768.037553,771.787553,10.9375,75,9.333333333333334
38,668.037553,668.037553,803.445505,668.037553,786.494696,528.2163461538461,4146,8.153846153846153
33,615.037553,615.037553,807.6939,615.037553,802.118228,433.955078125,3603,7.708333333333333
28,486.037553,486.037553,832.548607,486.037553,802.537553,316.5,1899,7.514285714285714
45,782.037553,803.445505,896.993737,803.445505,896.993737,564.7142857142858,3776,9.571428571428571
41,717.037553,807.6939,955.034812,810.305429,891.773514,542.1923828125,3829,9.0625
51,999.037553,999.037553,1002.459775,999.037553,1002.459775,26.46875,154,11.0
50,978.037553,978.037553,1050.370886,978.037553,1050.370886,72.33333333333333,217,10.25
40,699.037553,699.037553,1068.820505,699.037553,1033.412553,379.97159090909093,2675,9.090909090909092
52,1119.037553,1119.037553,1134.037553,1119.037553,1134.037553,16.875,120,9.0
54,1177.037553,1177.037553,1181.014826,1177.037553,1181.014826,27.34375,175,10.0
44,770.037553,896.993737,1186.70498,807.6939,1093.716823,675.234375,4623,9.347826086956522
55,1214.037553,1214.037553,1217.370886,1214.037553,1217.370886,21.875,150,9.333333333333334
37,642.037553,654.488916,1288.332653,654.488916,974.147589,860.3895348837209,6264,8.790697674418604
56,1215.037553,1215.037553,1311.537553,1215.037553,1311.537553,96.5,193,10.428571428571429
60,1342.037553,1342.037553,1342.537553,1342.037553,1342.537553,0.5,1,11.0
57,1267.037553,1267.037553,1356.435593,1267.037553,1335.827397,493.232421875,2971,10.625
47,853.037553,896.993737,1382.399581,896.993737,1378.422308,502.95797413793105,3370,9.551724137931034
58,1276.037553,1276.037553,1410.966181,1276.037553,1400.837553,405.6,2496,10.4
61,1365.037553,1365.037553,1427.037553,1365.037553,1427.037553,62.0,124,9.2
53,1134.037553,1134.037553,1459.301097,1134.037553,1353.421061,939.046875,6279,9.571428571428571
63,1471.037553,1471.037553,1471.087553,1471.037553,1471.087553,0.125,1,8.0
64,1496.037553,1496.037553,1501.214024,1496.037553,1501.214024,11.0,88,8.0
65,1514.037553,1514.037553,1514.061943,1514.037553,1514.061943,0.125,1,8.0
66,1544.037553,1544.037553,1544.085172,1544.037553,1544.085172,0.125,1,8.0
68,1611.037553,1611.037553,1611.987553,1611.037553,1611.987553,2.671875,19,9.0
69,1615.037553,1615.037553,1616.989934,1615.037553,1616.989934,11.53125,82,9.0
70,1617.037553,1617.037553,1617.073267,1617.037553,1617.073267,0.140625,1,9.0
71,1621.037553,1621.037553,1621.083008,1621.037553,1621.083008,0.140625,1,9.0
73,1629.037553,1629.037553,1629.18041,1629.037553,1629.18041,0.15625,1,10.0
72,1629.037553,1629.037553,1647.370886,1629.037553,1647.370886,18.333333333333332,55,9.25
59,1286.037553,1410.966181,1656.652448,1400.837553,1650.646456,770.5151785714286,5622,8.771428571428572
76,1671.037553,1671.037553,1681.137553,1671.037553,1681.137553,31.5625,202,10.0
77,1694.037553,1694.037553,1696.795129,1694.037553,1696.795129,14.21875,91,10.0
78,1730.037553,1730.037553,1747.608982,1730.037553,1747.608982,19.21875,123,10.0
82,1760.037553,1760.037553,1760.837553,1760.037553,1760.837553,3.25,16,13.0
80,1754.037553,1754.037553,1778.70422,1754.037553,1778.70422,24.666666666666668,74,12.0
67,1611.037553,1611.037553,1780.974794,1611.037553,1778.248079,473.240625,3177,9.533333333333333
81,1758.037553,1758.037553,1784.037553,1758.037553,1784.037553,26.0,52,12.142857142857142
49,952.037553,955.034812,1797.499013,955.034812,1716.368145,761.3333333333334,4568,9.338028169014084
84,1788.037553,1788.037553,1797.687553,1788.037553,1797.687553,32.166666666666664,193,10.666666666666666
83,1773.037553,1773.037553,1842.037553,1773.037553,1842.037553,69.0,207,11.0
85,1833.037553,1833.037553,1842.487553,1833.037553,1842.487553,28.546874999999996,189,9.666666666666666
86,1855.037553,1855.037553,1857.772247,1855.037553,1857.772247,18.84375,134,9.0
75,1671.037553,1671.037553,1871.190924,1671.037553,1864.537553,611.9437499999999,3870,10.12
87,1886.037553,1886.037553,1910.037553,1886.037553,1910.037553,24.0,72,8.0
79,1752.037553,1752.037553,1919.003152,1752.037553,1903.984426,567.96875,3635,10.0
46,785.037553,1068.820505,2023.616125,955.034812,1474.419427,967.6505376344086,6752,9.172043010752688
92,2039.037553,2039.037553,2047.195448,2039.037553,2047.195448,24.21875,155,10.0
74,1653.037553,1656.652448,2051.992261,1656.652448,1859.853202,872.0230263157894,5891,9.473684210526315
91,2015.037553,2015.037553,2071.037553,2015.037553,2071.037553,56.0,112,9.333333333333334
88,1984.037553,1984.037553,2075.287553,1984.037553,2075.287553,95.8125,730,8.4
93,2094.037553,2094.037553,2097.608982,2094.037553,2097.608982,8.203125,75,7.0
94,2110.037553,2110.037553,2116.74723,2110.037553,2116.74723,22.75,208,7.0
