app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.037488,0.037488,392.652873,0.037488,392.652873,392.61538461538464,5104,1.0
2,25306.037488,25306.037488,27798.087488,25306.037488,27798.087488,2492.05,49841,2.0
1,3100.037488,3100.037488,48672.287488,3100.037488,48672.287488,45572.25,182289,1.25
4,151549.037488,151549.037488,151629.228977,151549.037488,151629.228977,117.78125,3769,2.0
6,186281.037488,186281.037488,187099.287488,186281.037488,187099.287488,818.25,16365,3.0
5,156040.037488,156040.037488,194700.037488,156040.037488,194700.037488,38660.0,38660,2.25
7,215160.037488,215160.037488,215487.787488,215160.037488,215487.787488,327.75,2622,2.0
10,281820.037488,281820.037488,281937.037488,281820.037488,281937.037488,117.0,234,4.0
11,285115.037488,285115.037488,286286.454155,285115.037488,286245.877488,1914.1822916666665,28271,4.333333333333333
13,286371.037488,286371.037488,289229.079155,286371.037488,289229.079155,5358.828125,68593,5.0
3,125120.037488,125120.037488,302221.704155,125120.037488,302221.704155,177101.66666666666,531305,2.6315789473684212
14,323485.037488,323485.037488,324186.037488,323485.037488,324186.037488,701.0,1402,4.0
15,364766.037488,364766.037488,364777.187488,364766.037488,364777.187488,13.9375,223,4.0
8,240533.037488,240533.037488,393433.310215,240533.037488,393433.310215,287531.21139705885,5045709,3.6470588235294117
17,392341.037488,392341.037488,410754.704155,392341.037488,410754.704155,18413.666666666668,55241,4.666666666666667
20,441113.037488,441113.037488,441121.966059,441113.037488,441121.966059,23.4375,250,6.0
19,426775.037488,426775.037488,501935.037488,426775.037488,501935.037488,75160.0,75160,5.25
21,547775.037488,547775.037488,547838.912488,547775.037488,547838.912488,79.84375,1022,5.0
23,588189.037488,588189.037488,588685.795064,588189.037488,588685.795064,1536.84375,16393,6.0
24,611353.037488,611353.037488,612162.955855,611353.037488,612162.955855,3720.5625,39686,6.0
22,573839.037488,573839.037488,612848.537488,573839.037488,612848.537488,39009.5,78019,5.333333333333333
25,616891.037488,616891.037488,621553.39919,616891.037488,621553.39919,18260.916666666668,219131,5.333333333333333
26,621021.037488,621021.037488,622116.704155,621021.037488,622116.704155,1095.6666666666667,3287,5.666666666666667
18,420527.037488,420527.037488,693656.037488,420527.037488,693656.037488,273129.0,273129,4.894736842105263
16,374846.037488,374846.037488,715439.037488,374846.037488,715439.037488,340593.0,681186,4.708333333333333
28,719606.037488,719606.037488,721423.823202,719606.037488,721423.823202,3181.125,50898,4.0
29,767629.037488,767629.037488,767919.599988,767629.037488,767919.599988,290.5625,4649,4.0
30,777752.037488,777752.037488,787260.037488,777752.037488,787260.037488,9508.0,9508,4.0
31,795856.037488,795856.037488,796681.557488,795856.037488,796681.557488,1289.875,20638,4.0
32,826082.037488,826082.037488,828538.912488,826082.037488,828538.912488,6142.1875,98275,4.0
33,849799.037488,849799.037488,852891.437488,849799.037488,852891.437488,3865.5,61848,4.0
35,873273.037488,873273.037488,876539.787488,873273.037488,876539.787488,3062.578125,39201,5.0
36,879563.037488,879563.037488,884186.264761,879563.037488,884186.264761,7946.171875,101711,5.0
38,897996.037488,897996.037488,898329.537488,897996.037488,898329.537488,333.5,667,6.0
34,865504.037488,865504.037488,900150.868657,865504.037488,898499.716059,67366.17708333334,923879,4.666666666666667
39,900212.037488,900212.037488,902663.637488,900212.037488,902663.637488,2451.6,12258,5.0
40,904451.037488,904451.037488,905136.037488,904451.037488,905136.037488,685.0,1370,5.0
41,1003104.037488,1003104.037488,1003147.579155,1003104.037488,1003147.579155,81.640625,1045,5.0
27,685573.037488,685573.037488,1027899.487488,685573.037488,1027899.487488,441711.5483870968,6846529,4.129032258064516
42,1028178.037488,1028178.037488,1028188.887488,1028178.037488,1028188.887488,13.5625,217,4.0
44,1064471.037488,1064471.037488,1066183.037488,1064471.037488,1066183.037488,1712.0,6848,5.0
43,1045453.037488,1045453.037488,1088555.499026,1045453.037488,1088555.499026,43102.46153846154,560332,4.666666666666667
47,1091530.037488,1091530.037488,1094186.587488,1091530.037488,1094186.587488,4981.03125,53131,6.0
12,285272.037488,285272.037488,1099471.037488,285272.037488,1099471.037488,814199.0,814199,4.347222222222222
45,1068864.037488,1068864.037488,1120105.037488,1068864.037488,1120105.037488,51241.0,102482,5.142857142857143
48,1167987.037488,1167987.037488,1168309.797488,1167987.037488,1168309.797488,504.3125,8069,4.0
51,1194837.037488,1194837.037488,1194853.517488,1194837.037488,1194853.517488,38.625,412,6.0
52,1198977.037488,1198977.037488,1199029.357488,1198977.037488,1199029.357488,122.625,1308,6.0
50,1172706.037488,1172706.037488,1207611.837488,1172706.037488,1207611.837488,72720.41666666667,872645,5.333333333333333
55,1322580.037488,1322580.037488,1328395.310215,1322580.037488,1328395.310215,20989.5,191904,7.0
56,1334717.037488,1334717.037488,1338003.037488,1334717.037488,1338003.037488,3286.0,3286,7.0
57,1362471.037488,1362471.037488,1362959.037488,1362471.037488,1362959.037488,488.0,1464,7.0
58,1369631.037488,1369631.037488,1376911.191334,1369631.037488,1376911.191334,10351.46875,94642,7.0
