app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.037307,0.037307,9.191153,0.037307,9.191153,9.153846153846153,119,1.3333333333333333
2,26.037307,26.037307,36.637307,26.037307,36.637307,10.6,212,2.0
4,161.037307,161.037307,162.377733,161.037307,162.377733,2.953125,63,3.0
6,197.037307,197.037307,204.437307,197.037307,204.437307,9.25,148,4.0
7,228.037307,228.037307,229.787307,228.037307,229.787307,1.75,14,4.0
5,165.037307,165.037307,295.037307,165.037307,295.037307,130.0,130,3.625
10,299.037307,299.037307,299.537307,299.037307,299.537307,0.5,1,5.0
8,255.037307,255.037307,301.673671,255.037307,301.673671,104.203125,1539,4.333333333333333
11,302.037307,302.037307,303.490137,302.037307,303.32999,3.93359375,53,4.75
13,303.037307,303.037307,304.694219,303.037307,304.694219,6.286458333333334,71,5.666666666666667
15,386.037307,386.037307,386.087307,386.037307,386.087307,0.09375,1,6.0
14,342.037307,342.037307,406.037307,342.037307,406.037307,64.0,128,5.4
17,414.037307,414.037307,418.37064,414.037307,418.37064,4.333333333333333,13,6.0
20,465.037307,465.037307,465.073021,465.037307,465.073021,0.125,1,8.0
19,450.037307,450.037307,550.037307,450.037307,550.037307,100.0,100,7.25
21,579.037307,579.037307,579.099807,579.037307,579.099807,0.109375,1,7.0
23,622.037307,622.037307,626.552459,622.037307,626.552459,18.625,149,8.0
24,646.037307,646.037307,648.891474,646.037307,648.891474,17.125,137,8.0
22,607.037307,607.037307,663.037307,607.037307,663.037307,56.0,112,7.625
26,655.037307,655.037307,669.37064,655.037307,669.37064,14.333333333333334,43,8.666666666666666
28,760.037307,760.037307,773.237307,760.037307,773.237307,30.9375,220,9.0
29,811.037307,811.037307,817.287307,811.037307,817.287307,14.0625,100,9.0
25,651.037307,651.037307,819.84564,651.037307,779.377733,772.8499999999999,6032,8.2
27,724.037307,724.037307,844.674807,724.037307,841.537307,301.90972222222223,2350,8.222222222222221
31,840.037307,840.037307,848.877307,840.037307,848.877307,29.927083333333332,221,8.666666666666666
30,821.037307,821.037307,852.037307,821.037307,852.037307,31.0,31,8.0
32,872.037307,872.037307,876.385133,872.037307,876.385133,21.875,200,7.0
33,897.037307,897.037307,899.137307,897.037307,899.137307,4.59375,42,7.0
35,921.037307,921.037307,926.397307,921.037307,926.397307,16.75,134,8.0
36,927.037307,927.037307,936.810034,927.037307,936.810034,26.875,215,8.0
38,945.037307,945.037307,945.537307,945.037307,945.537307,0.5,1,9.0
34,913.037307,913.037307,961.183021,913.037307,960.608736,166.5,1332,8.0
39,947.037307,947.037307,962.637307,947.037307,962.637307,15.6,78,9.25
40,951.037307,951.037307,1013.537307,951.037307,1013.537307,62.5,125,9.25
