app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
3,19711.037926,19711.037926,20520.287926,19711.037926,20520.287926,1011.5625,16185,4.0
4,26401.037926,26401.037926,27973.287926,26401.037926,27973.287926,2751.4375,44023,4.0
5,44485.037926,44485.037926,44492.404593,44485.037926,44492.404593,13.8125,221,4.0
6,86283.037926,86283.037926,98942.57364,86283.037926,98942.57364,22154.1875,354467,4.0
7,121326.037926,121326.037926,121336.637926,121326.037926,121336.637926,13.25,212,4.0
8,146235.037926,146235.037926,146279.297185,146235.037926,146279.297185,74.6875,1195,4.0
9,164469.037926,164469.037926,167440.519407,164469.037926,167440.519407,5014.375,80230,4.0
10,200705.037926,200705.037926,200959.109355,200705.037926,200959.109355,444.625,7114,4.0
11,222929.037926,222929.037926,226280.037926,222929.037926,226280.037926,3351.0,16755,4.0
12,258783.037926,258783.037926,261817.537926,258783.037926,261817.537926,5310.375,84966,4.0
13,273336.037926,273336.037926,274985.104593,273336.037926,274985.104593,3092.0,49472,4.0
15,304224.037926,304224.037926,304302.186074,304224.037926,304302.186074,164.84375,2110,5.0
16,324847.037926,324847.037926,325092.037926,324847.037926,325092.037926,245.0,245,5.0
18,340818.037926,340818.037926,340840.137926,340818.037926,340840.137926,41.4375,442,6.0
19,342217.037926,342217.037926,343248.387926,342217.037926,343248.387926,1933.78125,20627,6.0
20,351891.037926,351891.037926,352028.537926,351891.037926,352028.537926,137.5,275,6.0
14,279058.037926,279058.037926,352984.037926,279058.037926,352984.037926,73926.0,221778,4.923076923076923
21,394374.037926,394374.037926,398501.932663,394374.037926,398501.932663,6127.34375,78430,5.0
24,431332.037926,431332.037926,449986.454593,431332.037926,449986.454593,24483.921875,223853,7.0
25,450061.037926,450061.037926,451107.662926,450061.037926,451107.662926,915.796875,8373,7.0
23,429942.037926,429942.037926,452612.254593,429942.037926,433957.837926,7947.937499999999,80316,6.333333333333333
2,12301.037926,12301.037926,477627.037926,12301.037926,477627.037926,465326.0,465326,4.340425531914893
27,487659.037926,487659.037926,489158.937926,487659.037926,489158.937926,2812.3125,29998,6.0
22,411602.037926,411602.037926,492487.186074,411602.037926,478338.486202,167947.796875,1869332,5.75
28,541010.037926,541010.037926,541219.187926,541010.037926,541219.187926,326.796875,4183,5.0
26,458601.037926,458601.037926,569352.537926,458601.037926,569352.537926,110751.5,221503,5.125
0,0.037926,0.037926,585720.087926,0.037926,585720.087926,774640.9143415177,11714401,4.232142857142857
29,600634.037926,600634.037926,600650.07364,600634.037926,600650.07364,21.046875,449,3.0
31,639547.037926,639547.037926,654055.086706,639547.037926,654055.086706,37176.875,594830,4.0
32,680322.037926,680322.037926,779316.687926,680322.037926,779316.687926,134055.2552083333,1979893,4.333333333333333
34,800840.037926,800840.037926,800851.687926,800840.037926,800851.687926,18.203125,233,5.0
35,807979.037926,807979.037926,808075.320535,807979.037926,808075.320535,346.015625,4429,5.0
33,773699.037926,773699.037926,823098.037926,773699.037926,823098.037926,49399.0,49399,4.571428571428571
36,863351.037926,863351.037926,863417.737926,863351.037926,863417.737926,83.375,1334,4.0
37,866399.037926,866399.037926,869477.737926,866399.037926,869477.737926,3848.375,61574,4.0
17,340267.037926,340267.037926,927081.537926,340267.037926,927081.537926,586814.5,1173629,4.555555555555555
39,932185.037926,932185.037926,932198.987926,932185.037926,932198.987926,17.4375,279,4.0
38,900101.037926,900101.037926,959336.564242,900101.037926,959336.564242,63307.96875,1125475,3.6
40,959539.037926,959539.037926,959689.074963,959539.037926,959689.074963,189.890625,4051,3.0
41,964145.037926,964145.037926,964174.015704,964145.037926,964174.015704,61.125,1304,3.0
43,984550.037926,984550.037926,984587.087926,984550.037926,984587.087926,46.3125,741,4.0
44,1001878.037926,1001878.037926,1002147.002212,1001878.037926,1002147.002212,470.6875,7531,4.0
1,4889.037926,4889.037926,1014673.88408,4889.037926,1014673.88408,1009784.8461538461,13127203,3.9655172413793105
45,1038610.037926,1038610.037926,1038623.537926,1038610.037926,1038623.537926,13.5,270,3.0
47,1095083.037926,1095083.037926,1095334.037926,1095083.037926,1095334.037926,251.0,251,4.0
48,1107409.037926,1107409.037926,1109198.180783,1107409.037926,1109198.180783,1789.142857142857,12524,4.333333333333333
46,1086855.037926,1086855.037926,1110285.037926,1086855.037926,1110285.037926,27195.535714285714,468600,3.7142857142857144
49,1108920.037926,1108920.037926,1111826.466497,1108920.037926,1111826.466497,5404.140625,81380,4.25
51,1133594.037926,1133594.037926,1135994.487926,1133594.037926,1135994.487926,3250.609375,48009,4.333333333333333
50,1128478.037926,1128478.037926,1136203.704593,1128478.037926,1136203.704593,7725.666666666667,23177,3.8
53,1171174.037926,1171174.037926,1171213.437926,1171174.037926,1171213.437926,49.25,788,4.0
55,1188258.037926,1188258.037926,1189582.987926,1188258.037926,1189582.987926,2070.234375,26499,5.0
56,1218776.037926,1218776.037926,1219227.037926,1218776.037926,1219227.037926,704.6875,9020,5.0
52,1135586.037926,1135586.037926,1221764.037926,1135586.037926,1221764.037926,86178.0,86178,4.181818181818182
57,1222782.037926,1222782.037926,1222879.837926,1222782.037926,1222879.837926,97.8,489,4.0
54,1172793.037926,1172793.037926,1232526.037926,1172793.037926,1232526.037926,59733.0,59733,4.0
59,1240756.037926,1240756.037926,1241825.871259,1240756.037926,1241825.871259,1203.5625,19257,4.0
58,1237621.037926,1237621.037926,1269280.437926,1237621.037926,1269280.437926,32154.078125,633188,3.25
60,1288577.037926,1288577.037926,1289616.437926,1288577.037926,1289616.437926,1039.4,20788,3.0
61,1296426.037926,1296426.037926,1313569.037926,1296426.037926,1313569.037926,22500.1875,480004,3.0
62,1316754.037926,1316754.037926,1318266.204593,1316754.037926,1318266.204593,1512.1666666666667,18146,3.0
63,1352705.037926,1352705.037926,1369390.037926,1352705.037926,1369390.037926,16685.0,16685,3.0
42,967255.037926,967255.037926,1462119.037926,967255.037926,1462119.037926,494864.0,494864,3.2666666666666666
64,1468455.037926,1468455.037926,1475836.037926,1468455.037926,1475836.037926,7381.0,44286,2.0
65,1476289.037926,1476289.037926,1476294.371259,1476289.037926,1476294.371259,8.5,272,2.0
30,634795.037926,634795.037926,1491591.537926,634795.037926,1491591.537926,856796.5,1713593,3.1973684210526314
67,1477782.037926,1477782.037926,1505859.887926,1477782.037926,1505859.887926,28077.85,561557,2.75
68,1499214.037926,1499214.037926,1508695.837926,1499214.037926,1508695.837926,9481.8,189636,2.6666666666666665
69,1558935.037926,1558935.037926,1566429.859355,1558935.037926,1566429.859355,7494.821428571428,209855,2.0
66,1476352.037926,1476352.037926,1573835.287926,1476352.037926,1573835.287926,97483.25,1949665,2.0
74,1692657.037926,1692657.037926,1692877.752212,1692657.037926,1692877.752212,603.515625,7725,5.0
73,1639472.037926,1639472.037926,1713289.037926,1639472.037926,1713289.037926,73817.0,73817,4.25
75,1757818.037926,1757818.037926,1757840.219744,1757818.037926,1757840.219744,22.181818181818183,244,4.0
76,1788460.037926,1788460.037926,1788588.037926,1788460.037926,1788588.037926,128.0,256,4.0
72,1620057.037926,1620057.037926,1820343.037926,1620057.037926,1820343.037926,200286.0,200286,3.6363636363636362
78,1820945.037926,1820945.037926,1826186.27322,1820945.037926,1826186.27322,5568.8125,89101,4.0
80,1893829.037926,1893829.037926,1900650.752212,1893829.037926,1900650.752212,7461.25,95504,5.0
82,1927868.037926,1927868.037926,1928233.204593,1927868.037926,1928233.204593,365.1666666666667,2191,6.0
81,1908151.037926,1908151.037926,1941959.037926,1908151.037926,1941959.037926,33808.0,33808,5.4
84,1955993.037926,1955993.037926,1963387.037926,1955993.037926,1963387.037926,7394.0,7394,6.0
79,1874839.037926,1874839.037926,1993451.371259,1874839.037926,1993451.371259,118612.33333333333,355837,5.0
85,2000596.037926,2000596.037926,2003600.037926,2000596.037926,2003600.037926,3989.6875,51068,5.0
70,1580216.037926,1580216.037926,2007593.037926,1580216.037926,2007593.037926,662019.8679956897,10684425,3.9655172413793105
71,1612692.037926,1612692.037926,2013726.037926,1612692.037926,2013726.037926,401034.0,802068,4.068965517241379
87,2099264.037926,2099264.037926,2101178.537926,2099264.037926,2101178.537926,1914.5,15316,4.0
86,2089733.037926,2089733.037926,2105521.121259,2089733.037926,2105454.499464,21715.26875,408758,3.4
89,2111810.037926,2111810.037926,2114611.954593,2111810.037926,2114611.954593,4202.875,67246,4.0
88,2104655.037926,2104655.037926,2165663.987926,2104655.037926,2165663.987926,69906.08854166666,1220179,3.6666666666666665
91,2185460.037926,2185460.037926,2185482.621259,2185460.037926,2185482.621259,22.583333333333332,271,4.0
90,2158508.037926,2158508.037926,2198053.037926,2158508.037926,2198053.037926,39545.0,39545,3.6666666666666665
93,2200049.037926,2200049.037926,2258347.287926,2200049.037926,2258347.287926,58298.25,466386,4.75
97,2286416.037926,2298922.037926,2298940.725426,2316573.337926,2316592.025426,102.78124999999999,897,7.333333333333333
96,2274178.037926,2286416.037926,2316592.025426,2348301.537926,2378458.837926,68661.70982142857,603146,7.285714285714286
100,2316560.037926,2321942.037926,2323159.237926,2348320.225426,2349537.425426,3328.28125,24344,8.75
101,2321942.037926,2323159.237926,2323171.080031,2323159.237926,2323171.080031,30.46875,225,8.666666666666666
99,2313257.037926,2321942.037926,2330043.087926,2348320.225426,2356421.275426,20614.27901785714,162021,8.142857142857142
77,1810129.037926,1810129.037926,2348442.537531,1810129.037926,2348301.537926,823375.8951822916,10763450,4.895833333333333
103,2368249.037926,2376907.037926,2376943.466497,2396090.926815,2396127.355386,116.87499999999999,1020,7.333333333333333
102,2365661.037926,2368249.037926,2408472.799831,2501074.704593,2510901.253613,54813.71875,501154,7.0
105,2399628.037926,2408472.799831,2412820.852463,2408472.799831,2412820.852463,9896.348958333334,82613,7.666666666666667
104,2376907.037926,2399628.037926,2429634.195821,2501074.704593,2533216.749264,64901.71205357142,570117,7.285714285714286
106,2423932.037926,2423932.037926,2496089.037926,2423932.037926,2496089.037926,72157.0,72157,6.75
107,2453665.037926,2496089.037926,2500747.932663,2496089.037926,2500747.932663,9220.729166666668,88519,6.666666666666667
92,2193805.037926,2193805.037926,2501074.704593,2193805.037926,2501074.704593,307269.6666666667,921809,6.419354838709677
108,2519871.037926,2519871.037926,2525846.406347,2519871.037926,2525360.942688,9607.333333333334,115288,5.333333333333333
109,2520749.037926,2520749.037926,2531421.537926,2520749.037926,2531421.537926,10672.5,21345,5.666666666666667
110,2561576.037926,2561576.037926,2563046.564242,2561576.037926,2563046.564242,2328.3333333333335,27940,5.333333333333333
111,2562516.037926,2562516.037926,2563359.098077,2562516.037926,2563359.098077,868.7708333333334,9812,5.666666666666667
94,2218829.037926,2218829.037926,2588008.303997,2218829.037926,2535516.875426,561254.1980574324,5704077,6.297297297297297
112,2593454.037926,2593454.037926,2593516.653311,2593454.037926,2593516.653311,50.875,814,4.0
98,2298922.037926,2298922.037926,2599863.037926,2298922.037926,2599863.037926,300941.0,902823,6.2
113,2603443.037926,2603443.037926,2610124.637926,2603443.037926,2610124.637926,6681.6,133632,3.0
95,2253575.037926,2274178.037926,2681529.105687,2348301.537926,2675246.787926,587479.74609375,6538905,5.75
115,2652308.037926,2652308.037926,2692526.254274,2652308.037926,2692526.254274,54723.96874999999,955182,3.6666666666666665
116,2760526.037926,2760526.037926,2760858.637926,2760526.037926,2760858.637926,332.6,6652,3.0
83,1930729.037926,1930729.037926,2766075.901984,1930729.037926,2543718.287926,1248787.0846354167,16118798,4.958333333333333
117,2781456.037926,2781456.037926,2802387.287926,2781456.037926,2802387.287926,20931.25,83725,2.0
118,2854559.037926,2854559.037926,2854580.287926,2854559.037926,2854580.287926,21.25,255,2.0
119,2955137.037926,2955137.037926,2955147.087926,2955137.037926,2955147.087926,10.05,201,2.0
120,2964273.037926,2964273.037926,2964586.32364,2964273.037926,2964586.32364,313.2857142857143,8772,2.0
123,3047359.037926,3047359.037926,3047712.537926,3047359.037926,3047712.537926,441.875,7070,4.0
124,3050177.037926,3050177.037926,3050187.186074,3050177.037926,3050187.186074,17.125,274,4.0
125,3084071.037926,3084071.037926,3084085.074963,3084071.037926,3084085.074963,23.6875,379,4.0
126,3100497.037926,3100497.037926,3116520.737926,3100497.037926,3116520.737926,21698.760416666664,320474,4.333333333333333
129,3134748.037926,3134748.037926,3138231.037926,3134748.037926,3138231.037926,1632.65625,17415,6.0
114,2611975.037926,2611975.037926,3139047.858031,2611975.037926,3134497.313788,694519.1916666667,15153146,2.933333333333333
128,3117641.037926,3117641.037926,3149456.037926,3117641.037926,3149456.037926,31815.0,63630,5.0
130,3157297.037926,3157297.037926,3159364.537926,3157297.037926,3159364.537926,2067.5,8270,4.0
131,3183883.037926,3183883.037926,3194527.037926,3183883.037926,3194527.037926,10644.0,10644,4.0
121,3027581.037926,3027581.037926,3217843.037926,3027581.037926,3217843.037926,190262.0,570786,3.727272727272727
132,3216564.037926,3216564.037926,3233539.704593,3216564.037926,3233539.704593,16975.666666666668,50927,3.75
135,3243252.037926,3243252.037926,3243263.760148,3243252.037926,3243263.760148,16.484375,211,5.0
136,3250186.037926,3250186.037926,3253595.871259,3250186.037926,3253595.871259,4795.078125,61377,5.0
138,3266153.037926,3266153.037926,3268052.287926,3266153.037926,3268052.287926,2848.875,30388,6.0
139,3272933.037926,3272933.037926,3273001.725426,3272933.037926,3273001.725426,103.03125,1099,6.0
134,3242338.037926,3242338.037926,3299052.926815,3242338.037926,3299052.926815,78426.05729166667,1020868,4.916666666666667
140,3291966.037926,3291966.037926,3300589.361455,3291966.037926,3300589.361455,14665.067708333334,165629,5.666666666666667
