app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
2,13370.038054,13370.038054,19199.888054,13370.038054,19199.888054,5829.85,116597,3.0
4,22507.038054,22507.038054,23151.442816,22507.038054,23151.442816,1691.5625,27065,4.0
3,20867.038054,20867.038054,82682.938054,20867.038054,82682.938054,62781.7734375,1236318,3.25
7,97347.038054,97347.038054,99850.823768,97347.038054,99850.823768,5477.03125,70106,5.0
1,8147.038054,8147.038054,109311.62819,8147.038054,108713.25234,135659.63281250003,2815854,3.0833333333333335
5,90575.038054,90575.038054,120229.809482,90575.038054,118727.538054,32258.072916666664,563050,3.6666666666666665
8,127555.038054,127555.038054,128010.538054,127555.038054,128010.538054,455.5,1822,3.0
9,132283.038054,132283.038054,132547.338054,132283.038054,132547.338054,264.3,5286,3.0
10,166338.038054,166338.038054,166478.038054,166338.038054,166478.038054,140.0,280,3.0
11,231356.038054,231356.038054,233113.810781,231356.038054,233113.810781,3625.40625,77342,3.0
12,242252.038054,242252.038054,245546.765327,242252.038054,245546.765327,3397.6875,72484,3.0
6,93727.038054,93727.038054,254264.134652,93727.038054,252261.106081,155417.15,3108343,2.9375
13,277303.038054,277303.038054,277315.638054,277303.038054,277315.638054,12.6,252,2.0
15,322997.038054,322997.038054,336756.628963,322997.038054,336756.628963,14189.578125,302711,3.0
17,343989.038054,343989.038054,345062.038054,343989.038054,345062.038054,1073.0,7511,4.0
18,348172.038054,348172.038054,348181.538054,348172.038054,348181.538054,16.625,266,4.0
19,387468.038054,387468.038054,387533.038054,387468.038054,387533.038054,81.25,1300,4.0
20,390094.038054,390094.038054,390458.938054,390094.038054,390458.938054,456.125,7298,4.0
21,411698.038054,411698.038054,444201.50234,411698.038054,444201.50234,56881.0625,910097,4.0
22,445256.038054,445256.038054,445607.573768,445256.038054,445607.573768,615.1875,9843,4.0
23,446125.038054,446125.038054,446499.438054,446125.038054,446499.438054,468.0,7488,4.0
26,469740.038054,469740.038054,470919.360635,469740.038054,470919.360635,3427.40625,36559,6.0
29,485457.038054,485457.038054,486006.913054,485457.038054,486006.913054,549.875,4399,8.0
30,487481.038054,487481.038054,487781.188054,487481.038054,487781.188054,750.375,6003,8.0
31,490152.038054,490152.038054,496292.997238,490152.038054,496292.997238,37613.375,300907,8.0
24,450839.038054,450839.038054,506950.340532,450839.038054,504099.180911,146977.50961538462,1491284,6.3076923076923075
32,535260.038054,535260.038054,535498.466625,535260.038054,535498.466625,238.42857142857142,1669,7.0
25,463919.038054,463919.038054,565946.189001,463919.038054,558525.716625,270417.42291666666,2648987,6.533333333333333
34,621202.038054,621202.038054,621214.838054,621202.038054,621214.838054,28.0,256,7.0
35,633534.038054,633534.038054,636409.371387,633534.038054,636409.371387,2875.3333333333335,17252,7.0
36,637312.038054,637312.038054,639138.488054,637312.038054,639138.488054,3995.359375,36529,7.0
28,483791.038054,483791.038054,664511.830571,483791.038054,658370.871387,174579.83333333334,1047479,6.75
37,640028.038054,640028.038054,672067.988054,640028.038054,672067.988054,67584.26953125,640799,6.75
39,672900.038054,672900.038054,672905.52825,672900.038054,672905.52825,30.625,280,7.0
38,665613.038054,665613.038054,676454.719627,665613.038054,676450.686013,51435.65625,498770,6.6
42,715654.038054,715654.038054,715666.388054,715654.038054,715666.388054,30.875,247,8.0
41,714400.038054,714400.038054,724562.694437,714400.038054,724559.804011,54092.81640625,477509,7.25
40,696853.038054,696853.038054,746868.788054,696853.038054,746868.788054,50015.75,400126,6.666666666666667
43,764539.038054,764539.038054,764585.688054,764539.038054,764585.688054,87.46875,933,6.0
45,778780.038054,778780.038054,790339.818542,778780.038054,790339.818542,54306.88541666666,473951,7.333333333333333
50,970777.038054,970777.038054,973251.704721,970777.038054,973251.704721,2474.6666666666665,7424,11.0
48,911741.038054,911741.038054,975747.038054,911741.038054,975747.038054,64006.0,192018,9.8
51,992076.038054,992076.038054,994022.726943,992076.038054,994022.726943,13687.65625,87601,10.0
47,848128.038054,848128.038054,1043595.323768,848128.038054,1043595.323768,199539.52083333334,1368271,9.333333333333334
33,611490.038054,611490.038054,1064595.46958,611490.038054,1049185.356236,1074101.271267361,9629297,7.138888888888889
52,1108534.038054,1108534.038054,1113210.538054,1108534.038054,1113210.538054,4676.5,37412,8.0
54,1165892.038054,1165892.038054,1166037.969872,1165892.038054,1166037.969872,902.953125,6421,9.0
14,277683.038054,277683.038054,1200498.98698,277683.038054,1086119.738054,1532439.6328125002,16168734,6.065789473684211
55,1201957.038054,1201957.038054,1203883.79361,1201957.038054,1203883.79361,11289.583333333334,86704,8.333333333333334
56,1203557.038054,1203557.038054,1251885.538054,1203557.038054,1251885.538054,48328.5,96657,8.666666666666666
57,1254762.038054,1254762.038054,1256243.798054,1254762.038054,1256243.798054,9261.0,74088,8.0
59,1275039.038054,1275039.038054,1296387.073768,1275039.038054,1296387.073768,84057.890625,597745,9.0
60,1329495.038054,1329495.038054,1329633.038054,1329495.038054,1329633.038054,138.0,276,9.0
61,1352156.038054,1352156.038054,1359618.538054,1352156.038054,1359618.538054,7462.5,14925,9.0
0,0.038054,0.038054,1386352.534983,0.038054,1291568.576516,1441803.0733173077,16790391,5.495726495726496
63,1455886.038054,1455886.038054,1455898.638054,1455886.038054,1455898.638054,35.4375,252,9.0
64,1480130.038054,1480130.038054,1480386.155701,1480130.038054,1480386.155701,612.28125,4354,9.0
65,1497731.038054,1497731.038054,1497737.477078,1497731.038054,1497737.477078,37.125,264,9.0
66,1527517.038054,1527517.038054,1527527.657102,1527517.038054,1527527.657102,31.359375,223,9.0
68,1593747.038054,1593747.038054,1594934.188054,1593747.038054,1594934.188054,3709.84375,23743,10.0
69,1597879.038054,1597879.038054,1598645.347578,1597879.038054,1598645.347578,5028.90625,32185,10.0
70,1600665.038054,1600665.038054,1600742.538054,1600665.038054,1600742.538054,339.0625,2170,10.0
67,1592865.038054,1592865.038054,1601451.459107,1592865.038054,1601451.459107,23897.75390625,163142,9.375
71,1604890.038054,1604890.038054,1604899.265327,1604890.038054,1604899.265327,28.546875,203,9.0
72,1612997.038054,1612997.038054,1613251.038054,1612997.038054,1613251.038054,254.0,762,9.333333333333334
73,1613010.038054,1613010.038054,1613319.180911,1613010.038054,1613319.180911,326.85416666666663,2164,9.666666666666666
44,767041.038054,767041.038054,1620340.265745,767041.038054,1539705.831818,1563553.709051724,11893261,8.413793103448276
58,1264450.038054,1264450.038054,1643961.615391,1264450.038054,1623008.738054,962308.2757352941,7171174,8.588235294117647
76,1654996.038054,1654996.038054,1655971.688054,1654996.038054,1655971.688054,2744.015625,19513,9.0
77,1677453.038054,1677453.038054,1677485.522902,1677453.038054,1677485.522902,150.75,1072,9.0
74,1636994.038054,1636994.038054,1680594.522214,1636994.038054,1680584.924418,243495.966796875,1917999,8.125
78,1712637.038054,1712637.038054,1718037.038054,1712637.038054,1718037.038054,5400.0,37800,8.0
75,1654530.038054,1654530.038054,1729405.072902,1654530.038054,1728396.938054,184667.25,1477338,8.0
82,1742824.038054,1742824.038054,1743989.738054,1742824.038054,1743989.738054,3642.8125,23314,10.0
80,1736356.038054,1736356.038054,1759467.371387,1736356.038054,1759467.371387,23111.333333333332,69334,9.0
83,1755719.038054,1755719.038054,1762328.704721,1755719.038054,1762328.704721,6609.666666666667,19829,9.666666666666666
84,1770691.038054,1770691.038054,1771033.488054,1770691.038054,1771033.488054,963.140625,6849,9.0
81,1740590.038054,1740590.038054,1772635.538054,1740590.038054,1772635.538054,32045.5,64091,9.0
