app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
4,21.037503,21.037503,24.475003,21.037503,24.475003,3.4375,44,5.0
1,8.037503,8.037503,32.59265,8.037503,27.144646,27.864583333333336,535,3.3333333333333335
2,13.037503,13.037503,55.84265,13.037503,53.237503,46.06249999999999,804,3.6666666666666665
7,97.037503,97.037503,103.131253,97.037503,103.131253,6.09375,78,5.0
8,128.037503,128.037503,128.287503,128.037503,128.287503,0.25,1,5.0
6,94.037503,94.037503,135.703681,94.037503,133.272797,46.15401785714286,667,4.428571428571429
9,132.037503,132.037503,140.413853,132.037503,140.413853,9.260416666666668,127,4.666666666666667
10,167.037503,167.037503,167.537503,167.037503,167.537503,0.5,1,4.0
3,20.037503,20.037503,169.915354,20.037503,160.043385,167.72977941176472,2765,3.8823529411764706
11,234.037503,234.037503,237.553632,234.037503,237.553632,5.109375,109,3.0
12,245.037503,245.037503,249.037503,245.037503,249.037503,4.125,88,3.0
13,281.037503,281.037503,281.096327,281.037503,281.087503,0.052083333333333336,1,3.3333333333333335
18,351.037503,351.037503,351.126789,351.037503,351.126789,0.109375,1,7.0
5,91.037503,91.037503,362.914967,91.037503,346.287503,309.49062499999997,5105,3.88
17,347.037503,347.037503,378.608932,347.037503,378.608932,31.571428571428573,221,6.0
19,391.037503,391.037503,391.097503,391.037503,391.097503,0.078125,1,5.0
15,327.037503,327.037503,392.764487,327.037503,390.144863,95.46875,1222,5.0
20,393.037503,393.037503,403.637503,393.037503,403.637503,13.25,212,4.0
22,449.037503,449.037503,451.974011,449.037503,451.257503,3.0833333333333335,37,5.333333333333333
23,449.037503,449.037503,466.177992,449.037503,462.954011,20.625,220,6.0
21,415.037503,415.037503,474.244185,415.037503,460.358932,110.15625,1269,5.555555555555555
26,472.037503,472.037503,481.556377,472.037503,481.452902,12.0234375,114,6.75
29,487.037503,487.037503,498.287503,487.037503,498.287503,12.3046875,90,8.75
30,489.037503,489.037503,506.837503,489.037503,504.376789,22.69140625,157,9.25
25,466.037503,466.037503,507.03125,466.037503,495.567897,53.62980769230769,460,7.461538461538462
0,0.037503,0.037503,532.834729,0.037503,525.268272,525.2307692307693,6828,4.655172413793103
32,537.037503,537.037503,537.18036,537.037503,537.18036,0.14285714285714285,1,7.0
31,491.037503,491.037503,569.558667,491.037503,569.540809,147.041015625,1195,7.875
34,625.037503,625.037503,625.108932,625.037503,625.108932,0.109375,1,7.0
36,640.037503,640.037503,650.937503,640.037503,649.157503,14.84375,114,8.333333333333334
14,281.037503,281.037503,660.763922,281.037503,608.446327,616.200284090909,6548,6.0227272727272725
35,637.037503,637.037503,664.20417,637.037503,664.20417,27.166666666666668,163,7.666666666666667
39,675.037503,675.037503,675.126789,675.037503,675.126789,0.125,1,8.0
24,453.037503,453.037503,679.177215,453.037503,603.107608,434.24697580645164,3934,7.064516129032258
42,718.037503,718.037503,718.14167,718.037503,718.14167,0.140625,1,9.0
43,768.037503,768.037503,777.012503,768.037503,775.850003,10.9375,75,9.333333333333334
28,486.037503,486.037503,802.537503,486.037503,802.537503,316.5,1899,7.705882352941177
33,615.037503,615.037503,955.254521,615.037503,784.469025,469.140625,3603,8.333333333333334
51,999.037503,999.037503,1026.537503,999.037503,1026.537503,33.6875,154,14.0
50,978.037503,978.037503,1050.370836,978.037503,1050.370836,72.33333333333333,217,13.25
40,699.037503,699.037503,1080.307793,699.037503,1033.412503,435.5674342105263,2675,10.421052631578947
52,1119.037503,1119.037503,1137.533266,1119.037503,1137.150711,23.125000000000004,120,12.333333333333334
38,668.037503,668.037503,1162.990002,668.037503,850.285456,657.4097222222223,4146,10.148148148148149
54,1177.037503,1177.037503,1203.452597,1177.037503,1203.452597,32.8125,175,12.0
41,717.037503,717.037503,1234.952467,717.037503,962.597801,662.541087962963,3829,11.074074074074074
