app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.037795,0.037795,23905.037795,0.037795,23905.037795,23905.0,47810,1.3333333333333333
4,86028.037795,86028.037795,88724.180652,86028.037795,88724.180652,4718.25,75492,4.0
5,106833.037795,106833.037795,108915.537795,106833.037795,108915.537795,2082.5,4165,4.0
3,85560.037795,85560.037795,110250.260017,85560.037795,110250.260017,24690.222222222223,444424,3.3333333333333335
1,22585.037795,22585.037795,112968.537795,22585.037795,112968.537795,90383.5,180767,2.6
7,197851.037795,197851.037795,198233.016518,197851.037795,198233.016518,841.546875,17953,3.0
9,267558.037795,267558.037795,291934.787795,267558.037795,291934.787795,24376.75,97507,4.333333333333333
11,320411.037795,320411.037795,320778.037795,320411.037795,320778.037795,573.4375,7340,5.0
2,46416.037795,46416.037795,337582.180652,46416.037795,337582.180652,291166.14285714284,2038163,3.111111111111111
13,382161.037795,382161.037795,382220.966366,382161.037795,382220.966366,131.09375,1678,5.0
15,402044.037795,402044.037795,402476.159007,402044.037795,402476.159007,1336.875,14260,6.0
16,403615.037795,403615.037795,431669.037795,403615.037795,431669.037795,28054.0,28054,6.333333333333333
18,441219.037795,441219.037795,442569.587795,441219.037795,442569.587795,2954.328125,27011,7.0
20,462611.037795,462611.037795,462709.387795,462611.037795,462709.387795,245.875,1967,8.0
17,430448.037795,430448.037795,471133.037795,430448.037795,471133.037795,40685.0,122055,6.875
21,486313.037795,486313.037795,486325.837795,486313.037795,486325.837795,28.0,256,7.0
19,444990.037795,444990.037795,496290.037795,444990.037795,496290.037795,51300.0,102600,7.0
22,492106.037795,492106.037795,496301.674159,492106.037795,496033.446886,9787.83984375,86403,7.25
14,398918.037795,398918.037795,510846.537795,398918.037795,510649.837795,225209.40937500002,2234636,6.45
23,494323.037795,494323.037795,528827.517267,494323.037795,525422.142909,104947.609375,959521,7.0
24,503180.037795,503180.037795,545374.70712,503180.037795,541977.477113,84030.78749999999,814844,6.6
26,569809.037795,569809.037795,569819.310522,569809.037795,569819.310522,21.1875,226,6.0
27,606189.037795,606189.037795,620118.371128,606189.037795,620118.371128,13929.333333333334,41788,6.333333333333333
29,632140.037795,632140.037795,632326.887795,632140.037795,632326.887795,408.734375,3737,7.0
30,633998.037795,633998.037795,634626.037795,633998.037795,634626.037795,628.0,1256,7.0
32,680836.037795,680836.037795,684834.704462,680836.037795,684834.704462,11996.0,95968,8.0
33,685931.037795,685931.037795,685940.255186,685931.037795,685940.255186,26.5,212,8.0
35,702559.037795,702559.037795,725739.037795,702559.037795,725739.037795,23180.0,46360,9.0
25,519520.037795,519520.037795,781305.849133,519520.037795,780447.346027,804002.8580729166,7138430,7.208333333333333
39,782478.037795,782478.037795,782564.387795,782478.037795,782564.387795,296.828125,1727,11.0
41,787890.037795,787890.037795,788257.371128,787890.037795,788257.371128,367.3333333333333,1102,12.0
36,764830.037795,764830.037795,798780.180652,764830.037795,798780.180652,39158.403409090904,237651,10.545454545454545
38,780188.037795,780188.037795,805815.537795,780188.037795,805815.537795,25627.5,102510,11.0
42,794615.037795,794615.037795,807740.177547,794615.037795,807740.177547,39559.5703125,225050,11.25
43,812612.037795,812612.037795,817689.987795,812612.037795,817689.987795,15868.59375,101559,10.0
45,846628.037795,846628.037795,854658.037795,846628.037795,854658.037795,8030.0,16060,11.0
47,876933.037795,876933.037795,879446.342143,876933.037795,879446.342143,10838.625,57806,12.0
48,888738.037795,888738.037795,893162.593351,888738.037795,892794.937795,16164.2109375,81138,12.75
49,889486.037795,889486.037795,898827.537795,889486.037795,898827.537795,9341.5,37366,13.25
50,891484.037795,891484.037795,908412.537795,891484.037795,908412.537795,16928.5,33857,13.25
46,873265.037795,873265.037795,922207.466366,873265.037795,922207.466366,64236.9375,342597,12.0
51,1015547.037795,1015547.037795,1015563.567207,1015547.037795,1015563.567207,48.296875,281,11.0
52,1020461.037795,1020461.037795,1023649.978971,1020461.037795,1023649.978971,9317.6875,54212,11.0
53,1036495.037795,1036495.037795,1037220.225295,1036495.037795,1037220.225295,1994.265625,11603,11.0
54,1048384.037795,1048384.037795,1048403.237795,1048384.037795,1048403.237795,49.5,288,11.0
55,1058813.037795,1058813.037795,1061581.912795,1058813.037795,1061581.912795,7614.40625,44302,11.0
40,784645.037795,784645.037795,1086437.05692,784645.037795,1072422.252081,979111.1801470588,5727274,10.941176470588236
57,1103185.037795,1103185.037795,1103216.537795,1103185.037795,1103216.537795,86.625,504,11.0
56,1075576.037795,1075576.037795,1132525.290218,1075576.037795,1132799.913054,238876.3,1442272,10.6
59,1141966.037795,1141966.037795,1145797.912795,1141966.037795,1145797.912795,10537.65625,61310,11.0
58,1141767.037795,1141767.037795,1151952.312795,1141767.037795,1151185.937795,30169.9140625,188378,10.25
61,1176236.037795,1176236.037795,1180533.637795,1176236.037795,1180327.901431,15941.218750000002,90021,11.333333333333334
62,1179887.037795,1179887.037795,1183485.987795,1179887.037795,1183485.987795,11942.473958333334,65513,11.666666666666666
63,1202346.037795,1202346.037795,1202354.466366,1202346.037795,1202354.466366,40.5625,236,11.0
60,1170150.037795,1170150.037795,1217221.70263,1170150.037795,1215788.517795,189417.51953125,1140962,10.625
