app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
3,19.037225,19.037225,26.287225,19.037225,26.287225,9.817708333333332,145,4.333333333333333
4,26.037225,26.037225,32.171154,26.037225,32.171154,12.322916666666668,169,4.666666666666667
5,45.037225,45.037225,45.070558,45.037225,45.070558,0.0625,1,4.0
7,126.037225,126.037225,126.089857,126.037225,126.089857,0.078125,1,5.0
8,152.037225,152.037225,157.287225,152.037225,157.287225,8.203125,105,5.0
6,89.037225,89.037225,162.149067,89.037225,160.251511,135.01041666666666,1994,4.333333333333333
9,171.037225,171.037225,175.555744,171.037225,175.555744,7.625,122,4.0
10,209.037225,209.037225,216.322939,209.037225,216.322939,12.75,204,4.0
0,0.037225,0.037225,227.972751,0.037225,227.137225,244.8421875,4542,3.45
11,232.037225,232.037225,263.037225,232.037225,263.037225,31.0,155,3.0
12,270.037225,270.037225,275.108654,270.037225,275.108654,6.65625,142,3.0
13,285.037225,285.037225,289.412225,285.037225,289.412225,9.84375,210,3.0
15,317.037225,317.037225,317.072939,317.037225,317.072939,0.0625,1,4.0
16,339.037225,339.037225,340.037225,339.037225,340.037225,1.0,1,4.0
18,355.037225,355.037225,355.087225,355.037225,355.087225,0.078125,1,5.0
20,366.037225,366.037225,366.537225,366.037225,366.537225,0.5,1,6.0
19,356.037225,356.037225,367.087225,356.037225,367.087225,18.12890625,221,5.25
1,5.037225,5.037225,405.44512,5.037225,403.344917,398.3076923076923,5178,3.5789473684210527
21,411.037225,411.037225,417.037225,411.037225,417.037225,7.125,114,4.0
23,448.037225,448.037225,454.137225,448.037225,454.137225,10.166666666666666,122,5.333333333333333
25,468.037225,468.037225,468.587225,468.037225,468.587225,1.03125,11,6.0
27,508.037225,508.037225,511.337225,508.037225,511.337225,7.21875,66,7.0
22,429.037225,429.037225,553.057438,429.037225,540.17448,478.2375,5668,5.4
28,564.037225,564.037225,568.037225,564.037225,568.037225,7.5,80,6.0
29,627.037225,627.037225,627.072939,627.037225,627.072939,0.09375,1,6.0
31,668.037225,668.037225,817.037225,668.037225,804.110396,675.58203125,5579,7.75
34,838.037225,838.037225,838.087225,838.037225,838.087225,0.140625,1,9.0
35,845.037225,845.037225,847.431962,845.037225,847.431962,12.796875,91,9.0
36,904.037225,904.037225,904.087225,904.037225,904.087225,0.140625,1,9.0
37,907.037225,907.037225,909.087225,907.037225,909.087225,5.765625,41,9.0
39,976.037225,976.037225,976.087225,976.037225,976.087225,0.15625,1,10.0
24,449.037225,449.037225,988.963112,449.037225,996.403892,702.8965517241379,6272,7.172413793103448
40,1005.037225,1005.037225,1008.984593,1005.037225,1008.984593,10.546875,75,9.0
41,1009.037225,1009.037225,1015.353014,1009.037225,1015.537225,17.0625,117,9.333333333333334
33,810.037225,810.037225,1019.037225,810.037225,1019.037225,209.0,209,8.75
43,1030.037225,1030.037225,1032.926114,1030.037225,1032.926114,7.3125,52,9.0
44,1048.037225,1048.037225,1060.370558,1048.037225,1060.370558,31.21875,222,9.0
38,942.037225,942.037225,1062.394212,942.037225,1060.826699,310.33750000000003,2257,8.8
45,1087.037225,1087.037225,1087.087225,1087.037225,1087.087225,0.125,1,8.0
32,711.037225,711.037225,1100.388848,711.037225,1093.987225,818.4536637931034,6175,8.482758620689655
47,1146.037225,1146.037225,1147.037225,1146.037225,1147.037225,1.0,1,8.0
49,1160.037225,1160.037225,1164.92184,1160.037225,1164.92184,17.859375,127,9.0
48,1159.037225,1159.037225,1170.751511,1159.037225,1170.751511,11.714285714285714,82,8.25
50,1180.037225,1180.037225,1185.037225,1180.037225,1185.037225,5.0,15,8.0
51,1185.037225,1185.037225,1194.987225,1185.037225,1194.987225,25.911458333333336,199,8.333333333333334
53,1225.037225,1225.037225,1227.937225,1225.037225,1227.937225,8.458333333333334,58,9.333333333333334
55,1242.037225,1242.037225,1244.037225,1242.037225,1244.037225,6.25,40,10.0
54,1226.037225,1226.037225,1259.037225,1226.037225,1259.037225,33.0,33,9.6
56,1274.037225,1274.037225,1275.137225,1274.037225,1275.137225,3.09375,22,9.0
57,1278.037225,1278.037225,1278.237225,1278.037225,1278.237225,0.2,1,9.0
59,1296.037225,1296.037225,1307.037225,1296.037225,1307.037225,30.9375,198,10.0
46,1138.037225,1138.037225,1322.837225,1138.037225,1322.837225,484.2115384615385,3696,8.384615384615385
52,1187.037225,1187.037225,1334.037225,1187.037225,1334.037225,147.0,147,8.882352941176471
60,1347.037225,1347.037225,1358.237225,1347.037225,1358.237225,29.166666666666668,224,8.333333333333334
62,1376.037225,1376.037225,1390.953892,1376.037225,1390.953892,25.171875,179,9.0
61,1355.037225,1355.037225,1494.251511,1355.037225,1494.251511,523.5208333333333,3866,8.666666666666666
65,1545.037225,1545.037225,1545.062225,1545.037225,1545.061615,0.16145833333333334,1,10.333333333333334
64,1537.037225,1537.037225,1565.537225,1537.037225,1565.537225,28.5,171,10.0
63,1414.037225,1414.037225,1568.037225,1414.037225,1568.037225,154.0,154,9.666666666666666
17,355.037225,355.037225,1593.537225,355.037225,1593.537225,1238.5,2477,7.612244897959184
58,1293.037225,1293.037225,1612.301808,1293.037225,1600.587225,873.721590909091,6151,9.090909090909092
74,1770.037225,1770.037225,1784.412225,1770.037225,1784.412225,50.3125,230,14.0
73,1714.037225,1714.037225,1808.037225,1714.037225,1808.037225,94.0,94,13.25
68,1568.037225,1568.037225,1835.535019,1568.037225,1814.329769,772.3541666666666,4528,10.916666666666666
75,1839.037225,1839.037225,1839.128134,1839.037225,1839.128134,0.1875,1,12.0
67,1546.037225,1546.037225,1857.366998,1546.037225,1805.612225,864.6458333333334,5082,10.88888888888889
76,1871.037225,1871.037225,1871.537225,1871.037225,1871.537225,0.5,1,11.0
78,1905.037225,1905.037225,1913.926114,1905.037225,1913.926114,30.0,160,12.0
70,1653.037225,1653.037225,1955.807789,1653.037225,1946.166016,727.1433823529412,4078,11.411764705882353
80,1982.037225,1982.037225,1991.437225,1982.037225,1991.437225,35.25,188,12.0
66,1545.037225,1545.037225,2041.282166,1545.037225,1846.860975,1043.153409090909,6036,11.06060606060606
82,2018.037225,2018.037225,2054.537225,2018.037225,2054.537225,45.853125000000006,219,13.4
71,1687.037225,1687.037225,2073.537225,1687.037225,2073.537225,386.5,773,11.846153846153847
81,1997.037225,1997.037225,2091.037225,1997.037225,2091.037225,94.0,94,12.875
85,2094.037225,2094.037225,2105.087225,2094.037225,2105.087225,41.4375,221,12.0
77,1894.037225,1894.037225,2174.968435,1894.037225,2150.824394,764.2326388888889,4114,11.88888888888889
69,1631.037225,1631.037225,2204.474594,1631.037225,1974.185859,1006.1210937500001,5559,11.583333333333334
87,2199.037225,2199.037225,2215.287225,2199.037225,2215.287225,25.1875,130,12.4
89,2211.037225,2211.037225,2215.543804,2211.037225,2215.591913,12.864583333333332,65,12.666666666666666
84,2047.037225,2047.037225,2263.037225,2047.037225,2263.037225,216.0,216,12.0625
91,2288.037225,2288.037225,2288.120558,2288.037225,2288.120558,0.1875,1,12.0
14,291.037225,291.037225,2346.703892,291.037225,2346.703892,2055.6666666666665,6167,8.741721854304636
86,2189.037225,2189.037225,2351.726119,2189.037225,2305.195808,528.48828125,2804,12.0625
88,2204.037225,2204.037225,2381.329785,2204.037225,2367.288003,521.8759191176471,2691,12.411764705882353
97,2394.037225,2394.037225,2394.078892,2394.037225,2394.078892,0.21875,1,14.0
90,2260.037225,2260.037225,2396.037225,2260.037225,2396.037225,136.0,136,12.6
100,2425.037225,2425.037225,2426.370558,2425.037225,2426.370558,5.625,24,15.0
101,2430.037225,2430.037225,2430.092781,2430.037225,2430.092781,0.234375,1,15.0
94,2322.037225,2322.037225,2448.663794,2322.037225,2442.509806,389.07421875,1836,13.5625
103,2478.037225,2478.037225,2481.072939,2478.037225,2481.072939,19.921875,85,15.0
105,2511.037225,2511.037225,2518.370558,2511.037225,2518.370558,33.0,132,16.0
95,2359.037225,2359.037225,2520.563865,2359.037225,2505.639397,482.1468749999999,2212,13.95
107,2567.037225,2567.037225,2575.353014,2567.037225,2575.353014,39.5,158,16.0
79,1962.037225,1962.037225,2633.370558,1962.037225,2633.370558,671.3333333333334,2014,12.962962962962964
