app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
4,89.036875,89.036875,92.644018,89.036875,92.644018,7.890625,101,5.0
0,0.036875,0.036875,98.536875,0.036875,98.536875,98.5,197,2.857142857142857
5,110.036875,110.036875,150.036875,110.036875,150.036875,40.0,80,4.0
7,205.036875,205.036875,210.036875,205.036875,210.036875,13.671875,175,5.0
3,89.036875,89.036875,274.314653,89.036875,274.314653,213.1747159090909,3335,4.090909090909091
11,333.036875,333.036875,343.736875,333.036875,343.736875,23.40625,214,7.0
13,397.036875,397.036875,397.072589,397.036875,397.072589,0.125,1,8.0
15,417.036875,417.036875,422.87898,417.036875,422.636875,16.333333333333336,112,9.333333333333334
14,414.036875,414.036875,427.736875,414.036875,427.736875,37.675000000000004,274,8.8
18,457.036875,457.036875,459.236875,457.036875,459.236875,6.875,44,10.0
16,418.036875,418.036875,469.036875,418.036875,469.036875,51.0,51,9.375
20,478.036875,478.036875,487.686875,478.036875,487.686875,30.15625,193,10.0
21,502.036875,502.036875,502.086875,502.036875,502.086875,0.15625,1,10.0
22,508.036875,508.036875,514.764148,508.036875,514.764148,23.895833333333336,148,10.333333333333334
19,460.036875,460.036875,569.536875,460.036875,569.536875,109.5,219,10.083333333333334
24,519.036875,519.036875,585.816875,519.036875,552.316875,146.25,832,11.25
23,510.036875,510.036875,587.561193,510.036875,559.593693,253.7857142857143,1496,10.857142857142858
26,589.036875,589.036875,589.147986,589.036875,589.147986,0.15625,1,10.0
29,653.036875,653.036875,656.986875,653.036875,666.582747,11.947916666666668,62,12.333333333333334
25,536.036875,536.036875,668.442848,536.036875,665.326136,429.5769230769231,2482,11.076923076923077
27,627.036875,627.036875,678.036875,627.036875,678.036875,51.0,153,11.625
30,654.036875,654.036875,710.036875,654.036875,710.036875,56.0,112,12.375
33,707.036875,710.036875,710.056483,710.036875,710.056483,0.19791666666666663,1,12.666666666666666
8,264.036875,264.036875,793.611105,264.036875,793.608304,559.1234056122449,3707,9.653061224489797
17,446.036875,446.036875,807.056483,446.036875,807.036875,361.0,1083,11.179487179487179
39,806.036875,807.056483,807.106483,807.056483,807.106483,0.24479166666666663,1,15.666666666666666
35,724.036875,724.036875,817.536875,724.036875,817.536875,93.5,187,14.363636363636363
36,789.036875,789.036875,825.036875,789.036875,825.036875,58.078125,252,14.75
41,811.036875,811.036875,842.370208,811.036875,842.370208,31.333333333333332,94,15.666666666666666
43,836.036875,842.370208,853.070208,842.370208,853.070208,52.6640625,214,15.75
38,804.036875,804.036875,858.536875,804.036875,858.536875,54.5,218,15.285714285714286
34,713.036875,724.036875,939.862962,793.611105,876.800294,732.5048076923076,3078,15.23076923076923
45,871.036875,871.036875,942.536875,871.036875,942.536875,71.5,143,17.375
49,914.036875,914.036875,944.036875,914.036875,944.036875,35.625,120,19.0
48,914.036875,939.862962,946.162962,934.657565,940.957565,36.28124999999999,126,18.428571428571427
50,916.036875,916.036875,963.036875,916.036875,963.036875,47.0,94,18.333333333333332
2,48.036875,48.036875,968.322589,48.036875,968.322589,1100.1962209302326,6442,10.930232558139535
40,808.036875,825.036875,984.490705,817.536875,943.836875,466.5163043478261,1846,16.17391304347826
47,902.036875,944.036875,995.689049,934.657565,990.560114,243.70572916666669,922,16.916666666666668
51,1046.036875,1051.036875,1051.086875,1158.608304,1158.658304,0.20833333333333334,1,13.333333333333334
52,1051.036875,1067.036875,1067.428179,1158.608304,1158.999608,1.93359375,9,13.75
53,1067.036875,1079.036875,1081.429732,1158.608304,1161.001161,14.39453125,67,13.75
54,1079.036875,1081.429732,1081.465446,1081.429732,1081.465446,0.21354166666666663,1,13.666666666666666
55,1089.036875,1089.036875,1108.501161,1089.036875,1117.536875,35.625,171,13.333333333333334
46,899.036875,899.036875,1158.608304,899.036875,1158.608304,425.859375,1817,15.0
57,1135.036875,1158.608304,1158.642787,1158.608304,1158.642787,0.21354166666666663,1,13.666666666666666
59,1175.036875,1204.036875,1205.575337,1212.883417,1214.421879,8.958333333333334,40,14.333333333333334
62,1213.036875,1236.036875,1238.936875,1244.75454,1247.65454,14.802083333333332,58,16.333333333333332
63,1236.036875,1238.936875,1238.958152,1238.936875,1238.958152,0.2604166666666667,1,16.666666666666668
61,1210.036875,1236.036875,1242.22069,1244.75454,1250.611683,40.14583333333333,164,15.666666666666666
32,702.036875,702.036875,1249.132051,702.036875,887.135089,1301.171370967742,5724,14.548387096774194
44,850.036875,963.036875,1257.849716,928.036875,1140.316605,981.8873546511628,4242,14.813953488372093
64,1278.036875,1297.036875,1300.436875,1415.005391,1418.405391,14.166666666666668,68,13.333333333333334
65,1297.036875,1297.036875,1316.465446,1297.036875,1316.465446,29.041666666666664,136,13.666666666666666
60,1204.036875,1300.436875,1440.460982,1404.73759,1477.48759,531.7678571428571,2328,14.619047619047619
71,1410.036875,1440.460982,1440.48139,1440.460982,1440.48139,0.2760416666666667,1,17.666666666666668
73,1458.036875,1458.036875,1458.536875,1458.036875,1458.536875,0.5,1,18.0
74,1464.036875,1485.036875,1485.286875,1505.065912,1505.315912,2.005208333333333,7,18.333333333333332
72,1457.036875,1485.036875,1496.624375,1524.342997,1535.792997,64.80381944444444,229,18.11111111111111
77,1496.036875,1519.036875,1528.436875,1524.592997,1533.259664,48.75,156,20.0
76,1486.036875,1519.036875,1529.099375,1524.592997,1534.655497,49.59375000000001,161,19.714285714285715
70,1395.036875,1395.036875,1534.655497,1395.036875,1524.322589,259.24479166666663,905,18.333333333333332
56,1106.036875,1135.036875,1544.078964,1211.747344,1413.65169,915.6427556818181,3710,15.795454545454545
42,818.036875,939.862962,1567.065912,858.536875,1225.20644,1549.8372564935064,6333,15.662337662337663
81,1547.036875,1567.065912,1567.102949,1567.065912,1567.102949,0.2916666666666667,1,18.666666666666668
37,794.036875,794.036875,1570.558152,794.036875,1570.536875,776.5,1553,15.647727272727273
82,1569.036875,1570.558152,1570.57776,1570.558152,1570.57776,0.2760416666666667,1,17.666666666666668
80,1547.036875,1587.036875,1606.686875,1736.456234,1756.106234,107.80208333333334,393,17.555555555555557
83,1587.036875,1606.686875,1611.586875,1606.686875,1611.586875,25.520833333333336,98,16.666666666666668
69,1395.036875,1528.436875,1640.075885,1538.920016,1594.562873,432.69052419354836,1558,17.774193548387096
85,1672.036875,1691.036875,1698.536875,1707.782971,1715.282971,41.40625000000001,150,17.666666666666668
66,1358.036875,1410.036875,1715.282971,1489.802519,1579.831663,603.4166666666666,2228,17.333333333333332
88,1684.036875,1715.282971,1727.184715,1715.282971,1724.682971,55.8125,188,19.0
90,1720.036875,1727.184715,1727.23017,1727.184715,1727.23017,0.2916666666666667,1,18.666666666666668
87,1681.036875,1715.282971,1728.042292,1715.282971,1726.332971,63.690972222222214,221,18.444444444444443
91,1736.036875,1750.036875,1750.078542,1757.576091,1757.617758,0.2708333333333333,1,17.333333333333332
9,278.036875,278.036875,1757.576091,278.036875,1757.536875,1479.5,5918,14.096153846153847
92,1750.036875,1790.036875,1800.919228,1844.026253,1854.908606,50.792410714285715,185,17.571428571428573
95,1796.036875,1800.919228,1807.719228,1800.919228,1807.719228,9.916666666666668,34,18.666666666666668
96,1819.036875,1834.036875,1834.086875,1857.778052,1857.828052,0.2864583333333333,1,18.333333333333332
93,1763.036875,1807.719228,1845.914963,1885.162364,1907.362364,124.10416666666666,444,17.88888888888889
97,1834.036875,1869.036875,1876.776005,1884.309255,1892.048385,50.98958333333333,178,18.333333333333332
67,1361.036875,1611.586875,1892.048385,1570.558152,1685.998152,791.3225806451612,2886,17.548387096774192
99,1873.036875,1892.048385,1907.748385,1892.048385,1907.748385,44.76953125,157,18.25
58,1175.036875,1358.036875,1974.208124,1212.883417,1624.100232,1170.439024390244,4464,16.78048780487805
94,1790.036875,1845.914963,1986.200677,1862.402724,2002.688438,271.392578125,982,17.6875
6,205.036875,205.036875,2009.576891,205.036875,2009.536875,1804.5,3609,14.161111111111111
100,1964.036875,2002.036875,2012.136875,2009.576891,2019.676891,50.5,202,16.0
102,2042.036875,2044.036875,2044.080353,2061.097368,2061.140846,0.23958333333333334,1,15.333333333333334
1,23.036875,23.036875,2061.097368,23.036875,2061.036875,2038.0,4076,13.742268041237113
104,2048.036875,2061.097368,2062.168797,2061.097368,2062.168797,7.343749999999999,30,15.666666666666666
84,1664.036875,1869.036875,2079.990059,1841.425867,1947.432807,642.7372159090909,2436,16.886363636363637
105,2068.036875,2079.990059,2088.750059,2079.990059,2088.750059,50.47265625,219,14.75
89,1691.036875,1757.576091,2107.601392,1846.313867,2142.599581,544.733630952381,2074,16.80952380952381
103,2044.036875,2088.750059,2125.467538,2078.91863,2117.786734,241.4900568181818,1043,14.818181818181818
107,2140.036875,2150.036875,2158.336875,2192.058447,2200.358447,34.583333333333336,166,13.333333333333334
108,2150.036875,2158.336875,2168.936875,2158.336875,2168.936875,45.27083333333333,212,13.666666666666666
109,2170.036875,2170.036875,2203.703542,2170.036875,2203.703542,33.666666666666664,101,13.333333333333334
106,2086.036875,2125.467538,2210.958447,2125.467538,2192.058447,307.1158854166667,1465,13.416666666666666
31,658.036875,658.036875,2351.326891,658.036875,2351.286875,1693.25,6773,15.54601226993865
112,2333.036875,2351.326891,2358.951891,2351.326891,2358.951891,26.05208333333333,122,13.666666666666666
113,2365.036875,2365.036875,2375.322589,2365.036875,2375.322589,14.625,72,13.0
98,1869.036875,2061.097368,2426.107681,2042.316468,2275.520006,1472.2463942307693,6481,14.538461538461538
115,2454.036875,2454.036875,2478.465446,2454.036875,2478.465446,35.625,171,13.333333333333334
116,2473.036875,2478.465446,2493.715446,2478.465446,2493.715446,39.07812499999999,183,13.666666666666666
118,2508.036875,2531.036875,2539.344567,2552.744427,2561.052119,48.375,216,14.333333333333334
28,637.036875,637.036875,2552.744427,637.036875,2552.703542,1915.6666666666667,5747,15.26775956284153
121,2552.036875,2552.036875,2566.751161,2552.036875,2566.751161,25.213541666666664,103,15.666666666666666
120,2552.036875,2566.751161,2568.144018,2570.036875,2571.429732,9.140625,39,15.0
117,2501.036875,2501.036875,2570.036875,2501.036875,2570.036875,69.0,207,14.2
119,2531.036875,2531.036875,2598.036875,2531.036875,2598.036875,67.0,67,14.2
68,1375.036875,1375.036875,2607.576891,1375.036875,2607.536875,1232.5,4930,15.920353982300885
123,2608.036875,2621.036875,2621.086875,2718.638156,2718.688156,0.19270833333333334,1,12.333333333333334
124,2621.036875,2659.036875,2663.858304,2693.568346,2698.389775,26.89453125,135,12.75
86,1673.036875,1964.036875,2733.283195,1757.576091,2523.14752,1256.9671519886365,5359,15.011363636363637
128,2682.036875,2682.036875,2756.536875,2682.036875,2756.536875,74.5,149,15.0
131,2758.036875,2766.036875,2775.608304,2770.50309,2774.444266,35.0703125,134,16.75
111,2231.036875,2351.326891,2780.074519,2351.326891,2607.091162,1223.142857142857,5708,13.714285714285714
114,2381.036875,2426.107681,2786.17948,2426.107681,2741.248915,902.5548986486488,4150,13.91891891891892
130,2744.036875,2744.036875,2793.536875,2744.036875,2793.536875,49.5,99,16.22222222222222
132,2758.036875,2758.036875,2803.036875,2758.036875,2803.036875,45.0,45,16.125
110,2173.036875,2173.036875,2844.286875,2173.036875,2844.286875,671.25,2685,13.823529411764707
135,2803.036875,2844.286875,2844.345699,2844.286875,2844.345699,0.22916666666666663,1,14.666666666666666
136,2846.036875,2849.036875,2850.386875,3006.806483,3008.156483,6.046875,27,14.333333333333334
137,2849.036875,2850.386875,2850.436875,2850.386875,2850.436875,0.22916666666666663,1,14.666666666666666
140,2873.036875,2888.036875,2893.670208,2968.036875,2972.604443,44.23046875,169,16.75
143,2896.036875,2928.036875,2934.444282,2959.170296,2965.577703,51.9,173,19.2
146,2932.036875,2934.444282,2934.494282,2934.444282,2934.494282,0.3229166666666667,1,20.666666666666668
144,2900.036875,2932.036875,2952.165579,2959.170296,2979.672148,116.15625000000001,378,19.666666666666668
139,2858.036875,2858.036875,2968.036875,2858.036875,2968.036875,110.0,220,17.923076923076923
75,1485.036875,1485.036875,3006.806483,1485.036875,3006.786875,1521.75,6087,15.880794701986755
126,2664.036875,2733.283195,3012.068608,2761.459585,2899.138156,992.4982244318181,3855,16.477272727272727
151,2996.036875,2996.036875,3045.036875,2996.036875,3045.036875,49.0,98,21.333333333333332
152,3028.036875,3043.036875,3053.236875,3045.036875,3055.236875,67.734375,204,21.25
154,3072.036875,3072.036875,3136.036875,3072.036875,3136.036875,64.0,64,23.142857142857142
158,3104.036875,3136.036875,3143.103542,3136.036875,3143.103542,84.1375,212,25.4
12,380.036875,380.036875,3185.097368,380.036875,3185.036875,2805.0,2805,15.265017667844523
147,2970.036875,3104.036875,3190.286875,3144.630452,3202.880452,584.1802884615385,1631,22.923076923076923
150,2996.036875,2996.036875,3226.036875,2996.036875,3226.036875,230.0,230,23.88
141,2888.036875,2888.036875,3233.436875,2888.036875,3233.436875,594.3308593749999,1727,22.025
166,3247.036875,3257.036875,3258.836875,3337.59971,3339.302413,27.31640625,63,27.75
133,2766.036875,2850.436875,3318.149507,3006.806483,3168.716844,1435.4879032258063,4478,20.516129032258064
163,3164.036875,3258.836875,3329.933323,3411.541543,3432.070955,300.3413461538462,698,27.53846153846154
168,3257.036875,3318.149507,3330.427285,3318.149507,3330.427285,95.996875,221,27.8
167,3248.036875,3329.933323,3478.361894,3359.381109,3507.80968,440.13194444444446,1039,27.11111111111111
173,3493.036875,3493.036875,3494.036875,3493.036875,3494.036875,1.0,1,29.0
169,3383.036875,3414.036875,3514.751161,3463.59971,3550.313996,259.2395833333333,607,27.333333333333332
174,3508.036875,3514.751161,3516.34207,3514.751161,3516.34207,15.677083333333334,35,28.666666666666668
171,3482.036875,3516.34207,3525.99207,3540.72315,3550.37315,84.060546875,193,27.875
78,1519.036875,1519.036875,3540.72315,1519.036875,3540.703542,2021.6666666666667,6065,18.03174603174603
175,3539.036875,3540.72315,3540.874665,3540.72315,3540.874665,2.0833333333333335,5,26.666666666666668
161,3149.036875,3478.361894,3558.687808,3495.872853,3542.789272,855.492439516129,2023,27.06451612903226
127,2671.036875,2671.036875,3606.825612,2671.036875,3493.465446,1920.9989583333333,5757,21.355555555555554
177,3577.036875,3606.825612,3606.862649,3606.825612,3606.862649,0.4010416666666667,1,25.666666666666668
