app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.037528,0.037528,23905.037528,0,0,23905.0,47810,1.3333333333333333
4,86028.037528,86028.037528,88724.180385,0,0,4718.25,75492,4.0
5,106833.037528,106833.037528,108915.537528,0,0,2082.5,4165,4.0
3,85560.037528,85560.037528,110250.25975,0,0,24690.222222222223,444424,3.3333333333333335
1,22585.037528,22585.037528,112968.537528,0,0,90383.5,180767,2.6
7,197851.037528,197851.037528,198233.016251,0,0,841.546875,17953,3.0
9,267558.037528,267558.037528,291934.787528,0,0,24376.75,97507,4.333333333333333
11,320411.037528,320411.037528,320778.037528,0,0,573.4375,7340,5.0
2,46416.037528,46416.037528,337582.180385,0,0,291166.14285714284,2038163,3.111111111111111
13,382161.037528,382161.037528,382220.966099,0,0,131.09375,1678,5.0
15,402044.037528,402044.037528,402476.15874,0,0,1336.875,14260,6.0
16,403615.037528,403615.037528,431669.037528,0,0,28054.0,28054,6.333333333333333
18,441219.037528,441219.037528,442569.587528,0,0,2954.328125,27011,7.0
20,462611.037528,462611.037528,462709.387528,0,0,245.875,1967,8.0
17,430448.037528,430448.037528,471133.037528,0,0,40685.0,122055,6.875
21,486313.037528,486313.037528,486325.837528,0,0,28.0,256,7.0
22,492106.037528,492106.037528,496033.446619,0,0,9900.343749999998,86403,7.333333333333333
19,444990.037528,444990.037528,496290.037528,0,0,51300.0,102600,7.0
14,398918.037528,398918.037528,510649.837528,0,0,225209.40937500002,2234636,6.45
23,494323.037528,494323.037528,525545.443778,0,0,104947.609375,959521,7.0
24,503180.037528,503180.037528,545328.102528,0,0,84030.78749999999,814844,6.6
26,569809.037528,569809.037528,569819.310255,0,0,21.1875,226,6.0
27,606189.037528,606189.037528,620118.370861,0,0,13929.333333333334,41788,6.333333333333333
29,632140.037528,632140.037528,632326.887528,0,0,408.734375,3737,7.0
30,633998.037528,633998.037528,634626.037528,0,0,628.0,1256,7.0
32,680836.037528,680836.037528,686167.593084,0,0,12495.833333333334,95968,8.333333333333334
33,685931.037528,686167.593084,686179.370862,0,0,28.708333333333332,212,8.666666666666666
25,519520.037528,525545.443778,780489.372349,0,0,824411.0733695653,7138430,7.391304347826087
35,702559.037528,780489.372349,803669.372349,0,0,23180.0,46360,11.6
36,764830.037528,780489.372349,814439.515206,0,0,46247.42471590909,237651,12.454545454545455
39,782478.037528,814439.515206,815015.181873,0,0,367.662109375,1727,13.625
38,780188.037528,814439.515206,840067.015206,0,0,25627.5,102510,13.25
34,691848.037528,691848.037528,966105.750004,0,0,1753615.319293478,8463350,13.26086956521739
41,787890.037528,966105.750004,966473.083337,0,0,367.3333333333333,1102,15.1875
42,794615.037528,966105.750004,975922.474642,0,0,54284.521484375,225050,15.4375
43,812612.037528,966473.083337,980527.955077,0,0,24755.00625,101559,15.6
45,846628.037528,980527.955077,988557.955077,0,0,8030.0,16060,16.272727272727273
46,873265.037528,980527.955077,1070192.205077,0,0,88660.3564453125,342597,16.5625
47,876933.037528,1070192.205077,1084643.705077,0,0,15301.588235294119,57806,16.941176470588236
48,888738.037528,1084643.705077,1104928.205077,0,0,21834.010416666664,81138,17.22222222222222
49,889486.037528,1104928.205077,1114269.705077,0,0,10119.958333333332,37366,17.333333333333332
51,1015547.037528,1114269.705077,1114410.205077,0,0,76.47005208333334,281,17.416666666666668
50,891484.037528,1114269.705077,1131198.205077,0,0,16928.5,33857,17.263157894736842
52,1020461.037528,1114410.205077,1136357.205077,0,0,14725.855769230768,54212,17.384615384615383
53,1036495.037528,1136357.205077,1139257.955077,0,0,3137.830528846154,11603,17.307692307692307
54,1048384.037528,1139257.955077,1139329.955077,0,0,76.84615384615385,288,17.076923076923077
55,1058813.037528,1139329.955077,1150405.455077,0,0,11260.091666666665,44302,16.266666666666666
40,784645.037528,815015.181873,1204598.117825,0,0,1389108.0049715908,5727274,15.522727272727273
28,616150.037528,616150.037528,1245008.370861,0,0,628858.3333333334,1886575,13.453125
56,1075576.037528,1150405.455077,1254477.084792,0,0,355202.4047619048,1442272,15.761904761904763
57,1103185.037528,1254477.084792,1254495.751459,0,0,121.66874999999999,504,15.45
59,1141966.037528,1254495.751459,1263254.322888,0,0,14443.221153846152,61310,15.076923076923077
58,1141767.037528,1254495.751459,1263914.651459,0,0,43562.412500000006,188378,14.8
60,1170150.037528,1263254.322888,1306001.307015,0,0,268784.3173076923,1140962,15.076923076923077
61,1176236.037528,1306001.307015,1309335.418126,0,0,21098.671875,90021,15.0
63,1202346.037528,1309335.418126,1309369.132412,0,0,54.390625,236,14.75
64,1243011.037528,1309369.132412,1311033.846698,0,0,2549.09375,11653,14.0
65,1261653.037528,1311033.846698,1311243.418127,0,0,283.658203125,1467,12.375
62,1179887.037528,1309335.418126,1312611.068126,0,0,14011.0810546875,65513,13.6875
44,826595.037528,975922.474642,1531969.90899,0,0,2627278.2938878676,11047261,15.220588235294118
66,1319832.037528,1319832.037528,1549999.450916,0,0,1679735.3882812501,6575111,16.35
68,1337334.037528,1549999.450916,1599380.950916,0,0,54417.1134868421,197526,17.63157894736842
67,1323593.037528,1549999.450916,1600506.410916,0,0,342913.6979166666,1262674,17.38095238095238
71,1371016.037528,1600506.410916,1600527.410916,0,0,76.12499999999999,252,19.333333333333332
72,1416513.037528,1600527.410916,1602282.827583,0,0,6509.670138888889,21065,19.77777777777778
74,1424417.037528,1602282.827583,1607654.627583,0,0,17181.860294117647,53718,20.470588235294116
76,1446754.037528,1607654.627583,1608669.460916,0,0,1992.0068359375,6089,20.9375
77,1456734.037528,1608669.460916,1623353.460916,0,0,28585.21323529412,88104,20.764705882352942
73,1417942.037528,1602282.827583,1628540.827583,0,0,26258.0,52516,19.541666666666668
70,1356347.037528,1600506.410916,1640716.410916,0,0,82388.61458333334,281470,18.733333333333334
80,1506879.037528,1628540.827583,1643966.059064,0,0,16988.651785714286,53598,20.285714285714285
81,1507620.037528,1643966.059064,1643988.61462,0,0,63.890625,203,20.142857142857142
82,1528690.037528,1643988.61462,1644011.725731,0,0,64.69047619047619,208,19.904761904761905
83,1545955.037528,1644011.725731,1644523.503509,0,0,1392.5953125,4606,19.35
84,1619416.037528,1644523.503509,1661034.281287,0,0,41129.52678571429,148597,17.714285714285715
8,253971.037528,253971.037528,1662394.037528,0,0,1936726.4053248356,9858961,12.572368421052632
85,1627400.037528,1661034.281287,1664219.862142,0,0,11195.470982142857,41451,17.285714285714285
87,1636709.037528,1664219.862142,1665053.63992,0,0,1963.9375,7504,16.75
88,1640343.037528,1665053.63992,1667127.63992,0,0,4739.4140625,18666,16.25
90,1675313.037528,1675313.037528,1675449.037528,0,0,51.0,272,12.0
91,1691060.037528,1691060.037528,1691177.037528,0,0,43.875,234,12.0
86,1628497.037528,1664219.862142,1693637.862142,0,0,49390.0640625,205926,15.35
92,1704720.037528,1704720.037528,1715258.815306,0,0,16302.171875,94849,11.0
69,1356305.037528,1549999.450916,1749568.90663,0,0,1300888.7701322117,5087377,16.365384615384617
95,1749498.037528,1749568.90663,1752146.00663,0,0,5100.510416666666,25771,12.666666666666666
96,1771413.037528,1771413.037528,1771440.237528,0,0,51.0,272,12.0
97,1785769.037528,1785769.037528,1785952.037528,0,0,343.125,1830,12.0
94,1743654.037528,1749568.90663,1790510.335201,0,0,52740.520833333336,286590,11.777777777777779
78,1479138.037528,1623353.460916,1832503.794249,0,0,209150.33333333334,627451,15.903846153846153
98,1819372.037528,1819372.037528,1832738.501036,0,0,40066.5234375,227934,11.25
99,1823946.037528,1832738.501036,1834855.551036,0,0,7442.75390625,42341,11.25
93,1717645.037528,1717645.037528,1865886.315534,0,0,456880.5439453125,2613663,11.1875
100,1910345.037528,1910345.037528,1911321.387528,0,0,2745.984375,19527,9.0
102,1984923.037528,1984923.037528,1984932.298398,0,0,33.28125,213,10.0
103,1987616.037528,1987616.037528,2091405.642791,0,0,748304.5200892857,3944005,12.142857142857142
104,1991605.037528,2091405.642791,2093513.107077,0,0,11854.486607142857,59009,12.857142857142858
105,2011019.037528,2091405.642791,2094295.037528,0,0,10543.044642857143,50788,13.285714285714286
107,2080517.037528,2094295.037528,2095383.287528,0,0,3718.1874999999995,17412,13.666666666666666
108,2090087.037528,2095383.287528,2101696.412528,0,0,21043.75,101010,13.333333333333334
106,2028607.037528,2094295.037528,2108794.537528,0,0,63687.03993055556,318989,12.777777777777779
109,2109611.037528,2109611.037528,2114148.370861,0,0,4537.333333333333,13612,10.333333333333334
112,2265908.037528,2265908.037528,2281953.837528,0,0,15042.9375,80229,12.0
113,2297114.037528,2297114.037528,2297912.637528,0,0,748.6875,3993,12.0
10,291459.037528,291459.037528,2315625.037528,0,0,2024166.0,2024166,12.305418719211822
79,1484776.037528,1623353.460916,2317675.794249,0,0,694322.3333333334,2082967,13.975609756097562
89,1647227.037528,1667127.63992,2557523.925634,0,0,1167212.9618566176,6232774,11.985294117647058
111,2168293.037528,2168293.037528,2661534.727183,0,0,3361814.615234375,14304009,15.041666666666666
116,2400029.037528,2661534.727183,2662557.560516,0,0,5088.1962890625,18411,17.6875
118,2434690.037528,2662557.560516,2662701.627183,0,0,632.5427083333334,2161,18.733333333333334
120,2476710.037528,2662701.627183,2662745.912897,0,0,189.5982142857143,620,19.571428571428573
121,2476918.037528,2662745.912897,2664710.484326,0,0,4284.0703125,13752,19.9375
117,2427186.037528,2662557.560516,2664953.893849,0,0,2396.3333333333335,7189,18.714285714285715
115,2381942.037528,2661534.727183,2667866.155754,0,0,12493.854166666668,44320,18.041666666666668
101,1946421.037528,1946421.037528,2681713.537528,0,0,735292.5,1470585,14.735849056603774
122,2499425.037528,2662745.912897,2692412.71644,0,0,210658.0909090909,677184,19.90909090909091
123,2531175.037528,2692412.71644,2692477.71644,0,0,406.25,1300,20.0
124,2543800.037528,2692412.71644,2695668.062594,0,0,26043.4375,83339,20.0
119,2456755.037528,2662701.627183,2730364.627183,0,0,67663.0,67663,19.133333333333333
126,2585545.037528,2695668.062594,2756019.765178,0,0,454646.45652173914,1474096,19.73913043478261
127,2592677.037528,2756019.765178,2786554.908035,0,0,65434.97337962963,213746,19.59259259259259
129,2663034.037528,2756019.765178,2791403.939091,0,0,179782.39809782608,600090,19.17391304347826
131,2677372.037528,2791403.939091,2795361.558139,0,0,24741.628289473687,83110,19.05263157894737
130,2663712.037528,2791403.939091,2798141.439091,0,0,6737.5,13475,19.208333333333332
128,2603604.037528,2756019.765178,2799325.765178,0,0,43306.0,86612,19.548387096774192
132,2677525.037528,2795361.558139,2822547.558139,0,0,27186.0,27186,19.04
114,2312381.037528,2312381.037528,3011140.599804,0,0,3365818.39738806,10843448,19.865671641791046
135,2721311.037528,3011140.599804,3011267.984419,0,0,585.7159090909091,1656,22.636363636363637
136,2762702.037528,3011267.984419,3013174.061342,0,0,9029.847278225807,24779,23.322580645161292
137,2765694.037528,3013174.061342,3013190.676727,0,0,80.12903225806451,216,23.741935483870968
138,2769767.037528,3013190.676727,3055250.522881,0,0,211072.38970588238,546778,24.705882352941178
140,2789618.037528,3055250.522881,3055821.522881,0,0,2487.25146484375,6281,25.34375
139,2774871.037528,3055250.522881,3065545.022881,0,0,10294.5,20589,25.54054054054054
141,2804229.037528,3055821.522881,3123139.722881,0,0,144783.6286764706,336591,27.529411764705884
142,2808042.037528,3055821.522881,3132226.599804,0,0,278787.25,637228,28.0
143,2812093.037528,3132226.599804,3139318.138266,0,0,40926.25919117647,92190,28.41176470588235
144,2816237.037528,3139318.138266,3147643.445958,0,0,48643.36488970589,108229,28.764705882352942
134,2717391.037528,3011140.599804,3181148.849804,0,0,274911.06789772725,680033,25.87272727272727
145,2843279.037528,3147643.445958,3188465.482157,0,0,258930.96917229728,559953,29.594594594594593
146,2847789.037528,3188465.482157,3188477.305686,0,0,93.87922297297297,201,29.89189189189189
133,2685696.037528,2795361.558139,3233214.49746,0,0,4642746.631048387,11571871,25.677419354838708
152,2941651.037528,3233214.49746,3235001.042915,0,0,9528.242424242424,19652,31.03030303030303
151,2910910.037528,3233214.49746,3235518.49746,0,0,2304.0,4608,30.8
150,2910561.037528,3233214.49746,3240939.49746,0,0,7725.0,7725,30.54054054054054
154,2984416.037528,3235001.042915,3301910.042915,0,0,66909.0,66909,30.771428571428572
37,769915.037528,803669.372349,3341066.872349,0,0,2537397.5,5074795,17.78174603174603
155,2987243.037528,3235001.042915,3346409.18738,0,0,606190.8361486486,1273700,30.45945945945946
156,2989895.037528,3346409.18738,3359514.473094,0,0,86933.20439189188,183474,30.324324324324323
147,2884506.037528,3188477.305686,3393498.523883,0,0,2394956.0060586734,5248485,29.20408163265306
158,3018247.037528,3393498.523883,3403471.723883,0,0,22920.179687500004,49866,29.416666666666668
157,3009717.037528,3359514.473094,3423641.856017,0,0,733099.3604651162,1591080,29.488372093023255
160,3052823.037528,3423641.856017,3434981.066543,0,0,97896.46114864865,215445,29.08108108108108
148,2899871.037528,3233214.49746,3554850.49746,0,0,321636.0,643272,28.75
125,2580226.037528,2695668.062594,3661620.062594,0,0,965952.0,1931904,25.34259259259259
161,3062916.037528,3434981.066543,3731213.929758,0,0,2838235.0374410376,6120339,29.67924528301887
163,3077667.037528,3731213.929758,3736666.548806,0,0,53218.16329656863,114505,29.745098039215687
164,3100499.037528,3736666.548806,3748135.548806,0,0,96263.70220588235,206442,29.84313725490196
166,3157326.037528,3748135.548806,3749760.83452,0,0,5263.408288043478,11377,29.608695652173914
165,3109085.037528,3736666.548806,3793249.191663,0,0,314113.64004629635,665998,30.185185185185187
168,3167681.037528,3793249.191663,3793406.977377,0,0,1036.1878255208335,2209,30.020833333333332
162,3063934.037528,3731213.929758,3872378.929758,0,0,141165.0,282330,30.796875
167,3158452.037528,3749760.83452,3872603.120234,0,0,412603.50681818184,859896,30.70909090909091
170,3317671.037528,3793406.977377,3971411.783925,0,0,1063875.45,2135760,31.88
171,3382391.037528,3971411.783925,3974361.408925,0,0,24004.926861702126,47194,32.5531914893617
159,3024582.037528,3403471.723883,4002664.435988,0,0,6644673.605769231,13418370,31.692307692307693
174,3408278.037528,4002664.435988,4002723.535988,0,0,310.8206676136363,591,33.65909090909091
175,3438313.037528,4002723.535988,4003521.835988,0,0,4282.546875,7983,34.333333333333336
173,3393865.037528,4002664.435988,4004847.435988,0,0,2183.0,2183,33.4375
172,3389513.037528,3974361.408925,4005899.884809,0,0,281543.7288602941,543441,33.15686274509804
176,3468814.037528,4003521.835988,4006891.783859,0,0,34352.41157670455,63517,34.61363636363637
177,3475421.037528,4006891.783859,4006899.746822,0,0,116.89098011363636,215,34.79545454545455
178,3534363.037528,4006891.783859,4006943.721569,0,0,580.1956676136364,1063,34.93181818181818
110,2112980.037528,2112980.037528,4010370.037528,0,0,3092658.9291158537,7589560,26.079268292682926
179,3534425.037528,4006899.746822,4014785.746822,0,0,21508.51736111111,39430,34.91111111111111
169,3288048.037528,3793406.977377,4218282.691663,0,0,1500155.360915493,2974130,32.28169014084507
180,3553749.037528,4006899.746822,4256828.609604,0,0,5940500.882254465,10923938,34.80357142857143
182,3563420.037528,4256828.609604,4256850.216747,0,0,332.25983796296293,605,35.148148148148145
184,3599018.037528,4256850.216747,4256870.788176,0,0,159.02830188679246,288,35.339622641509436
186,3686467.037528,4256850.216747,4256872.776747,0,0,152.96691176470588,276,35.470588235294116
183,3595111.037528,4256828.609604,4257068.859604,0,0,2645.1632254464284,4805,35.232142857142854
188,3694770.037528,4256872.776747,4259039.683033,0,0,27850.508272058825,50251,35.470588235294116
187,3692521.037528,4256872.776747,4259464.426747,0,0,28651.790978773584,51833,35.37735849056604
190,3709021.037528,4259464.426747,4264730.593414,0,0,34868.993259803916,63194,35.31372549019608
189,3703362.037528,4259039.683033,4268250.772418,0,0,165436.45518867925,300568,35.22641509433962
185,3638116.037528,4256850.216747,4270525.883414,0,0,22436.640625,41027,35.0
192,3760606.037528,4264730.593414,4284937.986571,0,0,249784.428125,462029,34.6
195,3855911.037528,4284937.986571,4289297.486571,0,0,32838.40760869565,61033,34.43478260869565
193,3804075.037528,4268250.772418,4291221.8457,0,0,241558.52072704083,450641,34.30612244897959
194,3832172.037528,4284937.986571,4292086.586571,0,0,19079.64987244898,35743,34.16326530612245
197,3885895.037528,4291221.8457,4315948.51408,0,0,283029.7798913044,539663,33.56521739130435
198,3888942.037528,4315948.51408,4316134.51408,0,0,387.6684782608696,744,33.34782608695652
200,3958067.037528,4315948.51408,4326479.847413,0,0,16279.686111111108,31594,32.977777777777774
201,3960705.037528,4315948.51408,4375719.96408,0,0,585710.2138671875,1163091,32.229166666666664
202,4015663.037528,4375719.96408,4376594.51408,0,0,8403.87890625,17491,30.75
203,4028209.037528,4376594.51408,4376788.942651,0,0,651.5551215277778,1361,30.63888888888889
205,4087582.037528,4376594.51408,4382478.069635,0,0,49751.26696428571,104543,30.457142857142856
207,4141858.037528,4382478.069635,4382924.540223,0,0,3571.764705882353,7590,30.11764705882353
208,4159797.037528,4382924.540223,4389889.069635,0,0,55063.310661764706,118397,29.764705882352942
209,4225849.037528,4389889.069635,4390273.951988,0,0,2980.2869318181815,6543,29.151515151515152
210,4244222.037528,4390273.951988,4395394.893164,0,0,39035.05303030303,87056,28.696969696969695
211,4252312.037528,4395394.893164,4397893.65787,0,0,18705.241477272728,42479,28.181818181818183
204,4084141.037528,4376594.51408,4405564.01408,0,0,28969.5,57939,28.813953488372093
212,4272467.037528,4397893.65787,4410368.40787,0,0,76470.2175,199596,24.52
214,4314415.037528,4405564.01408,4481143.80856,0,0,449945.6902173913,1283566,22.434782608695652
215,4333275.037528,4481143.80856,4487357.086338,0,0,37658.28828125,111839,21.55
181,3561552.037528,4218282.691663,4513001.650633,0,0,275446.0,550892,30.83157894736842
206,4112472.037528,4382478.069635,4527475.069635,0,0,144997.0,144997,26.84
217,4365545.037528,4527475.069635,4527794.069635,0,0,159.5,319,20.636363636363637
216,4341986.037528,4487357.086338,4586987.842768,0,0,618330.9975961538,1941326,20.384615384615383
219,4412063.037528,4586987.842768,4587716.557054,0,0,1434.65625,5101,18.0
