app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
4,89.037799,89.037799,92.644942,0,0,7.890625,101,5.0
0,0.037799,0.037799,98.537799,0,0,98.5,197,2.857142857142857
5,110.037799,110.037799,150.037799,0,0,40.0,80,4.0
7,205.037799,205.037799,210.037799,0,0,13.671875,175,5.0
3,89.037799,89.037799,274.315577,0,0,213.1747159090909,3335,4.090909090909091
11,333.037799,333.037799,343.737799,0,0,23.40625,214,7.0
13,397.037799,397.037799,397.073513,0,0,0.125,1,8.0
15,417.037799,417.037799,422.637799,0,0,16.333333333333336,112,9.333333333333334
14,414.037799,414.037799,427.737799,0,0,37.675000000000004,274,8.8
18,457.037799,457.037799,459.237799,0,0,6.875,44,10.0
16,418.037799,422.637799,473.637799,0,0,51.0,51,9.375
20,478.037799,478.037799,487.687799,0,0,30.15625,193,10.0
21,502.037799,502.037799,502.087799,0,0,0.15625,1,10.0
22,508.037799,508.037799,514.765072,0,0,23.895833333333336,148,10.333333333333334
23,510.037799,510.037799,559.594617,0,0,257.125,1496,11.0
19,460.037799,460.037799,569.537799,0,0,109.5,219,10.153846153846153
24,519.037799,519.037799,588.007799,0,0,143.0,832,11.0
26,589.037799,589.037799,589.14891,0,0,0.15625,1,10.0
25,536.037799,559.594617,665.183805,0,0,429.82552083333337,2482,11.083333333333334
29,653.037799,653.037799,666.461904,0,0,12.4,62,12.8
27,627.037799,627.037799,678.037799,0,0,51.0,153,11.875
30,654.037799,665.183805,721.183805,0,0,56.0,112,12.777777777777779
8,264.037799,264.037799,793.609228,0,0,565.9449869791666,3707,9.770833333333334
33,707.037799,793.609228,793.809228,0,0,0.21428571428571427,1,13.714285714285714
17,446.037799,446.037799,807.037799,0,0,361.0,1083,11.435897435897436
32,702.037799,702.037799,887.832639,0,0,1369.8059210526314,5724,15.31578947368421
34,713.037799,793.809228,951.765029,0,0,842.6861413043478,3078,17.52173913043478
39,806.037799,951.765029,951.815029,0,0,0.3095703125,1,19.8125
2,48.037799,48.037799,968.323513,0,0,1143.351762820513,6442,11.35897435897436
36,789.037799,887.832639,978.63183,0,0,73.95652173913044,252,18.782608695652176
35,724.037799,887.832639,981.332639,0,0,93.5,187,18.64
41,811.037799,951.815029,983.148362,0,0,31.333333333333332,94,21.0
38,804.037799,951.765029,1006.265029,0,0,67.50568181818181,218,19.818181818181817
40,808.037799,951.765029,1044.102529,0,0,589.8546875,1846,20.45
43,836.037799,1006.265029,1051.018779,0,0,69.6907894736842,214,20.842105263157894
45,871.037799,1051.018779,1122.518779,0,0,71.5,143,20.695652173913043
