app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
5,109.037535,109.037535,472.037535,109.037535,472.037535,363.0,363,12.5625
15,415.037535,415.037535,540.037535,415.037535,540.037535,156.25,500,20.0
4,88.037535,88.037535,542.037535,88.037535,542.037535,454.0,454,15.32
3,88.037535,88.037535,569.037535,88.037535,569.037535,481.0,481,15.148148148148149
7,204.037535,204.037535,587.537535,204.037535,587.537535,383.5,767,17.44
17,444.037535,444.037535,597.037535,444.037535,597.037535,153.0,153,21.4375
1,23.037535,23.037535,611.037535,23.037535,611.037535,588.0,588,15.151515151515152
16,416.037535,416.037535,660.037535,416.037535,660.037535,244.0,244,21.458333333333332
18,455.037535,455.037535,666.037535,455.037535,666.037535,211.0,211,22.0
33,704.037535,704.037535,759.037535,704.037535,759.037535,66.38671875,165,25.75
36,786.037535,786.037535,819.037535,786.037535,819.037535,33.0,33,29.625
0,0.037535,0.037535,859.037535,0.037535,859.037535,859.0,859,19.63157894736842
26,586.037535,586.037535,899.037535,586.037535,899.037535,313.0,313,27.29032258064516
29,650.037535,650.037535,937.037535,650.037535,937.037535,287.0,287,29.75862068965517
47,898.037535,898.037535,1028.037535,898.037535,1028.037535,130.0,130,36.42857142857143
13,395.037535,395.037535,1098.037535,395.037535,1098.037535,703.0,703,27.0
52,1047.037535,1047.037535,1111.037535,1047.037535,1111.037535,64.0,64,39.57142857142857
9,276.037535,276.037535,1132.037535,276.037535,1132.037535,856.0,856,26.82089552238806
21,500.037535,500.037535,1141.037535,500.037535,1141.037535,641.0,641,29.89090909090909
30,651.037535,651.037535,1149.037535,651.037535,1149.037535,498.0,498,32.926829268292686
46,895.037535,895.037535,1155.037535,895.037535,1155.037535,260.0,260,38.04761904761905
22,506.037535,506.037535,1159.037535,506.037535,1159.037535,653.0,653,30.49122807017544
41,808.037535,808.037535,1232.037535,808.037535,1232.037535,424.0,424,37.138888888888886
11,331.037535,331.037535,1260.037535,331.037535,1260.037535,929.0,929,29.16883116883117
57,1130.037535,1130.037535,1264.037535,1130.037535,1264.037535,134.0,134,39.333333333333336
27,624.037535,624.037535,1296.037535,624.037535,1296.037535,672.0,672,33.827586206896555
63,1231.037535,1231.037535,1317.237535,1231.037535,1317.237535,273.583984375,431,40.625
20,476.037535,476.037535,1319.037535,476.037535,1319.037535,843.0,843,31.91780821917808
50,912.037535,912.037535,1337.037535,912.037535,1337.037535,425.0,425,39.09375
59,1170.037535,1170.037535,1364.037535,1170.037535,1364.037535,194.0,194,39.411764705882355
53,1063.037535,1063.037535,1372.037535,1063.037535,1372.037535,309.0,309,39.28125
19,458.037535,458.037535,1407.037535,458.037535,1407.037535,949.0,949,32.423529411764704
49,910.037535,910.037535,1444.037535,910.037535,1444.037535,534.0,534,38.97674418604651
48,910.037535,910.037535,1467.037535,910.037535,1467.037535,557.0,557,39.020833333333336
14,412.037535,412.037535,1470.037535,412.037535,1470.037535,1058.0,1058,32.072916666666664
62,1208.037535,1208.037535,1479.037535,1208.037535,1479.037535,271.0,271,39.77777777777778
73,1452.037535,1452.037535,1485.037535,1452.037535,1485.037535,33.0,33,40.625
45,868.037535,868.037535,1498.037535,868.037535,1498.037535,630.0,630,38.86440677966102
74,1458.037535,1458.037535,1513.037535,1458.037535,1513.037535,55.0,55,40.6
70,1389.037535,1389.037535,1517.037535,1389.037535,1517.037535,128.0,128,40.22222222222222
32,699.037535,699.037535,1527.037535,699.037535,1527.037535,828.0,828,36.8875
39,803.037535,803.037535,1529.037535,803.037535,1529.037535,726.0,726,38.136986301369866
35,721.037535,721.037535,1535.037535,721.037535,1535.037535,814.0,814,37.41772151898734
64,1273.037535,1273.037535,1585.037535,1273.037535,1585.037535,312.0,312,39.51282051282051
80,1541.037535,1541.037535,1594.037535,1541.037535,1594.037535,53.0,53,39.333333333333336
82,1563.037535,1563.037535,1602.037535,1563.037535,1602.037535,73.125,117,40.0
71,1404.037535,1404.037535,1603.037535,1404.037535,1603.037535,370.8733836206897,597,39.758620689655174
81,1541.037535,1541.037535,1603.037535,1541.037535,1603.037535,62.0,62,39.125
42,815.037535,815.037535,1732.037535,815.037535,1732.037535,917.0,917,38.662921348314605
38,801.037535,801.037535,1749.037535,801.037535,1749.037535,948.0,948,38.37894736842105
43,833.037535,833.037535,1763.037535,833.037535,1763.037535,930.0,930,39.010989010989015
58,1170.037535,1170.037535,1815.037535,1170.037535,1815.037535,645.0,645,40.01449275362319
55,1085.037535,1085.037535,1835.037535,1085.037535,1835.037535,750.0,750,40.111111111111114
65,1292.037535,1292.037535,1893.037535,1292.037535,1893.037535,601.0,601,40.578125
94,1784.037535,1784.037535,1923.037535,1784.037535,1923.037535,139.0,139,45.4
61,1205.037535,1205.037535,1924.037535,1205.037535,1924.037535,719.0,719,40.68493150684932
95,1790.037535,1790.037535,1963.037535,1790.037535,1963.037535,173.0,173,45.416666666666664
51,1042.037535,1042.037535,1964.037535,1042.037535,1964.037535,922.0,922,40.44086021505376
84,1658.037535,1658.037535,2008.037535,1658.037535,2008.037535,350.0,350,43.206896551724135
83,1581.037535,1581.037535,2023.037535,1581.037535,2023.037535,442.0,442,42.52777777777778
54,1075.037535,1075.037535,2069.037535,1075.037535,2069.037535,994.0,994,40.816326530612244
68,1370.037535,1370.037535,2083.037535,1370.037535,2083.037535,713.0,713,41.54929577464789
91,1730.037535,1730.037535,2138.037535,1730.037535,2138.037535,408.0,408,44.53125
77,1490.037535,1490.037535,2174.037535,1490.037535,2174.037535,684.0,684,42.442622950819676
76,1480.037535,1480.037535,2186.037535,1480.037535,2186.037535,706.0,706,42.453125
104,2039.037535,2039.037535,2191.037535,2039.037535,2191.037535,152.0,152,45.92307692307692
102,2033.037535,2033.037535,2206.037535,2033.037535,2206.037535,173.0,173,45.4375
106,2077.037535,2077.037535,2286.037535,2077.037535,2286.037535,209.0,209,45.84615384615385
105,2059.037535,2059.037535,2297.037535,2059.037535,2297.037535,679.6015625,952,45.6875
85,1666.037535,1666.037535,2327.037535,1666.037535,2327.037535,661.0,661,44.12
24,517.037535,517.037535,2328.037535,517.037535,2328.037535,1811.0,1811,37.905660377358494
78,1513.037535,1513.037535,2391.037535,1513.037535,2391.037535,878.0,878,42.82857142857143
86,1667.037535,1667.037535,2442.037535,1667.037535,2442.037535,775.0,775,44.148148148148145
72,1451.037535,1451.037535,2442.037535,1451.037535,2442.037535,991.0,991,42.464285714285715
88,1678.037535,1678.037535,2496.037535,1678.037535,2496.037535,818.0,818,44.19298245614035
56,1102.037535,1102.037535,2525.037535,1102.037535,2525.037535,3704.5337701612907,5692,41.653225806451616
90,1714.037535,1714.037535,2530.037535,1714.037535,2530.037535,816.0,816,44.30508474576271
92,1744.037535,1744.037535,2552.037535,1744.037535,2552.037535,808.0,808,44.355932203389834
99,1866.037535,1866.037535,2555.037535,1866.037535,2555.037535,689.0,689,44.3469387755102
97,1827.037535,1827.037535,2604.037535,1827.037535,2604.037535,777.0,777,44.38181818181818
109,2161.037535,2161.037535,2615.037535,2161.037535,2615.037535,454.0,454,44.11764705882353
96,1812.037535,1812.037535,2627.037535,1812.037535,2627.037535,815.0,815,44.416666666666664
87,1675.037535,1675.037535,2633.037535,1675.037535,2633.037535,958.0,958,44.082191780821915
113,2356.037535,2356.037535,2689.037535,2356.037535,2689.037535,333.0,333,43.62068965517241
120,2540.037535,2540.037535,2730.037535,2540.037535,2730.037535,190.0,190,44.11764705882353
103,2035.037535,2035.037535,2733.704202,2035.037535,2733.704202,1450.7037037037037,2096,44.2962962962963
98,1862.037535,1862.037535,2800.037535,1862.037535,2800.037535,938.0,938,44.59722222222222
119,2520.037535,2520.037535,2830.037535,2520.037535,2830.037535,310.0,310,45.06666666666667
100,1956.037535,1956.037535,2836.037535,1956.037535,2836.037535,880.0,880,44.68571428571428
107,2131.037535,2131.037535,2859.037535,2131.037535,2859.037535,728.0,728,45.114754098360656
112,2324.037535,2324.037535,2864.037535,2324.037535,2864.037535,540.0,540,45.19607843137255
144,2887.037535,2887.037535,2938.037535,2887.037535,2938.037535,51.0,51,54.75
132,2746.037535,2746.037535,2963.037535,2746.037535,2963.037535,217.0,217,50.78260869565217
146,2919.037535,2919.037535,2967.037535,2919.037535,2967.037535,48.0,48,55.6
136,2834.037535,2834.037535,2976.037535,2834.037535,2976.037535,142.0,142,52.15
121,2540.037535,2540.037535,3004.037535,2540.037535,3004.037535,464.0,464,48.8
137,2837.037535,2837.037535,3041.037535,2837.037535,3041.037535,204.0,204,53.56
93,1757.037535,1757.037535,3045.037535,1757.037535,3045.037535,1288.0,1288,46.862385321100916
108,2141.037535,2141.037535,3061.037535,2141.037535,3061.037535,920.0,920,47.964285714285715
123,2596.037535,2596.037535,3115.037535,2596.037535,3115.037535,519.0,519,51.0
141,2876.037535,2876.037535,3123.037535,2876.037535,3123.037535,247.0,247,55.96551724137931
130,2732.037535,2732.037535,3176.037535,2732.037535,3176.037535,444.0,444,54.09615384615385
115,2444.037535,2444.037535,3195.037535,2444.037535,3195.037535,751.0,751,50.9875
66,1353.037535,1353.037535,3200.037535,1353.037535,3200.037535,2670.564107142857,3694,46.26857142857143
124,2609.037535,2609.037535,3206.037535,2609.037535,3206.037535,597.0,597,52.985074626865675
23,508.037535,508.037535,3214.037535,508.037535,3214.037535,2706.0,2706,42.44758064516129
163,3150.037535,3150.037535,3247.037535,3150.037535,3247.037535,97.0,97,62.416666666666664
116,2462.037535,2462.037535,3262.037535,2462.037535,3262.037535,800.0,800,52.0919540229885
162,3136.037535,3136.037535,3265.037535,3136.037535,3265.037535,129.0,129,62.2
128,2670.037535,2670.037535,3327.037535,2670.037535,3327.037535,657.0,657,54.9264705882353
131,2746.037535,2746.037535,3339.037535,2746.037535,3339.037535,593.0,593,55.92063492063492
154,3058.037535,3058.037535,3355.037535,3058.037535,3355.037535,297.0,297,60.51724137931034
117,2490.037535,2490.037535,3392.037535,2490.037535,3392.037535,902.0,902,52.641304347826086
158,3090.037535,3090.037535,3397.704202,3090.037535,3397.704202,876.5295138888889,923,60.77777777777778
151,2983.037535,2983.037535,3425.037535,2983.037535,3425.037535,442.0,442,59.525
118,2497.037535,2497.037535,3434.037535,2497.037535,3434.037535,937.0,937,53.0
135,2791.037535,2791.037535,3483.037535,2791.037535,3483.037535,692.0,692,56.6
127,2659.037535,2659.037535,3492.037535,2659.037535,3492.037535,833.0,833,55.1219512195122
166,3232.037535,3232.037535,3524.037535,3232.037535,3524.037535,292.0,292,58.34782608695652
138,2841.037535,2841.037535,3544.037535,2841.037535,3544.037535,703.0,703,57.30434782608695
122,2563.037535,2563.037535,3548.037535,2563.037535,3548.037535,985.0,985,54.135416666666664
129,2732.037535,2732.037535,3550.037535,2732.037535,3550.037535,818.0,818,55.70238095238095
175,3523.037535,3523.037535,3570.037535,3523.037535,3570.037535,47.0,47,56.125
37,791.037535,791.037535,3574.037535,791.037535,3574.037535,2783.0,2783,45.949019607843134
176,3554.037535,3554.037535,3593.204202,3554.037535,3593.204202,201.953125,235,55.0
140,2861.037535,2861.037535,3601.037535,2861.037535,3601.037535,740.0,740,57.32432432432432
143,2883.037535,2883.037535,3642.037535,2883.037535,3642.037535,759.0,759,57.486486486486484
145,2915.037535,2915.037535,3646.037535,2915.037535,3646.037535,731.0,731,57.57534246575342
174,3492.037535,3492.037535,3668.037535,3492.037535,3668.037535,176.0,176,54.85
156,3062.037535,3062.037535,3671.037535,3062.037535,3671.037535,609.0,609,57.89655172413793
177,3560.037535,3560.037535,3764.037535,3560.037535,3764.037535,204.0,204,54.22222222222222
142,2879.037535,2879.037535,3778.037535,2879.037535,3778.037535,899.0,899,57.03529411764706
134,2787.037535,2787.037535,3779.037535,2787.037535,3779.037535,992.0,992,55.99
139,2846.037535,2846.037535,3803.037535,2846.037535,3803.037535,957.0,957,56.58762886597938
182,3650.037535,3650.037535,3833.037535,3650.037535,3833.037535,183.0,183,55.1875
148,2973.037535,2973.037535,3885.037535,2973.037535,3885.037535,912.0,912,57.2183908045977
152,3015.037535,3015.037535,3904.037535,3015.037535,3904.037535,889.0,889,57.373493975903614
164,3173.037535,3173.037535,3952.037535,3173.037535,3952.037535,779.0,779,57.10144927536232
189,3795.037535,3795.037535,3964.037535,3795.037535,3964.037535,169.0,169,57.57142857142857
160,3125.037535,3125.037535,3970.037535,3125.037535,3970.037535,845.0,845,57.328947368421055
150,2983.037535,2983.037535,3981.037535,2983.037535,3981.037535,998.0,998,57.376344086021504
40,805.037535,805.037535,3984.037535,805.037535,3984.037535,3179.0,3179,47.40689655172414
178,3621.037535,3621.037535,4026.037535,3621.037535,4026.037535,405.0,405,55.8421052631579
190,3800.037535,3800.037535,4029.037535,3800.037535,4029.037535,229.0,229,57.35
188,3786.037535,3786.037535,4097.704202,3786.037535,4097.704202,833.8581730769231,935,57.07692307692308
195,3951.037535,3951.037535,4140.037535,3951.037535,4140.037535,189.0,189,57.333333333333336
165,3182.037535,3182.037535,4143.037535,3182.037535,4143.037535,961.0,961,56.964285714285715
183,3683.037535,3683.037535,4160.037535,3683.037535,4160.037535,477.0,477,56.64102564102564
172,3473.037535,3473.037535,4169.037535,3473.037535,4169.037535,696.0,696,56.04615384615385
69,1389.037535,1389.037535,4179.037535,1389.037535,4179.037535,2790.0,2790,49.874015748031496
168,3242.037535,3242.037535,4202.037535,3242.037535,4202.037535,960.0,960,56.433734939759034
179,3621.037535,3621.037535,4219.037535,3621.037535,4219.037535,598.0,598,56.074074074074076
198,3984.037535,3984.037535,4234.037535,3984.037535,4234.037535,250.0,250,56.35
161,3135.037535,3135.037535,4274.037535,3135.037535,4274.037535,3044.3228650990095,3417,57.01980198019802
171,3466.037535,3466.037535,4306.037535,3466.037535,4306.037535,840.0,840,55.896103896103895
204,4186.037535,4186.037535,4318.037535,4186.037535,4318.037535,132.0,132,55.09090909090909
181,3649.037535,3649.037535,4361.037535,3649.037535,4361.037535,712.0,712,55.983333333333334
192,3853.037535,3853.037535,4372.037535,3853.037535,4372.037535,519.0,519,56.348837209302324
185,3728.037535,3728.037535,4376.037535,3728.037535,4376.037535,648.0,648,56.160714285714285
208,4263.037535,4263.037535,4389.037535,4263.037535,4389.037535,126.0,126,54.61538461538461
193,3898.037535,3898.037535,4392.037535,3898.037535,4392.037535,494.0,494,56.04347826086956
200,4056.037535,4056.037535,4410.037535,4056.037535,4410.037535,354.0,354,55.40625
194,3927.037535,3927.037535,4410.037535,3927.037535,4410.037535,483.0,483,55.82608695652174
173,3477.037535,3477.037535,4425.037535,3477.037535,4425.037535,948.0,948,55.53333333333333
217,4475.037535,4475.037535,4519.037535,4475.037535,4519.037535,44.0,44,54.333333333333336
215,4442.037535,4442.037535,4520.037535,4442.037535,4520.037535,78.0,78,53.333333333333336
206,4215.037535,4215.037535,4538.037535,4215.037535,4538.037535,323.0,323,53.93333333333333
25,534.037535,534.037535,4570.037535,534.037535,4570.037535,4036.0,4036,46.85950413223141
149,2978.037535,2978.037535,4633.037535,2978.037535,4633.037535,1655.0,1655,56.41216216216216
186,3778.037535,3778.037535,4636.037535,3778.037535,4636.037535,858.0,858,55.36
197,3981.037535,3981.037535,4668.037535,3981.037535,4668.037535,687.0,687,54.75438596491228
203,4128.037535,4128.037535,4677.037535,4128.037535,4677.037535,549.0,549,54.354166666666664
184,3687.037535,3687.037535,4680.037535,3687.037535,4680.037535,993.0,993,55.2289156626506
180,3641.037535,3641.037535,4696.870868,3641.037535,4696.870868,5448.398017473119,6335,55.043010752688176
187,3784.037535,3784.037535,4769.037535,3784.037535,4769.037535,985.0,985,55.036144578313255
202,4115.037535,4115.037535,4848.037535,4115.037535,4848.037535,733.0,733,54.15
12,378.037535,378.037535,4849.037535,378.037535,4849.037535,4471.0,4471,46.14393939393939
