app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.036933,0.036933,116.036933,0.036933,116.036933,116.0,116,2.6666666666666665
3,50.036933,50.036933,342.036933,50.036933,342.036933,292.0,292,9.411764705882353
15,293.036933,293.036933,453.036933,293.036933,453.036933,160.0,160,16.625
1,10.036933,10.036933,493.036933,10.036933,493.036933,483.0,483,10.8
18,351.036933,351.036933,570.036933,351.036933,570.036933,219.0,219,18.6
21,475.036933,475.036933,596.036933,475.036933,596.036933,121.0,121,19.625
12,167.036933,167.036933,599.036933,167.036933,599.036933,432.0,432,17.25
22,514.036933,514.036933,667.036933,514.036933,667.036933,153.0,153,20.0
13,187.036933,187.036933,675.036933,187.036933,675.036933,488.0,488,18.125
25,589.036933,589.036933,719.036933,589.036933,719.036933,130.0,130,21.285714285714285
32,691.036933,691.036933,749.036933,691.036933,749.036933,58.0,58,24.4
9,142.036933,142.036933,803.036933,142.036933,803.036933,661.0,661,18.405405405405407
6,131.036933,131.036933,859.036933,131.036933,859.036933,728.0,728,18.113636363636363
35,827.036933,827.036933,872.036933,827.036933,872.036933,45.0,45,25.285714285714285
19,423.036933,423.036933,898.036933,423.036933,898.036933,475.0,475,21.823529411764707
7,131.036933,131.036933,918.036933,131.036933,918.036933,787.0,787,19.1875
4,62.036933,62.036933,922.036933,62.036933,922.036933,860.0,860,18.169811320754718
10,150.036933,150.036933,975.036933,150.036933,975.036933,825.0,825,20.148936170212767
2,38.036933,38.036933,1016.036933,38.036933,1016.036933,978.0,978,17.862068965517242
17,326.036933,326.036933,1106.036933,326.036933,1106.036933,780.0,780,21.979166666666668
42,1027.036933,1027.036933,1115.036933,1027.036933,1115.036933,88.0,88,25.333333333333332
24,550.036933,550.036933,1172.036933,550.036933,1172.036933,622.0,622,23.488372093023255
39,866.036933,866.036933,1196.036933,866.036933,1196.036933,330.0,330,25.285714285714285
16,309.036933,309.036933,1255.036933,309.036933,1255.036933,946.0,946,22.85
27,663.036933,663.036933,1261.036933,663.036933,1261.036933,598.0,598,24.704545454545453
20,437.036933,437.036933,1293.036933,437.036933,1293.036933,856.0,856,23.724137931034484
38,860.036933,860.036933,1395.036933,860.036933,1395.036933,535.0,535,26.82857142857143
40,976.036933,976.036933,1406.536933,976.036933,1406.536933,430.5,861,27.413793103448278
28,670.036933,670.036933,1428.036933,670.036933,1428.036933,758.0,758,25.942307692307693
26,632.036933,632.036933,1431.036933,632.036933,1431.036933,799.0,799,25.696428571428573
55,1322.036933,1322.036933,1439.036933,1322.036933,1439.036933,117.0,117,30.88888888888889
34,733.036933,733.036933,1441.036933,733.036933,1441.036933,708.0,708,26.80851063829787
23,536.036933,536.036933,1509.036933,536.036933,1509.036933,973.0,973,25.62857142857143
41,1020.036933,1020.036933,1525.036933,1020.036933,1525.036933,505.0,505,28.31578947368421
51,1203.036933,1203.036933,1541.036933,1203.036933,1541.036933,338.0,338,29.8
31,690.036933,690.036933,1580.036933,690.036933,1580.036933,890.0,890,27.129032258064516
36,828.036933,828.036933,1583.036933,828.036933,1583.036933,755.0,755,27.672727272727272
37,852.036933,852.036933,1591.036933,852.036933,1591.036933,739.0,739,27.763636363636362
50,1198.036933,1198.036933,1643.036933,1198.036933,1643.036933,445.0,445,29.647058823529413
33,718.036933,718.036933,1678.036933,718.036933,1678.036933,960.0,960,27.492537313432837
52,1250.036933,1250.036933,1810.036933,1250.036933,1810.036933,560.0,560,29.842105263157894
43,1029.036933,1029.036933,1823.036933,1029.036933,1823.036933,794.0,794,29.01923076923077
44,1038.036933,1038.036933,1838.036933,1038.036933,1838.036933,800.0,800,29.134615384615383
