app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.037436,0.037436,116.037436,0.037436,116.037436,116.0,116,2.6666666666666665
3,50.037436,50.037436,342.037436,50.037436,342.037436,292.0,292,9.411764705882353
15,293.037436,293.037436,453.037436,293.037436,453.037436,160.0,160,16.625
1,10.037436,10.037436,493.037436,10.037436,493.037436,483.0,483,10.8
18,351.037436,351.037436,570.037436,351.037436,570.037436,219.0,219,18.6
21,475.037436,475.037436,596.037436,475.037436,596.037436,121.0,121,19.625
12,167.037436,167.037436,599.037436,167.037436,599.037436,432.0,432,17.25
22,514.037436,514.037436,667.037436,514.037436,667.037436,153.0,153,20.0
13,187.037436,187.037436,675.037436,187.037436,675.037436,488.0,488,18.125
25,589.037436,589.037436,719.037436,589.037436,719.037436,130.0,130,21.285714285714285
32,691.037436,691.037436,749.037436,691.037436,749.037436,58.0,58,24.4
9,142.037436,142.037436,803.037436,142.037436,803.037436,661.0,661,18.405405405405407
6,131.037436,131.037436,859.037436,131.037436,859.037436,728.0,728,18.113636363636363
35,827.037436,827.037436,872.037436,827.037436,872.037436,45.0,45,25.285714285714285
19,423.037436,423.037436,898.037436,423.037436,898.037436,475.0,475,21.823529411764707
7,131.037436,131.037436,918.037436,131.037436,918.037436,787.0,787,19.1875
4,62.037436,62.037436,922.037436,62.037436,922.037436,860.0,860,18.169811320754718
10,150.037436,150.037436,975.037436,150.037436,975.037436,825.0,825,20.148936170212767
2,38.037436,38.037436,1016.037436,38.037436,1016.037436,978.0,978,17.862068965517242
17,326.037436,326.037436,1106.037436,326.037436,1106.037436,780.0,780,21.979166666666668
42,1027.037436,1027.037436,1115.037436,1027.037436,1115.037436,88.0,88,25.333333333333332
24,550.037436,550.037436,1172.037436,550.037436,1172.037436,622.0,622,23.488372093023255
39,866.037436,866.037436,1196.037436,866.037436,1196.037436,330.0,330,25.285714285714285
16,309.037436,309.037436,1255.037436,309.037436,1255.037436,946.0,946,22.85
27,663.037436,663.037436,1261.037436,663.037436,1261.037436,598.0,598,24.704545454545453
20,437.037436,437.037436,1293.037436,437.037436,1293.037436,856.0,856,23.724137931034484
38,860.037436,860.037436,1395.037436,860.037436,1395.037436,535.0,535,26.82857142857143
40,976.037436,976.037436,1406.537436,976.037436,1406.537436,430.5,861,27.413793103448278
28,670.037436,670.037436,1428.037436,670.037436,1428.037436,758.0,758,25.942307692307693
26,632.037436,632.037436,1431.037436,632.037436,1431.037436,799.0,799,25.696428571428573
55,1322.037436,1322.037436,1439.037436,1322.037436,1439.037436,117.0,117,30.88888888888889
34,733.037436,733.037436,1441.037436,733.037436,1441.037436,708.0,708,26.80851063829787
23,536.037436,536.037436,1509.037436,536.037436,1509.037436,973.0,973,25.62857142857143
41,1020.037436,1020.037436,1525.037436,1020.037436,1525.037436,505.0,505,28.31578947368421
51,1203.037436,1203.037436,1541.037436,1203.037436,1541.037436,338.0,338,29.8
