app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
5,45.037361,45.037361,89.537361,45.037361,89.537361,44.5,267,6.333333333333333
7,126.037361,126.037361,287.037361,126.037361,287.037361,161.0,161,9.625
6,89.037361,89.037361,375.037361,89.037361,375.037361,286.0,286,11.88888888888889
13,284.037361,284.037361,435.870694,284.037361,435.870694,226.65504807692307,911,15.923076923076923
18,353.037361,353.037361,457.037361,353.037361,457.037361,104.0,104,18.8
2,12.037361,12.037361,538.037361,12.037361,538.037361,526.0,526,13.46875
25,465.037361,465.037361,541.037361,465.037361,541.037361,76.0,76,21.8
8,152.037361,152.037361,621.037361,152.037361,621.037361,469.0,469,16.535714285714285
3,19.037361,19.037361,658.037361,19.037361,658.037361,639.0,639,14.916666666666666
9,171.037361,171.037361,711.037361,171.037361,711.037361,540.0,540,17.848484848484848
29,623.037361,623.037361,730.037361,623.037361,730.037361,107.0,107,22.428571428571427
4,26.037361,26.037361,767.037361,26.037361,767.037361,741.0,741,16.317073170731707
27,504.037361,504.037361,808.037361,504.037361,808.037361,304.0,304,22.133333333333333
16,337.037361,337.037361,865.037361,337.037361,865.037361,528.0,528,20.46875
12,269.037361,269.037361,896.037361,269.037361,896.037361,627.0,627,19.42105263157895
35,840.037361,840.037361,898.60879,840.037361,898.60879,142.21874999999997,410,22.2
11,232.037361,232.037361,912.037361,232.037361,912.037361,680.0,680,19.3953488372093
21,408.037361,408.037361,915.037361,408.037361,915.037361,507.0,507,21.40625
28,560.037361,560.037361,927.037361,560.037361,927.037361,367.0,367,21.818181818181817
23,445.037361,445.037361,987.037361,445.037361,987.037361,542.0,542,21.454545454545453
10,209.037361,209.037361,1098.037361,209.037361,1098.037361,889.0,889,19.732142857142858
37,901.037361,901.037361,1100.037361,901.037361,1100.037361,199.0,199,22.066666666666666
14,290.037361,290.037361,1182.037361,290.037361,1182.037361,892.0,892,21.583333333333332
20,364.037361,364.037361,1211.037361,364.037361,1211.037361,847.0,847,22.509090909090908
34,833.037361,833.037361,1227.037361,833.037361,1227.037361,394.0,394,24.303030303030305
15,316.037361,316.037361,1228.037361,316.037361,1228.037361,912.0,912,22.390625
41,1001.037361,1001.037361,1261.537361,1001.037361,1261.537361,260.5,521,27.09090909090909
50,1171.037361,1171.037361,1263.037361,1171.037361,1263.037361,92.0,92,29.75
43,1022.037361,1022.037361,1271.037361,1022.037361,1271.037361,249.0,249,27.875
19,354.037361,354.037361,1314.037361,354.037361,1314.037361,960.0,960,23.768115942028984
40,997.037361,997.037361,1340.037361,997.037361,1340.037361,343.0,343,27.59375
24,446.037361,446.037361,1354.037361,446.037361,1354.037361,908.0,908,24.727272727272727
26,474.037361,474.037361,1364.037361,474.037361,1364.037361,890.0,890,25.015625
54,1216.037361,1216.037361,1381.037361,1216.037361,1381.037361,165.0,165,29.894736842105264
56,1264.037361,1264.037361,1386.037361,1264.037361,1386.037361,122.0,122,29.857142857142858
57,1268.037361,1268.037361,1395.037361,1268.037361,1395.037361,127.0,127,29.857142857142858
55,1232.037361,1232.037361,1427.037361,1232.037361,1427.037361,195.0,195,29.45
36,898.037361,898.037361,1434.037361,898.037361,1434.037361,536.0,536,26.647058823529413
31,664.037361,664.037361,1471.037361,664.037361,1471.037361,807.0,807,25.873015873015873
53,1215.037361,1215.037361,1486.037361,1215.037361,1486.037361,271.0,271,29.14814814814815
48,1150.037361,1150.037361,1525.037361,1150.037361,1525.037361,375.0,375,28.914285714285715
42,1004.037361,1004.037361,1594.037361,1004.037361,1594.037361,590.0,590,27.73469387755102
65,1533.037361,1533.037361,1649.751647,1533.037361,1649.751647,343.076171875,817,26.875
46,1129.037361,1129.037361,1662.037361,1129.037361,1662.037361,533.0,533,28.21276595744681
49,1151.037361,1151.037361,1712.037361,1151.037361,1712.037361,561.0,561,28.4375
33,805.037361,805.037361,1714.037361,805.037361,1714.037361,909.0,909,26.30666666666667
