app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
2,13.037501,13.037501,126.037501,13.037501,126.037501,113.0,113,5.142857142857143
4,21.037501,21.037501,234.037501,21.037501,234.037501,213.0,213,7.222222222222222
11,236.037501,236.037501,357.787501,236.037501,357.787501,121.75,487,13.11111111111111
7,98.037501,98.037501,453.037501,98.037501,453.037501,355.0,355,12.473684210526315
15,331.037501,331.037501,505.037501,331.037501,505.037501,174.0,174,19.95
31,498.037501,498.037501,526.370834,498.037501,526.370834,73.48958333333334,170,27.666666666666668
22,456.037501,456.037501,638.037501,456.037501,638.037501,182.0,182,24.4375
12,247.037501,247.037501,646.037501,247.037501,646.037501,399.0,399,20.586206896551722
9,133.037501,133.037501,696.037501,133.037501,696.037501,563.0,563,20.76923076923077
38,680.037501,680.037501,779.870834,680.037501,779.870834,299.5,599,32.0
5,92.037501,92.037501,830.037501,92.037501,830.037501,738.0,738,21.660377358490567
41,730.037501,730.037501,840.637501,730.037501,840.637501,298.58159722222223,553,34.55555555555556
13,284.037501,284.037501,890.037501,284.037501,890.037501,606.0,606,25.565217391304348
29,494.037501,494.037501,899.037501,494.037501,899.037501,405.0,405,30.896551724137932
8,129.037501,129.037501,901.037501,129.037501,901.037501,772.0,772,24.037037037037038
19,397.037501,397.037501,917.037501,397.037501,917.037501,520.0,520,28.095238095238095
26,479.037501,479.037501,988.037501,479.037501,988.037501,509.0,509,30.56756756756757
39,687.037501,687.037501,989.037501,687.037501,989.037501,478.61607142857144,906,33.80952380952381
10,168.037501,168.037501,1078.037501,168.037501,1078.037501,910.0,910,25.783333333333335
40,712.037501,712.037501,1097.037501,712.037501,1097.037501,385.0,385,33.869565217391305
18,356.037501,356.037501,1115.037501,356.037501,1115.037501,759.0,759,28.471698113207548
43,782.037501,782.037501,1124.037501,782.037501,1124.037501,342.0,342,33.904761904761905
36,651.037501,651.037501,1159.037501,651.037501,1159.037501,508.0,508,32.878787878787875
30,496.037501,496.037501,1187.037501,496.037501,1187.037501,691.0,691,31.568181818181817
51,1019.037501,1019.037501,1187.787501,1019.037501,1187.787501,335.390625,675,31.8
32,545.037501,545.037501,1243.037501,545.037501,1243.037501,698.0,698,31.844444444444445
42,731.037501,731.037501,1274.037501,731.037501,1274.037501,543.0,543,32.90909090909091
34,635.037501,635.037501,1281.037501,635.037501,1281.037501,646.0,646,32.022222222222226
17,352.037501,352.037501,1311.037501,352.037501,1311.037501,959.0,959,28.72463768115942
20,399.037501,399.037501,1321.037501,399.037501,1321.037501,922.0,922,29.53731343283582
45,796.037501,796.037501,1341.037501,796.037501,1341.037501,545.0,545,32.30555555555556
35,648.037501,648.037501,1364.037501,648.037501,1364.037501,716.0,716,31.959183673469386
54,1202.037501,1202.037501,1393.287501,1202.037501,1393.287501,359.39062500000006,765,30.066666666666666
55,1240.037501,1240.037501,1404.787501,1240.037501,1404.787501,308.26269531250006,659,29.9375
23,456.037501,456.037501,1411.037501,456.037501,1411.037501,955.0,955,30.114285714285714
1,8.037501,8.037501,1419.037501,8.037501,1419.037501,1411.0,1411,24.84536082474227
57,1295.037501,1295.037501,1437.704168,1295.037501,1437.704168,193.9375,428,29.0
37,653.037501,653.037501,1560.037501,653.037501,1560.037501,907.0,907,31.203389830508474
48,935.037501,935.037501,1607.037501,935.037501,1607.037501,672.0,672,30.047619047619047
52,1142.037501,1142.037501,1677.037501,1142.037501,1677.037501,535.0,535,29.675
6,95.037501,95.037501,1683.037501,95.037501,1683.037501,1588.0,1588,26.59633027522936
71,1658.037501,1658.037501,1731.037501,1658.037501,1731.037501,73.0,73,34.111111111111114
68,1648.037501,1648.037501,1757.037501,1648.037501,1757.037501,109.0,109,33.42857142857143
25,473.037501,473.037501,1782.037501,473.037501,1782.037501,1309.0,1309,30.638297872340427
66,1579.037501,1579.037501,1866.037501,1579.037501,1866.037501,287.0,287,34.23076923076923
82,1799.037501,1799.037501,1895.037501,1799.037501,1895.037501,96.0,96,40.0
72,1666.037501,1666.037501,1925.037501,1666.037501,1925.037501,259.0,259,36.73913043478261
64,1530.037501,1530.037501,1927.037501,1530.037501,1927.037501,397.0,397,34.588235294117645
50,997.037501,997.037501,1941.037501,997.037501,1941.037501,944.0,944,32.507246376811594
61,1396.037501,1396.037501,1944.037501,1396.037501,1944.037501,548.0,548,33.70454545454545
86,1896.037501,1896.037501,1994.537501,1896.037501,1994.537501,366.73660714285717,591,39.714285714285715
69,1652.037501,1652.037501,2024.037501,1652.037501,2024.037501,372.0,372,36.59375
81,1797.037501,1797.037501,2042.037501,1797.037501,2042.037501,245.0,245,39.0
56,1241.037501,1241.037501,2082.037501,1241.037501,2082.037501,841.0,841,33.44615384615385
67,1648.037501,1648.037501,2106.037501,1648.037501,2106.037501,458.0,458,36.42857142857143
63,1505.037501,1505.037501,2107.037501,1505.037501,2107.037501,602.0,602,35.40816326530612
59,1316.037501,1316.037501,2129.037501,1316.037501,2129.037501,813.0,813,34.064516129032256
80,1793.037501,1793.037501,2134.037501,1793.037501,2134.037501,341.0,341,38.51851851851852
77,1732.037501,1732.037501,2141.037501,1732.037501,2141.037501,409.0,409,37.93939393939394
60,1373.037501,1373.037501,2235.037501,1373.037501,2235.037501,862.0,862,34.453125
87,1928.037501,1928.037501,2259.037501,1928.037501,2259.037501,331.0,331,37.26086956521739
65,1548.037501,1548.037501,2275.037501,1548.037501,2275.037501,727.0,727,35.80701754385965
78,1769.037501,1769.037501,2316.037501,1769.037501,2316.037501,547.0,547,37.57142857142857
93,2142.037501,2142.037501,2486.037501,2142.037501,2486.037501,344.0,344,37.35294117647059
91,2061.037501,2061.037501,2561.037501,2061.037501,2561.037501,500.0,500,37.7037037037037
76,1709.037501,1709.037501,2588.037501,1709.037501,2588.037501,879.0,879,38.10344827586207
70,1654.037501,1654.037501,2595.037501,1654.037501,2595.037501,941.0,941,37.59701492537314
73,1666.037501,1666.037501,2604.037501,1666.037501,2604.037501,938.0,938,37.92307692307692
103,2461.037501,2461.037501,2606.037501,2461.037501,2606.037501,145.0,145,41.916666666666664
99,2298.037501,2298.037501,2649.037501,2298.037501,2649.037501,351.0,351,40.75
84,1827.037501,1827.037501,2669.037501,1827.037501,2669.037501,842.0,842,39.05357142857143
53,1158.037501,1158.037501,2684.204168,1158.037501,2684.204168,5051.958522727273,9157,35.30909090909091
85,1873.037501,1873.037501,2696.037501,1873.037501,2696.037501,823.0,823,39.206896551724135
83,1812.037501,1812.037501,2714.037501,1812.037501,2714.037501,902.0,902,39.34920634920635
95,2194.037501,2194.037501,2767.037501,2194.037501,2767.037501,573.0,573,40.41025641025641
92,2086.037501,2086.037501,2769.037501,2086.037501,2769.037501,683.0,683,39.89795918367347
101,2345.037501,2345.037501,2777.037501,2345.037501,2777.037501,432.0,432,41.90625
21,421.037501,421.037501,2821.037501,421.037501,2821.037501,2400.0,2400,34.205714285714286
117,2746.037501,2746.037501,2841.037501,2746.037501,2841.037501,95.0,95,43.4
104,2466.037501,2466.037501,2841.037501,2466.037501,2841.037501,375.0,375,42.371428571428574
97,2285.037501,2285.037501,2868.037501,2285.037501,2868.037501,583.0,583,41.56521739130435
105,2534.037501,2534.037501,2882.037501,2534.037501,2882.037501,348.0,348,42.58974358974359
96,2253.037501,2253.037501,2891.037501,2253.037501,2891.037501,638.0,638,41.45283018867924
111,2666.037501,2666.037501,2950.037501,2666.037501,2950.037501,284.0,284,43.27272727272727
100,2326.037501,2326.037501,2954.037501,2326.037501,2954.037501,628.0,628,42.55769230769231
110,2623.037501,2623.037501,3048.037501,2623.037501,3048.037501,425.0,425,43.575
94,2159.037501,2159.037501,3065.037501,2159.037501,3065.037501,906.0,906,42.11594202898551
131,3003.037501,3003.037501,3073.370834,3003.037501,3073.370834,157.837890625,211,47.875
132,3039.037501,3039.037501,3109.287501,3039.037501,3109.287501,212.50625,281,48.4
107,2577.037501,2577.037501,3146.037501,2577.037501,3146.037501,569.0,569,44.68333333333333
137,3107.037501,3107.037501,3166.037501,3107.037501,3166.037501,59.0,59,50.875
106,2562.037501,2562.037501,3170.037501,2562.037501,3170.037501,608.0,608,44.84126984126984
135,3068.037501,3068.037501,3181.037501,3068.037501,3181.037501,113.0,113,50.23076923076923
136,3084.037501,3084.037501,3197.037501,3084.037501,3197.037501,113.0,113,50.53333333333333
142,3185.037501,3185.037501,3247.037501,3185.037501,3247.037501,62.0,62,51.285714285714285
98,2291.037501,2291.037501,3252.037501,2291.037501,3252.037501,961.0,961,44.7710843373494
109,2620.037501,2620.037501,3276.037501,2620.037501,3276.037501,656.0,656,46.06060606060606
112,2668.037501,2668.037501,3317.037501,2668.037501,3317.037501,649.0,649,46.6
120,2817.037501,2817.037501,3323.037501,2817.037501,3323.037501,506.0,506,47.94230769230769
130,2992.037501,2992.037501,3341.037501,2992.037501,3341.037501,349.0,349,50.02857142857143
149,3321.037501,3321.037501,3369.787501,3321.037501,3369.787501,156.15234375,195,51.25
139,3119.037501,3119.037501,3397.370834,3119.037501,3397.370834,666.4343749999999,835,51.08
134,3061.037501,3061.037501,3415.037501,3061.037501,3415.037501,354.0,354,50.457142857142856
115,2709.037501,2709.037501,3453.037501,2709.037501,3453.037501,744.0,744,47.492753623188406
148,3287.037501,3287.037501,3456.787501,3287.037501,3456.787501,533.7331730769231,679,50.30769230769231
114,2692.037501,2692.037501,3471.037501,2692.037501,3471.037501,779.0,779,47.4054054054054
152,3439.037501,3439.037501,3505.037501,3439.037501,3505.037501,66.0,66,49.0
124,2869.037501,2869.037501,3526.037501,2869.037501,3526.037501,657.0,657,48.89655172413793
153,3457.037501,3457.037501,3537.037501,3457.037501,3537.037501,80.0,80,48.333333333333336
123,2858.037501,2858.037501,3539.037501,2858.037501,3539.037501,681.0,681,48.645161290322584
138,3112.037501,3112.037501,3565.037501,3112.037501,3565.037501,453.0,453,50.07692307692308
143,3186.037501,3186.037501,3575.037501,3186.037501,3575.037501,389.0,389,49.67741935483871
118,2767.037501,2767.037501,3575.037501,2767.037501,3575.037501,808.0,808,47.72
16,347.037501,347.037501,3577.037501,347.037501,3577.037501,3230.0,3230,37.61752988047809
141,3124.037501,3124.037501,3583.037501,3124.037501,3583.037501,459.0,459,49.325
