app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.078793,0.078793,116.078793,0.078793,116.078793,116.0,116,2.6666666666666665
3,50.078793,50.078793,342.078793,50.078793,342.078793,292.0,292,9.411764705882353
15,293.078793,293.078793,453.078793,293.078793,453.078793,160.0,160,16.625
1,10.078793,10.078793,493.078793,10.078793,493.078793,483.0,483,10.8
18,351.078793,351.078793,570.078793,351.078793,570.078793,219.0,219,18.6
21,475.078793,475.078793,596.078793,475.078793,596.078793,121.0,121,19.625
12,167.078793,167.078793,599.078793,167.078793,599.078793,432.0,432,17.25
22,514.078793,514.078793,667.078793,514.078793,667.078793,153.0,153,20.0
13,187.078793,187.078793,675.078793,187.078793,675.078793,488.0,488,18.125
25,589.078793,589.078793,719.078793,589.078793,719.078793,130.0,130,21.285714285714285
32,691.078793,691.078793,749.078793,691.078793,749.078793,58.0,58,24.4
9,142.078793,142.078793,803.078793,142.078793,803.078793,661.0,661,18.405405405405407
6,131.078793,131.078793,859.078793,131.078793,859.078793,728.0,728,18.113636363636363
35,827.078793,827.078793,872.078793,827.078793,872.078793,45.0,45,25.285714285714285
19,423.078793,423.078793,898.078793,423.078793,898.078793,475.0,475,21.823529411764707
7,131.078793,131.078793,918.078793,131.078793,918.078793,787.0,787,19.1875
4,62.078793,62.078793,922.078793,62.078793,922.078793,860.0,860,18.169811320754718
10,150.078793,150.078793,975.078793,150.078793,975.078793,825.0,825,20.148936170212767
2,38.078793,38.078793,1016.078793,38.078793,1016.078793,978.0,978,17.862068965517242
17,326.078793,326.078793,1106.078793,326.078793,1106.078793,780.0,780,21.979166666666668
42,1027.078793,1027.078793,1115.078793,1027.078793,1115.078793,88.0,88,25.333333333333332
24,550.078793,550.078793,1172.078793,550.078793,1172.078793,622.0,622,23.488372093023255
39,866.078793,866.078793,1196.078793,866.078793,1196.078793,330.0,330,25.285714285714285
16,309.078793,309.078793,1255.078793,309.078793,1255.078793,946.0,946,22.85
27,663.078793,663.078793,1261.078793,663.078793,1261.078793,598.0,598,24.704545454545453
20,437.078793,437.078793,1293.078793,437.078793,1293.078793,856.0,856,23.724137931034484
38,860.078793,860.078793,1395.078793,860.078793,1395.078793,535.0,535,26.82857142857143
40,976.078793,976.078793,1406.578793,976.078793,1406.578793,430.5,861,27.413793103448278
28,670.078793,670.078793,1428.078793,670.078793,1428.078793,758.0,758,25.942307692307693
26,632.078793,632.078793,1431.078793,632.078793,1431.078793,799.0,799,25.696428571428573
55,1322.078793,1322.078793,1439.078793,1322.078793,1439.078793,117.0,117,30.88888888888889
34,733.078793,733.078793,1441.078793,733.078793,1441.078793,708.0,708,26.80851063829787
23,536.078793,536.078793,1509.078793,536.078793,1509.078793,973.0,973,25.62857142857143
41,1020.078793,1020.078793,1525.078793,1020.078793,1525.078793,505.0,505,28.31578947368421
51,1203.078793,1203.078793,1541.078793,1203.078793,1541.078793,338.0,338,29.8
31,690.078793,690.078793,1580.078793,690.078793,1580.078793,890.0,890,27.129032258064516
36,828.078793,828.078793,1583.078793,828.078793,1583.078793,755.0,755,27.672727272727272
37,852.078793,852.078793,1591.078793,852.078793,1591.078793,739.0,739,27.763636363636362
50,1198.078793,1198.078793,1643.078793,1198.078793,1643.078793,445.0,445,29.647058823529413
33,718.078793,718.078793,1678.078793,718.078793,1678.078793,960.0,960,27.492537313432837
52,1250.078793,1250.078793,1810.078793,1250.078793,1810.078793,560.0,560,29.842105263157894
43,1029.078793,1029.078793,1823.078793,1029.078793,1823.078793,794.0,794,29.01923076923077
44,1038.078793,1038.078793,1838.078793,1038.078793,1838.078793,800.0,800,29.134615384615383
65,1573.078793,1573.078793,1859.078793,1573.078793,1859.078793,286.0,286,29.9375
54,1299.078793,1299.078793,1880.078793,1299.078793,1880.078793,581.0,581,29.894736842105264
57,1349.078793,1349.078793,1891.078793,1349.078793,1891.078793,542.0,542,29.89189189189189
49,1186.078793,1186.078793,1937.078793,1186.078793,1937.078793,751.0,751,29.51923076923077
14,250.078793,250.078793,1961.078793,250.078793,1961.078793,1711.0,1711,25.654545454545456
29,677.078793,677.078793,2009.078793,677.078793,2009.078793,1332.0,1332,27.602272727272727
74,1906.078793,1906.078793,2056.078793,1906.078793,2056.078793,150.0,150,29.142857142857142
71,1780.078793,1780.078793,2078.078793,1780.078793,2078.078793,298.0,298,29.22222222222222
67,1596.078793,1596.078793,2125.078793,1596.078793,2125.078793,529.0,529,29.2
59,1467.078793,1467.078793,2159.078793,1467.078793,2159.078793,692.0,692,29.21951219512195
53,1285.078793,1285.078793,2189.078793,1285.078793,2189.078793,904.0,904,29.303571428571427
56,1333.078793,1333.078793,2202.078793,1333.078793,2202.078793,869.0,869,29.25925925925926
64,1550.078793,1550.078793,2248.078793,1550.078793,2248.078793,698.0,698,28.675
78,2130.078793,2130.078793,2265.078793,2130.078793,2265.078793,135.0,135,26.8
70,1776.078793,1776.078793,2277.078793,1776.078793,2277.078793,501.0,501,28.258064516129032
69,1768.078793,1768.078793,2290.078793,1768.078793,2290.078793,522.0,522,28.181818181818183
80,2200.078793,2200.078793,2326.793079,2200.078793,2326.793079,364.96354166666663,887,26.333333333333332
62,1492.078793,1492.078793,2351.078793,1492.078793,2351.078793,859.0,859,28.365384615384617
76,1940.078793,1940.078793,2406.078793,1940.078793,2406.078793,466.0,466,26.48148148148148
66,1595.078793,1595.078793,2424.078793,1595.078793,2424.078793,829.0,829,27.645833333333332
73,1880.078793,1880.078793,2513.078793,1880.078793,2513.078793,633.0,633,27.195121951219512
92,2500.078793,2500.078793,2545.793079,2500.078793,2545.793079,155.0,320,31.0
97,2559.078793,2559.078793,2599.878793,2559.078793,2599.878793,105.1875,204,33.0
95,2540.078793,2540.078793,2633.078793,2540.078793,2633.078793,93.0,93,32.666666666666664
96,2552.078793,2552.078793,2645.078793,2552.078793,2645.078793,93.0,93,33.333333333333336
68,1658.078793,1658.078793,2653.078793,1658.078793,2653.078793,995.0,995,28.83076923076923
85,2363.078793,2363.078793,2658.078793,2363.078793,2658.078793,295.0,295,30.678571428571427
101,2636.078793,2636.078793,2683.078793,2636.078793,2683.078793,47.0,47,34.77777777777778
103,2654.078793,2654.078793,2748.078793,2654.078793,2748.078793,94.0,94,35.375
94,2510.078793,2510.078793,2761.078793,2510.078793,2761.078793,251.0,251,33.875
82,2219.078793,2219.078793,2811.078793,2219.078793,2811.078793,592.0,592,30.74468085106383
58,1362.078793,1362.078793,2856.078793,1362.078793,2856.078793,1494.0,1494,30.019607843137255
89,2437.078793,2437.078793,2878.078793,2437.078793,2878.078793,441.0,441,33.42857142857143
111,2882.078793,2882.078793,2914.078793,2882.078793,2914.078793,32.0,32,36.75
84,2341.078793,2341.078793,2924.078793,2341.078793,2924.078793,583.0,583,32.55102040816327
108,2788.078793,2788.078793,2930.078793,2788.078793,2930.078793,142.0,142,36.61538461538461
88,2410.078793,2410.078793,2972.078793,2410.078793,2972.078793,562.0,562,33.78260869565217
87,2393.078793,2393.078793,2995.078793,2393.078793,2995.078793,602.0,602,33.53061224489796
90,2464.078793,2464.078793,3015.078793,2464.078793,3015.078793,551.0,551,34.4468085106383
91,2481.078793,2481.078793,3099.078793,2481.078793,3099.078793,618.0,618,34.84
79,2172.078793,2172.078793,3170.078793,2172.078793,3170.078793,998.0,998,32.48684210526316
107,2720.078793,2720.078793,3175.078793,2720.078793,3175.078793,455.0,455,37.096774193548384
81,2209.078793,2209.078793,3192.078793,2209.078793,3192.078793,983.0,983,33.093333333333334
106,2691.078793,2691.078793,3209.078793,2691.078793,3209.078793,518.0,518,37.22857142857143
112,2889.078793,2889.078793,3229.078793,2889.078793,3229.078793,340.0,340,37.8
121,3127.078793,3127.078793,3235.364507,3127.078793,3235.364507,464.27500000000003,758,39.2
98,2616.078793,2616.078793,3260.078793,2616.078793,3260.078793,644.0,644,36.470588235294116
118,3041.078793,3041.078793,3277.078793,3041.078793,3277.078793,236.0,236,38.15
99,2618.078793,2618.078793,3301.078793,2618.078793,3301.078793,683.0,683,36.625
113,2895.078793,2895.078793,3308.078793,2895.078793,3308.078793,413.0,413,37.63636363636363
104,2666.078793,2666.078793,3323.078793,2666.078793,3323.078793,657.0,657,37.04081632653061
100,2622.078793,2622.078793,3360.078793,2622.078793,3360.078793,738.0,738,36.6551724137931
127,3274.078793,3274.078793,3360.078793,3274.078793,3360.078793,86.0,86,36.875
124,3184.078793,3184.078793,3382.078793,3184.078793,3382.078793,198.0,198,36.94117647058823
102,2645.078793,2645.078793,3393.078793,2645.078793,3393.078793,748.0,748,36.6140350877193
122,3130.078793,3130.078793,3422.078793,3130.078793,3422.078793,335.7239583333333,584,36.791666666666664
123,3150.078793,3150.078793,3436.078793,3150.078793,3436.078793,286.0,286,36.28
125,3261.078793,3261.078793,3457.078793,3261.078793,3457.078793,196.0,196,34.44444444444444
93,2501.078793,2501.078793,3461.078793,2501.078793,3461.078793,960.0,960,35.41025641025641
116,3006.078793,3006.078793,3477.078793,3006.078793,3477.078793,471.0,471,35.94736842105263
86,2392.078793,2392.078793,3526.078793,2392.078793,3526.078793,1134.0,1134,34.31868131868132
119,3048.078793,3048.078793,3550.078793,3048.078793,3550.078793,502.0,502,35.205128205128204
128,3274.078793,3274.078793,3575.078793,3274.078793,3575.078793,301.0,301,32.78260869565217
115,2961.078793,2961.078793,3637.078793,2961.078793,3637.078793,676.0,676,35.0
109,2798.078793,2798.078793,3643.078793,2798.078793,3643.078793,845.0,845,35.225806451612904
114,2921.078793,2921.078793,3647.078793,2921.078793,3647.078793,726.0,726,34.888888888888886
135,3623.078793,3623.078793,3648.364507,3623.078793,3648.364507,79.64999999999999,177,28.8
130,3424.078793,3424.078793,3677.578793,3424.078793,3677.578793,253.5,507,29.88888888888889
129,3398.078793,3398.078793,3740.078793,3398.078793,3740.078793,342.0,684,29.636363636363637
131,3442.078793,3442.078793,3746.078793,3442.078793,3746.078793,304.0,304,29.0
110,2822.078793,2822.078793,3815.078793,2822.078793,3815.078793,993.0,993,33.774647887323944
137,3753.078793,3753.078793,3840.793079,3753.078793,3840.793079,261.1631944444444,614,27.22222222222222
120,3073.078793,3073.078793,3878.078793,3073.078793,3878.078793,805.0,805,32.416666666666664
139,3799.078793,3799.078793,4031.078793,3799.078793,4031.078793,232.0,232,30.0625
144,3853.078793,3853.078793,4138.078793,3853.078793,4138.078793,285.0,285,34.0625
143,3833.078793,3833.078793,4141.078793,3833.078793,4141.078793,308.0,308,33.8421052631579
148,3962.078793,3962.078793,4163.078793,3962.078793,4163.078793,201.0,201,36.42857142857143
133,3492.078793,3492.078793,4167.078793,3492.078793,4167.078793,675.0,675,31.162790697674417
132,3480.078793,3480.078793,4212.078793,3480.078793,4212.078793,732.0,732,31.5531914893617
134,3548.078793,3548.078793,4213.078793,3548.078793,4213.078793,665.0,665,31.8
157,4162.078793,4162.078793,4376.078793,4162.078793,4376.078793,214.0,214,39.8125
164,4274.078793,4274.078793,4467.078793,4274.078793,4467.078793,193.0,193,44.6
153,4060.078793,4060.078793,4480.078793,4060.078793,4480.078793,420.0,420,40.82142857142857
156,4095.078793,4095.078793,4501.078793,4095.078793,4501.078793,406.0,406,41.46153846153846
161,4236.078793,4236.078793,4512.078793,4236.078793,4512.078793,276.0,276,43.8125
45,1039.078793,1039.078793,4550.078793,1039.078793,4550.078793,3511.0,3511,32.49579831932773
160,4231.078793,4231.078793,4581.078793,4231.078793,4581.078793,350.0,350,44.041666666666664
142,3826.078793,3826.078793,4616.078793,3826.078793,4616.078793,790.0,790,39.78181818181818
136,3725.078793,3725.078793,4646.078793,3725.078793,4646.078793,921.0,921,38.37313432835821
140,3805.078793,3805.078793,4655.078793,3805.078793,4655.078793,850.0,850,40.01587301587302
155,4078.078793,4078.078793,4662.078793,4078.078793,4662.078793,584.0,584,43.888888888888886
176,4577.078793,4577.078793,4668.078793,4577.078793,4668.078793,91.0,91,49.285714285714285
180,4626.078793,4626.078793,4673.078793,4626.078793,4673.078793,47.0,47,50.0
159,4196.078793,4196.078793,4706.078793,4196.078793,4706.078793,510.0,510,45.4390243902439
