app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
2,13.04104,13.04104,126.04104,13.04104,126.04104,113.0,113,5.142857142857143
4,21.04104,21.04104,234.04104,21.04104,234.04104,213.0,213,7.222222222222222
11,236.04104,236.04104,357.79104,236.04104,357.79104,121.75,487,13.11111111111111
7,98.04104,98.04104,453.04104,98.04104,453.04104,355.0,355,12.473684210526315
15,331.04104,331.04104,505.04104,331.04104,505.04104,174.0,174,19.95
31,498.04104,498.04104,526.374373,498.04104,526.374373,73.48958333333334,170,27.666666666666668
22,456.04104,456.04104,638.04104,456.04104,638.04104,182.0,182,24.4375
12,247.04104,247.04104,646.04104,247.04104,646.04104,399.0,399,20.586206896551722
9,133.04104,133.04104,696.04104,133.04104,696.04104,563.0,563,20.76923076923077
38,680.04104,680.04104,779.874373,680.04104,779.874373,299.5,599,32.0
5,92.04104,92.04104,830.04104,92.04104,830.04104,738.0,738,21.660377358490567
41,730.04104,730.04104,840.64104,730.04104,840.64104,298.58159722222223,553,34.55555555555556
13,284.04104,284.04104,890.04104,284.04104,890.04104,606.0,606,25.565217391304348
29,494.04104,494.04104,899.04104,494.04104,899.04104,405.0,405,30.896551724137932
8,129.04104,129.04104,901.04104,129.04104,901.04104,772.0,772,24.037037037037038
19,397.04104,397.04104,917.04104,397.04104,917.04104,520.0,520,28.095238095238095
26,479.04104,479.04104,988.04104,479.04104,988.04104,509.0,509,30.56756756756757
39,687.04104,687.04104,989.04104,687.04104,989.04104,478.61607142857144,906,33.80952380952381
10,168.04104,168.04104,1078.04104,168.04104,1078.04104,910.0,910,25.783333333333335
40,712.04104,712.04104,1097.04104,712.04104,1097.04104,385.0,385,33.869565217391305
18,356.04104,356.04104,1115.04104,356.04104,1115.04104,759.0,759,28.471698113207548
43,782.04104,782.04104,1124.04104,782.04104,1124.04104,342.0,342,33.904761904761905
36,651.04104,651.04104,1159.04104,651.04104,1159.04104,508.0,508,32.878787878787875
30,496.04104,496.04104,1187.04104,496.04104,1187.04104,691.0,691,31.568181818181817
51,1019.04104,1019.04104,1187.79104,1019.04104,1187.79104,335.390625,675,31.8
32,545.04104,545.04104,1243.04104,545.04104,1243.04104,698.0,698,31.844444444444445
42,731.04104,731.04104,1274.04104,731.04104,1274.04104,543.0,543,32.90909090909091
34,635.04104,635.04104,1281.04104,635.04104,1281.04104,646.0,646,32.022222222222226
17,352.04104,352.04104,1311.04104,352.04104,1311.04104,959.0,959,28.72463768115942
20,399.04104,399.04104,1321.04104,399.04104,1321.04104,922.0,922,29.53731343283582
45,796.04104,796.04104,1341.04104,796.04104,1341.04104,545.0,545,32.30555555555556
35,648.04104,648.04104,1364.04104,648.04104,1364.04104,716.0,716,31.959183673469386
54,1202.04104,1202.04104,1393.29104,1202.04104,1393.29104,359.39062500000006,765,30.066666666666666
55,1240.04104,1240.04104,1404.79104,1240.04104,1404.79104,308.26269531250006,659,29.9375
23,456.04104,456.04104,1411.04104,456.04104,1411.04104,955.0,955,30.114285714285714
1,8.04104,8.04104,1419.04104,8.04104,1419.04104,1411.0,1411,24.84536082474227
57,1295.04104,1295.04104,1437.707707,1295.04104,1437.707707,193.9375,428,29.0
37,653.04104,653.04104,1560.04104,653.04104,1560.04104,907.0,907,31.203389830508474
48,935.04104,935.04104,1607.04104,935.04104,1607.04104,672.0,672,30.047619047619047
52,1142.04104,1142.04104,1677.04104,1142.04104,1677.04104,535.0,535,29.675
6,95.04104,95.04104,1683.04104,95.04104,1683.04104,1588.0,1588,26.59633027522936
71,1658.04104,1658.04104,1731.04104,1658.04104,1731.04104,73.0,73,34.111111111111114
68,1648.04104,1648.04104,1757.04104,1648.04104,1757.04104,109.0,109,33.42857142857143
25,473.04104,473.04104,1782.04104,473.04104,1782.04104,1309.0,1309,30.638297872340427
66,1579.04104,1579.04104,1866.04104,1579.04104,1866.04104,287.0,287,34.23076923076923
82,1799.04104,1799.04104,1895.04104,1799.04104,1895.04104,96.0,96,40.0
72,1666.04104,1666.04104,1925.04104,1666.04104,1925.04104,259.0,259,36.73913043478261
64,1530.04104,1530.04104,1927.04104,1530.04104,1927.04104,397.0,397,34.588235294117645
50,997.04104,997.04104,1941.04104,997.04104,1941.04104,944.0,944,32.507246376811594
61,1396.04104,1396.04104,1944.04104,1396.04104,1944.04104,548.0,548,33.70454545454545
86,1896.04104,1896.04104,1994.54104,1896.04104,1994.54104,366.73660714285717,591,39.714285714285715
69,1652.04104,1652.04104,2024.04104,1652.04104,2024.04104,372.0,372,36.59375
81,1797.04104,1797.04104,2042.04104,1797.04104,2042.04104,245.0,245,39.0
56,1241.04104,1241.04104,2082.04104,1241.04104,2082.04104,841.0,841,33.44615384615385
67,1648.04104,1648.04104,2106.04104,1648.04104,2106.04104,458.0,458,36.42857142857143
63,1505.04104,1505.04104,2107.04104,1505.04104,2107.04104,602.0,602,35.40816326530612
59,1316.04104,1316.04104,2129.04104,1316.04104,2129.04104,813.0,813,34.064516129032256
80,1793.04104,1793.04104,2134.04104,1793.04104,2134.04104,341.0,341,38.51851851851852
77,1732.04104,1732.04104,2141.04104,1732.04104,2141.04104,409.0,409,37.93939393939394
60,1373.04104,1373.04104,2235.04104,1373.04104,2235.04104,862.0,862,34.453125
87,1928.04104,1928.04104,2259.04104,1928.04104,2259.04104,331.0,331,37.26086956521739
