app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
4,163.0377,163.0377,221.6377,0,0,58.6,293,5.75
7,230.0377,230.0377,319.0377,0,0,89.0,89,9.625
13,305.0377,305.0377,359.5377,0,0,65.14453125,327,12.75
17,417.0377,417.0377,500.0377,0,0,83.0,83,16.2
0,0.0377,0.0377,531.0377,0,0,531.0,531,9.692307692307692
11,304.0377,304.0377,554.0377,0,0,250.0,250,14.0
18,447.0377,447.0377,556.0377,0,0,109.0,109,16.428571428571427
1,3.0377,3.0377,603.0377,0,0,600.0,600,10.758620689655173
15,389.0377,389.0377,679.0377,0,0,290.0,290,15.666666666666666
10,301.0377,301.0377,707.0377,0,0,406.0,406,14.615384615384615
5,167.0377,167.0377,741.0377,0,0,574.0,574,13.352941176470589
24,651.0377,651.0377,752.0377,0,0,166.88671875,606,17.625
3,135.0377,135.0377,804.0377,0,0,669.0,669,13.102564102564102
25,656.0377,656.0377,830.6377,0,0,237.57421875000003,873,17.416666666666668
6,199.0377,199.0377,851.0377,0,0,652.0,652,14.268292682926829
26,660.0377,660.0377,867.0377,0,0,207.0,207,17.428571428571427
19,453.0377,453.0377,900.0377,0,0,447.0,447,16.678571428571427
14,345.0377,345.0377,914.0377,0,0,569.0,569,16.083333333333332
2,27.0377,27.0377,950.0377,0,0,923.0,923,14.036363636363637
21,583.0377,583.0377,968.0377,0,0,385.0,385,17.363636363636363
30,826.0377,826.0377,983.0377,0,0,157.0,157,18.263157894736842
20,468.0377,468.0377,1049.0377,0,0,581.0,581,17.425
33,902.0377,902.0377,1106.0377,0,0,204.0,204,19.1875
22,611.0377,611.0377,1111.0377,0,0,500.0,500,18.05263157894737
38,951.0377,951.0377,1164.0377,0,0,213.0,213,20.9375
47,1156.0377,1156.0377,1201.0377,0,0,45.0,45,23.666666666666668
29,816.0377,816.0377,1266.0377,0,0,450.0,450,19.91891891891892
23,626.0377,626.0377,1280.0377,0,0,654.0,654,19.52
48,1238.0377,1238.0377,1292.0377,0,0,54.0,54,24.625
42,1090.0377,1090.0377,1305.0377,0,0,215.0,215,23.19047619047619
39,953.0377,953.0377,1309.0377,0,0,356.0,356,22.678571428571427
32,877.0377,877.0377,1312.0377,0,0,435.0,870,21.384615384615383
51,1265.0377,1265.0377,1354.0377,0,0,89.0,89,25.0
16,399.0377,399.0377,1393.0377,0,0,994.0,994,19.34285714285714
41,1063.0377,1063.0377,1459.0377,0,0,396.0,396,23.06451612903226
40,957.0377,957.0377,1510.0377,0,0,553.0,553,23.225
35,926.0377,926.0377,1517.0377,0,0,591.0,591,22.74468085106383
56,1414.0377,1414.0377,1621.0377,0,0,207.0,207,26.764705882352942
28,765.0377,765.0377,1721.0377,0,0,956.0,956,23.164383561643834
