app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.038163,0.038163,116.038163,0.038163,116.038163,116.0,116,2.6666666666666665
3,50.038163,50.038163,342.038163,50.038163,342.038163,292.0,292,9.411764705882353
15,293.038163,293.038163,453.038163,293.038163,453.038163,160.0,160,16.625
1,10.038163,10.038163,493.038163,10.038163,493.038163,483.0,483,10.8
18,351.038163,351.038163,570.038163,351.038163,570.038163,219.0,219,18.6
21,475.038163,475.038163,596.038163,475.038163,596.038163,121.0,121,19.625
12,167.038163,167.038163,599.038163,167.038163,599.038163,432.0,432,17.25
22,514.038163,514.038163,667.038163,514.038163,667.038163,153.0,153,20.0
13,187.038163,187.038163,675.038163,187.038163,675.038163,488.0,488,18.125
25,589.038163,589.038163,719.038163,589.038163,719.038163,130.0,130,21.285714285714285
32,691.038163,691.038163,749.038163,691.038163,749.038163,58.0,58,24.4
9,142.038163,142.038163,803.038163,142.038163,803.038163,661.0,661,18.405405405405407
6,131.038163,131.038163,859.038163,131.038163,859.038163,728.0,728,18.113636363636363
35,827.038163,827.038163,872.038163,827.038163,872.038163,45.0,45,25.285714285714285
19,423.038163,423.038163,898.038163,423.038163,898.038163,475.0,475,21.823529411764707
7,131.038163,131.038163,918.038163,131.038163,918.038163,787.0,787,19.1875
4,62.038163,62.038163,922.038163,62.038163,922.038163,860.0,860,18.169811320754718
10,150.038163,150.038163,975.038163,150.038163,975.038163,825.0,825,20.148936170212767
2,38.038163,38.038163,1016.038163,38.038163,1016.038163,978.0,978,17.862068965517242
17,326.038163,326.038163,1106.038163,326.038163,1106.038163,780.0,780,21.979166666666668
42,1027.038163,1027.038163,1115.038163,1027.038163,1115.038163,88.0,88,25.333333333333332
24,550.038163,550.038163,1172.038163,550.038163,1172.038163,622.0,622,23.488372093023255
39,866.038163,866.038163,1196.038163,866.038163,1196.038163,330.0,330,25.285714285714285
16,309.038163,309.038163,1255.038163,309.038163,1255.038163,946.0,946,22.85
27,663.038163,663.038163,1261.038163,663.038163,1261.038163,598.0,598,24.704545454545453
20,437.038163,437.038163,1293.038163,437.038163,1293.038163,856.0,856,23.724137931034484
38,860.038163,860.038163,1395.038163,860.038163,1395.038163,535.0,535,26.82857142857143
40,976.038163,976.038163,1406.538163,976.038163,1406.538163,430.5,861,27.413793103448278
28,670.038163,670.038163,1428.038163,670.038163,1428.038163,758.0,758,25.942307692307693
26,632.038163,632.038163,1431.038163,632.038163,1431.038163,799.0,799,25.696428571428573
55,1322.038163,1322.038163,1439.038163,1322.038163,1439.038163,117.0,117,30.88888888888889
