app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.023124,0.023124,116.023124,0.023124,116.023124,116.0,116,1.0
3,182.023124,182.023124,474.023124,182.023124,474.023124,292.0,292,13.541666666666666
15,338.023124,338.023124,498.023124,338.023124,498.023124,160.0,160,21.88888888888889
25,463.023124,463.023124,528.023124,463.023124,528.023124,65.0,130,27.25
21,441.023124,441.023124,562.023124,441.023124,562.023124,121.0,121,26.333333333333332
32,519.023124,519.023124,577.023124,519.023124,577.023124,58.0,58,31.2
9,263.023124,263.023124,593.523124,263.023124,593.523124,330.5,661,23.02777777777778
18,379.023124,379.023124,598.023124,379.023124,598.023124,219.0,219,27.103448275862068
1,123.023124,123.023124,606.023124,123.023124,606.023124,483.0,483,20.29787234042553
35,564.023124,564.023124,609.023124,564.023124,609.023124,45.0,45,32.2
22,457.023124,457.023124,610.023124,457.023124,610.023124,153.0,153,28.75
42,662.023124,662.023124,750.023124,662.023124,750.023124,88.0,88,33.2
12,318.023124,318.023124,750.023124,318.023124,750.023124,432.0,432,26.47826086956522
13,326.023124,326.023124,814.023124,326.023124,814.023124,488.0,488,27.64
19,387.023124,387.023124,862.023124,387.023124,862.023124,475.0,475,29.57777777777778
28,488.023124,488.023124,867.023124,488.023124,867.023124,379.0,758,31.805555555555557
39,596.023124,596.023124,926.023124,596.023124,926.023124,330.0,330,33.541666666666664
6,205.023124,205.023124,933.023124,205.023124,933.023124,728.0,728,26.523076923076925
33,526.023124,526.023124,1006.023124,526.023124,1006.023124,503.62500000000006,960,33.575
7,244.023124,244.023124,1031.023124,244.023124,1031.023124,787.0,787,27.971830985915492
4,195.023124,195.023124,1055.023124,195.023124,1055.023124,860.0,860,27.16
53,928.023124,928.023124,1078.689791,928.023124,1078.689791,540.0096153846155,904,38.23076923076923
24,460.023124,460.023124,1082.023124,460.023124,1082.023124,622.0,622,32.932203389830505
27,487.023124,487.023124,1085.023124,487.023124,1085.023124,598.0,598,33.660714285714285
55,971.023124,971.023124,1088.023124,971.023124,1088.023124,117.0,117,38.57142857142857
10,270.023124,270.023124,1095.023124,270.023124,1095.023124,825.0,825,30.0
38,574.023124,574.023124,1109.023124,574.023124,1109.023124,535.0,535,35.34782608695652
2,164.023124,164.023124,1142.023124,164.023124,1142.023124,978.0,978,27.875
17,371.023124,371.023124,1151.023124,371.023124,1151.023124,780.0,780,32.0
29,488.023124,488.023124,1154.023124,488.023124,1154.023124,712.3245967741937,1332,34.225806451612904
41,656.023124,656.023124,1161.023124,656.023124,1161.023124,505.0,505,36.0
51,896.023124,896.023124,1234.023124,896.023124,1234.023124,338.0,338,36.666666666666664
34,545.023124,545.023124,1253.023124,545.023124,1253.023124,708.0,708,35.0
20,413.023124,413.023124,1269.023124,413.023124,1269.023124,856.0,856,33.083333333333336
26,485.023124,485.023124,1284.023124,485.023124,1284.023124,799.0,799,34.12820512820513
16,341.023124,341.023124,1287.023124,341.023124,1287.023124,946.0,946,32.422222222222224
37,570.023124,570.023124,1309.023124,570.023124,1309.023124,739.0,739,35.37313432835821
50,876.023124,876.023124,1321.023124,876.023124,1321.023124,445.0,445,36.61363636363637
36,567.023124,567.023124,1322.023124,567.023124,1322.023124,755.0,755,35.285714285714285
31,499.023124,499.023124,1389.023124,499.023124,1389.023124,890.0,890,34.77777777777778
23,458.023124,458.023124,1431.023124,458.023124,1431.023124,973.0,973,33.808510638297875
52,896.023124,896.023124,1456.023124,896.023124,1456.023124,560.0,560,36.51851851851852
43,679.023124,679.023124,1473.023124,679.023124,1473.023124,794.0,794,36.225352112676056
40,633.023124,633.023124,1494.023124,633.023124,1494.023124,861.0,861,36.013333333333335
74,1350.023124,1350.023124,1500.023124,1350.023124,1500.023124,150.0,150,37.6875
65,1215.023124,1215.023124,1501.023124,1215.023124,1501.023124,286.0,286,36.8235294117647
44,706.023124,706.023124,1506.023124,706.023124,1506.023124,800.0,800,36.48684210526316
54,954.023124,954.023124,1535.023124,954.023124,1535.023124,581.0,581,36.935483870967744
57,1008.023124,1008.023124,1550.023124,1008.023124,1550.023124,542.0,542,36.91525423728814
49,801.023124,801.023124,1552.023124,801.023124,1552.023124,751.0,751,36.85526315789474
78,1436.023124,1436.023124,1571.023124,1436.023124,1571.023124,135.0,135,38.65217391304348
71,1287.023124,1287.023124,1585.023124,1287.023124,1585.023124,298.0,298,37.52777777777778
95,1627.023124,1627.023124,1720.023124,1627.023124,1720.023124,93.0,93,44.333333333333336
67,1216.023124,1216.023124,1745.023124,1216.023124,1745.023124,529.0,529,38.2962962962963
70,1250.023124,1250.023124,1751.023124,1250.023124,1751.023124,501.0,501,38.549019607843135
69,1239.023124,1239.023124,1761.023124,1239.023124,1761.023124,522.0,522,38.60377358490566
59,1070.023124,1070.023124,1762.023124,1070.023124,1762.023124,692.0,692,37.946666666666665
96,1709.023124,1709.023124,1802.023124,1709.023124,1802.023124,93.0,93,43.4
85,1524.023124,1524.023124,1819.023124,1524.023124,1819.023124,295.0,295,41.107142857142854
101,1821.023124,1821.023124,1868.023124,1821.023124,1868.023124,47.0,47,43.333333333333336
94,1620.023124,1620.023124,1871.023124,1620.023124,1871.023124,251.0,251,43.111111111111114
56,1003.023124,1003.023124,1872.023124,1003.023124,1872.023124,869.0,869,38.505494505494504
64,1178.023124,1178.023124,1876.023124,1178.023124,1876.023124,698.0,698,38.943661971830984
76,1418.023124,1418.023124,1884.023124,1418.023124,1884.023124,466.0,466,40.32692307692308
92,1591.023124,1591.023124,1911.023124,1591.023124,1911.023124,320.0,320,42.370370370370374
97,1741.023124,1741.023124,1945.023124,1741.023124,1945.023124,204.0,204,42.36
83,1497.023124,1497.023124,1953.856457,1497.023124,1953.856457,1762.071428571429,2741,41.142857142857146
103,1881.023124,1881.023124,1975.023124,1881.023124,1975.023124,94.0,94,42.07692307692308
73,1345.023124,1345.023124,1978.023124,1345.023124,1978.023124,633.0,633,40.36764705882353
62,1136.023124,1136.023124,1995.023124,1136.023124,1995.023124,859.0,859,39.141304347826086
89,1560.023124,1560.023124,2001.023124,1560.023124,2001.023124,441.0,441,42.116279069767444
66,1215.023124,1215.023124,2044.023124,1215.023124,2044.023124,829.0,829,39.666666666666664
14,333.023124,333.023124,2044.023124,333.023124,2044.023124,1711.0,1711,35.68235294117647
111,2024.023124,2024.023124,2056.023124,2024.023124,2056.023124,32.0,32,40.2
108,1943.023124,1943.023124,2085.023124,1943.023124,2085.023124,142.0,142,41.5625
82,1496.023124,1496.023124,2088.023124,1496.023124,2088.023124,592.0,592,41.046875
98,1777.023124,1777.023124,2099.023124,1777.023124,2099.023124,416.7993421052631,644,41.421052631578945
84,1521.023124,1521.023124,2104.023124,1521.023124,2104.023124,583.0,583,41.07692307692308
90,1560.023124,1560.023124,2111.023124,1560.023124,2111.023124,551.0,551,41.51724137931034
88,1556.023124,1556.023124,2118.023124,1556.023124,2118.023124,562.0,562,41.39344262295082
87,1551.023124,1551.023124,2153.023124,1551.023124,2153.023124,602.0,602,41.246153846153845
91,1586.023124,1586.023124,2204.023124,1586.023124,2204.023124,618.0,618,41.41935483870968
68,1237.023124,1237.023124,2232.023124,1237.023124,2232.023124,995.0,995,39.81132075471698
118,2110.023124,2110.023124,2346.023124,2110.023124,2346.023124,236.0,236,41.1875
80,1459.023124,1459.023124,2346.023124,1459.023124,2346.023124,887.0,887,40.9010989010989
127,2345.023124,2345.023124,2373.689791,2345.023124,2373.689791,59.57291666666667,86,44.333333333333336
107,1928.023124,1928.023124,2383.023124,1928.023124,2383.023124,455.0,455,41.43478260869565
112,2044.023124,2044.023124,2384.023124,2044.023124,2384.023124,340.0,340,41.23529411764706
106,1924.023124,1924.023124,2442.023124,1924.023124,2442.023124,518.0,518,41.56
81,1465.023124,1465.023124,2448.023124,1465.023124,2448.023124,983.0,983,41.2020202020202
79,1451.023124,1451.023124,2449.023124,1451.023124,2449.023124,998.0,998,41.12621359223301
113,2058.023124,2058.023124,2471.023124,2058.023124,2471.023124,413.0,413,41.513513513513516
99,1800.023124,1800.023124,2483.023124,1800.023124,2483.023124,683.0,683,41.63768115942029
124,2289.023124,2289.023124,2487.023124,2289.023124,2487.023124,198.0,198,43.0
58,1019.023124,1019.023124,2513.023124,1019.023124,2513.023124,1494.0,1494,39.69078947368421
125,2342.023124,2342.023124,2538.023124,2342.023124,2538.023124,196.0,196,42.26086956521739
123,2257.023124,2257.023124,2543.023124,2257.023124,2543.023124,286.0,286,41.925925925925924
104,1890.023124,1890.023124,2547.023124,1890.023124,2547.023124,657.0,657,41.21212121212121
100,1815.023124,1815.023124,2553.023124,1815.023124,2553.023124,738.0,738,41.285714285714285
93,1599.023124,1599.023124,2559.023124,1599.023124,2559.023124,960.0,960,41.41935483870968
116,2099.023124,2099.023124,2570.023124,2099.023124,2570.023124,471.0,471,40.91489361702128
102,1848.023124,1848.023124,2596.023124,1848.023124,2596.023124,748.0,748,40.98765432098765
119,2138.023124,2138.023124,2640.023124,2138.023124,2640.023124,502.0,502,40.8125
128,2350.023124,2350.023124,2651.023124,2350.023124,2651.023124,301.0,301,40.542857142857144
86,1550.023124,1550.023124,2684.023124,1550.023124,2684.023124,1134.0,1134,41.15833333333333
131,2404.023124,2404.023124,2708.023124,2404.023124,2708.023124,304.0,304,40.54054054054054
135,2538.023124,2538.023124,2715.023124,2538.023124,2715.023124,177.0,177,40.77777777777778
115,2093.023124,2093.023124,2769.023124,2093.023124,2769.023124,676.0,676,41.36619718309859
122,2188.023124,2188.023124,2772.023124,2188.023124,2772.023124,584.0,584,41.75
109,1957.023124,1957.023124,2802.023124,1957.023124,2802.023124,845.0,845,41.40449438202247
139,2573.023124,2573.023124,2805.023124,2573.023124,2805.023124,232.0,232,43.0
114,2092.023124,2092.023124,2818.023124,2092.023124,2818.023124,726.0,726,41.57142857142857
148,2675.023124,2675.023124,2876.023124,2675.023124,2876.023124,201.0,201,45.0
130,2382.023124,2382.023124,2889.023124,2382.023124,2889.023124,507.0,507,42.13793103448276
154,2790.023124,2790.023124,2889.451695,2790.023124,2889.451695,490.28125,696,45.083333333333336
143,2621.023124,2621.023124,2929.023124,2621.023124,2929.023124,308.0,308,44.34375
121,2177.023124,2177.023124,2935.023124,2177.023124,2935.023124,758.0,758,42.38157894736842
144,2657.023124,2657.023124,2942.023124,2657.023124,2942.023124,285.0,285,44.645161290322584
110,1966.023124,1966.023124,2959.023124,1966.023124,2959.023124,993.0,993,41.89320388349515
120,2159.023124,2159.023124,2964.023124,2159.023124,2964.023124,805.0,805,42.3625
129,2357.023124,2357.023124,3041.023124,2357.023124,3041.023124,684.0,684,42.666666666666664
157,2879.023124,2879.023124,3093.023124,2879.023124,3093.023124,214.0,214,44.85
163,2998.023124,2998.023124,3121.73741,2998.023124,3121.73741,622.4375,866,46.0
137,2556.023124,2556.023124,3170.023124,2556.023124,3170.023124,614.0,614,43.62068965517241
133,2506.023124,2506.023124,3181.023124,2506.023124,3181.023124,675.0,675,43.044117647058826
134,2518.023124,2518.023124,3183.023124,2518.023124,3183.023124,665.0,665,43.17910447761194
153,2764.023124,2764.023124,3184.023124,2764.023124,3184.023124,420.0,420,45.108108108108105
164,3004.023124,3004.023124,3197.023124,3004.023124,3197.023124,193.0,193,45.733333333333334
132,2495.023124,2495.023124,3227.023124,2495.023124,3227.023124,732.0,732,43.027027027027025
161,2984.023124,2984.023124,3260.023124,2984.023124,3260.023124,276.0,276,44.85
156,2856.023124,2856.023124,3262.023124,2856.023124,3262.023124,406.0,406,44.628571428571426
160,2926.023124,2926.023124,3276.023124,2926.023124,3276.023124,350.0,350,44.266666666666666
142,2597.023124,2597.023124,3387.023124,2597.023124,3387.023124,790.0,790,44.21739130434783
159,2886.023124,2886.023124,3396.023124,2886.023124,3396.023124,510.0,510,44.523809523809526
171,3260.023124,3260.023124,3407.023124,3260.023124,3407.023124,609.13125,882,44.2
155,2826.023124,2826.023124,3410.023124,2826.023124,3410.023124,584.0,584,44.6
176,3324.023124,3324.023124,3415.023124,3324.023124,3415.023124,91.0,91,46.2
166,3009.023124,3009.023124,3425.023124,3009.023124,3425.023124,416.0,416,44.81818181818182
158,2881.023124,2881.023124,3436.023124,2881.023124,3436.023124,555.0,555,44.6078431372549
180,3397.023124,3397.023124,3444.023124,3397.023124,3444.023124,47.0,47,45.0
140,2596.023124,2596.023124,3446.023124,2596.023124,3446.023124,850.0,850,44.170731707317074
136,2554.023124,2554.023124,3475.023124,2554.023124,3475.023124,921.0,921,43.69892473118279
152,2753.023124,2753.023124,3484.023124,2753.023124,3484.023124,731.0,731,44.57142857142857
172,3269.023124,3269.023124,3491.023124,3269.023124,3491.023124,222.0,222,44.25
188,3511.023124,3511.023124,3523.308838,3511.023124,3523.308838,60.91666666666667,86,45.333333333333336
