app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
5,86.037389,86.037389,449.037389,86.037389,449.037389,363.0,363,15.545454545454545
15,326.037389,326.037389,451.037389,326.037389,451.037389,163.46153846153848,500,20.923076923076923
17,349.037389,349.037389,502.037389,349.037389,502.037389,153.0,153,22.866666666666667
4,69.037389,69.037389,523.037389,69.037389,523.037389,454.0,454,18.21875
7,161.037389,161.037389,544.537389,161.037389,544.537389,383.5,767,19.866666666666667
3,69.037389,69.037389,550.037389,69.037389,550.037389,481.0,481,18.583333333333332
18,357.037389,357.037389,568.037389,357.037389,568.037389,211.0,211,25.32
16,327.037389,327.037389,571.037389,327.037389,571.037389,244.0,244,24.821428571428573
1,18.037389,18.037389,606.037389,18.037389,606.037389,588.0,588,19.15909090909091
33,553.037389,553.037389,608.037389,553.037389,608.037389,73.29241071428571,165,28.428571428571427
36,616.037389,616.037389,649.037389,616.037389,649.037389,33.0,33,29.625
26,459.037389,459.037389,772.037389,459.037389,772.037389,313.0,313,30.114285714285714
29,510.037389,510.037389,797.037389,510.037389,797.037389,287.0,287,30.96875
47,703.037389,703.037389,833.037389,703.037389,833.037389,130.0,130,38.55555555555556
0,0.037389,0.037389,859.037389,0.037389,859.037389,859.0,859,24.619718309859156
52,820.037389,820.037389,884.037389,820.037389,884.037389,64.0,64,40.625
46,700.037389,700.037389,960.037389,700.037389,960.037389,260.0,260,40.65217391304348
30,511.037389,511.037389,1009.037389,511.037389,1009.037389,498.0,498,35.52
13,311.037389,311.037389,1014.037389,311.037389,1014.037389,703.0,703,31.676056338028168
57,885.037389,885.037389,1019.037389,885.037389,1019.037389,134.0,134,45.38461538461539
21,393.037389,393.037389,1034.037389,393.037389,1034.037389,641.0,641,34.18181818181818
22,397.037389,397.037389,1050.037389,397.037389,1050.037389,653.0,653,34.54545454545455
63,966.037389,966.037389,1052.237389,966.037389,1052.237389,312.0260416666667,431,46.333333333333336
41,632.037389,632.037389,1056.037389,632.037389,1056.037389,424.0,424,40.743589743589745
9,218.037389,218.037389,1074.037389,218.037389,1074.037389,856.0,856,32.035714285714285
59,917.037389,917.037389,1111.037389,917.037389,1111.037389,194.0,194,45.17391304347826
50,713.037389,713.037389,1138.037389,713.037389,1138.037389,425.0,425,43.36842105263158
53,833.037389,833.037389,1142.037389,833.037389,1142.037389,309.0,309,44.31428571428572
27,489.037389,489.037389,1161.037389,489.037389,1161.037389,672.0,672,37.72
73,1141.037389,1141.037389,1174.037389,1141.037389,1174.037389,33.0,33,47.125
11,261.037389,261.037389,1190.037389,261.037389,1190.037389,929.0,929,34.816326530612244
74,1146.037389,1146.037389,1201.037389,1146.037389,1201.037389,55.0,55,47.6
20,374.037389,374.037389,1217.037389,374.037389,1217.037389,843.0,843,37.55789473684211
62,948.037389,948.037389,1219.037389,948.037389,1219.037389,271.0,271,46.36842105263158
70,1091.037389,1091.037389,1219.037389,1091.037389,1219.037389,128.0,128,47.36363636363637
49,712.037389,712.037389,1246.037389,712.037389,1246.037389,534.0,534,44.78333333333333
80,1212.037389,1212.037389,1265.037389,1212.037389,1265.037389,53.0,53,48.55555555555556
