app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
4,128.037074,128.037074,186.637074,128.037074,186.637074,58.6,293,6.2
7,180.037074,180.037074,269.037074,180.037074,269.037074,89.0,89,9.555555555555555
13,238.037074,238.037074,292.537074,238.037074,292.537074,65.14453125,327,12.75
17,326.037074,326.037074,409.037074,326.037074,409.037074,83.0,83,16.2
18,350.037074,350.037074,459.037074,350.037074,459.037074,109.0,109,17.0
11,238.037074,238.037074,488.037074,238.037074,488.037074,250.0,250,14.529411764705882
0,0.037074,0.037074,531.037074,0.037074,531.037074,531.0,531,11.823529411764707
15,304.037074,304.037074,594.037074,304.037074,594.037074,290.0,290,17.333333333333332
1,2.037074,2.037074,602.037074,2.037074,602.037074,600.0,600,12.86111111111111
24,511.037074,511.037074,612.037074,511.037074,612.037074,188.32291666666669,606,19.88888888888889
10,236.037074,236.037074,642.037074,236.037074,642.037074,406.0,406,16.20689655172414
25,515.037074,515.037074,689.637074,515.037074,689.637074,270.7139423076923,873,19.846153846153847
5,131.037074,131.037074,705.037074,131.037074,705.037074,574.0,574,15.365853658536585
26,518.037074,518.037074,725.037074,518.037074,725.037074,207.0,207,20.176470588235293
3,106.037074,106.037074,775.037074,106.037074,775.037074,669.0,669,16.37735849056604
19,355.037074,355.037074,802.037074,355.037074,802.037074,447.0,447,20.34285714285714
6,156.037074,156.037074,808.037074,156.037074,808.037074,652.0,652,17.442307692307693
30,651.037074,651.037074,808.037074,651.037074,808.037074,157.0,157,22.666666666666668
14,269.037074,269.037074,838.037074,269.037074,838.037074,569.0,569,19.613636363636363
21,458.037074,458.037074,843.037074,458.037074,843.037074,385.0,385,21.027027027027028
33,711.037074,711.037074,915.037074,711.037074,915.037074,204.0,204,23.91304347826087
2,21.037074,21.037074,944.037074,21.037074,944.037074,923.0,923,17.86764705882353
20,367.037074,367.037074,948.037074,367.037074,948.037074,581.0,581,21.6875
47,910.037074,910.037074,955.037074,910.037074,955.037074,45.0,45,26.8
38,750.037074,750.037074,963.037074,750.037074,963.037074,213.0,213,24.904761904761905
22,480.037074,480.037074,980.037074,480.037074,980.037074,500.0,500,22.36
48,975.037074,975.037074,1029.037074,975.037074,1029.037074,54.0,54,26.0
42,859.037074,859.037074,1074.037074,859.037074,1074.037074,215.0,215,25.666666666666668
51,996.037074,996.037074,1085.037074,996.037074,1085.037074,89.0,89,27.285714285714285
29,643.037074,643.037074,1093.037074,643.037074,1093.037074,450.0,450,24.11111111111111
39,751.037074,751.037074,1107.037074,751.037074,1107.037074,356.0,356,25.41176470588235
32,691.037074,691.037074,1126.037074,691.037074,1126.037074,435.0,870,24.644444444444446
23,492.037074,492.037074,1146.037074,492.037074,1146.037074,654.0,654,23.476190476190474
41,838.037074,838.037074,1234.037074,838.037074,1234.037074,396.0,396,26.51219512195122
16,312.037074,312.037074,1306.037074,312.037074,1306.037074,994.0,994,23.988505747126435
