app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
7,105.022789,105.022789,266.022789,105.022789,266.022789,161.0,161,10.625
5,83.022789,83.022789,350.022789,83.022789,350.022789,267.0,267,13.105263157894736
6,83.022789,83.022789,369.022789,83.022789,369.022789,286.0,286,15.0
18,314.022789,314.022789,418.022789,314.022789,418.022789,104.0,104,21.23076923076923
11,206.022789,206.022789,432.689456,206.022789,432.689456,226.66666666666666,680,19.125
23,354.022789,354.022789,444.356122,354.022789,444.356122,206.87946428571425,542,24.428571428571427
25,371.022789,371.022789,447.022789,371.022789,447.022789,76.0,76,25.25
29,431.022789,431.022789,538.022789,431.022789,538.022789,107.0,107,26.818181818181817
2,66.022789,66.022789,592.022789,66.022789,592.022789,526.0,526,19.0
31,439.022789,439.022789,600.422789,439.022789,600.422789,361.46875,807,28.666666666666668
8,162.022789,162.022789,631.022789,162.022789,631.022789,469.0,469,22.288888888888888
35,524.022789,524.022789,660.689456,524.022789,660.689456,195.8482142857143,410,30.571428571428573
27,375.022789,375.022789,679.022789,375.022789,679.022789,304.0,304,28.678571428571427
3,78.022789,78.022789,717.022789,78.022789,717.022789,639.0,639,22.0
9,191.022789,191.022789,731.022789,191.022789,731.022789,540.0,540,24.096153846153847
37,562.022789,562.022789,761.022789,562.022789,761.022789,199.0,199,31.555555555555557
28,430.022789,430.022789,797.022789,430.022789,797.022789,367.0,367,29.606060606060606
16,293.022789,293.022789,821.022789,293.022789,821.022789,528.0,528,26.92
4,83.022789,83.022789,824.022789,83.022789,824.022789,741.0,741,23.484375
12,208.022789,208.022789,835.022789,208.022789,835.022789,627.0,627,25.842105263157894
21,335.022789,335.022789,842.022789,335.022789,842.022789,507.0,507,28.183673469387756
34,479.022789,479.022789,873.022789,479.022789,873.022789,394.0,394,30.78125
43,660.022789,660.022789,909.022789,660.022789,909.022789,249.0,249,31.181818181818183
40,599.022789,599.022789,942.022789,599.022789,942.022789,343.0,343,31.178571428571427
50,853.022789,853.022789,945.022789,853.022789,945.022789,92.0,92,29.857142857142858
36,541.022789,541.022789,1077.022789,541.022789,1077.022789,536.0,536,30.902439024390244
10,204.022789,204.022789,1093.022789,204.022789,1093.022789,889.0,889,26.460526315789473
41,610.022789,610.022789,1131.022789,610.022789,1131.022789,521.0,521,31.18918918918919
54,986.022789,986.022789,1151.022789,986.022789,1151.022789,165.0,165,32.46153846153846
13,255.022789,255.022789,1166.022789,255.022789,1166.022789,911.0,911,27.829268292682926
56,1046.022789,1046.022789,1168.022789,1046.022789,1168.022789,122.0,122,33.53333333333333
48,801.022789,801.022789,1176.022789,801.022789,1176.022789,375.0,375,31.818181818181817
20,333.022789,333.022789,1180.022789,333.022789,1180.022789,847.0,847,29.556962025316455
57,1053.022789,1053.022789,1180.022789,1053.022789,1180.022789,127.0,127,33.89473684210526
14,289.022789,289.022789,1181.022789,289.022789,1181.022789,892.0,892,28.67816091954023
55,1007.022789,1007.022789,1202.022789,1007.022789,1202.022789,195.0,195,33.458333333333336
15,292.022789,292.022789,1204.022789,292.022789,1204.022789,912.0,912,29.022222222222222
53,963.022789,963.022789,1234.022789,963.022789,1234.022789,271.0,271,33.0
42,652.022789,652.022789,1242.022789,652.022789,1242.022789,590.0,590,32.089285714285715
26,374.022789,374.022789,1264.022789,374.022789,1264.022789,890.0,890,30.78048780487805
24,356.022789,356.022789,1264.022789,356.022789,1264.022789,908.0,908,30.488372093023255
19,326.022789,326.022789,1286.022789,326.022789,1286.022789,960.0,960,29.80851063829787
46,755.022789,755.022789,1288.022789,755.022789,1288.022789,533.0,533,31.925925925925927
47,783.022789,783.022789,1369.022789,783.022789,1369.022789,586.0,586,31.836363636363636
63,1157.022789,1157.022789,1382.022789,1157.022789,1382.022789,342.96875,675,32.51851851851852
33,474.022789,474.022789,1383.022789,474.022789,1383.022789,909.0,909,31.4375
49,835.022789,835.022789,1396.022789,835.022789,1396.022789,561.0,561,31.75
64,1163.022789,1163.022789,1413.022789,1163.022789,1413.022789,373.4375,750,31.866666666666667
45,683.022789,683.022789,1478.022789,683.022789,1478.022789,795.0,795,31.426470588235293
39,593.022789,593.022789,1489.022789,593.022789,1489.022789,896.0,896,31.417721518987342
52,901.022789,901.022789,1550.022789,901.022789,1550.022789,649.0,649,31.310344827586206
81,1550.022789,1550.022789,1620.522789,1550.022789,1620.522789,215.90624999999997,423,32.666666666666664
44,668.022789,668.022789,1631.022789,668.022789,1631.022789,963.0,963,31.373493975903614
61,1141.022789,1141.022789,1699.022789,1141.022789,1699.022789,558.0,558,31.982142857142858
51,885.022789,885.022789,1751.022789,885.022789,1751.022789,866.0,866,32.013333333333335
73,1352.022789,1352.022789,1775.022789,1352.022789,1775.022789,423.0,423,32.4
85,1618.022789,1618.022789,1778.189456,1618.022789,1778.189456,550.8857421875,961,36.6875
79,1540.022789,1540.022789,1829.022789,1540.022789,1829.022789,289.0,289,35.38461538461539
68,1202.022789,1202.022789,1856.022789,1202.022789,1856.022789,654.0,654,33.236363636363635
