app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.022969,0.022969,116.022969,0.022969,116.022969,116.0,116,1.0
3,182.022969,182.022969,474.022969,182.022969,474.022969,292.0,292,13.541666666666666
15,338.022969,338.022969,498.022969,338.022969,498.022969,160.0,160,21.88888888888889
25,463.022969,463.022969,528.022969,463.022969,528.022969,65.0,130,27.25
21,441.022969,441.022969,562.022969,441.022969,562.022969,121.0,121,26.333333333333332
32,519.022969,519.022969,577.022969,519.022969,577.022969,58.0,58,31.2
9,263.022969,263.022969,593.522969,263.022969,593.522969,330.5,661,23.02777777777778
18,379.022969,379.022969,598.022969,379.022969,598.022969,219.0,219,27.103448275862068
1,123.022969,123.022969,606.022969,123.022969,606.022969,483.0,483,20.29787234042553
35,564.022969,564.022969,609.022969,564.022969,609.022969,45.0,45,32.2
22,457.022969,457.022969,610.022969,457.022969,610.022969,153.0,153,28.75
12,318.022969,318.022969,750.022969,318.022969,750.022969,432.0,432,26.31111111111111
42,662.022969,662.022969,750.022969,662.022969,750.022969,88.0,88,33.333333333333336
13,326.022969,326.022969,814.022969,326.022969,814.022969,488.0,488,27.64
19,387.022969,387.022969,862.022969,387.022969,862.022969,475.0,475,29.57777777777778
28,488.022969,488.022969,867.022969,488.022969,867.022969,379.0,758,31.805555555555557
39,596.022969,596.022969,926.022969,596.022969,926.022969,330.0,330,33.541666666666664
6,205.022969,205.022969,933.022969,205.022969,933.022969,728.0,728,26.523076923076925
33,526.022969,526.022969,1006.022969,526.022969,1006.022969,503.62500000000006,960,33.575
7,244.022969,244.022969,1031.022969,244.022969,1031.022969,787.0,787,27.971830985915492
4,195.022969,195.022969,1055.022969,195.022969,1055.022969,860.0,860,27.16
53,928.022969,928.022969,1078.689636,928.022969,1078.689636,540.0096153846155,904,38.23076923076923
24,460.022969,460.022969,1082.022969,460.022969,1082.022969,622.0,622,32.932203389830505
27,487.022969,487.022969,1085.022969,487.022969,1085.022969,598.0,598,33.660714285714285
55,971.022969,971.022969,1088.022969,971.022969,1088.022969,117.0,117,38.57142857142857
10,270.022969,270.022969,1095.022969,270.022969,1095.022969,825.0,825,30.0
38,574.022969,574.022969,1109.022969,574.022969,1109.022969,535.0,535,35.34782608695652
2,164.022969,164.022969,1142.022969,164.022969,1142.022969,978.0,978,27.875
17,371.022969,371.022969,1151.022969,371.022969,1151.022969,780.0,780,32.0
29,488.022969,488.022969,1154.022969,488.022969,1154.022969,712.3245967741937,1332,34.225806451612904
41,656.022969,656.022969,1161.022969,656.022969,1161.022969,505.0,505,36.0
51,896.022969,896.022969,1234.022969,896.022969,1234.022969,338.0,338,36.666666666666664
34,545.022969,545.022969,1253.022969,545.022969,1253.022969,708.0,708,35.0
20,413.022969,413.022969,1269.022969,413.022969,1269.022969,856.0,856,33.083333333333336
26,485.022969,485.022969,1284.022969,485.022969,1284.022969,799.0,799,34.12820512820513
16,341.022969,341.022969,1287.022969,341.022969,1287.022969,946.0,946,32.422222222222224
37,570.022969,570.022969,1309.022969,570.022969,1309.022969,739.0,739,35.37313432835821
50,876.022969,876.022969,1321.022969,876.022969,1321.022969,445.0,445,36.61363636363637
36,567.022969,567.022969,1322.022969,567.022969,1322.022969,755.0,755,35.285714285714285
31,499.022969,499.022969,1389.022969,499.022969,1389.022969,890.0,890,34.77777777777778
23,458.022969,458.022969,1431.022969,458.022969,1431.022969,973.0,973,33.808510638297875
52,896.022969,896.022969,1456.022969,896.022969,1456.022969,560.0,560,36.51851851851852
43,679.022969,679.022969,1473.022969,679.022969,1473.022969,794.0,794,36.225352112676056
40,633.022969,633.022969,1494.022969,633.022969,1494.022969,861.0,861,36.013333333333335
74,1350.022969,1350.022969,1500.022969,1350.022969,1500.022969,150.0,150,37.6875
65,1215.022969,1215.022969,1501.022969,1215.022969,1501.022969,286.0,286,36.8235294117647
44,706.022969,706.022969,1506.022969,706.022969,1506.022969,800.0,800,36.48684210526316
54,954.022969,954.022969,1535.022969,954.022969,1535.022969,581.0,581,36.935483870967744
57,1008.022969,1008.022969,1550.022969,1008.022969,1550.022969,542.0,542,36.91525423728814
49,801.022969,801.022969,1552.022969,801.022969,1552.022969,751.0,751,36.85526315789474
78,1436.022969,1436.022969,1571.022969,1436.022969,1571.022969,135.0,135,38.65217391304348
71,1287.022969,1287.022969,1585.022969,1287.022969,1585.022969,298.0,298,37.52777777777778
95,1627.022969,1627.022969,1720.022969,1627.022969,1720.022969,93.0,93,44.333333333333336
67,1216.022969,1216.022969,1745.022969,1216.022969,1745.022969,529.0,529,38.2962962962963
70,1250.022969,1250.022969,1751.022969,1250.022969,1751.022969,501.0,501,38.549019607843135
69,1239.022969,1239.022969,1761.022969,1239.022969,1761.022969,522.0,522,38.60377358490566
59,1070.022969,1070.022969,1762.022969,1070.022969,1762.022969,692.0,692,37.946666666666665
96,1709.022969,1709.022969,1802.022969,1709.022969,1802.022969,93.0,93,43.4
85,1524.022969,1524.022969,1819.022969,1524.022969,1819.022969,295.0,295,41.107142857142854
101,1821.022969,1821.022969,1868.022969,1821.022969,1868.022969,47.0,47,43.333333333333336
94,1620.022969,1620.022969,1871.022969,1620.022969,1871.022969,251.0,251,43.111111111111114
56,1003.022969,1003.022969,1872.022969,1003.022969,1872.022969,869.0,869,38.505494505494504
64,1178.022969,1178.022969,1876.022969,1178.022969,1876.022969,698.0,698,38.943661971830984
76,1418.022969,1418.022969,1884.022969,1418.022969,1884.022969,466.0,466,40.32692307692308
92,1591.022969,1591.022969,1911.022969,1591.022969,1911.022969,320.0,320,42.370370370370374
97,1741.022969,1741.022969,1945.022969,1741.022969,1945.022969,204.0,204,42.36
83,1497.022969,1497.022969,1953.856302,1497.022969,1953.856302,1762.071428571429,2741,41.142857142857146
103,1881.022969,1881.022969,1975.022969,1881.022969,1975.022969,94.0,94,42.07692307692308
73,1345.022969,1345.022969,1978.022969,1345.022969,1978.022969,633.0,633,40.36764705882353
62,1136.022969,1136.022969,1995.022969,1136.022969,1995.022969,859.0,859,39.141304347826086
89,1560.022969,1560.022969,2001.022969,1560.022969,2001.022969,441.0,441,42.116279069767444
66,1215.022969,1215.022969,2044.022969,1215.022969,2044.022969,829.0,829,39.666666666666664
14,333.022969,333.022969,2044.022969,333.022969,2044.022969,1711.0,1711,35.68235294117647
111,2024.022969,2024.022969,2056.022969,2024.022969,2056.022969,32.0,32,40.2
108,1943.022969,1943.022969,2085.022969,1943.022969,2085.022969,142.0,142,41.5625
82,1496.022969,1496.022969,2088.022969,1496.022969,2088.022969,592.0,592,41.046875
98,1777.022969,1777.022969,2099.022969,1777.022969,2099.022969,416.7993421052631,644,41.421052631578945
84,1521.022969,1521.022969,2104.022969,1521.022969,2104.022969,583.0,583,41.07692307692308
90,1560.022969,1560.022969,2111.022969,1560.022969,2111.022969,551.0,551,41.51724137931034
88,1556.022969,1556.022969,2118.022969,1556.022969,2118.022969,562.0,562,41.39344262295082
87,1551.022969,1551.022969,2153.022969,1551.022969,2153.022969,602.0,602,41.246153846153845
91,1586.022969,1586.022969,2204.022969,1586.022969,2204.022969,618.0,618,41.41935483870968
68,1237.022969,1237.022969,2232.022969,1237.022969,2232.022969,995.0,995,39.81132075471698
118,2110.022969,2110.022969,2346.022969,2110.022969,2346.022969,236.0,236,41.1875
80,1459.022969,1459.022969,2346.022969,1459.022969,2346.022969,887.0,887,40.9010989010989
127,2345.022969,2345.022969,2373.689636,2345.022969,2373.689636,59.57291666666667,86,44.333333333333336
107,1928.022969,1928.022969,2383.022969,1928.022969,2383.022969,455.0,455,41.43478260869565
112,2044.022969,2044.022969,2384.022969,2044.022969,2384.022969,340.0,340,41.23529411764706
106,1924.022969,1924.022969,2442.022969,1924.022969,2442.022969,518.0,518,41.56
81,1465.022969,1465.022969,2448.022969,1465.022969,2448.022969,983.0,983,41.2020202020202
79,1451.022969,1451.022969,2449.022969,1451.022969,2449.022969,998.0,998,41.12621359223301
