app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
7,105.02346,105.02346,266.02346,105.02346,266.02346,161.0,161,10.625
5,83.02346,83.02346,350.02346,83.02346,350.02346,267.0,267,13.105263157894736
6,83.02346,83.02346,369.02346,83.02346,369.02346,286.0,286,15.0
18,314.02346,314.02346,418.02346,314.02346,418.02346,104.0,104,21.23076923076923
11,206.02346,206.02346,432.690127,206.02346,432.690127,226.66666666666666,680,19.125
23,354.02346,354.02346,444.356793,354.02346,444.356793,206.87946428571425,542,24.428571428571427
25,371.02346,371.02346,447.02346,371.02346,447.02346,76.0,76,25.25
29,431.02346,431.02346,538.02346,431.02346,538.02346,107.0,107,26.818181818181817
2,66.02346,66.02346,592.02346,66.02346,592.02346,526.0,526,19.0
31,439.02346,439.02346,600.42346,439.02346,600.42346,361.46875,807,28.666666666666668
8,162.02346,162.02346,631.02346,162.02346,631.02346,469.0,469,22.288888888888888
35,524.02346,524.02346,660.690127,524.02346,660.690127,195.8482142857143,410,30.571428571428573
27,375.02346,375.02346,679.02346,375.02346,679.02346,304.0,304,28.678571428571427
3,78.02346,78.02346,717.02346,78.02346,717.02346,639.0,639,22.0
9,191.02346,191.02346,731.02346,191.02346,731.02346,540.0,540,24.096153846153847
37,562.02346,562.02346,761.02346,562.02346,761.02346,199.0,199,31.555555555555557
28,430.02346,430.02346,797.02346,430.02346,797.02346,367.0,367,29.606060606060606
16,293.02346,293.02346,821.02346,293.02346,821.02346,528.0,528,26.92
4,83.02346,83.02346,824.02346,83.02346,824.02346,741.0,741,23.484375
12,208.02346,208.02346,835.02346,208.02346,835.02346,627.0,627,25.842105263157894
21,335.02346,335.02346,842.02346,335.02346,842.02346,507.0,507,28.183673469387756
34,479.02346,479.02346,873.02346,479.02346,873.02346,394.0,394,30.78125
43,660.02346,660.02346,909.02346,660.02346,909.02346,249.0,249,31.181818181818183
40,599.02346,599.02346,942.02346,599.02346,942.02346,343.0,343,31.178571428571427
50,853.02346,853.02346,945.02346,853.02346,945.02346,92.0,92,29.857142857142858
36,541.02346,541.02346,1077.02346,541.02346,1077.02346,536.0,536,30.902439024390244
10,204.02346,204.02346,1093.02346,204.02346,1093.02346,889.0,889,26.460526315789473
41,610.02346,610.02346,1131.02346,610.02346,1131.02346,521.0,521,31.18918918918919
54,986.02346,986.02346,1151.02346,986.02346,1151.02346,165.0,165,32.46153846153846
13,255.02346,255.02346,1166.02346,255.02346,1166.02346,911.0,911,27.829268292682926
56,1046.02346,1046.02346,1168.02346,1046.02346,1168.02346,122.0,122,33.53333333333333
48,801.02346,801.02346,1176.02346,801.02346,1176.02346,375.0,375,31.818181818181817
20,333.02346,333.02346,1180.02346,333.02346,1180.02346,847.0,847,29.556962025316455
57,1053.02346,1053.02346,1180.02346,1053.02346,1180.02346,127.0,127,33.89473684210526
14,289.02346,289.02346,1181.02346,289.02346,1181.02346,892.0,892,28.67816091954023
55,1007.02346,1007.02346,1202.02346,1007.02346,1202.02346,195.0,195,33.458333333333336
15,292.02346,292.02346,1204.02346,292.02346,1204.02346,912.0,912,29.022222222222222
53,963.02346,963.02346,1234.02346,963.02346,1234.02346,271.0,271,33.0
42,652.02346,652.02346,1242.02346,652.02346,1242.02346,590.0,590,32.089285714285715
26,374.02346,374.02346,1264.02346,374.02346,1264.02346,890.0,890,30.78048780487805
24,356.02346,356.02346,1264.02346,356.02346,1264.02346,908.0,908,30.488372093023255
19,326.02346,326.02346,1286.02346,326.02346,1286.02346,960.0,960,29.80851063829787
46,755.02346,755.02346,1288.02346,755.02346,1288.02346,533.0,533,31.925925925925927
47,783.02346,783.02346,1369.02346,783.02346,1369.02346,586.0,586,31.836363636363636
63,1157.02346,1157.02346,1382.02346,1157.02346,1382.02346,342.96875,675,32.51851851851852
33,474.02346,474.02346,1383.02346,474.02346,1383.02346,909.0,909,31.4375
49,835.02346,835.02346,1396.02346,835.02346,1396.02346,561.0,561,31.75
64,1163.02346,1163.02346,1413.02346,1163.02346,1413.02346,373.4375,750,31.866666666666667
45,683.02346,683.02346,1478.02346,683.02346,1478.02346,795.0,795,31.426470588235293
39,593.02346,593.02346,1489.02346,593.02346,1489.02346,896.0,896,31.417721518987342
52,901.02346,901.02346,1550.02346,901.02346,1550.02346,649.0,649,31.310344827586206
81,1550.02346,1550.02346,1620.52346,1550.02346,1620.52346,215.90624999999997,423,32.666666666666664
