app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
3,75.02318,75.02318,143.737466,75.02318,143.737466,68.71428571428571,481,4.333333333333333
17,399.02318,399.02318,437.27318,399.02318,437.27318,44.625,153,18.666666666666668
5,162.02318,162.02318,525.02318,162.02318,525.02318,363.0,363,13.35
19,403.02318,403.02318,561.189847,403.02318,561.189847,296.5625,949,20.0
4,135.02318,135.02318,589.02318,135.02318,589.02318,454.0,454,14.0
1,6.02318,6.02318,594.02318,6.02318,594.02318,588.0,588,13.064516129032258
18,403.02318,403.02318,614.02318,403.02318,614.02318,211.0,211,20.066666666666666
16,387.02318,387.02318,631.02318,387.02318,631.02318,244.0,244,19.555555555555557
29,674.02318,674.02318,769.689847,674.02318,769.689847,104.0375,287,23.2
0,0.02318,0.02318,859.02318,0.02318,859.02318,859.0,859,14.976744186046512
15,368.02318,368.02318,868.02318,368.02318,868.02318,500.0,500,20.379310344827587
26,612.02318,612.02318,925.02318,612.02318,925.02318,313.0,313,22.88888888888889
36,919.02318,919.02318,952.02318,919.02318,952.02318,33.0,33,26.25
7,237.02318,237.02318,1004.02318,237.02318,1004.02318,767.0,767,19.15909090909091
33,862.02318,862.02318,1027.02318,862.02318,1027.02318,165.0,165,24.8
13,324.02318,324.02318,1027.02318,324.02318,1027.02318,703.0,703,20.975
21,410.02318,410.02318,1051.02318,410.02318,1051.02318,641.0,641,22.352941176470587
9,262.02318,262.02318,1118.02318,262.02318,1118.02318,856.0,856,20.32
22,467.02318,467.02318,1120.02318,467.02318,1120.02318,653.0,653,22.62162162162162
30,701.02318,701.02318,1199.02318,701.02318,1199.02318,498.0,498,24.074074074074073
11,314.02318,314.02318,1243.02318,314.02318,1243.02318,929.0,929,21.410714285714285
20,408.02318,408.02318,1251.02318,408.02318,1251.02318,843.0,843,22.895833333333332
46,1215.02318,1215.02318,1258.356513,1215.02318,1258.356513,106.64062499999999,260,26.25
27,638.02318,638.02318,1310.02318,638.02318,1310.02318,672.0,672,24.225
43,1179.02318,1179.02318,1311.880323,1179.02318,1311.880323,377.8125,930,26.0
52,1320.02318,1320.02318,1384.02318,1320.02318,1384.02318,64.0,64,29.2
14,329.02318,329.02318,1387.02318,329.02318,1387.02318,1058.0,1058,23.304347826086957
47,1272.02318,1272.02318,1402.02318,1272.02318,1402.02318,130.0,130,28.77777777777778
