app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
2,25.023541,25.023541,138.023541,0,0,113.0,113,3.75
4,131.023541,131.023541,344.023541,0,0,213.0,213,7.0
10,261.023541,261.023541,391.023541,0,0,145.7421875,910,10.25
7,181.023541,181.023541,536.023541,0,0,355.0,355,10.8
15,417.023541,417.023541,591.023541,0,0,174.0,174,14.333333333333334
11,306.023541,306.023541,793.023541,0,0,487.0,487,15.090909090909092
12,395.023541,395.023541,794.023541,0,0,399.0,399,16.15
9,254.023541,254.023541,817.023541,0,0,563.0,563,15.607142857142858
22,678.023541,678.023541,860.023541,0,0,182.0,182,21.533333333333335
5,150.023541,150.023541,888.023541,0,0,738.0,738,16.375
13,396.023541,396.023541,1002.023541,0,0,606.0,606,20.176470588235293
8,242.023541,242.023541,1014.023541,0,0,772.0,772,18.523809523809526
31,851.023541,851.023541,1021.023541,0,0,170.0,170,26.153846153846153
19,601.023541,601.023541,1121.023541,0,0,520.0,520,23.705882352941178
29,801.023541,801.023541,1206.023541,0,0,405.0,405,27.607142857142858
18,487.023541,487.023541,1246.023541,0,0,759.0,759,24.568181818181817
26,742.023541,742.023541,1251.023541,0,0,509.0,509,27.114285714285714
36,902.023541,902.023541,1410.023541,0,0,508.0,508,32.78125
1,18.023541,18.023541,1429.023541,0,0,1411.0,1411,22.564102564102566
40,1046.023541,1046.023541,1431.023541,0,0,385.0,385,34.851851851851855
17,480.023541,480.023541,1439.023541,0,0,959.0,959,27.885245901639344
43,1108.023541,1108.023541,1450.023541,0,0,342.0,342,36.148148148148145
30,818.023541,818.023541,1509.023541,0,0,691.0,691,33.254901960784316
34,874.023541,874.023541,1520.023541,0,0,646.0,646,34.6875
20,604.023541,604.023541,1526.023541,0,0,922.0,922,31.119402985074625
38,943.023541,943.023541,1542.023541,0,0,599.0,599,35.977777777777774
32,852.023541,852.023541,1550.023541,0,0,698.0,698,34.51851851851852
35,884.023541,884.023541,1600.023541,0,0,716.0,716,35.92727272727273
41,1078.023541,1078.023541,1631.023541,0,0,553.0,553,38.12765957446808
42,1090.023541,1090.023541,1633.023541,0,0,543.0,543,38.4468085106383
23,680.023541,680.023541,1635.023541,0,0,955.0,955,33.36
71,1627.023541,1627.023541,1663.523541,0,0,48.904296875,73,42.875
68,1555.023541,1555.023541,1664.023541,0,0,109.0,109,42.76923076923077
45,1127.023541,1127.023541,1672.023541,0,0,545.0,545,39.68
72,1638.023541,1638.023541,1675.023541,0,0,171.703125,259,42.42857142857143
6,156.023541,156.023541,1744.023541,0,0,1588.0,1588,29.97196261682243
66,1517.023541,1517.023541,1804.023541,0,0,287.0,287,42.48275862068966
57,1379.023541,1379.023541,1807.023541,0,0,428.0,428,42.06666666666667
52,1281.023541,1281.023541,1816.023541,0,0,535.0,535,41.588235294117645
