app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
3,80.072838,80.072838,244.072838,80.072838,244.072838,164.0,164,7.111111111111111
7,229.072838,229.072838,320.072838,229.072838,320.072838,91.0,91,10.222222222222221
8,229.072838,229.072838,344.072838,229.072838,344.072838,115.0,115,10.777777777777779
4,103.072838,103.072838,389.072838,103.072838,389.072838,286.0,286,9.466666666666667
12,303.072838,303.072838,450.072838,303.072838,450.072838,147.0,147,11.875
9,234.072838,234.072838,573.072838,234.072838,573.072838,339.0,339,11.764705882352942
13,312.072838,312.072838,578.072838,312.072838,578.072838,266.0,266,12.538461538461538
21,580.072838,580.072838,625.072838,580.072838,625.072838,66.4453125,270,15.75
19,560.072838,560.072838,630.906171,560.072838,630.906171,100.9375,425,15.2
24,626.072838,626.072838,704.072838,626.072838,704.072838,124.3125,468,17.0
26,666.072838,666.072838,723.072838,666.072838,723.072838,57.0,57,17.666666666666668
22,603.072838,603.072838,766.072838,603.072838,766.072838,169.1125,652,16.6
0,0.072838,0.072838,984.072838,0.072838,984.072838,984.0,984,13.0
2,32.072838,32.072838,1015.072838,32.072838,1015.072838,983.0,983,14.16
10,234.072838,234.072838,1039.072838,234.072838,1039.072838,805.0,805,16.204545454545453
16,502.072838,502.072838,1089.072838,502.072838,1089.072838,587.0,587,18.0
6,176.072838,176.072838,1091.072838,176.072838,1091.072838,915.0,915,15.8
31,891.072838,891.072838,1148.072838,891.072838,1148.072838,257.0,257,23.058823529411764
28,797.072838,797.072838,1187.072838,797.072838,1187.072838,390.0,390,22.363636363636363
11,299.072838,299.072838,1191.072838,299.072838,1191.072838,892.0,892,17.764705882352942
37,1011.072838,1011.072838,1191.072838,1011.072838,1191.072838,202.5,540,24.0
14,354.072838,354.072838,1241.072838,354.072838,1241.072838,887.0,887,18.693877551020407
23,622.072838,622.072838,1299.072838,622.072838,1299.072838,677.0,677,21.333333333333332
48,1269.072838,1269.072838,1360.072838,1269.072838,1360.072838,91.0,91,26.75
50,1373.072838,1373.072838,1426.072838,1373.072838,1426.072838,53.0,53,27.333333333333332
34,917.072838,917.072838,1460.072838,917.072838,1460.072838,543.0,543,24.40625
17,548.072838,548.072838,1463.072838,548.072838,1463.072838,915.0,915,20.92982456140351
43,1206.072838,1206.072838,1469.072838,1206.072838,1469.072838,263.0,263,25.3125
25,654.072838,654.072838,1470.072838,654.072838,1470.072838,816.0,816,22.680851063829788
32,909.072838,909.072838,1505.072838,909.072838,1505.072838,596.0,596,24.205128205128204
41,1118.072838,1118.072838,1505.072838,1118.072838,1505.072838,387.0,387,24.76923076923077
20,580.072838,580.072838,1547.072838,580.072838,1547.072838,967.0,967,21.883333333333333
42,1177.072838,1177.072838,1553.072838,1177.072838,1553.072838,376.0,376,24.535714285714285
40,1104.072838,1104.072838,1555.072838,1104.072838,1555.072838,451.0,451,24.40625
30,874.072838,874.072838,1573.072838,874.072838,1573.072838,699.0,699,23.693877551020407
33,909.072838,909.072838,1580.072838,909.072838,1580.072838,671.0,671,23.93617021276596
46,1254.072838,1254.072838,1680.072838,1254.072838,1680.072838,426.0,426,24.074074074074073
29,801.072838,801.072838,1688.072838,801.072838,1688.072838,887.0,887,23.303571428571427
55,1565.072838,1565.072838,1719.072838,1565.072838,1719.072838,154.0,154,21.333333333333332
45,1254.072838,1254.072838,1740.072838,1254.072838,1740.072838,486.0,486,23.65625
54,1532.072838,1532.072838,1749.072838,1532.072838,1749.072838,217.0,217,21.533333333333335
53,1525.072838,1525.072838,1831.072838,1525.072838,1831.072838,306.0,306,21.22222222222222
38,1034.072838,1034.072838,1907.072838,1034.072838,1907.072838,873.0,873,23.01818181818182
51,1381.072838,1381.072838,1930.072838,1381.072838,1930.072838,549.0,549,22.11764705882353
61,1836.072838,1836.072838,1962.072838,1836.072838,1962.072838,126.0,126,21.0
63,1895.072838,1895.072838,2070.072838,1895.072838,2070.072838,175.0,175,22.09090909090909
67,1997.072838,1997.072838,2078.072838,1997.072838,2078.072838,81.0,81,23.8
66,1968.072838,1968.072838,2117.072838,1968.072838,2117.072838,149.0,149,23.285714285714285
65,1966.072838,1966.072838,2193.072838,1966.072838,2193.072838,227.0,227,22.8
44,1249.072838,1249.072838,2201.072838,1249.072838,2201.072838,952.0,952,22.69090909090909
62,1868.072838,1868.072838,2222.072838,1868.072838,2222.072838,354.0,354,22.105263157894736
49,1308.072838,1308.072838,2282.072838,1308.072838,2282.072838,974.0,974,22.40740740740741
64,1918.072838,1918.072838,2325.072838,1918.072838,2325.072838,407.0,407,22.25
72,2226.072838,2226.072838,2403.072838,2226.072838,2403.072838,177.0,177,22.375
68,1998.072838,1998.072838,2495.072838,1998.072838,2495.072838,497.0,497,22.75
74,2361.072838,2361.072838,2500.872838,2361.072838,2500.872838,251.203125,699,23.0
59,1786.072838,1786.072838,2540.072838,1786.072838,2540.072838,754.0,754,21.82857142857143
58,1687.072838,1687.072838,2588.072838,1687.072838,2588.072838,901.0,901,21.697674418604652
57,1662.072838,1662.072838,2611.072838,1662.072838,2611.072838,949.0,949,21.72340425531915
80,2608.072838,2608.072838,2643.872838,2608.072838,2643.872838,65.26041666666667,179,23.333333333333332
81,2625.072838,2625.072838,2672.072838,2625.072838,2672.072838,47.0,47,23.8
76,2372.072838,2372.072838,2684.072838,2372.072838,2684.072838,312.0,312,23.11111111111111
71,2201.072838,2201.072838,2731.072838,2201.072838,2731.072838,530.0,530,22.933333333333334
73,2276.072838,2276.072838,2734.072838,2276.072838,2734.072838,458.0,458,23.178571428571427
90,2782.072838,2782.072838,2847.072838,2782.072838,2847.072838,65.0,65,27.75
87,2715.072838,2715.072838,2895.406171,2715.072838,2895.406171,223.1625,541,26.4
79,2567.072838,2567.072838,2900.072838,2567.072838,2900.072838,333.0,333,24.708333333333332
70,2135.072838,2135.072838,2974.072838,2135.072838,2974.072838,839.0,839,23.795454545454547
82,2639.072838,2639.072838,2982.072838,2639.072838,2982.072838,343.0,343,25.454545454545453
91,2794.072838,2794.072838,2983.072838,2794.072838,2983.072838,189.0,189,27.11111111111111
84,2678.072838,2678.072838,3026.072838,2678.072838,3026.072838,348.0,348,25.61904761904762
78,2558.072838,2558.072838,3085.072838,2558.072838,3085.072838,527.0,527,24.727272727272727
52,1493.072838,1493.072838,3120.739505,1493.072838,3120.739505,3497.518110795455,9766,22.920454545454547
75,2372.072838,2372.072838,3126.072838,2372.072838,3126.072838,754.0,754,24.38095238095238
95,3075.072838,3075.072838,3126.072838,3075.072838,3126.072838,51.0,51,23.8
94,3023.072838,3023.072838,3165.572838,3023.072838,3165.572838,312.609375,855,23.4
86,2714.072838,2714.072838,3185.072838,2714.072838,3185.072838,471.0,471,24.892857142857142
92,2825.072838,2825.072838,3202.072838,2825.072838,3202.072838,377.0,377,24.545454545454547
99,3187.072838,3187.072838,3267.072838,3187.072838,3267.072838,80.0,80,22.75
102,3302.072838,3302.072838,3351.072838,3302.072838,3351.072838,49.0,49,24.333333333333332
103,3310.072838,3310.072838,3388.272838,3310.072838,3388.272838,152.734375,391,25.0
93,2958.072838,2958.072838,3457.072838,2958.072838,3457.072838,499.0,499,23.821428571428573
88,2739.072838,2739.072838,3501.072838,2739.072838,3501.072838,762.0,762,24.45945945945946
83,2640.072838,2640.072838,3502.072838,2640.072838,3502.072838,862.0,862,24.395833333333332
85,2698.072838,2698.072838,3512.072838,2698.072838,3512.072838,814.0,814,24.386363636363637
56,1613.072838,1613.072838,3532.072838,1613.072838,3532.072838,1919.0,1919,22.99
105,3369.072838,3369.072838,3629.072838,3369.072838,3629.072838,260.0,260,23.23076923076923
98,3168.072838,3168.072838,3652.072838,3168.072838,3652.072838,484.0,484,23.333333333333332
109,3571.072838,3571.072838,3653.072838,3571.072838,3653.072838,82.0,82,24.875
114,3689.072838,3689.072838,3700.239505,3689.072838,3700.239505,27.567708333333332,67,26.333333333333332
108,3558.072838,3558.072838,3764.072838,3558.072838,3764.072838,206.0,206,25.823529411764707
101,3299.072838,3299.072838,3774.072838,3299.072838,3774.072838,475.0,475,24.78125
107,3542.072838,3542.072838,3779.072838,3542.072838,3779.072838,237.0,237,25.85
111,3641.072838,3641.072838,3821.072838,3641.072838,3821.072838,180.0,180,27.0
97,3143.072838,3143.072838,3858.072838,3143.072838,3858.072838,715.0,715,24.93617021276596
96,3134.072838,3134.072838,3946.072838,3134.072838,3946.072838,812.0,812,25.15686274509804
120,3788.072838,3788.072838,4040.072838,3788.072838,4040.072838,252.0,252,29.583333333333332
122,3821.072838,3821.072838,4050.072838,3821.072838,4050.072838,229.0,229,30.2
110,3611.072838,3611.072838,4192.072838,3611.072838,4192.072838,581.0,581,29.05263157894737
131,4103.072838,4103.072838,4298.072838,4103.072838,4298.072838,195.0,195,36.22222222222222
127,4018.072838,4018.072838,4317.072838,4018.072838,4317.072838,299.0,299,34.4375
112,3651.072838,3651.072838,4342.072838,3651.072838,4342.072838,691.0,691,30.634146341463413
123,3830.072838,3830.072838,4343.072838,3830.072838,4343.072838,513.0,513,33.458333333333336
134,4177.072838,4177.072838,4370.072838,4177.072838,4370.072838,193.0,193,37.333333333333336
