app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
3,80.036743,80.036743,244.036743,80.036743,244.036743,164.0,164,7.111111111111111
7,229.036743,229.036743,320.036743,229.036743,320.036743,91.0,91,10.222222222222221
8,229.036743,229.036743,344.036743,229.036743,344.036743,115.0,115,10.777777777777779
4,103.036743,103.036743,389.036743,103.036743,389.036743,286.0,286,9.466666666666667
12,303.036743,303.036743,450.036743,303.036743,450.036743,147.0,147,11.875
9,234.036743,234.036743,573.036743,234.036743,573.036743,339.0,339,11.764705882352942
13,312.036743,312.036743,578.036743,312.036743,578.036743,266.0,266,12.538461538461538
21,580.036743,580.036743,625.036743,580.036743,625.036743,66.4453125,270,15.75
19,560.036743,560.036743,630.870076,560.036743,630.870076,100.9375,425,15.2
24,626.036743,626.036743,704.036743,626.036743,704.036743,124.3125,468,17.0
26,666.036743,666.036743,723.036743,666.036743,723.036743,57.0,57,17.666666666666668
22,603.036743,603.036743,766.036743,603.036743,766.036743,169.1125,652,16.6
0,0.036743,0.036743,984.036743,0.036743,984.036743,984.0,984,13.0
2,32.036743,32.036743,1015.036743,32.036743,1015.036743,983.0,983,14.16
10,234.036743,234.036743,1039.036743,234.036743,1039.036743,805.0,805,16.204545454545453
16,502.036743,502.036743,1089.036743,502.036743,1089.036743,587.0,587,18.0
6,176.036743,176.036743,1091.036743,176.036743,1091.036743,915.0,915,15.8
31,891.036743,891.036743,1148.036743,891.036743,1148.036743,257.0,257,23.058823529411764
28,797.036743,797.036743,1187.036743,797.036743,1187.036743,390.0,390,22.363636363636363
37,1011.036743,1011.036743,1191.036743,1011.036743,1191.036743,203.14903846153848,540,24.076923076923077
11,299.036743,299.036743,1191.036743,299.036743,1191.036743,892.0,892,17.865384615384617
14,354.036743,354.036743,1241.036743,354.036743,1241.036743,887.0,887,18.693877551020407
23,622.036743,622.036743,1299.036743,622.036743,1299.036743,677.0,677,21.333333333333332
48,1269.036743,1269.036743,1360.036743,1269.036743,1360.036743,91.0,91,26.75
50,1373.036743,1373.036743,1426.036743,1373.036743,1426.036743,53.0,53,27.333333333333332
34,917.036743,917.036743,1460.036743,917.036743,1460.036743,543.0,543,24.40625
17,548.036743,548.036743,1463.036743,548.036743,1463.036743,915.0,915,20.92982456140351
43,1206.036743,1206.036743,1469.036743,1206.036743,1469.036743,263.0,263,25.3125
25,654.036743,654.036743,1470.036743,654.036743,1470.036743,816.0,816,22.680851063829788
32,909.036743,909.036743,1505.036743,909.036743,1505.036743,596.0,596,24.205128205128204
41,1118.036743,1118.036743,1505.036743,1118.036743,1505.036743,387.0,387,24.76923076923077
20,580.036743,580.036743,1547.036743,580.036743,1547.036743,967.0,967,21.883333333333333
42,1177.036743,1177.036743,1553.036743,1177.036743,1553.036743,376.0,376,24.535714285714285
40,1104.036743,1104.036743,1555.036743,1104.036743,1555.036743,451.0,451,24.40625
30,874.036743,874.036743,1573.036743,874.036743,1573.036743,699.0,699,23.693877551020407
33,909.036743,909.036743,1580.036743,909.036743,1580.036743,671.0,671,23.93617021276596
46,1254.036743,1254.036743,1680.036743,1254.036743,1680.036743,426.0,426,24.074074074074073
29,801.036743,801.036743,1688.036743,801.036743,1688.036743,887.0,887,23.303571428571427
55,1565.036743,1565.036743,1719.036743,1565.036743,1719.036743,154.0,154,21.333333333333332
45,1254.036743,1254.036743,1740.036743,1254.036743,1740.036743,486.0,486,23.65625
54,1532.036743,1532.036743,1749.036743,1532.036743,1749.036743,217.0,217,21.533333333333335
53,1525.036743,1525.036743,1831.036743,1525.036743,1831.036743,306.0,306,21.22222222222222
38,1034.036743,1034.036743,1907.036743,1034.036743,1907.036743,873.0,873,23.01818181818182
51,1381.036743,1381.036743,1930.036743,1381.036743,1930.036743,549.0,549,22.11764705882353
61,1836.036743,1836.036743,1962.036743,1836.036743,1962.036743,126.0,126,21.0
63,1895.036743,1895.036743,2070.036743,1895.036743,2070.036743,175.0,175,22.09090909090909
67,1997.036743,1997.036743,2078.036743,1997.036743,2078.036743,81.0,81,23.8
66,1968.036743,1968.036743,2117.036743,1968.036743,2117.036743,149.0,149,23.285714285714285
65,1966.036743,1966.036743,2193.036743,1966.036743,2193.036743,227.0,227,22.8
44,1249.036743,1249.036743,2201.036743,1249.036743,2201.036743,952.0,952,22.69090909090909
62,1868.036743,1868.036743,2222.036743,1868.036743,2222.036743,354.0,354,22.105263157894736
49,1308.036743,1308.036743,2282.036743,1308.036743,2282.036743,974.0,974,22.40740740740741
64,1918.036743,1918.036743,2325.036743,1918.036743,2325.036743,407.0,407,22.25
72,2226.036743,2226.036743,2403.036743,2226.036743,2403.036743,177.0,177,22.375
68,1998.036743,1998.036743,2495.036743,1998.036743,2495.036743,497.0,497,22.75
74,2361.036743,2361.036743,2500.836743,2361.036743,2500.836743,251.203125,699,23.0
59,1786.036743,1786.036743,2540.036743,1786.036743,2540.036743,754.0,754,21.82857142857143
58,1687.036743,1687.036743,2588.036743,1687.036743,2588.036743,901.0,901,21.697674418604652
57,1662.036743,1662.036743,2611.036743,1662.036743,2611.036743,949.0,949,21.72340425531915
