app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
3,80.03735,80.03735,244.03735,80.03735,244.03735,164.0,164,7.111111111111111
7,229.03735,229.03735,320.03735,229.03735,320.03735,91.0,91,10.222222222222221
8,229.03735,229.03735,344.03735,229.03735,344.03735,115.0,115,10.777777777777779
4,103.03735,103.03735,389.03735,103.03735,389.03735,286.0,286,9.466666666666667
12,303.03735,303.03735,450.03735,303.03735,450.03735,147.0,147,11.875
9,234.03735,234.03735,573.03735,234.03735,573.03735,339.0,339,11.764705882352942
13,312.03735,312.03735,578.03735,312.03735,578.03735,266.0,266,12.538461538461538
21,580.03735,580.03735,625.03735,580.03735,625.03735,66.4453125,270,15.75
19,560.03735,560.03735,630.870683,560.03735,630.870683,100.9375,425,15.2
24,626.03735,626.03735,704.03735,626.03735,704.03735,124.3125,468,17.0
26,666.03735,666.03735,723.03735,666.03735,723.03735,57.0,57,17.666666666666668
22,603.03735,603.03735,766.03735,603.03735,766.03735,169.1125,652,16.6
0,0.03735,0.03735,984.03735,0.03735,984.03735,984.0,984,13.0
2,32.03735,32.03735,1015.03735,32.03735,1015.03735,983.0,983,14.16
10,234.03735,234.03735,1039.03735,234.03735,1039.03735,805.0,805,16.204545454545453
16,502.03735,502.03735,1089.03735,502.03735,1089.03735,587.0,587,18.0
6,176.03735,176.03735,1091.03735,176.03735,1091.03735,915.0,915,15.8
31,891.03735,891.03735,1148.03735,891.03735,1148.03735,257.0,257,23.058823529411764
28,797.03735,797.03735,1187.03735,797.03735,1187.03735,390.0,390,22.363636363636363
11,299.03735,299.03735,1191.03735,299.03735,1191.03735,892.0,892,17.764705882352942
37,1011.03735,1011.03735,1191.03735,1011.03735,1191.03735,202.5,540,24.0
14,354.03735,354.03735,1241.03735,354.03735,1241.03735,887.0,887,18.693877551020407
23,622.03735,622.03735,1299.03735,622.03735,1299.03735,677.0,677,21.333333333333332
48,1269.03735,1269.03735,1360.03735,1269.03735,1360.03735,91.0,91,26.75
50,1373.03735,1373.03735,1426.03735,1373.03735,1426.03735,53.0,53,27.333333333333332
34,917.03735,917.03735,1460.03735,917.03735,1460.03735,543.0,543,24.40625
17,548.03735,548.03735,1463.03735,548.03735,1463.03735,915.0,915,20.92982456140351
43,1206.03735,1206.03735,1469.03735,1206.03735,1469.03735,263.0,263,25.3125
25,654.03735,654.03735,1470.03735,654.03735,1470.03735,816.0,816,22.680851063829788
32,909.03735,909.03735,1505.03735,909.03735,1505.03735,596.0,596,24.205128205128204
41,1118.03735,1118.03735,1505.03735,1118.03735,1505.03735,387.0,387,24.76923076923077
20,580.03735,580.03735,1547.03735,580.03735,1547.03735,967.0,967,21.883333333333333
42,1177.03735,1177.03735,1553.03735,1177.03735,1553.03735,376.0,376,24.535714285714285
40,1104.03735,1104.03735,1555.03735,1104.03735,1555.03735,451.0,451,24.40625
30,874.03735,874.03735,1573.03735,874.03735,1573.03735,699.0,699,23.693877551020407
33,909.03735,909.03735,1580.03735,909.03735,1580.03735,671.0,671,23.93617021276596
46,1254.03735,1254.03735,1680.03735,1254.03735,1680.03735,426.0,426,24.074074074074073
29,801.03735,801.03735,1688.03735,801.03735,1688.03735,887.0,887,23.303571428571427
55,1565.03735,1565.03735,1719.03735,1565.03735,1719.03735,154.0,154,21.333333333333332
45,1254.03735,1254.03735,1740.03735,1254.03735,1740.03735,486.0,486,23.65625
54,1532.03735,1532.03735,1749.03735,1532.03735,1749.03735,217.0,217,21.533333333333335
53,1525.03735,1525.03735,1831.03735,1525.03735,1831.03735,306.0,306,21.22222222222222
38,1034.03735,1034.03735,1907.03735,1034.03735,1907.03735,873.0,873,23.01818181818182
51,1381.03735,1381.03735,1930.03735,1381.03735,1930.03735,549.0,549,22.11764705882353
61,1836.03735,1836.03735,1962.03735,1836.03735,1962.03735,126.0,126,21.0
63,1895.03735,1895.03735,2070.03735,1895.03735,2070.03735,175.0,175,22.09090909090909
67,1997.03735,1997.03735,2078.03735,1997.03735,2078.03735,81.0,81,23.8
66,1968.03735,1968.03735,2117.03735,1968.03735,2117.03735,149.0,149,23.285714285714285
65,1966.03735,1966.03735,2193.03735,1966.03735,2193.03735,227.0,227,22.8
44,1249.03735,1249.03735,2201.03735,1249.03735,2201.03735,952.0,952,22.69090909090909
62,1868.03735,1868.03735,2222.03735,1868.03735,2222.03735,354.0,354,22.105263157894736
49,1308.03735,1308.03735,2282.03735,1308.03735,2282.03735,974.0,974,22.40740740740741
64,1918.03735,1918.03735,2325.03735,1918.03735,2325.03735,407.0,407,22.25
72,2226.03735,2226.03735,2403.03735,2226.03735,2403.03735,177.0,177,22.375
68,1998.03735,1998.03735,2495.03735,1998.03735,2495.03735,497.0,497,22.75
74,2361.03735,2361.03735,2500.83735,2361.03735,2500.83735,251.203125,699,23.0
59,1786.03735,1786.03735,2540.03735,1786.03735,2540.03735,754.0,754,21.82857142857143
58,1687.03735,1687.03735,2588.03735,1687.03735,2588.03735,901.0,901,21.697674418604652
57,1662.03735,1662.03735,2611.03735,1662.03735,2611.03735,949.0,949,21.72340425531915
80,2608.03735,2608.03735,2643.83735,2608.03735,2643.83735,65.26041666666667,179,23.333333333333332
81,2625.03735,2625.03735,2672.03735,2625.03735,2672.03735,47.0,47,23.8
76,2372.03735,2372.03735,2684.03735,2372.03735,2684.03735,312.0,312,23.11111111111111
71,2201.03735,2201.03735,2731.03735,2201.03735,2731.03735,530.0,530,22.933333333333334
73,2276.03735,2276.03735,2734.03735,2276.03735,2734.03735,458.0,458,23.178571428571427
90,2782.03735,2782.03735,2847.03735,2782.03735,2847.03735,65.0,65,27.75
87,2715.03735,2715.03735,2895.370683,2715.03735,2895.370683,223.1625,541,26.4
79,2567.03735,2567.03735,2900.03735,2567.03735,2900.03735,333.0,333,24.708333333333332
70,2135.03735,2135.03735,2974.03735,2135.03735,2974.03735,839.0,839,23.795454545454547
82,2639.03735,2639.03735,2982.03735,2639.03735,2982.03735,343.0,343,25.454545454545453
91,2794.03735,2794.03735,2983.03735,2794.03735,2983.03735,189.0,189,27.11111111111111
84,2678.03735,2678.03735,3026.03735,2678.03735,3026.03735,348.0,348,25.61904761904762
78,2558.03735,2558.03735,3085.03735,2558.03735,3085.03735,527.0,527,24.727272727272727
52,1493.03735,1493.03735,3120.704017,1493.03735,3120.704017,3497.518110795455,9766,22.920454545454547
75,2372.03735,2372.03735,3126.03735,2372.03735,3126.03735,754.0,754,24.38095238095238
95,3075.03735,3075.03735,3126.03735,3075.03735,3126.03735,51.0,51,23.8
94,3023.03735,3023.03735,3165.53735,3023.03735,3165.53735,312.609375,855,23.4
86,2714.03735,2714.03735,3185.03735,2714.03735,3185.03735,471.0,471,24.892857142857142
92,2825.03735,2825.03735,3202.03735,2825.03735,3202.03735,377.0,377,24.545454545454547
99,3187.03735,3187.03735,3267.03735,3187.03735,3267.03735,80.0,80,22.75
102,3302.03735,3302.03735,3351.03735,3302.03735,3351.03735,49.0,49,24.333333333333332
103,3310.03735,3310.03735,3388.23735,3310.03735,3388.23735,152.734375,391,25.0
93,2958.03735,2958.03735,3457.03735,2958.03735,3457.03735,499.0,499,23.821428571428573
88,2739.03735,2739.03735,3501.03735,2739.03735,3501.03735,762.0,762,24.45945945945946
