app_id,submit_time,service,num_jobs,sleep_time,model_name
1309,2661393.0,950.2833303600272,2,28616.0,VggnetModel256
1310,2661486.0,681.6021082401337,2,93.0,DcganModel256
1311,2661507.0,838.0380463823874,2,21.0,GooglenetModel128
1312,2661525.0,770.4279148990872,2,18.0,DcganModel256
1313,2661551.0,726.92924072228,2,26.0,TransformerModel256
1314,2662033.0,47120.45153490459,2,482.0,ChatbotModel256
1315,2662056.0,59951.59125558701,2,23.0,VggnetModel256
1316,2662074.0,61058.11713155926,2,18.0,GooglenetModel128
1317,2662093.0,49109.990729270154,2,19.0,DeepspeechModel64
1318,2662112.0,62347.43370621951,2,19.0,TransformerModel256
1319,2662181.0,32888.0,1,69.0,GooglenetModel128
1320,2662195.0,97794.80380711229,4,14.0,DcganModel256
1321,2662218.0,106164.46749796544,4,23.0,TransformerModel256
1322,2662240.0,417.6099329213335,4,22.0,DeepspeechModel64
1323,2662251.0,32818.0,1,11.0,DeepspeechModel64
1324,2662291.0,32780.0,1,40.0,DeepspeechModel64
1325,2662314.0,32672.0,1,23.0,ChatbotModel256
1326,2662324.0,129888.61747638922,4,10.0,Inception4Model256
1327,2662348.0,129050.39572793321,4,24.0,Inception4Model256
1328,2662359.0,32731.0,1,11.0,DcganModel256
1329,2662435.0,32619.0,1,76.0,TransformerModel256
1330,2664699.0,24.0,1,2264.0,Resnet50Model128
1331,2666077.0,21.0,1,1378.0,VggnetModel256
1332,2666580.0,46710.73132372215,4,503.0,VideopredictionModel64
1333,2666623.0,27.0,1,43.0,VideopredictionModel64
1334,2667506.0,27.0,1,883.0,GooglenetModel128
1335,2667866.0,195.1454783748362,4,360.0,VideopredictionModel64
1336,2667907.0,14.0,1,41.0,ChatbotModel256
1337,2668032.0,1277.3524131329048,4,125.0,TransformerModel256
1338,2668600.0,42518.34041464038,4,568.0,ChatbotModel256
1339,2668703.0,20067.897318257244,4,103.0,DeepspeechModel64
1340,2669610.0,820.5945384680913,4,907.0,VggnetModel256
1341,2669786.0,95.28287485115868,8,176.0,VideopredictionModel64
1342,2670118.0,107.0,1,332.0,Inception4Model256
1343,2671094.0,134.99999999999997,1,976.0,Resnet50Model128
1344,2671185.0,68290.28169996562,4,91.0,TransformerModel256
1345,2671801.0,1809.0000000000005,1,616.0,DeepspeechModel64
1346,2703145.0,71690.75505989451,4,31344.0,VggnetModel256
1347,2703279.0,146394.90202696063,4,134.0,DeepspeechModel64
1348,2705681.0,14549.000000000002,1,2402.0,TransformerModel256
1349,2705699.0,2311427.314891224,8,18.0,Inception4Model256
1350,2705757.0,242132.0095385121,8,58.0,VggnetModel256
1351,2712645.0,39.21894427489544,8,6888.0,GooglenetModel128
1352,2712874.0,144091.89421802177,8,229.0,DeepspeechModel64
1353,2719145.0,33.0,1,6271.0,VideopredictionModel64
1354,2725043.0,1207174.3732764001,8,5898.0,VggnetModel256
1355,2736332.0,114169.70535428022,2,11289.0,GooglenetModel128
1356,2736359.0,104065.04306935985,2,27.0,GooglenetModel128
1357,2736378.0,111648.58127741533,2,19.0,VideopredictionModel64
1358,2736397.0,145515.776622077,2,19.0,DeepspeechModel64
1359,2736420.0,81387.58017319106,2,23.0,VggnetModel256
1360,2736499.0,204236.00000000003,1,79.0,Resnet50Model128
1361,2736517.0,2006.2841046444437,4,18.0,VggnetModel256
1362,2736539.0,94802.79823544466,4,22.0,ChatbotModel256
1363,2736548.0,151666.0,1,9.0,VggnetModel256
1364,2736572.0,122293.00000000001,1,24.0,VideopredictionModel64
1365,2736582.0,234087.60326609033,4,10.0,GooglenetModel128
1366,2736613.0,335968.0165340015,4,31.0,Inception4Model256
1367,2736623.0,188575.0,1,10.0,VideopredictionModel64
1368,2736644.0,122221.0,1,21.0,TransformerModel256
1369,2737382.0,207761.61865924948,16,738.0,GooglenetModel128
1370,2737400.0,295522.80651883717,16,18.0,Resnet50Model128
1371,2738244.0,4670.0,1,844.0,GooglenetModel128
1372,2738257.0,4655.0,1,13.0,Resnet50Model128
1373,2738352.0,597872.0358859552,8,95.0,TransformerModel256
1374,2738353.0,2260231.6695680735,8,1.0,VggnetModel256
1375,2738970.0,151799.85592447198,8,617.0,Inception4Model256
1376,2739645.0,510104.8336406137,8,675.0,TransformerModel256
1377,2739712.0,1254960.6547046818,8,67.0,TransformerModel256
1378,2742538.0,473879.75184102496,8,2826.0,VggnetModel256
1379,2742846.0,1151895.1641798492,8,308.0,DcganModel256
1380,2742912.0,2018340.3606603357,8,66.0,Inception4Model256
1381,2743072.0,527748.9759106037,8,160.0,VideopredictionModel64
1382,2743102.0,703008.4845968308,8,30.0,VideopredictionModel64
1383,2743130.0,81599.0,1,28.0,GooglenetModel128
1384,2745477.0,22078.0,1,2347.0,VideopredictionModel64
1385,2750632.0,1737.0000000000005,1,5155.0,DeepspeechModel64
1386,2752310.0,241.56709685915584,8,1678.0,TransformerModel256
1387,2753680.0,130.35595567867037,4,1370.0,Resnet50Model128
1388,2753751.0,385247.71959820477,8,71.0,VideopredictionModel64
1389,2753753.0,300140.7523043585,8,2.0,Resnet50Model128
1390,2753761.0,263018.88872879796,4,8.0,Inception4Model256
1391,2754107.0,143249.38049071367,4,346.0,VggnetModel256
1392,2754369.0,2949.201892764409,8,262.0,Resnet50Model128
1393,2754886.0,479.0,1,517.0,DeepspeechModel64
1394,2755202.0,659883.2015735981,8,316.0,DcganModel256
1395,2755390.0,247172.47082496152,8,188.0,DeepspeechModel64
1396,2755596.0,215865.25863279696,8,206.0,VideopredictionModel64
1397,2755645.0,2151.0,1,49.0,Resnet50Model128
1398,2756946.0,1350433.4633933925,8,1301.0,Inception4Model256
1399,2758515.0,324476.84180549154,8,1569.0,TransformerModel256
1400,2758563.0,295062.8925938327,8,48.0,Resnet50Model128
1401,2759413.0,138095.90297790588,4,850.0,GooglenetModel128
1402,2760751.0,49.0,1,1338.0,GooglenetModel128
1403,2761878.0,98.0,1,1127.0,Inception4Model256
1404,2761882.0,112.0,1,4.0,ChatbotModel256
1405,2761946.0,22.0,1,64.0,Inception4Model256
1406,2762324.0,105.0,1,378.0,ChatbotModel256
1407,2762416.0,938.8157855355282,4,92.0,VggnetModel256
1408,2762597.0,74.0,1,181.0,GooglenetModel128
1409,2762657.0,73528.4508519004,4,60.0,VideopredictionModel64
1410,2762982.0,10363.0,1,325.0,VggnetModel256
1411,2767308.0,20108.828603410813,8,4326.0,TransformerModel256
1412,2768096.0,27850.0,1,788.0,TransformerModel256
1413,2768658.0,51654.0,1,562.0,Inception4Model256
1414,2769355.0,117620.01545081295,8,697.0,VggnetModel256
1415,2769560.0,52570.99999999999,1,205.0,VggnetModel256
1416,2769942.0,40184.263037880715,8,382.0,DeepspeechModel64
1417,2770483.0,398291.5903238921,8,541.0,DeepspeechModel64
1418,2771579.0,14117.007738052756,4,1096.0,VggnetModel256
1419,2777405.0,28933.0,1,5826.0,Resnet50Model128
1420,2782504.0,42710.466436092436,2,5099.0,VideopredictionModel64
1421,2782611.0,69785.20802607673,2,107.0,GooglenetModel128
1422,2783735.0,585.5252153233063,2,1124.0,DcganModel256
1423,2783923.0,111445.57148252297,2,188.0,DeepspeechModel64
1424,2784159.0,181559.9488109011,2,236.0,DcganModel256
1425,2785922.0,663.1688089640645,8,1763.0,VideopredictionModel64
1426,2786487.0,97804.2834158693,4,565.0,DcganModel256
1427,2786492.0,101449.63299630211,4,5.0,DeepspeechModel64
1428,2787947.0,89509.0,1,1455.0,ChatbotModel256
1429,2788085.0,1112.3321780459073,4,138.0,Inception4Model256
1430,2788649.0,169019.6382699869,4,564.0,VideopredictionModel64
1431,2788786.0,89106.0,1,137.0,VggnetModel256
1432,2789435.0,487.8483192379324,8,649.0,VideopredictionModel64
1433,2790636.0,1680.0,1,1201.0,VideopredictionModel64
1434,2795275.0,2002294.8404611007,8,4639.0,DcganModel256
1435,2796000.0,4660.807638873327,4,725.0,DcganModel256
1436,2796380.0,49658.0,1,380.0,Inception4Model256
1437,2797842.0,13401.0,1,1462.0,DcganModel256
1438,2798007.0,2366.0,1,165.0,TransformerModel256
1439,2799257.0,1611.0,1,1250.0,Resnet50Model128
1440,2800248.0,38247.85559433614,16,991.0,TransformerModel256
1441,2801169.0,17.0,1,921.0,VideopredictionModel64
1442,2801211.0,1627.0,1,42.0,Resnet50Model128
1443,2801445.0,40779.0,1,234.0,VideopredictionModel64
1444,2801505.0,2028.0000000000002,1,60.0,VideopredictionModel64
1445,2802675.0,711.5437032731031,8,1170.0,GooglenetModel128
1446,2803110.0,52192.00000000001,1,435.0,DeepspeechModel64
1447,2804436.0,38864.0,1,1326.0,DeepspeechModel64
1448,2804850.0,6295.0,1,414.0,GooglenetModel128
1449,2805539.0,49274.0,1,689.0,VggnetModel256
1450,2806604.0,14569.0,1,1065.0,ChatbotModel256
1451,2807374.0,602883.0743217393,8,770.0,DcganModel256
1452,2807448.0,353350.2267738285,8,74.0,Inception4Model256
1453,2807547.0,1092090.7222787386,8,99.0,GooglenetModel128
1454,2808407.0,479.83917927371436,4,860.0,VggnetModel256
1455,2808913.0,21879.0,1,506.0,DcganModel256
1456,2809303.0,271.0,1,390.0,GooglenetModel128
1457,2809529.0,4145.0,1,226.0,DcganModel256
1458,2809529.0,195.0,1,0.0,ChatbotModel256
1459,2809834.0,1993.8316116905369,8,305.0,DcganModel256
1460,2810181.0,384089.25583176693,8,347.0,DeepspeechModel64
1461,2810304.0,481311.6922604919,8,123.0,GooglenetModel128
1462,2810895.0,168585.0,1,591.0,TransformerModel256
1463,2810948.0,34396.0,1,53.0,Inception4Model256
1464,2811215.0,3068.0000000000005,1,267.0,VggnetModel256
1465,2811252.0,918.0000000000001,1,37.0,Inception4Model256
1466,2811277.0,530777.0,1,25.0,DcganModel256
1467,2811290.0,40709.99999999999,1,13.0,DcganModel256
1468,2811545.0,20241.383117882426,4,255.0,Resnet50Model128
1469,2811581.0,31764.0,1,36.0,TransformerModel256
1470,2811641.0,9204.81893814106,4,60.0,DeepspeechModel64
1471,2812234.0,28598.206237710772,16,593.0,DeepspeechModel64
1472,2814649.0,1113865.607405642,4,2415.0,Inception4Model256
1473,2816767.0,38985.0,1,2118.0,DcganModel256
1474,2817784.0,1490.3198824460271,8,1017.0,GooglenetModel128
1475,2818689.0,32.0,1,905.0,GooglenetModel128
1476,2818745.0,29.0,1,56.0,TransformerModel256
1477,2819419.0,35.0,1,674.0,GooglenetModel128
1478,2819420.0,21.0,1,1.0,Resnet50Model128
1479,2820774.0,30.0,1,1354.0,GooglenetModel128
1480,2820810.0,24.0,1,36.0,VggnetModel256
1481,2821978.0,21380.0,1,1168.0,ChatbotModel256
1482,2822534.0,25752.002817666642,8,556.0,Resnet50Model128
1483,2822900.0,784.3788854979088,8,366.0,GooglenetModel128
1484,2824767.0,539360.5677223942,8,1867.0,TransformerModel256
1485,2825556.0,56723.33651047125,8,789.0,DcganModel256
1486,2826337.0,118151.95740556336,8,781.0,DeepspeechModel64
1487,2826624.0,18372.0,1,287.0,DeepspeechModel64
1488,2828497.0,62603.82349117697,16,1873.0,VideopredictionModel64
1489,2828503.0,45595.61649738381,4,6.0,Resnet50Model128
1490,2828509.0,202058.63924723337,16,6.0,DcganModel256
1491,2828923.0,69.60165548688892,4,414.0,DeepspeechModel64
1492,2829120.0,227719.42625271613,8,197.0,TransformerModel256
1493,2829896.0,370.61811134953507,8,776.0,DcganModel256
1494,2830160.0,21261.56570985739,4,264.0,DeepspeechModel64
1495,2830704.0,60393.67177395032,4,544.0,VggnetModel256
1496,2831821.0,210125.9782295944,8,1117.0,VggnetModel256
1497,2832444.0,141199.40480227358,8,623.0,GooglenetModel128
1498,2836246.0,37144.0,1,3802.0,TransformerModel256
1499,2836299.0,350568.5951348293,16,53.0,GooglenetModel128
1500,2836301.0,191566.43770914082,16,2.0,VideopredictionModel64
1501,2837460.0,521890.93155586335,4,1159.0,Resnet50Model128
1502,2838323.0,165645.5978715717,8,863.0,VggnetModel256
1503,2838710.0,130856.34151737446,8,387.0,DcganModel256
1504,2839259.0,339948.2496358706,4,549.0,DcganModel256
1505,2839393.0,4431.040726621375,8,134.0,DeepspeechModel64
1506,2839402.0,13272.506453040629,4,9.0,Inception4Model256
1507,2839765.0,963455.5013993566,8,363.0,Resnet50Model128
1508,2839809.0,903425.1894911915,8,44.0,GooglenetModel128
1509,2840421.0,880.4137636247061,8,612.0,VideopredictionModel64
1510,2840805.0,462.5873921618813,4,384.0,ChatbotModel256
1511,2841605.0,561366.6312434177,4,800.0,DcganModel256
1512,2842212.0,251756.28389466868,4,607.0,ChatbotModel256
1513,2842353.0,1070630.7805311838,4,141.0,TransformerModel256
1514,2842837.0,44.0,1,484.0,VideopredictionModel64
1515,2844243.0,22923.0,1,1406.0,VideopredictionModel64
1516,2844349.0,56.0,1,106.0,GooglenetModel128
1517,2844404.0,17.0,1,55.0,DeepspeechModel64
1518,2844437.0,57.0,1,33.0,DcganModel256
1519,2844543.0,24.999999999999996,1,106.0,DeepspeechModel64
1520,2844869.0,17.0,1,326.0,Inception4Model256
1521,2845707.0,20539.0,1,838.0,ChatbotModel256
1522,2850083.0,13432.513761467892,4,4376.0,VideopredictionModel64
1523,2854071.0,483.1341937183117,8,3988.0,TransformerModel256
1524,2855060.0,507198.36546270567,8,989.0,VideopredictionModel64
1525,2855387.0,420076.2225894637,4,327.0,DcganModel256
1526,2857028.0,732301.7302071727,8,1641.0,GooglenetModel128
1527,2867960.0,672604.894314457,8,10932.0,GooglenetModel128
1528,2868962.0,84.23913332110996,16,1002.0,DeepspeechModel64
1529,2874425.0,103.21010695809836,8,5463.0,DcganModel256
1530,2877227.0,15.0,1,2802.0,Resnet50Model128
1531,2877471.0,15516.999999999998,1,244.0,ChatbotModel256
1532,2877529.0,2201.0,1,58.0,Inception4Model256
1533,2877562.0,1886.0,1,33.0,VideopredictionModel64
1534,2877619.0,2210.0,1,57.0,GooglenetModel128
1535,2877652.0,24.0,1,33.0,Resnet50Model128
1536,2877774.0,28.999999999999996,1,122.0,Inception4Model256
1537,2877840.0,26.0,1,66.0,GooglenetModel128
1538,2878939.0,441.87452385612545,4,1099.0,ChatbotModel256
1539,2879705.0,106.0,1,766.0,VideopredictionModel64
1540,2879767.0,99.99999999999999,1,62.0,ChatbotModel256
1541,2880718.0,86943.34560156721,16,951.0,DcganModel256
1542,2880886.0,8377.0,1,168.0,ChatbotModel256
1543,2881344.0,1123.6731055872567,4,458.0,ChatbotModel256
1544,2882011.0,12589.000000000002,1,667.0,GooglenetModel128
1545,2882057.0,7539.0,1,46.0,TransformerModel256
1546,2882080.0,12557.000000000004,1,23.0,DcganModel256
1547,2882440.0,25097.227923624738,4,360.0,TransformerModel256
1548,2882601.0,30047.0,1,161.0,VideopredictionModel64
1549,2882730.0,6105.0,1,129.0,VideopredictionModel64
1550,2883291.0,11332.0,1,561.0,GooglenetModel128
1551,2886973.0,2444.0,1,3682.0,TransformerModel256
1552,2887790.0,754.7968351025798,4,817.0,Inception4Model256
1553,2888982.0,1525234.3236277015,4,1192.0,TransformerModel256
1554,2889363.0,243.0,1,381.0,GooglenetModel128
1555,2889435.0,29.000000000000004,1,72.0,VideopredictionModel64
1556,2889623.0,36857.0,1,188.0,GooglenetModel128
1557,2889664.0,103.0,1,41.0,ChatbotModel256
1558,2889709.0,408.0314547837484,4,45.0,VideopredictionModel64
1559,2890017.0,1352348.7950018186,4,308.0,TransformerModel256
1560,2890440.0,4662.785068159789,4,423.0,VggnetModel256
1561,2890959.0,44.0,1,519.0,GooglenetModel128
1562,2890970.0,28.0,1,11.0,TransformerModel256
1563,2890978.0,49.0,1,8.0,GooglenetModel128
1564,2891084.0,97.0,1,106.0,DeepspeechModel64
1565,2891585.0,862287.707694794,8,501.0,Inception4Model256
1566,2891633.0,538425.6805373896,8,48.0,GooglenetModel128
1567,2891765.0,37346.70511140236,4,132.0,VideopredictionModel64
1568,2891773.0,33069.0,1,8.0,Inception4Model256
1569,2891974.0,39.0,1,201.0,VideopredictionModel64
1570,2892129.0,27.0,1,155.0,Resnet50Model128
1571,2892244.0,24.0,1,115.0,Resnet50Model128
1572,2892622.0,815.0,1,378.0,ChatbotModel256
1573,2893452.0,5017.0,1,830.0,DeepspeechModel64
1574,2893482.0,5074.0,1,30.0,VideopredictionModel64
1575,2893671.0,69914.0,1,189.0,Resnet50Model128
1576,2893731.0,15207.0,1,60.0,Resnet50Model128
1577,2893819.0,240749.0,1,88.0,GooglenetModel128
1578,2893851.0,112784.0,1,32.0,ChatbotModel256
1579,2894123.0,167.0,1,272.0,TransformerModel256
1580,2894811.0,43454.0,1,688.0,TransformerModel256
1581,2894838.0,36047.00000000001,1,27.0,ChatbotModel256
1582,2896131.0,7640.0,1,1293.0,ChatbotModel256
1583,2898363.0,47797.0,1,2232.0,Resnet50Model128
1584,2899015.0,687443.9494155472,8,652.0,Inception4Model256
1585,2899350.0,81323.23671561205,8,335.0,TransformerModel256
1586,2904295.0,51.00000000000001,1,4945.0,Inception4Model256
1587,2904303.0,5642.0,1,8.0,GooglenetModel128
1588,2905196.0,20218.0,1,893.0,Inception4Model256
1589,2907066.0,447110.8747109802,8,1870.0,DcganModel256
1590,2907856.0,478668.5483330911,8,790.0,Resnet50Model128
1591,2908848.0,330301.94868316944,8,992.0,GooglenetModel128
1592,2910102.0,47295.0,1,1254.0,TransformerModel256
1593,2911442.0,231.49640335030386,8,1340.0,VggnetModel256
1594,2912106.0,1799.0577631795043,8,664.0,VggnetModel256
1595,2913129.0,2200.0502074297565,16,1023.0,GooglenetModel128
1596,2917513.0,407238.6704952511,16,4384.0,Resnet50Model128
1597,2923954.0,2018.3871186630847,8,6441.0,Inception4Model256
1598,2924098.0,2033.9731195794027,8,144.0,Inception4Model256
1599,2924100.0,15883.974255059526,16,2.0,DeepspeechModel64
1600,2924989.0,63048.0,1,889.0,VideopredictionModel64
1601,2925137.0,96616.00000000001,1,148.0,DeepspeechModel64
1602,2926605.0,99.99999999999997,1,1468.0,GooglenetModel128
1603,2926611.0,24.000000000000004,1,6.0,GooglenetModel128
1604,2927053.0,975.696638475865,8,442.0,VideopredictionModel64
1605,2927091.0,28.0,1,38.0,VggnetModel256
1606,2927095.0,28.0,1,4.0,Inception4Model256
1607,2933701.0,2026.1801191212442,8,6606.0,Inception4Model256
1608,2933723.0,90.0,1,22.0,GooglenetModel128
1609,2933836.0,88.02969029946249,4,113.0,ChatbotModel256
1610,2936705.0,1375.7500541960915,8,2869.0,VggnetModel256
1611,2937361.0,2392.4511406546994,8,656.0,Inception4Model256
1612,2939887.0,1075.5815382842434,16,2526.0,Resnet50Model128
1613,2941195.0,1383.868462271311,8,1308.0,GooglenetModel128
1614,2941866.0,556.4519891307666,8,671.0,VideopredictionModel64
1615,2941883.0,193887.14011140124,16,17.0,DeepspeechModel64
1616,2946768.0,4273.836701764892,8,4885.0,DcganModel256
1617,2952408.0,2027.576301275531,8,5640.0,Resnet50Model128
1618,2957915.0,1979.0886475721345,8,5507.0,DeepspeechModel64
1619,2961144.0,27037.0,1,3229.0,Resnet50Model128
1620,2964423.0,1583541.225843324,8,3279.0,VggnetModel256
1621,2967251.0,591.0,1,2828.0,VggnetModel256
1622,2968473.0,13656.0,1,1222.0,DcganModel256
1623,2968812.0,42.0,1,339.0,DeepspeechModel64
1624,2969557.0,1492.4388610561825,8,745.0,Resnet50Model128
1625,2969900.0,66061.50153893506,4,343.0,Resnet50Model128
1626,2971369.0,3946.000000000001,1,1469.0,GooglenetModel128
1627,2972531.0,391.0,1,1162.0,VggnetModel256
1628,2972754.0,4227.0,1,223.0,ChatbotModel256
1629,2972813.0,64507.00000000001,1,59.0,VideopredictionModel64
1630,2972870.0,48484.0,1,57.0,DcganModel256
1631,2972871.0,48365.0,1,1.0,Inception4Model256
1632,2976123.0,35.0,1,3252.0,VideopredictionModel64
1633,2977576.0,10729.000000000002,1,1453.0,VideopredictionModel64
1634,2978463.0,9698.0,1,887.0,DcganModel256
1635,2978540.0,9619.0,1,77.0,DeepspeechModel64
1636,2980720.0,7425.0,1,2180.0,GooglenetModel128
1637,2980938.0,7384.0,1,218.0,VideopredictionModel64
1638,2982335.0,5823.0,1,1397.0,TransformerModel256
1639,2982676.0,5463.000000000001,1,341.0,DeepspeechModel64
1640,2982970.0,5002.0,1,294.0,Resnet50Model128
1641,2989800.0,50185.99999999999,1,6830.0,TransformerModel256
1642,2991565.0,43007.0,1,1765.0,ChatbotModel256
1643,2991676.0,55095.0,1,111.0,DcganModel256
1644,2991688.0,126557.0,1,12.0,DcganModel256
1645,2991699.0,49698.0,1,11.0,Resnet50Model128
1646,2991710.0,79655.0,1,11.0,Resnet50Model128
1647,2991721.0,58504.0,1,11.0,Inception4Model256
1648,2991731.0,86404.0,1,10.0,ChatbotModel256
1649,2995996.0,665045.0268183742,8,4265.0,Resnet50Model128
1650,2996127.0,95582.16990424518,8,131.0,GooglenetModel128
1651,2996428.0,452603.0300504913,16,301.0,Inception4Model256
1652,2997034.0,85671.44445907684,8,606.0,TransformerModel256
1653,2997586.0,442.6137996738201,8,552.0,GooglenetModel128
1654,2997959.0,163.22101139132153,8,373.0,TransformerModel256
1655,2998257.0,312.52782951180046,8,298.0,VideopredictionModel64
1656,2998263.0,441.64576654723743,16,6.0,GooglenetModel128
1657,2998717.0,547.0293833353338,8,454.0,Resnet50Model128
1658,2999129.0,68.56673642415927,16,412.0,DeepspeechModel64
1659,2999596.0,118.67228975294165,8,467.0,DeepspeechModel64
1660,3000250.0,335.09901970082103,8,654.0,Inception4Model256
1661,3001711.0,20722.23519132863,8,1461.0,VggnetModel256
1662,3001927.0,2297041.9375123465,8,216.0,TransformerModel256
1663,3002159.0,118188.07665822208,8,232.0,Resnet50Model128
1664,3003122.0,151.27307077459673,8,963.0,GooglenetModel128
1665,3003144.0,13426.791394317625,8,22.0,VggnetModel256
1666,3004977.0,47165.0,1,1833.0,ChatbotModel256
1667,3005048.0,2790060.7950073904,8,71.0,VggnetModel256
1668,3005325.0,36477.0,1,277.0,GooglenetModel128
1669,3005327.0,34792.0,1,2.0,DcganModel256
1670,3005404.0,18661.0,1,77.0,DcganModel256
1671,3005983.0,2217514.416724052,8,579.0,Resnet50Model128
1672,3006451.0,1558.600091631726,8,468.0,Inception4Model256
1673,3011587.0,747.017738833084,8,5136.0,VideopredictionModel64
1674,3011617.0,52.94609850515858,8,30.0,DeepspeechModel64
1675,3011673.0,600.0610352782145,8,56.0,Inception4Model256
1676,3012126.0,1625.6812734575626,8,453.0,TransformerModel256
1677,3012762.0,3841.8055139987177,8,636.0,VideopredictionModel64
1678,3013225.0,676580.506776874,8,463.0,Inception4Model256
1679,3013382.0,187016.88142828332,4,157.0,DcganModel256
1680,3013782.0,745656.5293742815,8,400.0,VggnetModel256
1681,3015240.0,1366175.1156970079,8,1458.0,GooglenetModel128
1682,3015678.0,2325.0,1,438.0,DcganModel256
1683,3015684.0,802.6068747619153,4,6.0,DcganModel256
1684,3016598.0,22.0,1,914.0,DeepspeechModel64
1685,3017219.0,20.0,1,621.0,Inception4Model256
1686,3017323.0,27.0,1,104.0,Inception4Model256
1687,3018107.0,130519.0,1,784.0,DeepspeechModel64
1688,3018469.0,2535296.839052747,8,362.0,Inception4Model256
1689,3018485.0,92988.00000000001,1,16.0,DeepspeechModel64
1690,3018622.0,50088.0,1,137.0,Resnet50Model128
1691,3019184.0,667131.7955302062,8,562.0,DeepspeechModel64
1692,3020342.0,4029.063400576369,4,1158.0,GooglenetModel128
1693,3025072.0,2219739.6415306292,8,4730.0,VggnetModel256
1694,3028259.0,21236.647146826246,8,3187.0,VideopredictionModel64
1695,3043312.0,63396.999999999985,1,15053.0,DcganModel256
1696,3044556.0,830.3722241628824,8,1244.0,DcganModel256
1697,3045237.0,692121.3325537856,8,681.0,VggnetModel256
1698,3045764.0,1276190.0494114228,8,527.0,GooglenetModel128
1699,3045783.0,393592.16764967557,8,19.0,DeepspeechModel64
1700,3045805.0,2026140.7604859418,8,22.0,TransformerModel256
1701,3045855.0,1606353.5428477584,8,50.0,VggnetModel256
1702,3046027.0,1652837.5848148686,8,172.0,GooglenetModel128
1703,3046093.0,16217.639691841709,8,66.0,TransformerModel256
1704,3047478.0,2330.1071369894303,8,1385.0,Inception4Model256
1705,3050600.0,1420183.6571004393,16,3122.0,Inception4Model256
1706,3051645.0,32843.0,1,1045.0,VideopredictionModel64
1707,3053148.0,181787.34384204363,4,1503.0,DeepspeechModel64
1708,3053489.0,878251.624728224,8,341.0,DeepspeechModel64
1709,3053861.0,674286.821738541,8,372.0,DeepspeechModel64
1710,3054598.0,38.0,1,737.0,VggnetModel256
1711,3055049.0,41212.0,1,451.0,Inception4Model256
1712,3055132.0,17.0,1,83.0,TransformerModel256
1713,3055589.0,45994.99999999999,1,457.0,ChatbotModel256
1714,3055694.0,38765.0,1,105.0,ChatbotModel256
1715,3055728.0,14105.0,1,34.0,GooglenetModel128
1716,3056064.0,8586.0,1,336.0,Resnet50Model128
1717,3056638.0,28411.0,1,574.0,Inception4Model256
1718,3056816.0,9643.0,1,178.0,VggnetModel256
1719,3057117.0,694685.695034968,8,301.0,Resnet50Model128
1720,3057138.0,8081.341475110499,8,21.0,Inception4Model256
1721,3058458.0,1729064.1836534876,8,1320.0,Inception4Model256
1722,3058788.0,18.0,1,330.0,Inception4Model256
1723,3058804.0,2221.9104096819997,8,16.0,DeepspeechModel64
1724,3059288.0,711786.9699907664,4,484.0,Resnet50Model128
1725,3059668.0,1786369.0947520908,8,380.0,TransformerModel256
1726,3059698.0,10014.005588733837,8,30.0,Inception4Model256
1727,3059922.0,2704880.1622826145,8,224.0,GooglenetModel128
1728,3060000.0,1360372.6608249627,8,78.0,VideopredictionModel64
1729,3060417.0,982370.0517545604,8,417.0,Inception4Model256
1730,3063037.0,16.0,1,2620.0,TransformerModel256
1731,3063188.0,109.54365207963845,8,151.0,DeepspeechModel64
1732,3064913.0,16174.0,1,1725.0,Resnet50Model128
1733,3065037.0,77961.16170134903,8,124.0,DcganModel256
1734,3065093.0,436.40802565688324,8,56.0,Inception4Model256
1735,3065304.0,215364.0,1,211.0,Resnet50Model128
1736,3067957.0,2592244.9999999995,1,2653.0,VggnetModel256
1737,3068173.0,76805.0,1,216.0,DcganModel256
1738,3068989.0,36383.00000000001,1,816.0,Resnet50Model128
1739,3069894.0,57065.806410832214,8,905.0,DcganModel256
1740,3070169.0,6372.0,1,275.0,TransformerModel256
1741,3070500.0,84906.0,1,331.0,GooglenetModel128
1742,3072346.0,5431.0,1,1846.0,Resnet50Model128
1743,3072686.0,72052.0,1,340.0,Resnet50Model128
1744,3073639.0,54088.0,1,953.0,ChatbotModel256
1745,3075245.0,58002.21860802002,8,1606.0,TransformerModel256
1746,3078680.0,187872.0,1,3435.0,VideopredictionModel64
1747,3079575.0,41906.0,1,895.0,DeepspeechModel64
1748,3079721.0,260819.00000000003,1,146.0,ChatbotModel256
1749,3080613.0,87.0,1,892.0,VideopredictionModel64
1750,3081111.0,38698.99999999999,1,498.0,DeepspeechModel64
1751,3081141.0,34645.0,1,30.0,GooglenetModel128
1752,3082127.0,1232675.8383485535,8,986.0,DcganModel256
1753,3082170.0,775606.6596101929,8,43.0,TransformerModel256
1754,3082912.0,307074.0099299906,16,742.0,Resnet50Model128
1755,3082926.0,119293.46089217362,16,14.0,VideopredictionModel64
1756,3083111.0,13.0,1,185.0,VggnetModel256
1757,3083693.0,1598526.8855938895,8,582.0,Resnet50Model128
1758,3086361.0,8758.784985944076,8,2668.0,DcganModel256
1759,3088041.0,66424.4227958122,8,1680.0,TransformerModel256
1760,3088134.0,410487.2834333641,4,93.0,Resnet50Model128
1761,3088134.0,144.82996977376118,8,0.0,VideopredictionModel64
1762,3088486.0,553989.3683515589,7,352.0,TransformerModel256
