app_id,submit_time,service,num_jobs,sleep_time,model_name
476,1892972.0,166.0,1,4.0,TransformerModel256
477,1892975.0,178.0,1,3.0,Resnet50Model128
478,1892979.0,146.99999999999997,1,4.0,VideopredictionModel64
479,1892983.0,161.0,1,4.0,DcganModel256
480,1892987.0,165.0,1,4.0,DeepspeechModel64
481,1892991.0,153.0,1,4.0,DcganModel256
482,1892994.0,165.0,1,3.0,Resnet50Model128
483,1892998.0,161.0,1,4.0,DcganModel256
484,1893002.0,179.0,1,4.0,Inception4Model256
485,1893006.0,176.0,1,4.0,DcganModel256
486,1893009.0,162.0,1,3.0,TransformerModel256
487,1893013.0,172.0,1,4.0,TransformerModel256
488,1893017.0,153.0,1,4.0,DeepspeechModel64
489,1893021.0,175.0,1,4.0,DcganModel256
490,1893024.0,162.0,1,3.0,TransformerModel256
491,1893028.0,165.0,1,4.0,GooglenetModel128
492,1893031.0,141.0,1,3.0,Resnet50Model128
493,1893036.0,3091.0,1,5.0,Resnet50Model128
494,1893039.0,157.0,1,3.0,VideopredictionModel64
495,1893043.0,168.0,1,4.0,TransformerModel256
496,1893047.0,203.99999999999997,1,4.0,TransformerModel256
497,1893051.0,171.0,1,4.0,DcganModel256
498,1893055.0,170.0,1,4.0,VggnetModel256
499,1893058.0,26.0,1,3.0,ChatbotModel256
500,1893062.0,222.0,1,4.0,TransformerModel256
501,1893067.0,160.0,1,5.0,GooglenetModel128
502,1893070.0,185.00000000000003,1,3.0,TransformerModel256
503,1893074.0,152.0,1,4.0,DcganModel256
504,1893077.0,167.0,1,3.0,DcganModel256
505,1893084.0,180.99999999999997,1,7.0,VideopredictionModel64
506,1893088.0,162.0,1,4.0,ChatbotModel256
507,1893091.0,157.0,1,3.0,TransformerModel256
508,1893095.0,168.0,1,4.0,Resnet50Model128
509,1893099.0,158.0,1,4.0,Inception4Model256
510,1893102.0,170.0,1,3.0,Resnet50Model128
511,1893107.0,153.0,1,5.0,Inception4Model256
512,1893110.0,158.0,1,3.0,TransformerModel256
513,1893114.0,204.00000000000003,1,4.0,DeepspeechModel64
514,1893117.0,189.99999999999997,1,3.0,GooglenetModel128
515,1893121.0,159.0,1,4.0,TransformerModel256
516,1893125.0,150.0,1,4.0,VideopredictionModel64
517,1893129.0,169.0,1,4.0,Resnet50Model128
518,1893132.0,163.0,1,3.0,TransformerModel256
519,1893136.0,14550.0,1,4.0,VideopredictionModel64
520,1893140.0,140.0,1,4.0,DeepspeechModel64
521,1893143.0,177.0,1,3.0,GooglenetModel128
522,1893147.0,162.0,1,4.0,ChatbotModel256
523,1893152.0,194.0,1,5.0,VideopredictionModel64
524,1893155.0,158.0,1,3.0,GooglenetModel128
525,1893159.0,164.0,1,4.0,Inception4Model256
526,1893162.0,167.0,1,3.0,GooglenetModel128
527,1893166.0,155.0,1,4.0,GooglenetModel128
528,1893170.0,179.0,1,4.0,ChatbotModel256
529,1893174.0,175.0,1,4.0,TransformerModel256
530,1893177.0,174.0,1,3.0,VggnetModel256
531,1893180.0,147.0,1,3.0,DeepspeechModel64
532,1893184.0,170.0,1,4.0,GooglenetModel128
533,1893189.0,156.0,1,5.0,GooglenetModel128
534,1893193.0,160.0,1,4.0,DcganModel256
535,1893197.0,164.0,1,4.0,DcganModel256
536,1893200.0,200.99999999999997,1,3.0,VggnetModel256
537,1893205.0,178.0,1,5.0,Inception4Model256
538,1893209.0,159.0,1,4.0,Resnet50Model128
539,1893219.0,31.0,1,10.0,ChatbotModel256
540,1893224.0,491.99999999999994,1,5.0,Inception4Model256
541,1893228.0,175.0,1,4.0,DeepspeechModel64
542,1893231.0,164.0,1,3.0,VggnetModel256
543,1893235.0,150.99999999999997,1,4.0,DcganModel256
544,1893239.0,182.0,1,4.0,Inception4Model256
545,1893243.0,204.00000000000003,1,4.0,DeepspeechModel64
546,1893247.0,192.0,1,4.0,ChatbotModel256
547,1893250.0,179.0,1,3.0,Resnet50Model128
548,1893253.0,150.0,1,3.0,VggnetModel256
549,1893257.0,182.00000000000003,1,4.0,TransformerModel256
550,1893261.0,512.0,1,4.0,DeepspeechModel64
551,1893264.0,180.0,1,3.0,VggnetModel256
552,1893268.0,159.0,1,4.0,Inception4Model256
553,1900657.0,201377.38777830414,2,7389.0,Resnet50Model128
554,1900661.0,7484.86635673827,2,4.0,GooglenetModel128
555,1900666.0,5758.420101454514,2,5.0,ChatbotModel256
556,1900669.0,265209.3766164369,2,3.0,GooglenetModel128
557,1900676.0,145889.02836991422,2,7.0,Resnet50Model128
558,1900719.0,133105.60564037555,2,43.0,DeepspeechModel64
559,1900746.0,547248.1146200706,2,27.0,GooglenetModel128
560,1900755.0,213877.4390088866,2,9.0,ChatbotModel256
561,1900788.0,257638.1310025811,2,33.0,DeepspeechModel64
562,1900806.0,59319.889501497106,2,18.0,VggnetModel256
563,1900833.0,47163.699002562695,2,27.0,Inception4Model256
564,1900934.0,126245.144616305,2,101.0,ChatbotModel256
565,1901098.0,118821.6106437793,2,164.0,DeepspeechModel64
566,1911117.0,207533.92213138344,4,10019.0,VggnetModel256
567,1911136.0,125709.4265788739,4,19.0,Inception4Model256
568,1911159.0,148769.81996325095,4,23.0,DcganModel256
569,1968658.0,88.0,1,57499.0,Inception4Model256
570,1968659.0,203.0,1,1.0,DeepspeechModel64
571,1968668.0,170.0,1,9.0,TransformerModel256
572,1968743.0,206.0,1,75.0,DeepspeechModel64
573,1968743.0,105.00000000000001,1,0.0,DeepspeechModel64
574,1968763.0,200.0,1,20.0,VideopredictionModel64
575,1968771.0,186.0,1,8.0,GooglenetModel128
576,1968781.0,200.99999999999997,1,10.0,TransformerModel256
577,1968817.0,200.0,1,36.0,ChatbotModel256
578,1968826.0,158.0,1,9.0,VggnetModel256
579,1968835.0,176.0,1,9.0,GooglenetModel128
580,1968854.0,187.0,1,19.0,Resnet50Model128
581,1968863.0,178.0,1,9.0,Inception4Model256
582,1968878.0,140.0,1,15.0,VideopredictionModel64
583,1968887.0,182.0,1,9.0,Inception4Model256
584,1968895.0,157.0,1,8.0,DeepspeechModel64
585,1968938.0,167.0,1,43.0,VideopredictionModel64
586,1969015.0,181.0,1,77.0,Inception4Model256
587,1969015.0,177.0,1,0.0,VideopredictionModel64
588,1969025.0,168.0,1,10.0,ChatbotModel256
589,1969064.0,209.0,1,39.0,VideopredictionModel64
590,1969074.0,152.0,1,10.0,Inception4Model256
591,1969083.0,156.0,1,9.0,Resnet50Model128
592,1969092.0,208.0,1,9.0,Resnet50Model128
593,1969101.0,183.0,1,9.0,DcganModel256
594,1969109.0,204.0,1,8.0,VggnetModel256
595,1969121.0,196.0,1,12.0,Resnet50Model128
596,1969132.0,180.0,1,11.0,DcganModel256
597,1969140.0,163.0,1,8.0,Resnet50Model128
598,1969149.0,193.0,1,9.0,DcganModel256
599,1969159.0,188.0,1,10.0,Resnet50Model128
600,1969170.0,152.0,1,11.0,Inception4Model256
601,1971876.0,209.0,1,2706.0,Inception4Model256
602,1971887.0,210.99999999999997,1,11.0,Inception4Model256
603,1971891.0,211.00000000000003,1,4.0,DcganModel256
604,1971896.0,212.0,1,5.0,DeepspeechModel64
605,1971901.0,154.0,1,5.0,DcganModel256
606,1971904.0,207.00000000000003,1,3.0,VggnetModel256
607,1971908.0,261.0,1,4.0,DeepspeechModel64
608,1971922.0,167.0,1,14.0,Inception4Model256
609,1971926.0,170.0,1,4.0,GooglenetModel128
610,1971931.0,204.00000000000003,1,5.0,DcganModel256
611,1971935.0,196.0,1,4.0,GooglenetModel128
612,1971939.0,195.0,1,4.0,ChatbotModel256
613,1971978.0,186.00000000000003,1,39.0,TransformerModel256
614,1971983.0,167.0,1,5.0,DcganModel256
615,1971986.0,173.0,1,3.0,GooglenetModel128
616,1971990.0,192.0,1,4.0,DcganModel256
617,1971994.0,188.0,1,4.0,DcganModel256
618,1971998.0,192.0,1,4.0,DcganModel256
619,1972022.0,181.0,1,24.0,DcganModel256
620,1972029.0,180.0,1,7.0,Inception4Model256
621,1972033.0,169.0,1,4.0,TransformerModel256
622,1972037.0,181.0,1,4.0,Inception4Model256
623,1972040.0,170.0,1,3.0,Inception4Model256
624,1972044.0,203.0,1,4.0,Resnet50Model128
625,1972047.0,174.0,1,3.0,Inception4Model256
626,1972051.0,224.0,1,4.0,Resnet50Model128
627,1972070.0,168.0,1,19.0,VideopredictionModel64
628,1972075.0,156.0,1,5.0,TransformerModel256
629,1972079.0,151.0,1,4.0,DeepspeechModel64
630,1972083.0,163.0,1,4.0,TransformerModel256
631,1972089.0,185.0,1,6.0,GooglenetModel128
632,1972093.0,162.0,1,4.0,TransformerModel256
633,1972098.0,156.0,1,5.0,VideopredictionModel64
634,1972107.0,195.0,1,9.0,Inception4Model256
635,1972111.0,171.0,1,4.0,TransformerModel256
636,1972116.0,208.0,1,5.0,DcganModel256
637,1972119.0,194.0,1,3.0,DeepspeechModel64
638,1972123.0,205.99999999999997,1,4.0,VggnetModel256
639,1972127.0,199.0,1,4.0,VideopredictionModel64
640,1972130.0,161.0,1,3.0,TransformerModel256
641,1972157.0,177.0,1,27.0,TransformerModel256
642,1972161.0,183.00000000000003,1,4.0,TransformerModel256
643,1972165.0,164.0,1,4.0,GooglenetModel128
644,1972212.0,177.0,1,47.0,VggnetModel256
645,1972216.0,152.0,1,4.0,VggnetModel256
646,1972220.0,174.0,1,4.0,VggnetModel256
647,1972224.0,188.0,1,4.0,VggnetModel256
648,1972229.0,173.0,1,5.0,VggnetModel256
649,1972238.0,180.0,1,9.0,ChatbotModel256
650,1972243.0,156.0,1,5.0,DcganModel256
651,1972247.0,165.0,1,4.0,Resnet50Model128
652,1972251.0,148.0,1,4.0,TransformerModel256
653,1972268.0,175.0,1,17.0,DeepspeechModel64
654,1972271.0,163.0,1,3.0,Resnet50Model128
655,1972275.0,175.0,1,4.0,DeepspeechModel64
656,1972278.0,144.0,1,3.0,TransformerModel256
657,1972284.0,188.99999999999997,1,6.0,GooglenetModel128
658,1972292.0,164.0,1,8.0,Resnet50Model128
659,1972326.0,187.0,1,34.0,DcganModel256
660,1972330.0,187.0,1,4.0,ChatbotModel256
661,1972334.0,190.0,1,4.0,DeepspeechModel64
662,1972340.0,168.0,1,6.0,VggnetModel256
663,1972345.0,144.0,1,5.0,VggnetModel256
664,1972352.0,173.0,1,7.0,ChatbotModel256
665,1972359.0,181.0,1,7.0,Resnet50Model128
666,1972363.0,150.0,1,4.0,Resnet50Model128
667,1972368.0,38.0,1,5.0,VggnetModel256
668,1972373.0,158.0,1,5.0,VggnetModel256
669,1972376.0,236.99999999999997,1,3.0,DeepspeechModel64
670,1972380.0,158.0,1,4.0,DeepspeechModel64
671,1972384.0,157.0,1,4.0,TransformerModel256
672,1972387.0,161.0,1,3.0,VideopredictionModel64
673,1972391.0,165.0,1,4.0,VideopredictionModel64
674,1972412.0,179.0,1,21.0,VggnetModel256
675,1972416.0,203.99999999999997,1,4.0,GooglenetModel128
676,1972427.0,185.00000000000003,1,11.0,TransformerModel256
677,1972432.0,205.0,1,5.0,DcganModel256
678,1972435.0,145.0,1,3.0,GooglenetModel128
679,1972441.0,187.0,1,6.0,DeepspeechModel64
680,1972445.0,158.0,1,4.0,VggnetModel256
681,1972449.0,158.0,1,4.0,DeepspeechModel64
682,1972453.0,161.0,1,4.0,ChatbotModel256
683,1972457.0,156.0,1,4.0,ChatbotModel256
684,1972461.0,141.0,1,4.0,ChatbotModel256
685,1972465.0,152.0,1,4.0,DcganModel256
686,1972468.0,182.0,1,3.0,Inception4Model256
687,1972472.0,148.0,1,4.0,DcganModel256
688,1972476.0,156.0,1,4.0,VggnetModel256
689,1972480.0,244.0,1,4.0,Inception4Model256
690,1972483.0,185.0,1,3.0,ChatbotModel256
691,1972487.0,171.0,1,4.0,ChatbotModel256
692,1972498.0,146.0,1,11.0,Inception4Model256
693,1972502.0,155.0,1,4.0,DcganModel256
694,1972507.0,178.00000000000003,1,5.0,GooglenetModel128
695,1972510.0,148.0,1,3.0,Resnet50Model128
696,1972514.0,185.0,1,4.0,ChatbotModel256
697,1972518.0,202.00000000000003,1,4.0,VggnetModel256
698,1972522.0,150.0,1,4.0,TransformerModel256
699,1972526.0,164.0,1,4.0,DeepspeechModel64
700,1972530.0,157.0,1,4.0,TransformerModel256
701,1972534.0,205.99999999999997,1,4.0,TransformerModel256
702,1972538.0,187.0,1,4.0,Resnet50Model128
703,1972573.0,152.0,1,35.0,VideopredictionModel64
704,1972586.0,187.0,1,13.0,VggnetModel256
705,1972590.0,31.000000000000004,1,4.0,GooglenetModel128
706,1972597.0,158.0,1,7.0,TransformerModel256
707,1972600.0,148.0,1,3.0,DeepspeechModel64
708,1972604.0,191.00000000000003,1,4.0,GooglenetModel128
709,1972622.0,160.0,1,18.0,TransformerModel256
710,1972626.0,171.0,1,4.0,VggnetModel256
711,1972630.0,173.0,1,4.0,DcganModel256
712,1972634.0,159.0,1,4.0,VideopredictionModel64
713,1972637.0,191.0,1,3.0,VideopredictionModel64
714,1972641.0,156.0,1,4.0,DcganModel256
715,1972645.0,214.0,1,4.0,Resnet50Model128
716,1972649.0,154.0,1,4.0,DeepspeechModel64
717,1972653.0,182.0,1,4.0,DeepspeechModel64
718,1985857.0,44.0,1,13204.0,Resnet50Model128
719,1986341.0,2139.0,1,484.0,DcganModel256
720,2058781.0,77970.00334679804,4,72440.0,TransformerModel256
721,2058785.0,75743.05635648756,4,4.0,VideopredictionModel64
722,2058789.0,108918.68715978226,4,4.0,GooglenetModel128
723,2058800.0,126191.80709449062,4,11.0,Resnet50Model128
724,2058806.0,73516.62385321101,4,6.0,VideopredictionModel64
725,2058810.0,9225973.538264489,4,4.0,GooglenetModel128
726,2058826.0,8298893.387006607,4,16.0,TransformerModel256
727,2058830.0,165379.87942332897,4,4.0,VideopredictionModel64
728,2058837.0,233587.79872774536,4,7.0,VggnetModel256
729,2058848.0,437503.5552477685,4,11.0,Resnet50Model128
730,2058855.0,96768.79465213265,4,7.0,ChatbotModel256
731,2058859.0,509.759846301633,4,4.0,GooglenetModel128
732,2058862.0,104330.71765609237,4,3.0,ChatbotModel256
733,2058866.0,209110.20707732637,4,4.0,VideopredictionModel64
734,2058870.0,443614.7983340509,4,4.0,VggnetModel256
735,2058874.0,1731504.3085261749,4,4.0,ChatbotModel256
736,2058878.0,9070458.883198481,4,4.0,TransformerModel256
737,2058882.0,361991.49986555224,4,4.0,DcganModel256
738,2058890.0,513412.9698558323,4,8.0,VideopredictionModel64
739,2058893.0,151245.36436862944,4,3.0,ChatbotModel256
740,2058897.0,537222.834527676,4,4.0,TransformerModel256
741,2058920.0,305944.1354466859,4,23.0,GooglenetModel128
742,2058929.0,399236.62844223634,4,9.0,VggnetModel256
743,2058934.0,302781.9992172158,4,5.0,VggnetModel256
744,2058938.0,2500534.095971227,4,4.0,TransformerModel256
745,2058942.0,136035.54553297328,4,4.0,DcganModel256
746,2058946.0,409013.53693444136,4,4.0,Resnet50Model128
747,2058951.0,517403.36569789576,4,5.0,DcganModel256
748,2058955.0,495587.86903618317,4,4.0,GooglenetModel128
749,2058959.0,321978.08566825755,4,4.0,ChatbotModel256
750,2058963.0,963.1483762176484,4,4.0,ChatbotModel256
751,2058968.0,686945.418658354,4,5.0,VggnetModel256
752,2058983.0,385176.4990138364,4,15.0,ChatbotModel256
753,2058988.0,698.3311784345799,4,5.0,DcganModel256
754,2058992.0,253473.30790358863,4,4.0,VggnetModel256
755,2058998.0,396.72943627526683,4,6.0,DeepspeechModel64
756,2059002.0,448.9054861399554,4,4.0,Inception4Model256
757,2059007.0,344839.9140607356,4,5.0,ChatbotModel256
758,2059011.0,4600151.221371024,4,4.0,TransformerModel256
759,2059015.0,1131797.9911617108,4,4.0,Inception4Model256
760,2059019.0,941449.7929226737,4,4.0,VideopredictionModel64
761,2059028.0,995163.9758649606,4,9.0,TransformerModel256
762,2059042.0,114175.56773926098,4,14.0,DcganModel256
763,2059056.0,692.0114392632264,4,14.0,DcganModel256
764,2059065.0,112349.25224554891,4,9.0,DeepspeechModel64
765,2059068.0,541296.335254563,4,3.0,GooglenetModel128
766,2059076.0,9687856.184108524,4,8.0,TransformerModel256
767,2059079.0,25789.153399279516,4,3.0,DeepspeechModel64
768,2059087.0,264.3982145463271,4,8.0,TransformerModel256
769,2059091.0,516068.64870058064,2,4.0,TransformerModel256
770,2059098.0,3049.274150178143,4,7.0,DcganModel256
771,2059102.0,196229.16528162512,4,4.0,Resnet50Model128
772,2059105.0,524959.0773263434,4,3.0,VideopredictionModel64
773,2059109.0,893762.5920589176,4,4.0,GooglenetModel128
774,2059129.0,365123.3245186705,4,20.0,DeepspeechModel64
775,2059132.0,2351.788033582775,4,3.0,Inception4Model256
776,2059136.0,806666.1083123804,4,4.0,ChatbotModel256
777,2230177.0,74745.21782737001,4,171041.0,DeepspeechModel64
778,2230181.0,149451.13032340698,4,4.0,GooglenetModel128
779,2230184.0,135374.78374836175,4,3.0,VideopredictionModel64
780,2230187.0,4256001.407024329,4,3.0,Inception4Model256
781,2230191.0,165229.79482148355,4,4.0,Resnet50Model128
782,2230194.0,164845.96895198524,4,3.0,Resnet50Model128
783,2230198.0,76694.06418100289,4,4.0,DeepspeechModel64
784,2230201.0,148594.99519692603,4,3.0,GooglenetModel128
785,2230205.0,143508.637103099,4,4.0,DcganModel256
786,2230208.0,181222.74749320786,4,3.0,Inception4Model256
787,2230212.0,156455.0681505045,4,4.0,TransformerModel256
788,2230215.0,79699.11565664932,4,3.0,DeepspeechModel64
789,2230219.0,148781.25360230549,4,4.0,GooglenetModel128
790,2230222.0,154477.23215597615,4,3.0,TransformerModel256
791,2230226.0,79104.02150223641,4,4.0,DeepspeechModel64
792,2230229.0,149721.4980371883,4,3.0,TransformerModel256
793,2230234.0,157500.65059696772,4,5.0,ChatbotModel256
794,2230238.0,79319.78663424579,4,4.0,DeepspeechModel64
795,2230241.0,79257.14514430758,4,3.0,DeepspeechModel64
796,2230245.0,483975.7306677743,4,4.0,Inception4Model256
797,2230248.0,181067.81551126574,4,3.0,Inception4Model256
798,2230252.0,148683.2228626321,4,4.0,GooglenetModel128
799,2230255.0,163933.47726223452,4,3.0,Resnet50Model128
800,2230258.0,158865.01639012128,4,3.0,VggnetModel256
801,2230262.0,733233.9881524177,4,4.0,GooglenetModel128
802,2230265.0,5440856.365674032,4,3.0,GooglenetModel128
803,2230269.0,880260.6698299235,4,4.0,DcganModel256
804,2230273.0,134647.42332896462,4,4.0,VideopredictionModel64
805,2230277.0,458418.0801420665,4,4.0,DcganModel256
806,2230280.0,165334.80378578024,4,3.0,Resnet50Model128
807,2230283.0,967432.2815168519,4,3.0,VggnetModel256
808,2230287.0,1341712.2920248723,4,4.0,ChatbotModel256
809,2230294.0,964253.8671514312,4,7.0,Resnet50Model128
810,2230297.0,770.68729478895,4,3.0,Inception4Model256
811,2230301.0,230792.17135457508,4,4.0,TransformerModel256
812,2230304.0,76601.36521176169,4,3.0,ChatbotModel256
813,2230308.0,983217.0377039089,4,4.0,Resnet50Model128
814,2230311.0,501843.5964329536,4,3.0,DeepspeechModel64
815,2230315.0,355268.8432526837,4,4.0,ChatbotModel256
816,2230319.0,752225.914087884,4,4.0,DcganModel256
817,2230323.0,393.5444978093617,4,4.0,ChatbotModel256
818,2230326.0,1553871.9596799014,4,3.0,Resnet50Model128
819,2230333.0,1617537.2409079706,4,7.0,DcganModel256
820,2230336.0,156535.77677747,4,3.0,Resnet50Model128
821,2230339.0,450.5048856501905,4,3.0,ChatbotModel256
822,2230343.0,887936.2984309958,4,4.0,GooglenetModel128
823,2230346.0,558437.672129886,4,3.0,Resnet50Model128
824,2230350.0,481429.19803068397,4,4.0,ChatbotModel256
825,2230353.0,803443.501965924,4,3.0,VideopredictionModel64
826,2230357.0,765.7981651376148,4,4.0,VideopredictionModel64
827,2230360.0,1040701.3532538348,4,3.0,DeepspeechModel64
828,2230364.0,957609.128170244,4,4.0,TransformerModel256
829,2230367.0,162796.48364881502,4,3.0,Resnet50Model128
830,2230371.0,229618.24318237836,4,4.0,DcganModel256
831,2230374.0,736.2496134627019,4,3.0,DcganModel256
832,2230378.0,56609.7626326935,4,4.0,Inception4Model256
833,2230381.0,163350.4964604494,4,3.0,Resnet50Model128
834,2230385.0,1444956.844953954,4,4.0,TransformerModel256
835,2230391.0,468278.2527288877,4,6.0,ChatbotModel256
836,2230395.0,968638.83365604,4,4.0,VggnetModel256
837,2230398.0,70516.96014694589,4,3.0,ChatbotModel256
838,2230401.0,410356.6762728146,4,3.0,GooglenetModel128
839,2230405.0,1078398.101385664,4,4.0,Inception4Model256
840,2230413.0,932618.346281047,4,8.0,TransformerModel256
841,2230417.0,969473.336576516,4,4.0,VggnetModel256
842,2230420.0,1703593.2386689987,4,3.0,TransformerModel256
843,2230424.0,134709.5150720839,4,4.0,VideopredictionModel64
844,2230431.0,3586629.011795545,4,7.0,VideopredictionModel64
845,2230435.0,894879.1824677757,4,4.0,Inception4Model256
846,2230439.0,1598870.9432503772,4,4.0,TransformerModel256
847,2230442.0,4044771.496768236,4,3.0,Resnet50Model128
848,2394716.0,109235.65321805955,4,164274.0,GooglenetModel128
849,2394720.0,58612.2390882127,4,4.0,ChatbotModel256
850,2394724.0,291450.56990612496,4,4.0,Resnet50Model128
851,2394727.0,204089.64613368287,4,3.0,VideopredictionModel64
852,2394731.0,238528.39443733968,4,4.0,TransformerModel256
853,2394735.0,942009.6335120107,4,4.0,TransformerModel256
854,2394738.0,374506.8347742555,4,3.0,GooglenetModel128
855,2394741.0,196421.8562158418,4,3.0,ChatbotModel256
856,2394749.0,423476.7780268417,4,8.0,Inception4Model256
857,2394752.0,1557460.1088696762,4,3.0,GooglenetModel128
858,2394756.0,1793586.6956926151,4,4.0,VggnetModel256
859,2394759.0,135801.98366954853,4,3.0,GooglenetModel128
860,2394763.0,108294.13940927418,4,4.0,VggnetModel256
861,2394767.0,236855.33781620237,4,4.0,GooglenetModel128
862,2394771.0,196028.80243355746,4,4.0,GooglenetModel128
863,2394774.0,196967.31075357963,4,3.0,DcganModel256
864,2394778.0,427483.9108781128,4,4.0,VideopredictionModel64
865,2394782.0,280554.14941022283,4,4.0,VideopredictionModel64
866,2394785.0,331893.50515543245,4,3.0,Resnet50Model128
867,2394789.0,867897.1819203192,4,4.0,Inception4Model256
868,2394792.0,708186.9950799707,4,3.0,VggnetModel256
869,2394796.0,185007.33970701153,4,4.0,ChatbotModel256
870,2394800.0,2190016.0898949597,4,4.0,DeepspeechModel64
871,2394804.0,362140.01373607904,4,4.0,DcganModel256
872,2394808.0,921586.7773232001,4,4.0,VggnetModel256
873,2394811.0,2158083.468244997,4,3.0,TransformerModel256
874,2423904.0,181.0,1,29093.0,Resnet50Model128
875,2423908.0,179.0,1,4.0,Resnet50Model128
876,2423911.0,180.0,1,3.0,DeepspeechModel64
877,2423915.0,200.0,1,4.0,VggnetModel256
878,2423919.0,184.0,1,4.0,DcganModel256
879,2423923.0,391.99999999999994,1,4.0,TransformerModel256
880,2423927.0,177.0,1,4.0,Resnet50Model128
881,2423931.0,188.0,1,4.0,VggnetModel256
882,2423934.0,202.00000000000003,1,3.0,VggnetModel256
883,2423939.0,233.00000000000003,1,5.0,GooglenetModel128
884,2423949.0,181.0,1,10.0,Inception4Model256
885,2423954.0,170.0,1,5.0,VggnetModel256
886,2423958.0,182.0,1,4.0,Inception4Model256
887,2423962.0,259.0,1,4.0,Inception4Model256
888,2423966.0,211.00000000000003,1,4.0,DcganModel256
889,2423969.0,180.0,1,3.0,ChatbotModel256
890,2423974.0,176.0,1,5.0,VideopredictionModel64
891,2423977.0,178.0,1,3.0,VideopredictionModel64
892,2423981.0,368.0,1,4.0,Inception4Model256
893,2423985.0,242.0,1,4.0,DeepspeechModel64
894,2423989.0,202.0,1,4.0,ChatbotModel256
895,2423993.0,204.0,1,4.0,ChatbotModel256
896,2423997.0,172.0,1,4.0,TransformerModel256
897,2424002.0,183.0,1,5.0,ChatbotModel256
898,2424008.0,208.0,1,6.0,Inception4Model256
899,2424017.0,166.0,1,9.0,DeepspeechModel64
900,2424021.0,209.0,1,4.0,GooglenetModel128
901,2424025.0,215.0,1,4.0,GooglenetModel128
902,2424029.0,198.0,1,4.0,GooglenetModel128
903,2424033.0,199.0,1,4.0,ChatbotModel256
904,2424037.0,198.0,1,4.0,VggnetModel256
905,2424041.0,193.0,1,4.0,VggnetModel256
906,2424044.0,183.0,1,3.0,Inception4Model256
907,2424048.0,221.0,1,4.0,GooglenetModel128
908,2424053.0,182.0,1,5.0,DeepspeechModel64
909,2424057.0,176.0,1,4.0,DcganModel256
910,2424061.0,158.0,1,4.0,VggnetModel256
911,2424065.0,163.0,1,4.0,DcganModel256
912,2424070.0,175.0,1,5.0,DcganModel256
913,2424074.0,203.99999999999997,1,4.0,Inception4Model256
914,2424078.0,220.0,1,4.0,VideopredictionModel64
915,2424086.0,161.0,1,8.0,DcganModel256
916,2424091.0,251.0,1,5.0,DcganModel256
917,2424094.0,220.0,1,3.0,TransformerModel256
918,2424099.0,162.0,1,5.0,Inception4Model256
919,2424103.0,208.0,1,4.0,TransformerModel256
920,2424107.0,166.0,1,4.0,VggnetModel256
921,2424111.0,201.0,1,4.0,Resnet50Model128
922,2424115.0,204.0,1,4.0,ChatbotModel256
923,2424119.0,179.0,1,4.0,VggnetModel256
924,2424124.0,200.0,1,5.0,DeepspeechModel64
925,2424128.0,193.0,1,4.0,GooglenetModel128
926,2424132.0,196.0,1,4.0,Resnet50Model128
927,2424136.0,207.0,1,4.0,TransformerModel256
928,2424139.0,205.0,1,3.0,ChatbotModel256
929,2424143.0,174.0,1,4.0,DcganModel256
930,2424155.0,174.0,1,12.0,Inception4Model256
931,2424159.0,172.0,1,4.0,ChatbotModel256
932,2424163.0,202.0,1,4.0,Resnet50Model128
933,2424169.0,165.0,1,6.0,DeepspeechModel64
934,2424173.0,153.0,1,4.0,ChatbotModel256
935,2424177.0,181.0,1,4.0,VggnetModel256
936,2424181.0,169.0,1,4.0,VggnetModel256
937,2424185.0,170.0,1,4.0,GooglenetModel128
938,2424190.0,195.0,1,5.0,VideopredictionModel64
939,2424194.0,199.0,1,4.0,Resnet50Model128
940,2424199.0,52.0,1,5.0,TransformerModel256
941,2424203.0,188.0,1,4.0,VggnetModel256
942,2424206.0,199.0,1,3.0,GooglenetModel128
943,2424211.0,191.00000000000003,1,5.0,GooglenetModel128
944,2424215.0,194.0,1,4.0,Resnet50Model128
945,2424224.0,157.0,1,9.0,ChatbotModel256
946,2424228.0,174.0,1,4.0,Resnet50Model128
947,2424232.0,303.0,1,4.0,ChatbotModel256
948,2424235.0,166.0,1,3.0,VggnetModel256
949,2424243.0,203.0,1,8.0,Inception4Model256
950,2424251.0,206.0,1,8.0,DeepspeechModel64
951,2424255.0,177.0,1,4.0,DeepspeechModel64
952,2424259.0,168.0,1,4.0,DcganModel256
953,2424263.0,169.0,1,4.0,VggnetModel256
954,2424267.0,168.0,1,4.0,GooglenetModel128
955,2424272.0,174.0,1,5.0,ChatbotModel256
956,2424278.0,156.0,1,6.0,DcganModel256
957,2424282.0,172.0,1,4.0,TransformerModel256
958,2424292.0,159.0,1,10.0,TransformerModel256
959,2424296.0,156.0,1,4.0,ChatbotModel256
960,2424300.0,156.0,1,4.0,Resnet50Model128
961,2424304.0,169.0,1,4.0,DcganModel256
962,2424308.0,428.0,1,4.0,VideopredictionModel64
963,2424312.0,296.0,1,4.0,VideopredictionModel64
964,2424316.0,163.0,1,4.0,Inception4Model256
965,2424320.0,182.0,1,4.0,GooglenetModel128
966,2424324.0,175.0,1,4.0,VggnetModel256
967,2424328.0,197.99999999999997,1,4.0,VideopredictionModel64
968,2424333.0,177.0,1,5.0,ChatbotModel256
969,2424340.0,151.0,1,7.0,ChatbotModel256
