app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.03773,0.03773,13490.03773,0.03773,13490.03773,6955.78125,445170.0,1.0
3,61164.03773,61164.03773,73931.03773,61164.03773,73931.03773,4977.0,49770.0,4.043859649122807
4,64889.03773,68401.03773,73965.03773,68401.03773,73965.03773,10055.40859375,158574.0,4.058333333333334
2,45001.03773,45001.03773,80101.03773,45001.03773,80101.03773,79954.875,1287000.0,3.976
7,107292.03773,124471.03773,126500.03773,124471.03773,126500.03773,2789.875,44638.0,4.0
8,133643.03773,133643.03773,137207.03773,133643.03773,137207.03773,3564.0,46332.0,4.866666666666666
6,102602.03773,102602.03773,146340.03773,102602.03773,146340.03773,81318.29832474225,1268402.0,4.103092783505154
10,155818.03773,155818.03773,159042.03773,155818.03773,159042.03773,5944.25,95108.0,4.0
12,182411.03773,185555.03773,191625.03773,185555.03773,191625.03773,5395.555555555556,48560.0,5.0
11,167776.03773,167776.03773,203334.03773,167776.03773,203334.03773,92773.86747685185,1262309.0,4.703703703703703
1,18147.03773,18147.03773,214809.03773,18147.03773,214809.03773,196662.0,1573296.0,4.131720430107527
13,223458.03773,223458.03773,224697.03773,223458.03773,224697.03773,2671.59375,56994.0,3.0
14,227263.03773,227263.03773,249781.03773,227263.03773,249781.03773,77793.86637931033,1261008.0,3.9482758620689653
16,258857.03773,261921.53773,277857.53773,261921.53773,277857.53773,7147.222222222223,79680.0,5.7407407407407405
17,263963.03773,274062.03773,285347.53773,274062.03773,285347.53773,37532.61029411764,434420.0,5.529411764705882
15,240955.03773,240955.03773,286202.53773,240955.03773,286202.53773,113170.10501269034,1432579.0,5.055837563451776
18,271042.03773,281552.03773,331212.03773,281552.03773,331212.03773,188164.84375,1986400.0,6.0625
20,297946.03773,331212.03773,331887.03773,331212.03773,331887.03773,969.1133720930233,9000.0,6.891472868217054
21,304898.03773,331662.03773,338148.03773,331662.03773,338148.03773,6005.117647058823,57312.0,6.705882352941177
22,319327.03773,331780.03773,339153.03773,331780.03773,339153.03773,8714.157516891892,84225.0,6.621621621621622
19,281677.03773,281677.03773,347763.03773,281677.03773,347763.03773,138591.37921348316,1456488.0,6.089887640449438
23,324075.03773,338030.03773,376222.03773,338030.03773,376222.03773,129080.23777173912,1561365.0,5.290969899665551
24,378363.03773,378363.03773,383675.03773,378363.03773,383675.03773,9088.5,193888.0,3.0
25,394565.03773,394565.03773,413705.03773,394565.03773,413705.03773,43065.0,918720.0,3.0
26,416120.03773,416120.03773,436431.03773,416120.03773,436431.03773,79427.99913194444,1035861.0,4.907407407407407
29,439101.03773,458954.03773,462785.03773,458954.03773,462785.03773,7881.484375,100883.0,5.0
28,422451.03773,436431.03773,481477.03773,436431.03773,481477.03773,87303.69591346155,1126150.0,4.961538461538462
32,528064.03773,528064.03773,531103.03773,528064.03773,531103.03773,3331.211538461538,27351.0,7.794871794871795
33,528525.03773,528525.03773,532833.03773,528525.03773,532833.03773,3412.737113402062,29756.0,7.34020618556701
34,529043.03773,532487.03773,540160.03773,532487.03773,540160.03773,8762.27564102564,76560.0,7.3247863247863245
31,517256.03773,517256.03773,559177.03773,517256.03773,559177.03773,131361.20020833332,1089946.0,7.713333333333333
27,421053.03773,421053.03773,578344.03773,421053.03773,578344.03773,214609.57765667574,2128695.0,6.452316076294278
9,135613.03773,135613.03773,609170.03773,135613.03773,609170.03773,473557.0,1420671.0,5.432824427480916
35,535250.03773,536332.03773,617823.03773,536332.03773,617823.03773,392405.34503676475,2521778.0,9.958823529411765
37,545129.03773,615627.03773,624189.03773,615627.03773,624189.03773,12563.485602094242,76368.0,10.528795811518325
38,547864.03773,619416.03773,631202.53773,619416.03773,631202.53773,45021.975406137186,272406.0,10.577617328519855
36,539923.03773,588500.03773,642754.03773,588500.03773,642754.03773,252959.83640314572,1546239.0,10.47019867549669
43,599670.03773,649653.53773,654825.53773,649653.53773,654825.53773,9727.445337947884,56781.0,10.964169381107492
41,586249.03773,648525.03773,656761.03773,648525.03773,656761.03773,11131.000675675677,65584.0,10.862162162162162
40,575303.03773,629160.03773,667890.03773,629160.03773,667890.03773,192929.64903236044,1142535.0,10.807106598984772
45,626177.03773,672021.03773,679088.03773,672021.03773,679088.03773,12253.641387195123,72520.0,10.814024390243903
44,603864.03773,654137.03773,689515.03773,654137.03773,689515.03773,169229.6067764579,1000122.0,10.829373650107991
30,490992.03773,490992.03773,691432.03773,490992.03773,691432.03773,133626.66666666666,400880.0,10.029871977240399
46,648164.03773,678153.03773,695271.03773,678153.03773,695271.03773,17082.0,68328.0,10.711805555555555
