app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.038486,0.038486,13490.038486,0.038486,13490.038486,6955.78125,445170.0,1.0
3,61164.038486,61164.038486,66694.038486,61164.038486,66694.038486,4977.0,49770.0,3.727272727272727
4,64889.038486,66694.038486,72258.038486,66694.038486,72258.038486,7652.4233960177,158574.0,3.088495575221239
2,45001.038486,45001.038486,88413.038486,45001.038486,80101.038486,61132.49999999999,1287000.0,3.04
7,107292.038486,107292.038486,109321.038486,107292.038486,109321.038486,2789.875,44638.0,4.0
8,133643.038486,133643.038486,137207.038486,133643.038486,137207.038486,3564.0,46332.0,4.866666666666666
6,102602.038486,102602.038486,146340.038486,102602.038486,146340.038486,70285.16237113402,1268402.0,3.5463917525773194
10,155818.038486,155818.038486,159042.038486,155818.038486,159042.038486,5944.25,95108.0,4.0
12,182411.038486,182411.038486,188481.038486,182411.038486,188481.038486,5395.555555555556,48560.0,5.0
11,167776.038486,167776.038486,203334.038486,167776.038486,203334.038486,91069.36072530864,1262309.0,4.617283950617284
1,18147.038486,18147.038486,214809.038486,18147.038486,214809.038486,196662.0,1573296.0,3.653225806451613
13,223458.038486,223458.038486,224697.038486,223458.038486,224697.038486,2671.59375,56994.0,3.0
14,227263.038486,227263.038486,249781.038486,227263.038486,249781.038486,77793.86637931033,1261008.0,3.9482758620689653
16,258857.038486,258857.038486,262841.038486,258857.038486,262841.038486,4980.0,79680.0,4.0
17,263963.038486,265236.038486,278532.038486,265236.038486,280216.038486,33208.06730769231,434420.0,4.892307692307693
15,240955.038486,240955.038486,295684.538486,240955.038486,286202.538486,98014.9931344697,1432579.0,4.378787878787879
20,297946.038486,302087.038486,302312.038486,302087.038486,302312.038486,703.125,9000.0,5.0
21,304898.038486,304898.038486,311266.038486,304898.038486,311266.038486,5210.181818181818,57312.0,5.0
22,319327.038486,320918.538486,323726.038486,320918.538486,323726.038486,6580.078125,84225.0,5.0
19,281677.038486,285536.038486,346523.538486,285536.038486,339484.038486,112411.65574596773,1456488.0,4.939516129032258
18,271042.038486,272726.038486,356279.038486,272726.038486,335196.038486,147308.75,1986400.0,4.746153846153846
23,324075.038486,324075.038486,382104.038486,324075.038486,382104.038486,98210.859375,1561365.0,4.0256410256410255
24,378363.038486,378363.038486,383675.038486,378363.038486,383675.038486,11389.386075949367,193888.0,3.759493670886076
25,394565.038486,394565.038486,413705.038486,394565.038486,413705.038486,43065.0,918720.0,3.0
29,439101.038486,444323.538486,446877.538486,444323.538486,446877.538486,9457.78125,100883.0,6.0
26,416120.038486,416120.038486,457033.038486,416120.038486,436431.038486,90106.37896455225,1035861.0,5.567164179104478
28,422451.038486,436431.038486,482754.038486,436431.038486,481477.038486,90977.60559752748,1126150.0,5.170329670329671
32,528064.038486,528064.038486,531103.038486,528064.038486,531103.038486,3369.326086956522,27351.0,7.884057971014493
33,528525.038486,528525.038486,531449.038486,528525.038486,529909.038486,3553.450892857143,29756.0,7.642857142857143
34,529043.038486,529043.038486,533391.038486,529043.038486,533391.038486,8850.13274336283,76560.0,7.398230088495575
37,545129.038486,545129.038486,549902.038486,545129.038486,549902.038486,10540.375000000002,76368.0,8.833333333333334
27,421053.038486,421053.038486,562966.038486,421053.038486,562966.038486,225131.937311747,2128695.0,6.768674698795181
38,547864.038486,553062.038486,566190.038486,562951.038486,569515.038486,37936.97690217391,272406.0,8.91304347826087
