app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.038672,0.038672,13490.038672,0.038672,13490.038672,6955.78125,445170.0,1.0
3,61164.038672,61164.038672,66694.038672,61164.038672,66694.038672,4977.0,49770.0,3.727272727272727
4,64889.038672,64889.038672,72988.038672,64889.038672,72258.038672,8090.957688053098,158574.0,3.265486725663717
2,45001.038672,45001.038672,89143.038672,45001.038672,80101.038672,64350.0,1287000.0,3.2
7,107292.038672,107292.038672,109321.038672,107292.038672,109321.038672,2789.875,44638.0,4.0
8,133643.038672,133643.038672,137207.038672,133643.038672,137207.038672,3564.0,46332.0,4.866666666666666
6,102602.038672,102602.038672,146340.038672,102602.038672,146340.038672,70285.16237113402,1268402.0,3.5463917525773194
10,155818.038672,155818.038672,159042.038672,155818.038672,159042.038672,5944.25,95108.0,4.0
12,182411.038672,182411.038672,188481.038672,182411.038672,188481.038672,5395.555555555556,48560.0,5.0
11,167776.038672,167776.038672,203334.038672,167776.038672,203334.038672,91069.36072530864,1262309.0,4.617283950617284
1,18147.038672,18147.038672,214809.038672,18147.038672,214809.038672,196662.0,1573296.0,3.706989247311828
13,223458.038672,223458.038672,224697.038672,223458.038672,224697.038672,2671.59375,56994.0,3.0
14,227263.038672,227263.038672,258607.038672,227263.038672,249781.038672,77793.86637931033,1261008.0,3.9482758620689653
16,258857.038672,258857.038672,262841.038672,258857.038672,262841.038672,4980.0,79680.0,4.0
17,263963.038672,263963.038672,286433.038672,263963.038672,278943.038672,33411.85376213592,434420.0,4.922330097087379
20,297946.038672,297946.038672,298396.038672,297946.038672,298396.038672,843.75,9000.0,6.0
15,240955.038672,240955.038672,299977.538672,240955.038672,286202.538672,108981.78806708493,1432579.0,4.8687258687258685
21,304898.038672,304898.038672,311266.038672,304898.038672,311266.038672,5210.181818181818,57312.0,5.0
22,319327.038672,319327.038672,323819.038672,319327.038672,323819.038672,6580.078125,84225.0,5.0
19,281677.038672,281677.038672,344974.538672,281677.038672,340300.038672,116695.12089416059,1456488.0,5.127737226277373
23,324075.038672,324075.038672,379182.038672,324075.038672,379182.038672,107680.3448275862,1561365.0,4.413793103448276
18,271042.038672,271042.038672,380381.538672,271042.038672,335094.038672,151438.00335570468,1986400.0,4.879194630872483
24,378363.038672,378363.038672,383675.038672,378363.038672,383675.038672,9574.716049382716,193888.0,3.1604938271604937
25,394565.038672,394565.038672,413705.038672,394565.038672,413705.038672,43065.0,918720.0,3.0
29,439101.038672,439101.038672,444209.038672,439101.038672,444209.038672,9457.78125,100883.0,6.0
26,416120.038672,416120.038672,451809.038672,416120.038672,436431.038672,89235.1090625,1035861.0,5.513333333333334
28,422451.038672,422451.038672,472934.038672,422451.038672,472934.038672,92621.19677197802,1126150.0,5.263736263736264
33,528525.038672,528525.038672,529909.038672,528525.038672,529909.038672,3592.698863636364,29756.0,7.7272727272727275
32,528064.038672,528064.038672,531103.038672,528064.038672,531103.038672,3259.154829545455,27351.0,7.626262626262626
34,529043.038672,529043.038672,534931.038672,529043.038672,533737.038672,8959.148936170213,76560.0,7.48936170212766
37,545129.038672,545129.038672,549902.038672,545129.038672,549902.038672,10540.375000000002,76368.0,8.833333333333334
38,547864.038672,547864.038672,564151.038672,547864.038672,564274.038672,37817.42588495575,272406.0,8.88495575221239
27,421053.038672,421053.038672,588329.538672,421053.038672,568188.538672,233389.7590042373,2128695.0,7.016949152542373
31,517256.038672,517256.038672,592816.038672,517256.038672,559177.038672,139245.21991525425,1089946.0,8.176271186440678
41,586249.038672,586249.038672,594447.038672,586249.038672,594447.038672,8976.81,65584.0,8.76
43,599670.038672,599670.038672,602474.038672,599670.038672,602123.538672,7984.828125,56781.0,9.0
9,135613.038672,135613.038672,609170.038672,135613.038672,609170.038672,473557.0,1420671.0,5.550979068197164
45,626177.038672,626177.038672,631201.038672,626177.038672,631567.038672,10198.125,72520.0,9.0
40,575303.038672,575303.038672,650869.538672,575303.038672,638705.288672,154423.5095781734,1142535.0,8.65015479876161
46,648164.038672,648164.038672,665246.038672,648164.038672,665246.038672,17082.0,68328.0,9.75
42,596114.038672,596114.038672,666046.288672,596114.038672,661619.038672,90832.89790996785,655050.0,8.87459807073955
48,652365.038672,652365.038672,679403.288672,652365.038672,680007.538672,46176.218406593405,306648.0,9.637362637362637
36,539923.038672,539923.038672,680194.413672,539923.038672,619736.038672,213130.24054054054,1546239.0,8.821621621621622
30,490992.038672,490992.038672,691432.038672,490992.038672,691432.038672,133626.66666666666,400880.0,8.517680339462517
51,694782.038672,694782.038672,699588.038672,694782.038672,699456.788672,9624.375,76995.0,8.0
44,603864.038672,603864.038672,706115.038672,603864.038672,685190.038672,133645.03404850746,1000122.0,8.552238805970148
49,669422.038672,669422.038672,738625.413672,669422.038672,726437.913672,117615.72481343284,1013232.0,7.42910447761194
50,672800.038672,672800.038672,750881.788672,672800.038672,751050.913672,114402.58055795848,1034714.0,7.076124567474048
35,535250.038672,535250.038672,778639.788672,535250.038672,620401.038672,313354.6037210983,2521778.0,7.952601156069364
39,553062.038672,553062.038672,799970.038672,553062.038672,761097.038672,198067.0,1584536.0,7.764774044032445
47,651329.038672,651329.038672,806915.288672,651329.038672,764416.788672,261894.19810520363,2481066.0,6.755656108597285
5,71774.038672,71774.038672,809176.038672,71774.038672,809176.038672,737402.0,1474804.0,5.904870277651343
54,829002.038672,829002.038672,829782.038672,829002.038672,829782.038672,712.96875,15210.0,3.0
52,808008.038672,808008.038672,862784.038672,808008.038672,843525.038672,80081.75575657893,2163987.0,2.3684210526315788
53,823683.038672,823683.038672,877797.038672,823683.038672,877797.038672,54043.53906250001,1406964.0,2.4583333333333335
55,874670.038672,874670.038672,878981.038672,874670.038672,878218.038672,5366.478924418605,133050.0,2.5813953488372094
58,893022.038672,893022.038672,896310.038672,893022.038672,896310.038672,4777.875,101928.0,3.0
59,905070.038672,905070.038672,952205.038672,905070.038672,947302.038672,103794.0339673913,1224728.0,5.423913043478261
62,940353.038672,940353.038672,962065.038672,940353.038672,962065.038672,30231.898734177215,347392.0,5.569620253164557
63,963632.038672,963632.038672,965696.038672,963632.038672,965696.038672,3950.625,50568.0,5.0
56,874794.038672,874794.038672,985038.038672,874794.038672,977454.038672,112791.16576086957,1745220.0,4.136231884057971
64,973014.038672,973014.038672,987022.038672,973014.038672,987022.038672,14308.171428571428,182104.0,5.0285714285714285
65,984655.038672,984655.038672,987236.038672,984655.038672,987236.038672,3834.5325520833335,54201.0,4.527777777777778
66,995897.038672,995897.038672,997772.038672,995897.038672,997772.038672,3046.875,48750.0,4.0
67,1007207.038672,1007207.038672,1010507.038672,1007207.038672,1010507.038672,7425.0,118800.0,4.0
61,925551.038672,925551.038672,1033680.038672,925551.038672,1031008.038672,95870.0,1054570.0,4.658163265306122
70,1048086.038672,1048086.038672,1053502.038672,1048086.038672,1052148.038672,9098.880000000001,97488.0,5.973333333333334
71,1048916.038672,1048916.038672,1054245.038672,1048916.038672,1054251.038672,7034.339516129032,75684.0,5.948387096774193
72,1058629.038672,1058629.038672,1059184.038672,1058629.038672,1059184.038672,1083.984375,13875.0,5.0
