app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
1,4906.03899,4906.03899,8351.753276,4906.03899,8351.753276,3445.714285714286,72360,2.0
3,22907.03899,22907.03899,25582.629899,22907.03899,25582.629899,3065.78125,58863,3.3333333333333335
4,24273.03899,24273.03899,26481.106569,24273.03899,26481.106569,5672.333333333333,99008,3.6666666666666665
0,0.03899,0.03899,30648.037635,0.03899,27678.03899,34693.60416666667,1051764,2.111111111111111
2,22137.03899,22137.03899,62919.233278,22137.03899,61188.03899,39051.0,1015326,2.4444444444444446
5,39091.03899,39091.03899,79781.302148,39091.03899,79781.302148,54359.6484375,1546230,2.25
7,83321.03899,83321.03899,95506.03899,83321.03899,95506.03899,12185.0,255885,2.0
6,45356.03899,62919.233278,97401.987454,62919.233278,96364.966177,38057.6875,1217846,2.0
9,130894.03899,130894.03899,197534.983434,130894.03899,197534.983434,66640.94444444444,1199537,3.2
12,186201.03899,186201.03899,208671.97649,186201.03899,208671.97649,26216.09375,359535,4.666666666666667
10,164910.03899,164910.03899,209644.498625,164910.03899,202386.206814,71284.12499999999,1244232,3.6666666666666665
13,229098.03899,229098.03899,229473.864175,229098.03899,229473.864175,1118.90625,23870,3.0
8,104055.03899,104055.03899,235988.210054,104055.03899,235624.572323,131569.53333333333,1973543,2.727272727272727
11,174749.03899,208671.97649,246177.707016,197534.983434,238453.387666,72925.3125,1555740,3.0
15,264270.03899,264270.03899,273207.779496,264270.03899,273207.779496,19157.25,525456,2.3333333333333335
16,267540.03899,273207.779496,280913.183005,273207.779496,280913.183005,18872.21875,439208,2.75
19,285053.03899,285053.03899,294027.03899,285053.03899,294027.03899,8974.0,71792,4.0
17,274074.03899,280913.183005,306475.026142,280913.183005,305067.339868,57743.53125,1231862,3.0
20,315271.03899,315271.03899,347386.03899,315271.03899,347386.03899,65233.59375,1252485,3.3333333333333335
14,244350.03899,244350.03899,355067.627854,244350.03899,346155.03899,101805.0,1323465,2.6875
22,348697.03899,348697.03899,373532.03899,348697.03899,373532.03899,29879.609374999996,521535,3.6666666666666665
21,323016.03899,347386.03899,379587.955437,347386.03899,369558.436206,54849.16666666667,1053104,3.3333333333333335
18,284901.03899,306475.026142,396456.026142,305067.339868,395048.339868,89981.0,1079772,2.9166666666666665
24,433218.03899,433218.03899,433656.78899,433218.03899,433656.78899,438.75,7020,2.0
26,441247.03899,441247.03899,462873.03899,441247.03899,462873.03899,47306.875,908292,3.3333333333333335
27,459006.03899,459006.03899,473919.086304,459006.03899,473919.086304,22072.473958333332,385265,3.6666666666666665
25,440821.03899,440821.03899,485923.715988,440821.03899,466966.137029,55558.333333333336,1333400,2.6666666666666665
28,492244.03899,492244.03899,494051.705657,492244.03899,494051.705657,1807.6666666666667,32538,2.0
29,494149.03899,494149.03899,515564.858662,494149.03899,515564.858662,56132.87109375,1306365,2.75
33,541667.03899,541667.03899,560057.78899,541667.03899,560057.78899,34482.65625,441378,5.0
31,508652.03899,515564.858662,568139.858662,515564.858662,568139.858662,78862.5,1261800,4.0
32,529900.03899,529900.03899,571705.456392,529900.03899,559502.153276,64754.625,1036074,4.0
37,604102.03899,604102.03899,611812.488329,604102.03899,611812.488329,38160.0,407040,6.0
40,649287.03899,649287.03899,652956.890842,649287.03899,652956.890842,12901.822916666668,99086,8.333333333333334
39,630686.03899,630686.03899,675276.333108,630686.03899,672362.03899,172694.925,1416984,7.8
34,580819.03899,580819.03899,689433.003748,580819.03899,681857.03899,112089.03125,1212456,5.916666666666667
42,694866.03899,694866.03899,700873.45889,694866.03899,700873.45889,33479.578125,306099,7.0
44,709386.03899,709386.03899,714454.406402,709386.03899,714454.406402,33626.43229166667,258251,8.333333333333334
