app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.03836,0.03836,13490.03836,0.03836,13490.03836,6955.78125,445170.0,1.0
4,64889.03836,64889.03836,67671.03836,64889.03836,67671.03836,9910.875,158574.0,4.0
3,61164.03836,61164.03836,68499.03836,61164.03836,66694.03836,4977.0,49770.0,3.9411764705882355
2,45001.03836,45001.03836,74908.03836,45001.03836,68401.03836,62419.50000000001,1287000.0,3.104
7,107292.03836,107292.03836,109321.03836,107292.03836,109321.03836,2789.875,44638.0,4.0
6,102602.03836,102602.03836,126500.03836,102602.03836,124471.03836,64773.57774390244,1268402.0,3.268292682926829
8,133643.03836,133643.03836,137207.03836,133643.03836,137207.03836,3564.0,46332.0,3.8666666666666667
10,155818.03836,155818.03836,157430.03836,155818.03836,157430.03836,5944.25,95108.0,4.0
12,182411.03836,182411.03836,188481.03836,182411.03836,188481.03836,5395.555555555556,48560.0,5.0
11,167776.03836,167776.03836,203334.03836,167776.03836,203334.03836,93017.368441358,1262309.0,4.716049382716049
13,223458.03836,223458.03836,224697.03836,223458.03836,224697.03836,3562.125,56994.0,4.0
16,258857.03836,258857.03836,262841.03836,258857.03836,262841.03836,7470.0,79680.0,6.0
17,263963.03836,263963.03836,272686.03836,263963.03836,271453.03836,47186.24495967741,434420.0,6.951612903225806
20,297946.03836,297946.03836,298171.03836,297946.03836,298171.03836,1125.0,9000.0,8.0
21,304898.03836,304898.03836,311266.03836,304898.03836,311266.03836,7164.0,57312.0,8.0
22,319327.03836,319327.03836,321573.03836,319327.03836,321573.03836,10528.125,84225.0,8.0
14,227263.03836,227263.03836,345199.53836,227263.03836,249781.03836,145109.20108695654,1261008.0,7.3647342995169085
15,240955.03836,240955.03836,356959.03836,240955.03836,274062.03836,164532.31036324785,1432579.0,7.35042735042735
23,324075.03836,324075.03836,361374.53836,324075.03836,361374.53836,177132.1278409091,1561365.0,7.260606060606061
19,281677.03836,281677.03836,361966.03836,281677.03836,341409.53836,170129.25287723786,1456488.0,7.475703324808184
24,378363.03836,378363.03836,383675.03836,378363.03836,383675.03836,15147.5,193888.0,5.0
18,271042.03836,271042.03836,384727.03836,271042.03836,320702.03836,211965.99829351532,1986400.0,6.829351535836177
1,18147.03836,18147.03836,400149.03836,18147.03836,214809.03836,196662.0,1573296.0,5.525145067698259
25,394565.03836,394565.03836,413705.03836,394565.03836,413705.03836,43639.2,918720.0,3.04
29,439101.03836,439101.03836,441655.03836,439101.03836,441655.03836,9457.78125,100883.0,6.0
28,422451.03836,422451.03836,466104.03836,422451.03836,444974.03836,95660.5317679558,1126150.0,5.43646408839779
26,416120.03836,416120.03836,475609.03836,416120.03836,436431.03836,87347.99363111412,1035861.0,5.396739130434782
33,528525.03836,528525.03836,529217.03836,528525.03836,529217.03836,3413.0639204545455,29756.0,7.340909090909091
32,528064.03836,528064.03836,531276.03836,528064.03836,531103.03836,3112.3849431818185,27351.0,7.282828282828283
34,529043.03836,529043.03836,532871.03836,529043.03836,532871.03836,8613.0,76560.0,7.2
37,545129.03836,545129.03836,551543.03836,545129.03836,549902.03836,10686.60661764706,76368.0,8.955882352941176
38,547864.03836,547864.03836,554428.03836,547864.03836,554428.03836,37711.205624999995,272406.0,8.86
41,586249.03836,586249.03836,594447.03836,586249.03836,594447.03836,10247.5,65584.0,10.0
43,599670.03836,599670.03836,601072.03836,599670.03836,601072.03836,9759.234375,56781.0,11.0
45,626177.03836,626177.03836,628137.03836,626177.03836,628137.03836,13597.5,72520.0,12.0
44,603864.03836,603864.03836,641206.53836,603864.03836,641018.53836,178947.1337652439,1000122.0,11.451219512195122
31,517256.03836,517256.03836,642580.53836,517256.03836,559177.03836,164768.36639579348,1089946.0,9.674952198852772
40,575303.03836,575303.03836,646532.03836,575303.03836,624523.53836,194285.87956730768,1142535.0,10.883076923076922
48,652365.03836,652365.03836,665142.03836,652365.03836,665142.03836,52705.125,306648.0,11.0
46,648164.03836,648164.03836,665246.03836,648164.03836,665246.03836,17082.0,68328.0,10.54
51,694782.03836,694782.03836,696087.03836,694782.03836,696087.03836,14436.5625,76995.0,12.0
42,596114.03836,596114.03836,705855.53836,596114.03836,661619.03836,112723.1875,655050.0,11.013333333333334
50,672800.03836,672800.03836,712403.53836,672800.03836,715793.03836,178531.07375592415,1034714.0,11.042654028436019
49,669422.03836,669422.03836,716445.53836,669422.03836,695165.03836,173786.1364678899,1013232.0,10.977064220183486
30,490992.03836,490992.03836,740013.53836,490992.03836,691432.03836,133626.66666666666,400880.0,9.830230010952903
36,539923.03836,539923.03836,756438.53836,539923.03836,602410.53836,245750.02511503067,1546239.0,10.171779141104295
27,421053.03836,421053.03836,787598.53836,421053.03836,562966.03836,295092.1362058081,2128695.0,8.872053872053872
35,535250.03836,535250.03836,794417.78836,535250.03836,618170.03836,386891.875738189,2521778.0,9.818897637795276
47,651329.03836,651329.03836,797066.03836,651329.03836,747152.53836,359231.9886426211,2481066.0,9.266519823788546
54,829002.03836,829002.03836,829392.03836,829002.03836,829392.03836,1425.9375,15210.0,6.0
52,808008.03836,808008.03836,860590.03836,808008.03836,842357.03836,182445.51855468747,2163987.0,5.395833333333333
39,553062.03836,553062.03836,868605.53836,553062.03836,751129.03836,220679.8098831548,1584536.0,8.91333982473223
55,874670.03836,874670.03836,878218.03836,874670.03836,878218.03836,10340.533685064935,133050.0,4.974025974025974
53,823683.03836,823683.03836,880402.03836,823683.03836,878433.03836,112821.21596534654,1406964.0,5.132013201320132
9,135613.03836,135613.03836,891919.53836,135613.03836,609170.03836,473557.0,1420671.0,7.289252728799329
58,893022.03836,893022.03836,894666.03836,893022.03836,894666.03836,6370.5,101928.0,4.0
59,905070.03836,905070.03836,936627.03836,905070.03836,926186.03836,113249.69467213115,1224728.0,5.918032786885246
62,940353.03836,940353.03836,951209.03836,940353.03836,951209.03836,32568.0,347392.0,6.0
63,963632.03836,963632.03836,964664.03836,963632.03836,964664.03836,4740.75,50568.0,6.0
