app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
1,4906.040564,4906.040564,8351.75485,4906.040564,8351.75485,3445.714285714286,72360,2.0
3,22907.040564,22907.040564,25582.631473,22907.040564,25582.631473,3065.78125,58863,3.3333333333333335
4,24273.040564,24273.040564,26506.764399,24273.040564,26506.764399,5672.333333333333,99008,3.6666666666666665
0,0.040564,0.040564,29513.361097,0.040564,27678.040564,34693.60416666667,1051764,2.111111111111111
2,22137.040564,22137.040564,64577.610553,22137.040564,61188.040564,39051.0,1015326,2.4444444444444446
5,39091.040564,39091.040564,79781.303722,39091.040564,79781.303722,54359.6484375,1546230,2.25
7,83321.040564,83321.040564,95506.040564,83321.040564,95506.040564,12185.0,255885,2.0
6,45356.040564,64577.610553,98319.388352,64577.610553,97282.367075,38057.6875,1217846,2.0
9,130894.040564,130894.040564,197534.985008,130894.040564,197534.985008,66640.94444444444,1199537,3.2
10,164910.040564,164910.040564,199148.549244,164910.040564,195200.332699,73876.27500000001,1244232,3.8
12,186201.040564,186201.040564,208671.978064,186201.040564,208671.978064,23875.37109375,359535,4.25
13,229098.040564,229098.040564,229476.50036,229098.040564,229476.50036,1118.90625,23870,3.0
11,174749.040564,199148.549244,235699.464991,195200.332699,231484.744699,82040.9765625,1555740,3.375
15,264270.040564,264270.040564,273506.571814,264270.040564,273506.571814,27367.5,525456,3.3333333333333335
16,267540.040564,273506.571814,281227.024939,273506.571814,281227.024939,25734.84375,439208,3.75
8,104055.040564,104055.040564,285992.054061,104055.040564,235624.573897,131569.53333333333,1973543,2.95
19,285053.040564,285053.040564,294027.040564,285053.040564,294027.040564,8974.0,71792,4.666666666666667
17,274074.040564,281227.024939,307237.510242,281227.024939,305829.823967,74241.68303571429,1231862,3.857142857142857
20,315271.040564,315271.040564,347386.040564,315271.040564,347386.040564,65233.59375,1252485,3.3333333333333335
14,244350.040564,244350.040564,354549.91843,244350.040564,346155.040564,101805.0,1323465,3.3125
22,348697.040564,348697.040564,373532.040564,348697.040564,373532.040564,29879.609374999996,521535,3.6666666666666665
21,323016.040564,347386.040564,379458.529261,347386.040564,369429.01003,54849.16666666667,1053104,3.3333333333333335
18,284901.040564,307237.510242,397218.510242,305829.823967,395810.823967,89981.0,1079772,3.230769230769231
24,433218.040564,433218.040564,433656.790564,433218.040564,433656.790564,438.75,7020,2.0
26,441247.040564,441247.040564,462873.040564,441247.040564,462873.040564,47306.875,908292,3.3333333333333335
27,459006.040564,459006.040564,474107.289078,459006.040564,474107.289078,22072.473958333332,385265,3.6666666666666665
25,440821.040564,440821.040564,485886.815365,440821.040564,466966.138603,55558.333333333336,1333400,2.6666666666666665
28,492244.040564,492244.040564,494051.707231,492244.040564,494051.707231,1807.6666666666667,32538,2.0
29,494149.040564,494149.040564,515901.294801,494149.040564,515564.860236,56132.87109375,1306365,2.75
33,541667.040564,541667.040564,560057.790564,541667.040564,560057.790564,34482.65625,441378,5.0
31,508652.040564,515901.294801,568476.294801,515901.294801,568476.294801,78862.5,1261800,4.0
32,529900.040564,529900.040564,571739.964075,529900.040564,559502.15485,64754.625,1036074,4.0
37,604102.040564,604102.040564,611257.040564,604102.040564,611257.040564,38160.0,407040,6.0
40,649287.040564,649287.040564,652956.892416,649287.040564,652956.892416,12901.822916666668,99086,8.333333333333334
39,630686.040564,630686.040564,675276.334682,630686.040564,672362.040564,172694.925,1416984,7.8
34,580819.040564,580819.040564,686886.94441,580819.040564,681857.040564,112089.03125,1212456,5.916666666666667
42,694866.040564,694866.040564,700442.742993,694866.040564,700442.742993,33479.578125,306099,7.0
44,709386.040564,709386.040564,714091.018297,709386.040564,714091.018297,33626.43229166667,258251,8.333333333333334
38,618658.040564,618658.040564,722095.040564,618658.040564,722095.040564,103437.0,206874,7.285714285714286
43,705167.040564,705167.040564,747755.814665,705167.040564,742503.569976,152034.99609375,1235586,7.875
49,765327.040564,765327.040564,766931.04447,765327.040564,766931.04447,14733.072916666668,91250,10.333333333333334
35,584257.040564,584257.040564,768304.425122,584257.040564,756324.040564,172067.0,1032402,7.384615384615385
41,652929.040564,675276.334682,769833.01875,675276.334682,757947.334682,149195.3203125,1157394,8.25
50,765914.040564,766931.04447,770415.04447,766931.04447,770415.04447,10669.750000000002,69680,9.8
46,725509.040564,747755.814665,831174.081697,746931.784313,824289.072833,212855.625,1513640,9.0
45,710439.040564,747755.814665,837234.741258,746931.784313,834084.784313,255868.59375000003,1830213,8.947368421052632
48,763278.040564,770415.04447,864997.194054,768229.014844,851893.103206,228834.375,1569150,9.333333333333334
56,867766.040564,867766.040564,872278.040564,867766.040564,872278.040564,5640.0,36096,10.0
52,801347.040564,801347.040564,886367.040564,801347.040564,886367.040564,114777.0,765180,9.6
51,775865.040564,864997.194054,890898.39198,854644.458245,876417.500414,160733.203125,1112100,9.25
57,906087.040564,906087.040564,909275.415564,906087.040564,909275.415564,10461.85546875,76521,8.75
59,908386.040564,908386.040564,910292.599158,908386.040564,910292.599158,13158.296874999998,87117,9.666666666666666
36,594044.040564,594044.040564,933738.297215,594044.040564,912895.040564,318851.0,1594255,8.346938775510203
62,929368.040564,929368.040564,934109.915564,929368.040564,934109.915564,47418.75,269760,11.25
54,827428.040564,890898.39198,936677.411607,890246.054631,928150.836809,176168.7232142857,1177964,9.571428571428571
53,804653.040564,890898.39198,946034.601278,890246.054631,938800.054631,144474.53804347827,971080,9.521739130434783
55,841039.040564,936677.411607,958777.532752,928150.836809,951049.236455,153714.43828125,1052163,9.35
23,398322.040564,398322.040564,960088.040564,398322.040564,960088.040564,561766.0,1685298,6.697368421052632
65,973039.040564,973039.040564,973315.045094,973039.040564,973315.045094,2176.0,17408,8.0
66,1001751.040564,1001751.040564,1009152.485877,1001751.040564,1009152.485876,54825.520833333336,421060,8.333333333333334
61,924496.040564,958777.532752,1026452.982595,954337.038924,1014335.038924,214797.52734375,1559948,8.8125
67,1005515.040564,1009152.485877,1034879.485877,1009152.485877,1034879.485877,26530.96875,205816,8.25
64,969721.040564,969721.040564,1045582.351175,969721.040564,1031821.210178,140719.54166666666,1209768,7.444444444444445
58,906562.040564,958777.532752,1056801.809633,952903.014233,1046737.014233,170291.33333333334,1313676,8.296296296296296
69,1049118.040564,1049118.040564,1067225.357637,1049118.040564,1067225.357637,84100.0,742400,7.25
47,738171.040564,738171.040564,1081898.493856,738171.040564,861214.393262,321245.17401960783,2404918,8.549019607843137
68,1048207.040564,1048207.040564,1084389.040564,1048207.040564,1084389.040564,36182.0,108546,6.428571428571429
71,1085823.040564,1085823.040564,1093234.040564,1085823.040564,1093234.040564,7411.0,59288,5.0
73,1119813.040564,1119813.040564,1120265.606815,1119813.040564,1120265.606815,2676.0,28544,6.0
72,1115559.040564,1115559.040564,1143224.444164,1115559.040564,1142771.877913,123068.31250000001,1389948,5.666666666666667
76,1149453.040564,1149453.040564,1190289.139194,1149453.040564,1190289.139194,131375.74999999997,1146552,7.333333333333333
78,1192571.040564,1192571.040564,1194881.040564,1192571.040564,1194881.040564,16843.75,129360,8.333333333333334
79,1192635.040564,1192635.040564,1196857.958259,1192635.040564,1196857.958259,14868.1640625,108750,8.75
74,1126978.040564,1143224.444164,1200447.777244,1143224.444164,1196275.444164,122956.74479166667,1061020,7.416666666666667
80,1196743.040564,1196743.040564,1201230.480674,1196743.040564,1201230.480674,13006.640625,100900,8.25
60,918343.040564,1081898.493856,1203947.813985,993332.949984,1041676.074984,266692.90625,2320470,7.355555555555555
81,1204917.040564,1204917.040564,1212738.128455,1204917.040564,1212738.128455,41712.46875,444933,6.0
70,1053427.040564,1053427.040564,1243170.266434,1053427.040564,1240933.726883,186014.0,1488112,6.533333333333333
84,1242192.040564,1242192.040564,1268465.656391,1242192.040564,1268465.656391,141177.953125,1178529,7.666666666666667
85,1277579.040564,1277579.040564,1292368.308857,1277579.040564,1292368.308857,66320.625,606360,7.0
89,1301874.040564,1301874.040564,1303855.75485,1301874.040564,1303855.75485,11198.75,69360,10.333333333333334
90,1303189.040564,1303189.040564,1311283.53198,1303189.040564,1311283.53198,63473.375,377888,10.75
91,1308491.040564,1308491.040564,1312403.537014,1308491.040564,1312403.537014,13638.833333333334,81833,10.666666666666666
86,1292893.040564,1292893.040564,1331782.896469,1292893.040564,1321627.514159,187986.00000000003,1297472,9.272727272727273
77,1189428.040564,1190289.139194,1357416.007567,1190289.139194,1341193.039194,186348.06199596776,1509039,7.903225806451613
87,1294806.040564,1331782.896469,1357891.231815,1321627.514159,1347841.095079,174155.95312499997,1183644,9.416666666666666
93,1366447.040564,1366447.040564,1368344.072373,1366447.040564,1368344.072373,13252.875,106023,8.0
95,1383894.040564,1383894.040564,1386143.040564,1383894.040564,1386143.040564,2249.0,11245,9.0
94,1378309.040564,1378309.040564,1403526.38839,1378309.040564,1403526.38839,74765.49609375,579999,8.25
88,1297628.040564,1357891.231815,1406431.814987,1347841.095079,1394755.095079,162038.48684210528,1172850,8.842105263157896
97,1406716.040564,1406716.040564,1406789.100587,1406716.040564,1406789.100587,567.0,4536,8.0
92,1312610.040564,1357891.231815,1427383.520343,1357891.231815,1404743.099162,177975.15234375,1412764,8.0625
98,1413265.040564,1413265.040564,1430990.344912,1413265.040564,1430990.344912,98735.484375,815364,7.75
