app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.038756,0.038756,13490.038756,0.038756,13490.038756,6955.78125,445170.0,1.0
3,61164.038756,61164.038756,66694.038756,61164.038756,66694.038756,4977.0,49770.0,3.727272727272727
4,64889.038756,64889.038756,72988.038756,64889.038756,72258.038756,8090.957688053098,158574.0,3.265486725663717
2,45001.038756,45001.038756,89143.038756,45001.038756,80101.038756,64350.0,1287000.0,3.2
7,107292.038756,107292.038756,109321.038756,107292.038756,109321.038756,2789.875,44638.0,4.0
8,133643.038756,133643.038756,137207.038756,133643.038756,137207.038756,3564.0,46332.0,4.866666666666666
6,102602.038756,102602.038756,146340.038756,102602.038756,146340.038756,70285.16237113402,1268402.0,3.5463917525773194
10,155818.038756,155818.038756,159042.038756,155818.038756,159042.038756,5944.25,95108.0,4.0
12,182411.038756,182411.038756,188481.038756,182411.038756,188481.038756,5395.555555555556,48560.0,5.0
11,167776.038756,167776.038756,203334.038756,167776.038756,203334.038756,91069.36072530864,1262309.0,4.617283950617284
1,18147.038756,18147.038756,214809.038756,18147.038756,214809.038756,196662.0,1573296.0,3.706989247311828
13,223458.038756,223458.038756,224697.038756,223458.038756,224697.038756,2671.59375,56994.0,3.0
14,227263.038756,227263.038756,258607.038756,227263.038756,249781.038756,77793.86637931033,1261008.0,3.9482758620689653
16,258857.038756,258857.038756,262841.038756,258857.038756,262841.038756,4980.0,79680.0,4.0
17,263963.038756,263963.038756,286433.038756,263963.038756,278943.038756,33411.85376213592,434420.0,4.922330097087379
20,297946.038756,297946.038756,298396.038756,297946.038756,298396.038756,843.75,9000.0,6.0
15,240955.038756,240955.038756,299977.538756,240955.038756,286202.538756,108981.78806708493,1432579.0,4.8687258687258685
21,304898.038756,304898.038756,311266.038756,304898.038756,311266.038756,5210.181818181818,57312.0,5.0
22,319327.038756,319327.038756,323819.038756,319327.038756,323819.038756,6580.078125,84225.0,5.0
19,281677.038756,281677.038756,344974.538756,281677.038756,340300.038756,116695.12089416059,1456488.0,5.127737226277373
23,324075.038756,324075.038756,379182.038756,324075.038756,379182.038756,107680.3448275862,1561365.0,4.413793103448276
18,271042.038756,271042.038756,380381.538756,271042.038756,335094.038756,151438.00335570468,1986400.0,4.879194630872483
24,378363.038756,378363.038756,383675.038756,378363.038756,383675.038756,9574.716049382716,193888.0,3.1604938271604937
25,394565.038756,394565.038756,413705.038756,394565.038756,413705.038756,43065.0,918720.0,3.0
29,439101.038756,439101.038756,444209.038756,439101.038756,444209.038756,9457.78125,100883.0,6.0
26,416120.038756,416120.038756,451809.038756,416120.038756,436431.038756,89235.1090625,1035861.0,5.513333333333334
28,422451.038756,422451.038756,472934.038756,422451.038756,472934.038756,92621.19677197802,1126150.0,5.263736263736264
33,528525.038756,528525.038756,529909.038756,528525.038756,529909.038756,3592.698863636364,29756.0,7.7272727272727275
32,528064.038756,528064.038756,531103.038756,528064.038756,531103.038756,3259.154829545455,27351.0,7.626262626262626
34,529043.038756,529043.038756,534931.038756,529043.038756,533737.038756,8959.148936170213,76560.0,7.48936170212766
37,545129.038756,545129.038756,549902.038756,545129.038756,549902.038756,10540.375000000002,76368.0,8.833333333333334
38,547864.038756,547864.038756,564151.038756,547864.038756,564274.038756,37817.42588495575,272406.0,8.88495575221239
27,421053.038756,421053.038756,588329.538756,421053.038756,568188.538756,233389.7590042373,2128695.0,7.016949152542373
31,517256.038756,517256.038756,592816.038756,517256.038756,559177.038756,139245.21991525425,1089946.0,8.176271186440678
41,586249.038756,586249.038756,594447.038756,586249.038756,594447.038756,8976.81,65584.0,8.76
43,599670.038756,599670.038756,602474.038756,599670.038756,602123.538756,7984.828125,56781.0,9.0
9,135613.038756,135613.038756,609170.038756,135613.038756,609170.038756,473557.0,1420671.0,5.550979068197164
45,626177.038756,626177.038756,631201.038756,626177.038756,631567.038756,10198.125,72520.0,9.0
40,575303.038756,575303.038756,650869.538756,575303.038756,638705.288756,154423.5095781734,1142535.0,8.65015479876161
46,648164.038756,648164.038756,665246.038756,648164.038756,665246.038756,17082.0,68328.0,9.75
42,596114.038756,596114.038756,666046.288756,596114.038756,661619.038756,90832.89790996785,655050.0,8.87459807073955
48,652365.038756,652365.038756,679403.288756,652365.038756,680007.538756,46176.218406593405,306648.0,9.637362637362637
36,539923.038756,539923.038756,680194.413756,539923.038756,619736.038756,213130.24054054054,1546239.0,8.821621621621622
30,490992.038756,490992.038756,691432.038756,490992.038756,691432.038756,133626.66666666666,400880.0,8.517680339462517
51,694782.038756,694782.038756,699588.038756,694782.038756,699456.788756,9624.375,76995.0,8.0
44,603864.038756,603864.038756,706115.038756,603864.038756,685190.038756,133645.03404850746,1000122.0,8.552238805970148
49,669422.038756,669422.038756,738625.413756,669422.038756,726437.913756,117615.72481343284,1013232.0,7.42910447761194
50,672800.038756,672800.038756,750881.788756,672800.038756,751050.913756,114402.58055795848,1034714.0,7.076124567474048
35,535250.038756,535250.038756,778639.788756,535250.038756,620401.038756,313354.6037210983,2521778.0,7.952601156069364
39,553062.038756,553062.038756,799970.038756,553062.038756,761097.038756,198067.0,1584536.0,7.764774044032445
47,651329.038756,651329.038756,806915.288756,651329.038756,764416.788756,261894.19810520363,2481066.0,6.755656108597285
5,71774.038756,71774.038756,809176.038756,71774.038756,809176.038756,737402.0,1474804.0,5.904870277651343
54,829002.038756,829002.038756,829782.038756,829002.038756,829782.038756,712.96875,15210.0,3.0
52,808008.038756,808008.038756,862784.038756,808008.038756,843525.038756,80081.75575657893,2163987.0,2.3684210526315788
53,823683.038756,823683.038756,877797.038756,823683.038756,877797.038756,54043.53906250001,1406964.0,2.4583333333333335
55,874670.038756,874670.038756,878981.038756,874670.038756,878218.038756,5366.478924418605,133050.0,2.5813953488372094
58,893022.038756,893022.038756,896310.038756,893022.038756,896310.038756,4777.875,101928.0,3.0
59,905070.038756,905070.038756,952205.038756,905070.038756,947302.038756,103794.0339673913,1224728.0,5.423913043478261
62,940353.038756,940353.038756,962065.038756,940353.038756,962065.038756,30231.898734177215,347392.0,5.569620253164557
63,963632.038756,963632.038756,965696.038756,963632.038756,965696.038756,3950.625,50568.0,5.0
56,874794.038756,874794.038756,985038.038756,874794.038756,977454.038756,112791.16576086957,1745220.0,4.136231884057971
64,973014.038756,973014.038756,987022.038756,973014.038756,987022.038756,14308.171428571428,182104.0,5.0285714285714285
65,984655.038756,984655.038756,987236.038756,984655.038756,987236.038756,3834.5325520833335,54201.0,4.527777777777778
66,995897.038756,995897.038756,997772.038756,995897.038756,997772.038756,3046.875,48750.0,4.0
