app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.038431,0.038431,13490.038431,0.038431,13490.038431,6955.78125,445170.0,1.0
3,61164.038431,61164.038431,73931.038431,61164.038431,73931.038431,4977.0,49770.0,4.043859649122807
4,64889.038431,68401.038431,73965.038431,68401.038431,73965.038431,10055.40859375,158574.0,4.058333333333334
2,45001.038431,45001.038431,80101.038431,45001.038431,80101.038431,79954.875,1287000.0,3.976
7,107292.038431,124471.038431,126500.038431,124471.038431,126500.038431,2789.875,44638.0,4.0
8,133643.038431,133643.038431,137207.038431,133643.038431,137207.038431,3564.0,46332.0,4.866666666666666
6,102602.038431,102602.038431,146340.038431,102602.038431,146340.038431,81318.29832474225,1268402.0,4.103092783505154
10,155818.038431,155818.038431,159042.038431,155818.038431,159042.038431,5944.25,95108.0,4.0
12,182411.038431,185555.038431,191625.038431,185555.038431,191625.038431,5395.555555555556,48560.0,5.0
11,167776.038431,167776.038431,203334.038431,167776.038431,203334.038431,92773.86747685185,1262309.0,4.703703703703703
1,18147.038431,18147.038431,214809.038431,18147.038431,214809.038431,196662.0,1573296.0,4.131720430107527
13,223458.038431,223458.038431,224697.038431,223458.038431,224697.038431,2671.59375,56994.0,3.0
14,227263.038431,227263.038431,249781.038431,227263.038431,249781.038431,77793.86637931033,1261008.0,3.9482758620689653
16,258857.038431,261921.538431,277857.538431,261921.538431,277857.538431,7147.222222222223,79680.0,5.7407407407407405
17,263963.038431,274062.038431,285347.538431,274062.038431,285347.538431,37532.61029411764,434420.0,5.529411764705882
15,240955.038431,240955.038431,286202.538431,240955.038431,286202.538431,113170.10501269034,1432579.0,5.055837563451776
18,271042.038431,281552.038431,331212.038431,281552.038431,331212.038431,188164.84375,1986400.0,6.0625
20,297946.038431,331212.038431,331887.038431,331212.038431,331887.038431,969.1133720930233,9000.0,6.891472868217054
21,304898.038431,331662.038431,338148.038431,331662.038431,338148.038431,6005.117647058823,57312.0,6.705882352941177
22,319327.038431,331780.038431,339153.038431,331780.038431,339153.038431,8714.157516891892,84225.0,6.621621621621622
19,281677.038431,281677.038431,347763.038431,281677.038431,347763.038431,138591.37921348316,1456488.0,6.089887640449438
23,324075.038431,338030.038431,376222.038431,338030.038431,376222.038431,129080.23777173912,1561365.0,5.290969899665551
24,378363.038431,378363.038431,383675.038431,378363.038431,383675.038431,9088.5,193888.0,3.0
25,394565.038431,394565.038431,413705.038431,394565.038431,413705.038431,43065.0,918720.0,3.0
26,416120.038431,416120.038431,436431.038431,416120.038431,436431.038431,79427.99913194444,1035861.0,4.907407407407407
29,439101.038431,458954.038431,462785.038431,458954.038431,462785.038431,7881.484375,100883.0,5.0
28,422451.038431,436431.038431,481477.038431,436431.038431,481477.038431,87303.69591346155,1126150.0,4.961538461538462
32,528064.038431,528064.038431,531103.038431,528064.038431,531103.038431,3331.211538461538,27351.0,7.794871794871795
33,528525.038431,528525.038431,532833.038431,528525.038431,532833.038431,3412.737113402062,29756.0,7.34020618556701
34,529043.038431,532487.038431,540160.038431,532487.038431,540160.038431,8762.27564102564,76560.0,7.3247863247863245
31,517256.038431,517256.038431,559177.038431,517256.038431,559177.038431,131361.20020833332,1089946.0,7.713333333333333
27,421053.038431,421053.038431,578344.038431,421053.038431,578344.038431,214609.57765667574,2128695.0,6.452316076294278
9,135613.038431,135613.038431,609170.038431,135613.038431,609170.038431,473557.0,1420671.0,5.432824427480916
35,535250.038431,536332.038431,617823.038431,536332.038431,617823.038431,392405.34503676475,2521778.0,9.958823529411765
37,545129.038431,615627.038431,624189.038431,615627.038431,624189.038431,12563.485602094242,76368.0,10.528795811518325
38,547864.038431,619416.038431,631202.538431,619416.038431,631202.538431,45021.975406137186,272406.0,10.577617328519855
36,539923.038431,588500.038431,642754.038431,588500.038431,642754.038431,252959.83640314572,1546239.0,10.47019867549669
43,599670.038431,649653.538431,654825.538431,649653.538431,654825.538431,9727.445337947884,56781.0,10.964169381107492
41,586249.038431,648525.038431,656761.038431,648525.038431,656761.038431,11131.000675675677,65584.0,10.862162162162162
40,575303.038431,629160.038431,667890.038431,629160.038431,667890.038431,192929.64903236044,1142535.0,10.807106598984772
45,626177.038431,672021.038431,679088.038431,672021.038431,679088.038431,12253.641387195123,72520.0,10.814024390243903
44,603864.038431,654137.038431,689515.038431,654137.038431,689515.038431,169229.6067764579,1000122.0,10.829373650107991
30,490992.038431,490992.038431,691432.038431,490992.038431,691432.038431,133626.66666666666,400880.0,10.029871977240399
46,648164.038431,678153.038431,695271.038431,678153.038431,695271.038431,17082.0,68328.0,10.711805555555555
42,596114.038431,648580.038431,715116.038431,648580.038431,715116.038431,110069.20047883064,655050.0,10.754032258064516
48,652365.038431,721470.538431,740524.038431,721470.538431,740524.038431,46821.25407166124,306648.0,9.77198697068404
47,651329.038431,678227.038431,764247.538431,678227.038431,764247.538431,358973.13188976375,2481066.0,9.259842519685039
49,669422.038431,732028.038431,769927.038431,732028.038431,769927.038431,127323.62084592144,1013232.0,8.042296072507552
51,694782.038431,775501.288431,781674.038431,775501.288431,781674.038431,6609.045973557692,76995.0,5.493589743589744
50,672800.038431,752151.038431,787033.038431,752151.038431,787033.038431,110975.80262002343,1034714.0,6.864168618266979
5,71774.038431,71774.038431,809176.038431,71774.038431,809176.038431,737402.0,1474804.0,6.4885110294117645
39,553062.038431,628669.038431,827227.038431,628669.038431,827227.038431,216279.7426714602,1584536.0,8.735619469026549
54,829002.038431,860395.038431,860980.038431,860395.038431,860980.038431,712.96875,15210.0,3.0
52,808008.038431,808008.038431,861414.038431,808008.038431,861414.038431,100136.41766826923,2163987.0,2.9615384615384617
55,874670.038431,874670.038431,878218.038431,874670.038431,878218.038431,6184.088212025315,133050.0,2.9746835443037973
53,823683.038431,827065.038431,878433.038431,827065.038431,878433.038431,63365.106617647056,1406964.0,2.8823529411764706
58,893022.038431,893022.038431,896310.038431,893022.038431,896310.038431,4777.875,101928.0,3.0
59,905070.038431,905070.038431,947302.038431,905070.038431,947302.038431,99451.16098484848,1224728.0,5.196969696969697
63,963632.038431,963632.038431,967875.038431,963632.038431,967875.038431,4740.75,50568.0,6.0
62,940353.038431,940353.038431,969014.038431,940353.038431,969014.038431,30169.581395348836,347392.0,5.558139534883721
56,874794.038431,876444.038431,980229.538431,876444.038431,980229.538431,115067.76232394365,1745220.0,4.219718309859155
64,973014.038431,973014.038431,987022.038431,973014.038431,987022.038431,14145.57857142857,182104.0,4.9714285714285715
65,984655.038431,984655.038431,987236.038431,984655.038431,987236.038431,3774.7125000000005,54201.0,4.457142857142857
66,995897.038431,995897.038431,997583.538431,995897.038431,997583.538431,3046.875,48750.0,4.0
67,1007207.038431,1007207.038431,1010507.038431,1007207.038431,1010507.038431,7425.0,118800.0,4.0
61,925551.038431,926186.038431,1031643.038431,926186.038431,1031643.038431,95870.0,1054570.0,4.724489795918367
60,921283.038431,926186.038431,1066481.038431,926186.038431,1066481.038431,154219.71992924527,1964130.0,5.0251572327044025
70,1048086.038431,1057975.038431,1070543.038431,1057975.038431,1070543.038431,9557.857394366198,97488.0,6.274647887323944
71,1048916.038431,1069189.038431,1074147.038431,1069189.038431,1074147.038431,6798.517746913581,75684.0,5.748971193415638
72,1058629.038431,1073279.038431,1074619.038431,1073279.038431,1074619.038431,1171.5880102040815,13875.0,5.404081632653061
69,1029535.038431,1029535.038431,1084307.038431,1029535.038431,1084307.038431,160516.3921310241,1974900.0,5.201807228915663
73,1107902.038431,1107902.038431,1111615.038431,1107902.038431,1111615.038431,3527.35,70547.0,3.0
75,1120839.038431,1120839.038431,1123151.038431,1120839.038431,1123151.038431,2023.0,32368.0,4.0
76,1141678.038431,1141678.038431,1146310.038431,1141678.038431,1146310.038431,3763.5,60216.0,4.0
74,1115102.038431,1115102.038431,1146939.038431,1115102.038431,1146939.038431,75003.09375,1209806.0,3.967741935483871
68,1012020.038431,1012020.038431,1156402.038431,1012020.038431,1156402.038431,144382.0,1155056.0,4.750515463917526
77,1146683.038431,1146683.038431,1181037.038431,1146683.038431,1181037.038431,74558.64091981131,1428830.0,3.339622641509434
80,1184424.038431,1198588.038431,1200818.038431,1198588.038431,1200818.038431,446.0,4460.0,4.0
79,1183580.038431,1183580.038431,1213596.038431,1183580.038431,1213596.038431,77541.33333333333,1110592.0,4.468468468468468
81,1205727.038431,1205727.038431,1215532.038431,1205727.038431,1215532.038431,8002.66836734694,112288.0,4.561224489795919
82,1207381.038431,1213596.038431,1220775.038431,1213596.038431,1220775.038431,5679.0,62469.0,4.436893203883495
78,1168240.038431,1168240.038431,1224448.038431,1168240.038431,1224448.038431,65319.726153846146,1163228.0,3.5938461538461537
83,1222153.038431,1222153.038431,1225306.038431,1222153.038431,1225306.038431,4632.990654205607,99146.0,2.9906542056074765
85,1252326.038431,1252326.038431,1254133.038431,1252326.038431,1254133.038431,4489.265625,95771.0,3.0
84,1241804.038431,1241804.038431,1311099.038431,1241804.038431,1311099.038431,69295.0,346475.0,3.032258064516129
87,1310568.038431,1326218.038431,1328998.038431,1326218.038431,1328998.038431,3642.3411885245896,76450.0,3.0491803278688523
86,1310493.038431,1310493.038431,1341943.038431,1310493.038431,1341943.038431,52878.9525462963,1147925.0,2.948148148148148
88,1380328.038431,1380328.038431,1381883.038431,1380328.038431,1381883.038431,1555.0,32655.0,2.0
90,1409972.038431,1409972.038431,1424246.038431,1409972.038431,1424246.038431,14274.0,42822.0,3.0
89,1383988.038431,1383988.038431,1426777.038431,1383988.038431,1426777.038431,64659.21905048076,2011083.0,2.0576923076923075
91,1430098.038431,1430098.038431,1437760.038431,1430098.038431,1437760.038431,10056.375,321804.0,2.0
57,883438.038431,883438.038431,1441858.038431,883438.038431,1441858.038431,558420.0,1675260.0,3.9392059553349874
92,1470226.038431,1470226.038431,1471745.538431,1470226.038431,1471745.538431,1013.0,64832.0,1.0
93,1486609.038431,1486609.038431,1499625.038431,1486609.038431,1499625.038431,12567.172413793103,728896.0,1.0
94,1504030.038431,1504030.038431,1508727.038431,1504030.038431,1508727.038431,4697.0,98637.0,1.0
97,1535906.038431,1535906.038431,1556590.038431,1535906.038431,1556590.038431,38863.29687500001,403338.0,6.166666666666667
98,1536043.038431,1551419.038431,1563268.038431,1551419.038431,1563268.038431,18902.384683098593,197001.0,6.140845070422535
95,1508924.038431,1508924.038431,1563356.038431,1508924.038431,1563356.038431,95577.53048780489,1034208.0,5.914634146341464
96,1528626.038431,1528626.038431,1570265.038431,1528626.038431,1570265.038431,81990.92493206522,916058.0,5.728260869565218
101,1547314.038431,1589473.038431,1595921.038431,1589473.038431,1595921.038431,5371.08325,71734.0,4.792
100,1545613.038431,1563268.038431,1615590.038431,1563268.038431,1615590.038431,107775.70656158359,1488669.0,4.633431085043989
102,1592410.038431,1595115.038431,1630267.038431,1595115.038431,1630267.038431,62275.4248046875,1033550.0,3.85625
99,1537935.038431,1560682.538431,1636193.038431,1560682.538431,1636193.038431,93739.7356056086,1312650.0,4.570405727923628
105,1627217.038431,1627217.038431,1664661.038431,1627217.038431,1664661.038431,70169.48138297872,1090800.0,4.117021276595745
109,1689051.038431,1698179.163431,1701340.850931,1698179.163431,1701340.850931,358.875,3828.0,6.0
106,1649056.038431,1649511.038431,1702333.038431,1649511.038431,1702333.038431,103908.82700421942,1254848.0,5.29957805907173
108,1685751.038431,1694592.038431,1704992.163431,1694592.038431,1704992.163431,12723.119791666668,143073.0,5.691358024691358
107,1650134.038431,1679925.038431,1709259.038431,1679925.038431,1709259.038431,46830.60976239669,572013.0,5.239669421487603
104,1620497.038431,1620497.038431,1717271.038431,1620497.038431,1717271.038431,141961.1122881356,1928220.0,4.711864406779661
110,1710075.038431,1710075.038431,1735414.038431,1710075.038431,1735414.038431,42179.091796875,1177947.0,2.2916666666666665
111,1735805.038431,1735805.038431,1757302.038431,1735805.038431,1757302.038431,83041.32315340909,1354311.0,3.9242424242424243
112,1736669.038431,1757302.038431,1761445.038431,1757302.038431,1761445.038431,5074.121184593023,87003.0,3.7325581395348837
115,1828659.038431,1828659.038431,1830961.038431,1828659.038431,1830961.038431,7000.4673763736255,102439.0,4.373626373626373
116,1830050.038431,1830050.038431,1859945.038431,1830050.038431,1859945.038431,81677.33823529411,1217328.0,4.294117647058823
117,1866688.038431,1866688.038431,1881024.038431,1866688.038431,1881024.038431,37213.86666666667,401408.0,5.933333333333334
118,1867323.038431,1873856.038431,1915330.038431,1873856.038431,1915330.038431,167690.17607276118,1513801.0,7.08955223880597
120,1877785.038431,1934109.038431,1936073.038431,1934109.038431,1936073.038431,6966.240915697675,55974.0,7.965116279069767
121,1886155.038431,1935091.038431,1938981.038431,1935091.038431,1938981.038431,10360.345251091703,85786.0,7.729257641921397
123,1919326.038431,1938981.038431,1946427.038431,1938981.038431,1946427.038431,8736.357954545454,74460.0,7.509090909090909
103,1609503.038431,1615502.038431,1968697.038431,1615502.038431,1968697.038431,353195.0,353195.0,5.14354527938343
119,1869099.038431,1894593.038431,1973625.038431,1894593.038431,1973625.038431,261703.72422106826,2331444.0,7.183976261127596
122,1892575.038431,1937527.038431,1993104.038431,1937527.038431,1993104.038431,121638.46403301887,1082460.0,7.1918238993710695
124,1949471.038431,1949471.038431,2008161.288431,1949471.038431,2008161.288431,148770.5224920382,1502358.0,6.337579617834395
125,1956222.038431,1988990.538431,2015969.038431,1988990.538431,2015969.038431,94156.72894021739,891310.0,6.760869565217392
128,1998891.038431,2038381.038431,2045489.038431,2038381.038431,2045489.038431,8323.224609375,73872.0,7.2109375
129,2006105.038431,2044577.038431,2049679.038431,2044577.038431,2049679.038431,9638.548635563382,89110.0,6.922535211267606
