app_id,submit_time,start_time,end_time,estimated_start_time,estimated_end_time,fair_act,service,num_apps_seen_diff
0,0.038146,0.038146,13490.038146,0.038146,13490.038146,6955.78125,445170.0,1.0
3,61164.038146,61164.038146,66694.038146,61164.038146,66694.038146,4977.0,49770.0,3.727272727272727
4,64889.038146,64889.038146,72988.038146,64889.038146,72988.038146,8134.811117256638,158574.0,3.2831858407079646
2,45001.038146,45001.038146,89143.038146,45001.038146,80101.038146,64671.75000000001,1287000.0,3.216
7,107292.038146,107292.038146,109321.038146,107292.038146,109321.038146,2789.875,44638.0,4.0
8,133643.038146,133643.038146,137207.038146,133643.038146,137207.038146,3564.0,46332.0,4.866666666666666
6,102602.038146,102602.038146,146340.038146,102602.038146,146340.038146,70285.16237113402,1268402.0,3.5463917525773194
10,155818.038146,155818.038146,159042.038146,155818.038146,159042.038146,5944.25,95108.0,4.0
12,182411.038146,182411.038146,188481.038146,182411.038146,188481.038146,5395.555555555556,48560.0,5.0
11,167776.038146,167776.038146,203334.038146,167776.038146,203334.038146,91069.36072530864,1262309.0,4.617283950617284
1,18147.038146,18147.038146,214809.038146,18147.038146,214809.038146,196662.0,1573296.0,3.7123655913978495
13,223458.038146,223458.038146,224697.038146,223458.038146,224697.038146,2671.59375,56994.0,3.0
14,227263.038146,227263.038146,258607.038146,227263.038146,249781.038146,77793.86637931033,1261008.0,3.9482758620689653
16,258857.038146,258857.038146,262841.038146,258857.038146,262841.038146,4980.0,79680.0,4.0
17,263963.038146,263963.038146,286433.038146,263963.038146,279879.288146,32662.147277227723,434420.0,4.811881188118812
20,297946.038146,297946.038146,298621.038146,297946.038146,298621.038146,843.75,9000.0,6.0
15,240955.038146,240955.038146,308391.038146,240955.038146,289517.038146,109163.9897971082,1432579.0,4.876865671641791
21,304898.038146,304898.038146,311266.038146,304898.038146,311266.038146,5210.181818181818,57312.0,5.6
22,319327.038146,319327.038146,323819.038146,319327.038146,323819.038146,6580.078125,84225.0,5.0
19,281677.038146,281677.038146,351386.514998,281677.038146,339605.538146,118370.19714765102,1456488.0,5.201342281879195
23,324075.038146,324075.038146,379182.038146,324075.038146,379182.038146,111028.18718112246,1561365.0,4.551020408163265
24,378363.038146,378363.038146,383675.038146,378363.038146,383675.038146,12478.654761904761,193888.0,4.119047619047619
18,271042.038146,271042.038146,385573.749565,271042.038146,337805.038146,149942.5944333996,1986400.0,4.831013916500994
25,394565.038146,394565.038146,413705.038146,394565.038146,413705.038146,43065.0,918720.0,3.0
